Frame#,Time,L.Forearm.x,L.Forearm.y,L.Forearm.z,L.Ulna.x,L.Ulna.y,L.Ulna.z,L.Radius.x,L.Radius.y,L.Radius.z
27,0.217,-1532.65002,243.4193,1043.29944,-1585.19446,254.93617,953.56586,-1510.05969,210.65958,903.39349
28,0.225,-1523.85352,238.30815,1041.87109,-1579.72705,255.24728,952.72168,-1506.12427,212.18375,903.69525
29,0.233,-1518.78223,241.59781,1043.41968,-1574.20056,256.61871,952.55499,-1498.14783,212.41693,903.06506
30,0.242,-1513.24243,241.58151,1041.84119,-1567.05664,255.7448,951.53571,-1491.64478,212.21356,901.2569
31,0.25,-1507.14709,243.72426,1042.53552,-1561.32446,256.45059,950.39319,-1485.46777,211.71063,899.77863
32,0.258,-1501.02734,243.90089,1039.90393,-1554.69238,257.48987,950.14923,-1479.02454,212.71327,900.05243
33,0.267,-1493.55579,244.08522,1039.15308,-1549.2865,258.43857,949.0614,-1473.96472,214.84003,898.41644
34,0.275,-1488.80359,246.43509,1037.80566,-1541.73901,259.27414,948.00629,-1467.64087,216.76743,898.59692
35,0.283,-1482.81726,246.423,1037.72046,-1534.90125,259.95197,945.66632,-1460.74414,216.96751,897.86499
36,0.292,-1476.60364,249.84004,1036.60461,-1528.6145,261.65781,945.25476,-1452.3468,215.19107,897.47125
37,0.3,-1467.99084,247.18878,1035.07312,-1522.70337,262.81076,945.10486,-1447.37891,218.0603,896.28711
38,0.308,-1461.30554,249.03038,1034.40027,-1515.15454,263.45285,943.5719,-1440.09534,218.4606,895.133
39,0.317,-1456.47864,251.3602,1031.71619,-1507.42383,264.23245,942.90228,-1431.58948,217.37857,893.3205
40,0.325,-1449.11328,253.91711,1032.12952,-1500.84009,265.65198,942.10571,-1424.57385,218.79224,892.90735
41,0.333,-1441.22156,254.97328,1030.75781,-1493.50635,267.76096,940.97839,-1417.8562,220.86139,891.52783
42,0.342,-1433.86829,253.66046,1030.78418,-1486.67102,269.26917,939.87219,-1411.94739,221.73409,892.1499
43,0.35,-1426.45728,256.15329,1031.65259,-1478.27344,269.46149,939.58148,-1403.99573,223.6024,891.18445
44,0.358,-1420.39661,257.75803,1031.14404,-1471.91138,271.37308,939.5343,-1396.01233,223.43504,891.16357
45,0.367,-1413.64746,259.64548,1031.66541,-1463.78223,272.85446,940.39398,-1388.9397,224.74159,891.24603
46,0.375,-1402.67249,257.03033,1030.9845,-1456.74866,274.32492,940.83905,-1382.50586,227.59871,891.51959
47,0.383,-1397.46399,261.32913,1030.10815,-1448.521,275.8306,940.43298,-1373.63538,229.03337,893.42041
48,0.392,-1390.42773,261.05045,1032.32068,-1440.77881,275.59985,941.16595,-1364.7052,228.04967,893.46021
49,0.4,-1380.66101,261.34644,1033.5011,-1432.88757,277.88559,942.04578,-1360.26416,231.95259,893.88873
50,0.408,-1375.75549,265.58051,1034.55957,-1426.01184,278.496,943.13312,-1351.12024,233.22128,894.54736
51,0.417,-1366.73303,264.38126,1035.90637,-1418.1449,280.40918,944.56769,-1342.61169,232.3504,895.66437
52,0.425,-1358.15601,265.48523,1036.99402,-1410.30933,280.96054,945.43402,-1331.92505,232.20776,897.3147
53,0.433,-1351.07275,267.51721,1037.48535,-1401.52124,282.33264,946.24805,-1327.88416,235.79279,898.24988
54,0.442,-1344.60706,269.37637,1039.06458,-1393.6449,284.72324,947.62036,-1319.53784,237.3345,898.89154
55,0.45,-1334.79187,270.11038,1040.99048,-1385.4303,286.60315,948.98645,-1310.82605,238.06207,900.37921
56,0.458,-1326.74536,269.73557,1041.81665,-1377.34656,288.7637,951.10016,-1301.50024,235.87668,902.70642
57,0.467,-1317.52759,270.73428,1042.94324,-1369.36206,289.53275,952.20941,-1296.21179,240.22427,903.60413
58,0.475,-1313.14978,273.98615,1044.0614,-1360.10645,289.67972,952.51129,-1288.33557,241.49135,905.09076
59,0.483,-1304.60681,274.94855,1045.37219,-1351.77356,291.09912,952.8573,-1279.35034,243.57431,908.77991
60,0.492,-1295.59644,275.14304,1047.03162,-1345.7821,293.89487,953.35181,-1269.98242,242.55586,909.45453
61,0.5,-1286.44702,274.9679,1047.14526,-1335.9729,295.31821,954.68066,-1261.12585,242.30847,910.17554
62,0.508,-1281.57068,278.91263,1048.16394,-1327.31384,294.98102,955.59503,-1252.34119,243.38968,910.13458
63,0.517,-1273.4176,278.83606,1048.25452,-1318.52625,297.33374,955.61115,-1242.68274,245.34399,911.91797
64,0.525,-1265.04028,280.08621,1049.20422,-1310.64832,299.42557,956.21021,-1235.00195,243.46275,911.97125
65,0.533,-1256.23889,279.99191,1050.0177,-1303.31458,301.59875,956.16406,-1228.92883,248.38461,913.94025
66,0.542,-1250.42297,282.94577,1051.06726,-1293.69788,301.40274,956.10321,-1221.13831,247.95044,914.15985
67,0.55,-1242.12195,284.22348,1052.19861,-1285.1958,303.10028,956.5575,-1211.36133,249.5034,914.71332
68,0.558,-1233.9906,284.74594,1052.80859,-1276.5481,304.30838,958.58099,-1203.94788,249.18582,915.5788
69,0.567,-1226.35522,284.00604,1052.71838,-1267.19043,305.38394,959.12067,-1195.66968,249.84091,916.28168
70,0.575,-1216.87659,285.01529,1053.43237,-1258.37988,306.009,959.61237,-1187.51697,250.94092,916.60565
71,0.583,-1209.08997,285.10461,1055.60205,-1251.99133,308.85629,959.61017,-1180.26721,253.54587,918.55206
72,0.592,-1202.29224,287.48489,1057.03247,-1244.05017,309.36975,960.13751,-1171.15332,253.58723,919.85529
73,0.6,-1196.00073,288.75851,1057.05762,-1235.59766,309.9332,961.64478,-1163.54492,255.60658,920.30377
74,0.608,-1188.38733,288.50394,1057.0155,-1226.85498,310.25687,962.53394,-1155.32922,257.27423,921.66718
75,0.617,-1180.30603,288.40967,1058.77405,-1218.0769,311.27774,963.05383,-1147.02271,256.50079,922.55005
76,0.625,-1172.14331,288.77325,1059.3916,-1212.76685,311.82785,963.17065,-1139.23352,257.1004,923.27264
77,0.633,-1165.89966,289.39322,1060.80542,-1204.78503,313.23834,963.4834,-1131.3656,256.96896,924.9342
78,0.642,-1159.83167,291.92569,1060.76904,-1196.82947,312.57535,963.89478,-1122.83105,259.13663,925.55475
79,0.65,-1151.87988,291.10422,1062.45398,-1190.04407,313.27185,965.12903,-1114.68604,258.88864,925.91882
80,0.658,-1144.9646,290.89481,1062.96814,-1181.78186,313.6813,966.65308,-1108.64087,258.54129,927.06335
81,0.667,-1137.66907,291.68997,1063.13574,-1175.20752,314.4736,966.60211,-1099.81433,260.37836,928.15247
82,0.675,-1131.88916,291.98669,1063.39734,-1168.45276,313.72357,967.04156,-1092.14514,260.07761,929.03522
83,0.683,-1125.7168,292.52878,1063.68079,-1162.28528,315.01929,967.12848,-1086.30725,262.3837,929.79254
84,0.692,-1118.5647,292.99374,1064.14795,-1154.26208,314.79086,966.70282,-1078.73071,260.88498,930.47241
85,0.7,-1113.43896,293.43497,1065.14233,-1147.73853,315.83865,967.34637,-1071.8938,261.19879,930.76642
86,0.708,-1105.52991,293.84668,1065.87634,-1141.17761,315.75137,966.87067,-1065.00732,262.35254,931.58936
87,0.717,-1100.68506,294.23486,1065.99548,-1134.16614,315.61371,967.65857,-1057.57874,262.56647,932.39923
88,0.725,-1093.72192,295.108,1066.36804,-1128.06311,316.08047,967.29834,-1051.52075,262.23145,932.29193
89,0.733,-1087.61243,295.12418,1065.91895,-1121.28687,314.98264,966.89825,-1045.34705,261.90549,932.59003
90,0.742,-1082.58667,296.15942,1065.78918,-1115.38098,315.85736,966.52264,-1038.69446,259.94632,931.71991
91,0.75,-1076.89551,295.44257,1064.98865,-1108.57971,316.4108,966.58606,-1033.86926,260.87531,931.80347
92,0.758,-1069.41089,292.73074,1064.8717,-1102.2251,316.67197,967.76465,-1026.77649,261.71283,931.7135
93,0.767,-1064.7865,293.952,1065.23938,-1096.13049,315.29453,966.42322,-1020.75842,259.40802,931.28772
94,0.775,-1059.29285,293.87997,1064.58044,-1091.45898,315.48123,966.82996,-1015.55103,261.9509,931.55139
95,0.783,-1053.82349,293.63312,1064.61279,-1086.73413,316.24707,965.91632,-1011.61432,261.87897,931.50427
96,0.792,-1048.27893,293.46677,1064.23572,-1079.83997,315.4389,965.83386,-1005.87268,259.94983,931.30591
97,0.8,-1043.33716,293.66946,1064.53516,-1075.67993,315.57178,965.04736,-998.81274,259.92191,931.37506
98,0.808,-1037.10632,293.81482,1063.41943,-1069.48682,314.83609,964.63348,-993.46039,258.83533,929.14954
99,0.817,-1032.32202,294.25043,1062.59216,-1064.13501,315.24304,964.30127,-989.42651,257.95859,928.49487
100,0.825,-1026.97217,292.51215,1061.62024,-1059.53052,315.1868,963.52069,-984.88196,259.67404,928.71405
101,0.833,-1022.04688,291.48709,1061.03015,-1055.68567,314.72012,962.92267,-980.26007,259.31744,928.21722
102,0.842,-1016.44452,292.34479,1059.69092,-1050.62732,313.37,962.81848,-975.63824,258.20313,927.60284
103,0.85,-1011.37451,291.33011,1059.52209,-1047.3866,313.76248,961.95801,-971.1507,258.11111,925.77258
104,0.858,-1006.69971,291.03534,1057.85938,-1041.52502,313.09244,961.26593,-966.34619,258.31638,924.862
105,0.867,-1004.10004,290.04599,1057.56885,-1036.7749,313.24402,959.87616,-961.87695,257.69867,924.67755
106,0.875,-999.56268,291.38403,1056.68042,-1033.74878,312.87482,958.68524,-959.29626,257.69608,922.61096
107,0.883,-993.05933,290.30121,1056.54211,-1029.03284,311.6142,958.46906,-954.71454,255.78244,921.83734
108,0.892,-989.97748,287.90051,1055.84363,-1024.88525,312.14807,956.99371,-951.42523,256.19052,920.25098
109,0.9,-985.24426,288.23428,1053.65186,-1021.60889,310.06039,956.08405,-946.94879,255.7563,919.73688
110,0.908,-981.02075,288.75113,1052.5686,-1018.27502,311.0799,955.17389,-943.43378,255.69255,917.96667
111,0.917,-977.60803,287.0018,1051.17419,-1013.31024,310.67499,954.65588,-939.91339,255.53595,917.3324
112,0.925,-973.2832,288.56638,1049.71973,-1009.72601,308.79974,953.31921,-937.08807,255.71423,914.6817
113,0.933,-969.11725,287.3952,1049.72351,-1006.84717,310.08984,953.02954,-933.1994,253.57513,913.68732
114,0.942,-965.35315,286.9324,1047.78394,-1002.50116,309.49075,951.70056,-929.97302,253.43851,912.8045
115,0.95,-960.92194,285.66791,1045.82776,-1000.22943,308.48898,950.37592,-925.68652,253.38307,910.33832
116,0.958,-956.25476,284.6702,1045.36426,-996.62042,307.98071,949.49225,-923.72034,253.63504,908.89252
117,0.967,-953.85089,284.18863,1045.07019,-993.42633,307.6142,948.33429,-919.99445,251.79521,907.95648
118,0.975,-949.97729,283.65683,1044.94714,-990.2218,307.17947,948.43457,-916.81403,252.42294,906.64374
119,0.983,-944.89075,283.46732,1043.63013,-987.34436,306.18658,947.77515,-914.14178,252.73892,906.61548
120,0.992,-940.81549,283.02878,1042.75232,-983.58978,305.07928,948.33032,-910.93311,252.58624,906.19507
121,1,-937.96283,283.60242,1042.75598,-981.13733,303.99149,948.30493,-908.27673,253.16818,905.72418
122,1.008,-933.96399,280.3121,1043.52405,-977.62579,303.71429,949.17859,-905.10254,252.6232,905.2345
123,1.017,-929.75708,279.59958,1044.08093,-974.91254,302.88513,949.62891,-902.85437,250.99495,905.20709
124,1.025,-927.79749,278.29379,1044.0907,-972.35498,302.05209,950.46808,-900.0191,249.90654,904.72363
125,1.033,-923.90204,278.87402,1044.27051,-968.94806,300.96088,950.79651,-896.26172,249.63022,904.99084
126,1.042,-918.56525,279.5788,1043.83374,-967.25659,300.56345,951.72125,-894.1604,250.44057,905.68597
127,1.05,-914.97278,276.76877,1044.22131,-961.87445,299.85278,952.77869,-890.04828,249.82445,905.33215
128,1.058,-910.93292,275.61771,1043.72888,-961.28387,299.52658,953.48883,-887.82404,249.85979,905.41064
129,1.067,-907.46405,275.56583,1046.06848,-956.7124,298.86801,954.72028,-884.94885,249.34897,906.19971
130,1.075,-903.82227,275.79861,1045.49573,-954.7077,297.89957,955.30969,-882.66193,249.13016,906.34204
131,1.083,-899.15057,276.55066,1046.89465,-950.79327,298.15305,956.53711,-879.97601,249.05745,906.56519
132,1.092,-894.935,275.0946,1047.40735,-947.93164,295.76556,956.54889,-875.49341,249.79971,906.67145
133,1.1,-891.99048,273.84061,1048.08789,-943.59119,295.98779,957.2276,-872.29779,248.59488,906.4765
134,1.108,-888.46667,272.7886,1048.08044,-941.85242,295.26883,958.00751,-869.35425,246.65216,906.68121
135,1.117,-883.66998,272.96841,1047.30603,-936.67645,295.06143,958.60822,-866.73328,246.36096,906.57068
136,1.125,-879.31927,272.03601,1047.06812,-933.26831,294.38751,958.93683,-862.5304,247.51341,906.86548
137,1.133,-875.60364,271.56754,1047.26538,-929.89551,293.85431,959.26117,-859.28589,247.66528,906.77124
138,1.142,-872.31238,271.78369,1047.68555,-926.43256,293.09717,959.96973,-856.02405,246.79568,906.05438
139,1.15,-867.93542,271.30493,1047.82202,-923.31787,292.21548,959.73199,-852.49408,246.59081,906.34045
140,1.158,-864.01868,271.38998,1048.00757,-919.93939,292.72278,960.56506,-847.88153,247.17871,906.99133
141,1.167,-860.59888,271.06335,1047.87878,-915.61469,291.75403,960.72443,-840.85913,247.46135,907.24213
142,1.175,-855.20599,270.85965,1048.83008,-911.70007,291.15118,960.88452,-836.97522,248.7514,906.84113
143,1.183,-852.28857,271.23392,1049.073,-906.8316,290.07761,961.10565,-832.29846,247.5787,907.86938
144,1.192,-847.83124,269.61655,1049.71594,-902.95856,290.84018,961.79761,-830.33069,246.78799,908.18011
145,1.2,-843.06824,268.89185,1049.4679,-900.03467,289.22955,961.95288,-829.16931,244.54199,909.51691
146,1.208,-839.01575,268.80356,1051.25244,-895.58063,290.15219,963.02405,-822.38971,245.15305,909.34735
147,1.217,-834.25433,268.85971,1051.30127,-890.64154,288.34906,963.53131,-818.73676,246.039,910.27563
148,1.225,-830.33289,269.52164,1051.96997,-887.76935,288.62015,964.32471,-814.13019,245.95056,910.50879
149,1.233,-825.15411,270.50613,1052.67371,-882.87494,288.65814,965.3075,-808.8042,245.61443,910.7453
150,1.242,-820.22736,269.56235,1053.375,-877.07111,288.10022,966.43335,-805.6676,246.25018,912.0769
151,1.25,-816.73248,268.82617,1053.91565,-872.70776,288.04114,966.28577,-800.57184,245.99068,912.32556
152,1.258,-811.40533,268.94339,1054.97083,-869.85199,286.27258,967.11938,-795.99554,245.29764,913.4483
153,1.267,-806.98517,269.15402,1055.73389,-864.07471,286.87125,967.61841,-791.57922,246.51965,913.72107
154,1.275,-802.35516,267.3819,1055.96716,-859.27496,286.73438,968.70044,-785.71631,245.46835,914.21454
155,1.283,-797.12341,269.51843,1056.14587,-854.75702,287.52802,968.37994,-781.83472,243.45235,915.1355
156,1.292,-792.24359,268.77231,1056.56445,-849.54999,286.57254,969.46246,-776.43378,243.98093,915.55933
157,1.3,-787.07739,267.70523,1056.70386,-843.11597,286.47324,969.66278,-771.92096,245.47165,915.69641
158,1.308,-781.5155,269.72495,1056.89392,-839.42328,287.14362,969.87494,-766.39246,245.15248,916.02936
159,1.317,-778.13867,269.19824,1057.26453,-833.95441,287.71136,969.98822,-759.47784,245.91422,916.63232
160,1.325,-771.49084,269.55118,1057.05762,-828.45654,286.29111,970.38312,-754.74463,245.13968,916.70856
161,1.333,-766.10919,270.2319,1057.45081,-823.64063,284.99725,969.72278,-751.04675,245.94843,916.59448
162,1.342,-759.91364,269.74719,1057.1925,-818.66345,287.13562,969.38562,-744.18286,244.98517,915.42743
163,1.35,-754.88348,269.75311,1057.34253,-812.36273,287.48154,969.26257,-737.65771,245.10643,915.45544
164,1.358,-749.18018,270.38052,1056.40747,-806.28528,286.79938,968.95691,-732.39496,245.13779,915.48596
165,1.367,-743.15265,271.10992,1056.64795,-799.4165,288.43896,968.95648,-725.87775,245.77002,915.84198
166,1.375,-737.27625,269.82974,1056.25037,-793.45905,288.16174,968.42621,-720.01764,246.09085,914.45215
167,1.383,-730.73029,270.76224,1056.3429,-788.9408,288.59427,968.07428,-713.60699,245.86284,915.1496
168,1.392,-724.91089,271.08142,1055.5188,-782.83038,288.46265,968.21234,-709.09418,247.31064,914.21478
169,1.4,-719.93811,272.36307,1054.74585,-776.63727,289.67697,967.74237,-702.55676,248.19162,914.41077
170,1.408,-713.12305,272.72092,1054.05188,-770.20917,289.48376,966.9256,-696.00281,248.38309,913.01526
171,1.417,-707.08826,273.62183,1053.1001,-764.12976,290.49954,965.80322,-689.86194,248.57477,913.38654
172,1.425,-699.87115,274.67596,1052.83862,-757.57233,289.63879,964.9079,-684.263,248.14769,911.41724
173,1.433,-694.23975,274.16388,1052.49573,-750.56903,290.41165,963.74817,-676.51141,248.38261,910.79578
174,1.442,-687.0318,275.34021,1051.28723,-743.55707,290.64267,963.29816,-670.31683,247.24289,910.87775
175,1.45,-681.55762,275.16711,1051.53333,-736.40576,291.79092,963.00159,-663.99091,248.07947,909.76947
176,1.458,-673.32977,274.85907,1050.36414,-731.61823,292.53656,962.5658,-657.7196,248.45271,909.50629
177,1.467,-666.63324,275.82361,1049.87244,-725.1568,292.93887,961.65961,-650.42236,249.85533,909.56342
178,1.475,-659.67944,276.67474,1049.76697,-717.66492,293.54068,960.75171,-644.16913,250.70424,909.1001
179,1.483,-653.815,277.1127,1049.16504,-709.83789,294.15622,959.55707,-636.21552,251.62347,907.13977
180,1.492,-646.80463,278.27277,1048.15759,-703.17505,295.11203,959.25909,-629.33905,252.31436,907.16016
181,1.5,-639.64258,278.83224,1047.04041,-695.91003,295.76401,957.83942,-621.47809,253.10497,906.61224
182,1.508,-632.44952,279.81769,1045.44019,-689.2735,296.5481,956.90881,-614.81689,253.3463,906.43115
183,1.517,-625.58569,280.84445,1045.25964,-681.49164,297.4455,955.41058,-608.12671,252.95117,905.11182
184,1.525,-619.21899,281.44562,1044.11084,-673.96844,299.26266,955.13007,-598.57642,254.86314,904.10583
185,1.533,-610.69824,282.41437,1042.35876,-665.79541,298.92639,953.97534,-591.25714,254.62987,903.31232
186,1.542,-603.81262,282.91348,1041.7821,-658.03925,299.81946,952.29138,-583.63525,256.31146,903.03949
187,1.55,-596.26709,284.18774,1041.19238,-651.05719,299.63522,951.10461,-575.48187,257.47638,901.53241
188,1.558,-589.30786,285.62103,1040.31006,-642.54871,302.40048,950.15887,-569.47198,256.98279,900.39264
189,1.567,-581.59265,287.36572,1039.15601,-634.53937,303.07785,948.30688,-561.88934,257.45871,899.06702
190,1.575,-575.07794,288.23727,1038.16248,-627.7041,304.16074,947.22284,-554.46057,259.17078,898.72296
191,1.583,-566.91663,289.10953,1036.37109,-620.16779,305.58542,946.52484,-545.62219,259.83017,897.30603
192,1.592,-559.28857,291.20502,1035.39075,-611.60181,306.75653,945.00726,-536.82483,261.18619,896.31708
193,1.6,-551.19739,291.58997,1033.98425,-603.29987,307.67093,943.16376,-530.10144,262.17795,895.84845
194,1.608,-541.78363,292.35184,1032.97644,-595.45428,308.83725,942.97955,-521.84412,263.25623,893.50055
195,1.617,-535.54517,293.87567,1032.64514,-586.08002,309.90222,941.73163,-512.99628,265.05594,893.39954
196,1.625,-527.90259,295.18121,1032.41406,-579.2002,311.43448,941.73657,-505.18066,265.36929,894.12897
197,1.633,-519.11389,296.50735,1033.60535,-571.80164,311.66779,941.23865,-497.04654,266.6868,894.64783
198,1.642,-510.74234,296.99396,1033.41272,-562.29797,313.4682,942.16333,-488.58768,268.91809,894.45795
199,1.65,-502.4166,298.75668,1034.49182,-553.55975,315.14648,943.15137,-479.55862,267.89325,895.16248
200,1.658,-495.12982,299.54251,1035.64014,-545.68542,316.53506,944.50616,-472.09766,268.78012,896.20612
201,1.667,-486.42514,300.21173,1036.56067,-537.59625,317.18051,945.31934,-464.56387,268.39896,897.5274
202,1.675,-478.18076,301.54025,1038.71472,-529.40759,318.39273,946.48413,-453.47873,271.61063,899.26044
203,1.683,-470.60919,303.1586,1038.70239,-520.5293,319.24728,947.52838,-447.02893,272.60474,900.66687
204,1.692,-461.48096,304.13403,1040.6178,-512.37958,321.17734,949.32428,-438.68585,272.95135,901.72882
205,1.7,-453.39011,304.82813,1042.44275,-503.96982,321.55685,950.35065,-428.73505,274.74289,903.26941
206,1.708,-445.40439,306.87714,1043.57458,-495.073,323.34204,951.58502,-422.23883,274.69589,904.62372
207,1.717,-437.82413,307.51755,1045.56934,-486.55243,324.13721,952.24542,-413.51962,275.55508,906.83167
208,1.725,-429.00247,309.13376,1046.26074,-478.29202,326.25174,954.45959,-404.13391,276.6962,908.1059
209,1.733,-421.17569,311.19421,1047.8866,-468.50574,327.17691,955.16412,-396.3056,277.50958,910.35938
210,1.742,-412.55811,312.40887,1049.48779,-461.07623,329.06116,955.79315,-387.50482,277.86398,911.21039
211,1.75,-404.39694,312.39529,1049.8595,-451.39792,330.2771,956.18823,-379.14221,279.3111,912.4212
212,1.758,-396.05087,315.13925,1050.82507,-442.46106,332.16345,956.94189,-370.76294,279.61249,913.17004
213,1.767,-387.84952,314.88574,1051.13574,-433.64856,333.21185,958.49603,-361.46027,281.09198,914.22583
214,1.775,-379.2356,316.63458,1051.84033,-424.0076,335.50064,958.44421,-353.01236,281.94736,915.54321
215,1.783,-371.65997,317.11084,1052.5686,-416.05496,336.33673,958.94812,-343.89554,281.31476,916.26025
216,1.792,-361.4267,318.48441,1053.72119,-406.07761,337.95126,958.6015,-335.21323,283.34491,916.71008
217,1.8,-354.82959,319.20319,1054.56628,-397.50046,339.04108,960.21405,-326.59909,284.00824,917.89758
218,1.808,-346.18857,318.95734,1055.4032,-388.57864,340.17081,960.48743,-317.47678,284.08859,919.13409
219,1.817,-338.17215,320.09045,1056.00867,-380.63751,342.07281,961.87573,-308.97556,286.25266,920.15918
220,1.825,-329.98523,321.42746,1057.17224,-370.90567,342.83295,962.13751,-300.6781,287.58441,921.01752
221,1.833,-322.29221,321.56302,1059.39844,-363.0542,343.81018,963.17615,-291.82712,287.8031,922.41943
222,1.842,-314.93283,322.56461,1058.99194,-354.63211,345.25665,964.41919,-283.60687,288.53561,923.19464
223,1.85,-306.57446,323.9324,1060.57227,-346.37735,345.86899,965.19794,-275.13641,289.9332,924.05414
224,1.858,-299.44455,323.31668,1062.29688,-337.75027,346.80399,966.95886,-267.25104,290.71268,925.19299
225,1.867,-292.59149,325.75262,1062.84045,-330.85254,347.03857,967.83636,-258.87067,291.74014,927.27875
226,1.875,-284.28262,326.11786,1063.7876,-323.78433,347.75613,968.38416,-250.73524,292.52539,928.38904
227,1.883,-276.94107,326.95718,1064.89636,-317.31693,348.32639,969.36139,-242.41161,294.42252,928.52856
228,1.892,-270.22467,328.05322,1066.27856,-309.73239,350.16721,969.88275,-234.1411,293.20099,930.59747
229,1.9,-264.0849,328.74799,1065.82166,-303.88843,348.82285,970.84338,-226.68509,295.33447,931.03821
230,1.908,-256.65579,329.47528,1067.34473,-293.20779,351.11807,969.95416,-217.94594,296.30002,932.45697
231,1.917,-248.86952,329.72998,1067.11694,-285.60483,350.7023,970.00574,-211.76111,296.42236,933.17114
232,1.925,-242.09882,329.82956,1068.30139,-279.46652,351.25476,971.04456,-205.3241,296.87967,934.30176
233,1.933,-236.42557,330.61652,1068.93323,-271.70874,351.27838,971.22174,-196.6368,297.57568,934.92249
234,1.942,-230.06322,330.95941,1069.10876,-264.37918,353.02905,971.54254,-189.33284,297.85675,936.21936
235,1.95,-223.43843,331.52124,1069.72998,-257.80313,353.13095,971.99878,-183.02986,298.08356,936.51398
236,1.958,-217.24803,331.67734,1070.69922,-250.88814,353.36261,971.72882,-175.87169,298.1315,936.77997
237,1.967,-211.0627,332.50549,1070.03638,-244.07454,353.3501,971.77802,-168.84772,298.48865,937.46436
238,1.975,-205.13525,333.82919,1070.68066,-237.65625,352.88446,972.21832,-162.19891,298.66098,937.68829
239,1.983,-198.31705,334.72278,1069.96521,-231.82979,353.39609,972.11871,-156.7643,298.56616,938.41351
240,1.992,-192.63097,333.86685,1070.50146,-225.68356,353.70419,972.33472,-149.23137,300.08884,938.47852
241,2,-186.80872,334.27563,1071.08008,-219.49907,354.01248,972.02454,-143.17119,298.45901,938.70404
242,2.008,-180.68748,333.75516,1070.58093,-216.4827,353.4985,971.50897,-137.94234,298.69598,938.64221
243,2.017,-174.09973,334.37863,1070.66272,-209.41624,354.2251,970.7699,-132.17343,298.62534,937.81976
244,2.025,-169.1954,334.17636,1070.39465,-202.31877,354.46848,970.86121,-126.23266,298.88202,937.99854
245,2.033,-164.36774,334.16074,1069.18726,-195.58803,353.49994,969.97174,-121.08475,298.16049,937.71124
246,2.042,-158.34355,333.32376,1068.95227,-189.70914,354.53033,969.8703,-115.47977,298.79819,937.34985
