Frame#,Time,R.Heel.x,R.Heel.y,R.Heel.z,R.Toe.x,R.Toe.y,R.Toe.z,R.MedFoot.x,R.MedFoot.y,R.MedFoot.z
1,0,-1776.4845,-72.87363,42.02106,-1535.96997,-96.68866,42.68948,-1606.57776,-57.34924,65.22086
2,0.008,-1778.04297,-74.45724,42.86236,-1535.96997,-96.68866,42.68948,-1605.69983,-56.94442,65.12395
3,0.017,-1776.66577,-71.93324,41.95992,-1535.45435,-96.56142,42.80957,-1606.20032,-57.12831,64.27789
4,0.025,-1778.56177,-76.48042,44.73388,-1535.44519,-96.56857,42.57531,-1606.21326,-57.12945,64.40838
5,0.033,-1776.88318,-73.09063,42.12054,-1534.10034,-96.14002,43.4835,-1605.84265,-56.91002,64.47967
6,0.042,-1776.88318,-73.09063,42.12054,-1535.23767,-96.52596,42.83376,-1606.20032,-57.12831,64.27789
7,0.05,-1776.88318,-73.09063,42.12054,-1535.04346,-96.50024,42.51519,-1606.02148,-57.01914,64.37877
8,0.058,-1777.13049,-72.86938,42.40642,-1534.38306,-95.92091,42.58643,-1606.12927,-57.03725,64.716
9,0.067,-1777.1001,-72.90978,42.61569,-1534.70764,-95.97606,42.89304,-1607.34692,-55.7818,64.28853
10,0.075,-1776.93567,-72.85798,42.83781,-1534.70764,-95.97606,42.89304,-1607.06567,-55.72568,64.44717
11,0.083,-1776.93567,-72.85798,42.83781,-1535.12903,-96.37418,42.72545,-1607.35205,-55.83479,64.34045
12,0.092,-1776.93567,-72.85798,42.83781,-1534.37756,-96.4944,42.46255,-1607.18762,-55.7625,64.46497
13,0.1,-1777.12964,-73.07404,43.85553,-1534.45764,-96.71294,43.13781,-1607.18762,-55.7625,64.46497
14,0.108,-1777.00732,-73.2486,43.97219,-1535.71753,-96.42418,43.0429,-1607.07422,-55.61631,64.30918
15,0.117,-1777.01294,-73.54252,44.15123,-1534.65918,-96.37102,43.2034,-1607.22583,-55.65937,64.34661
16,0.125,-1776.9082,-74.03791,44.95449,-1534.76672,-96.29269,43.09289,-1607.48401,-55.64943,64.84747
17,0.133,-1777.2124,-70.3348,45.67425,-1535.54749,-95.63624,42.43072,-1606.96252,-55.66921,64.35677
18,0.142,-1776.95374,-73.99083,45.83124,-1535.1626,-96.24628,42.29014,-1606.78735,-55.62787,64.27504
19,0.15,-1776.6355,-73.70905,46.0346,-1535.23425,-96.29585,42.71161,-1606.87158,-55.70248,64.18253
20,0.158,-1775.81226,-73.31995,47.31195,-1535.22827,-96.64392,42.22672,-1605.84521,-56.46474,65.03137
21,0.167,-1775.92444,-73.55136,47.87562,-1535.36426,-96.22692,42.63562,-1606.04956,-56.11142,64.09953
22,0.175,-1776.30615,-73.20491,49.01006,-1535.505,-95.97763,41.93163,-1606.2323,-55.33279,63.61157
23,0.183,-1776.28772,-73.46149,49.82851,-1535.19006,-96.70052,42.08498,-1606.26746,-56.61596,64.41222
