Frame#,Time,R.Thigh.x,R.Thigh.y,R.Thigh.z,R.Thigh.Front.x,R.Thigh.Front.y,R.Thigh.Front.z,R.Knee.x,R.Knee.y,R.Knee.z,R.Knee.Medial.x,R.Knee.Medial.y,R.Knee.Medial.z
19,0.15,-1578.5144,-179.14214,626.08215,-1513.1366,-89.0003,545.38849,-1571.75745,-147.34482,492.20578,-1579.35449,-37.4523,495.66562
20,0.158,-1573.61743,-178.94902,624.31897,-1511.8114,-89.21517,544.82306,-1568.94934,-147.08337,492.09323,-1577.23157,-37.13457,495.17047
21,0.167,-1570.58838,-179.56134,623.83289,-1509.02625,-88.22725,543.55316,-1564.98389,-147.93054,491.41479,-1575.52478,-37.40855,494.67487
22,0.175,-1567.36328,-179.33266,623.31506,-1506.20007,-88.1002,542.21088,-1563.55713,-148.11641,491.4838,-1572.60889,-37.34206,494.1188
23,0.183,-1564.02393,-178.55595,623.20825,-1502.72253,-88.84133,542.02802,-1561.0321,-147.66086,490.68143,-1570.11389,-36.53757,494.04605
24,0.192,-1560.33862,-177.7061,622.99103,-1499.8468,-87.9287,541.83203,-1558.36133,-147.53876,489.98798,-1566.81775,-35.55531,493.89642
25,0.2,-1557.44971,-177.78627,622.88983,-1496.44019,-88.26938,541.76324,-1555.70215,-147.0784,489.858,-1566.17773,-32.57489,493.26669
26,0.208,-1555.19177,-177.72594,622.78296,-1493.96887,-86.88091,539.73932,-1553.32434,-146.9122,489.45697,-1564.17529,-32.35708,493.33517
27,0.217,-1550.18347,-176.69804,622.8457,-1490.37305,-87.50558,539.22467,-1550.81836,-146.58447,489.93539,-1559.95325,-33.51324,492.20233
28,0.225,-1546.90271,-177.47083,622.59326,-1488.23328,-86.46512,537.86127,-1545.96021,-145.78793,488.39819,-1558.42859,-33.01797,492.5928
29,0.233,-1541.44177,-177.03011,621.43317,-1483.72363,-86.48434,537.10529,-1544.50354,-146.04533,488.23196,-1554.77966,-32.39471,491.41965
30,0.242,-1538.41101,-177.24025,621.12488,-1481.46008,-86.17566,536.51813,-1542.42871,-146.20615,487.90106,-1550.8291,-31.05339,490.78601
31,0.25,-1533.47717,-175.62846,620.362,-1478.28638,-86.24816,534.54639,-1538.48364,-145.19853,486.65244,-1548.76245,-31.13604,490.89063
32,0.258,-1530.1748,-174.96838,620.16254,-1474.40051,-85.8928,533.9881,-1534.82581,-145.18303,485.31802,-1544.67505,-32.15691,490.3223
33,0.267,-1526.07959,-175.05359,620.29944,-1470.70227,-85.48367,533.71606,-1531.57983,-144.77817,484.95352,-1541.64978,-32.27363,489.60519
34,0.275,-1521.89502,-175.6176,619.70618,-1466.80103,-85.91427,531.7572,-1528.17542,-144.66219,485.08017,-1538.17395,-32.46091,487.7691
35,0.283,-1517.06592,-174.68224,619.05237,-1463.76709,-85.17743,531.29773,-1525.92456,-144.17195,483.9317,-1533.76074,-30.94236,486.77408
36,0.292,-1514.02063,-175.54422,619.42651,-1459.33447,-85.05804,531.3999,-1521.66663,-145.76131,483.7659,-1529.76428,-32.391,486.65869
37,0.3,-1508.49573,-174.21043,618.55103,-1453.38086,-83.84001,528.3252,-1517.08154,-144.29576,483.47391,-1525.56006,-29.73455,487.18884
38,0.308,-1503.70776,-173.64679,617.17957,-1449.27637,-85.68041,527.98254,-1513.86938,-144.46263,483.06396,-1520.45605,-31.34281,485.28931
39,0.317,-1497.73938,-173.38844,616.98309,-1444.83679,-85.71973,526.64868,-1508.07214,-143.83589,481.53989,-1517.78394,-29.23977,484.85028
40,0.325,-1493.27087,-174.23453,617.2818,-1439.5166,-84.28555,525.56519,-1503.44397,-145.34428,481.18106,-1511.64685,-29.60149,485.10547
41,0.333,-1488.28552,-173.34752,617.19464,-1433.82849,-84.41277,525.07642,-1497.81189,-143.89499,480.09125,-1505.17175,-28.64978,482.82617
42,0.342,-1481.96191,-172.32549,616.92694,-1427.01843,-84.34737,524.52362,-1493.13293,-143.96761,480.84799,-1501.12122,-28.94064,482.60922
43,0.35,-1476.05908,-171.03415,617.33136,-1420.92627,-83.39413,524.95575,-1486.66956,-143.86162,480.3429,-1493.91907,-27.59249,483.52649
44,0.358,-1468.98132,-170.8661,615.94592,-1414.63513,-82.84081,524.24377,-1480.08594,-144.04921,480.54279,-1486.40955,-28.57464,483.16797
45,0.367,-1462.0033,-169.22771,616.29645,-1406.27014,-83.4982,524.14899,-1473.19128,-144.61252,480.59937,-1478.78003,-28.58608,482.79184
46,0.375,-1456.21875,-169.02846,616.55536,-1398.1095,-84.42999,524.237,-1465.91858,-144.00047,480.371,-1470.8042,-27.52059,482.84204
47,0.383,-1448.50012,-168.60646,617.41431,-1387.32605,-86.41648,523.79749,-1456.73645,-144.95035,480.02939,-1462.04346,-28.85756,483.01559
48,0.392,-1440.32263,-169.06984,618.1449,-1377.4928,-84.87166,523.69904,-1447.90381,-144.8486,481.03836,-1451.81262,-29.51065,481.4845
49,0.4,-1431.20581,-168.05574,619.53894,-1368.22961,-85.98024,525.34308,-1439.38477,-146.20528,481.58707,-1442.45398,-29.74394,481.7666
50,0.408,-1422.49866,-168.58655,620.6319,-1356.86829,-87.93063,525.45404,-1426.61182,-146.21675,481.34528,-1429.93103,-31.74976,481.78632
51,0.417,-1412.03259,-167.96239,619.2793,-1343.39172,-89.49775,526.06995,-1416.43848,-147.56767,482.00534,-1417.8479,-30.3234,481.63901
52,0.425,-1402.12012,-168.9503,620.03235,-1333.12024,-89.52427,526.65601,-1403.62952,-148.2131,482.2374,-1407.13745,-30.00761,481.99115
53,0.433,-1390.14319,-168.73024,620.34277,-1318.64954,-91.56206,527.01697,-1391.06311,-149.94881,482.53256,-1393.41956,-31.16499,481.91763
54,0.442,-1378.69116,-169.05164,620.92792,-1306.82898,-90.18611,527.35028,-1377.57996,-150.6772,482.95313,-1380.10815,-30.90274,482.45291
55,0.45,-1368.19421,-170.15689,621.38098,-1294.1344,-92.62144,527.88336,-1362.88257,-150.86392,482.94778,-1365.3905,-32.20272,481.99866
56,0.458,-1354.10498,-169.67708,620.72473,-1278.93311,-94.54562,529.41473,-1351.29773,-152.7092,485.00916,-1351.24573,-33.39193,483.03958
57,0.467,-1343.43152,-169.61952,621.31006,-1266.78931,-94.83817,529.68066,-1337.00598,-152.83488,485.63846,-1334.521,-35.7533,483.00928
58,0.475,-1332.04285,-171.06448,622.56635,-1254.6344,-97.69518,530.82239,-1321.13464,-152.7748,487.21078,-1319.40234,-36.30451,483.94846
59,0.483,-1321.42297,-171.14586,623.60193,-1241.27942,-98.01564,532.78131,-1310.67773,-154.22081,487.07147,-1304.85828,-36.56428,484.49405
60,0.492,-1310.18347,-170.651,623.92224,-1228.74133,-99.45435,534.07697,-1299.83569,-154.66847,488.5274,-1295.17297,-33.76852,485.49747
61,0.5,-1300.81799,-170.75972,625.29352,-1217.88391,-99.55132,536.77112,-1286.09253,-153.21594,490.06149,-1279.62219,-35.85937,487.76236
62,0.508,-1288.4115,-169.93071,624.80389,-1203.7218,-100.08967,538.98602,-1272.84448,-152.64648,491.771,-1265.51074,-34.7725,490.39075
63,0.517,-1279.354,-170.17654,626.72803,-1193.42212,-97.90082,540.42065,-1261.26453,-153.34192,493.17664,-1256.88379,-34.7636,490.53958
64,0.525,-1269.06226,-169.12146,628.22333,-1180.99609,-98.13616,542.14813,-1248.92834,-152.83569,495.15652,-1240.52515,-33.3581,493.90488
65,0.533,-1258.60779,-168.14961,630.18927,-1170.73694,-97.93501,546.07428,-1235.84448,-152.35519,497.08691,-1229.60364,-32.69331,495.42099
66,0.542,-1249.56885,-167.92416,631.59888,-1159.1062,-97.71091,548.51801,-1225.5708,-151.11555,500.70108,-1220.72461,-32.60553,498.96371
67,0.55,-1237.40515,-166.86368,632.46027,-1148.18079,-95.29802,551.18561,-1213.52332,-152.46594,502.19388,-1210.422,-31.37046,500.72238
68,0.558,-1229.65283,-166.81325,636.27979,-1138.56348,-94.50637,555.32581,-1202.61682,-151.34506,504.46487,-1195.82947,-29.87748,502.55145
69,0.567,-1219.75244,-166.05426,637.0069,-1128.1958,-93.87458,557.21191,-1189.07092,-150.11145,506.27676,-1186.94946,-31.77306,504.505
70,0.575,-1210.98987,-165.46762,638.87323,-1118.8656,-92.42196,559.90942,-1182.05847,-149.45546,509.62439,-1176.75427,-29.84093,504.69714
71,0.583,-1201.95557,-164.14426,641.27826,-1108.2583,-90.56051,562.43018,-1170.4314,-147.88309,511.3996,-1165.36902,-29.64295,507.24243
72,0.592,-1192.45056,-162.82141,642.33777,-1098.11987,-88.78995,565.29572,-1159.3667,-148.00731,513.58008,-1158.57849,-29.15681,509.47446
73,0.6,-1182.40833,-162.32065,644.1084,-1089.41516,-86.74799,567.45636,-1149.38867,-146.37132,515.69226,-1148.49451,-27.28437,510.51447
74,0.608,-1174.93591,-160.37057,645.5517,-1079.71997,-84.38477,569.98889,-1139.98059,-144.95441,517.22577,-1140.82434,-28.09452,512.46283
75,0.617,-1166.30383,-160.25211,647.80457,-1071.71716,-82.48708,573.60095,-1130.22766,-143.66344,520.83813,-1131.8418,-25.67032,514.40692
76,0.625,-1156.67371,-158.08957,648.00677,-1062.54321,-79.51492,574.97839,-1120.94702,-142.2115,521.77277,-1122.71899,-23.02579,515.7063
77,0.633,-1150.3512,-158.36249,649.92957,-1054.94373,-78.60543,577.27081,-1111.66199,-140.15623,522.4881,-1111.3562,-18.69371,517.86871
78,0.642,-1140.95837,-156.38649,651.01563,-1047.38721,-76.07492,579.44824,-1104.6615,-139.97977,523.91406,-1105.95862,-16.78722,519.33795
79,0.65,-1134.22107,-156.10179,653.41547,-1040.34558,-73.52924,581.65051,-1094.63867,-138.08688,525.72986,-1099.15369,-16.55839,520.3996
80,0.658,-1125.12378,-154.98958,653.79675,-1033.35352,-72.25005,583.26642,-1086.74255,-136.10986,527.2804,-1091.70703,-16.13147,521.68231
81,0.667,-1119.07117,-153.51466,654.56689,-1025.85498,-69.98911,585.0011,-1079.37866,-134.86281,527.59045,-1086.21899,-15.09593,522.95697
82,0.675,-1111.29688,-152.19292,655.48535,-1019.55145,-68.1522,586.18567,-1071.54883,-132.85612,528.5697,-1080.01282,-13.26029,523.19873
83,0.683,-1105.16089,-151.68127,656.60443,-1013.76129,-66.80737,587.09747,-1064.43835,-132.54103,529.69348,-1073.64148,-13.11603,523.75629
84,0.692,-1097.93103,-151.144,656.03265,-1008.28894,-65.08308,587.95697,-1057.05884,-131.46144,530.04266,-1067.32483,-11.99738,524.08691
85,0.7,-1092.31433,-150.67053,657.13263,-1002.19305,-63.15527,588.88342,-1051.10083,-130.94232,530.79858,-1061.98645,-10.64351,524.63965
86,0.708,-1085.77039,-149.98033,657.09283,-996.81,-61.65362,590.31854,-1044.48047,-130.1942,530.79041,-1056.22607,-10.39642,524.3291
87,0.717,-1080.74609,-150.55598,657.49554,-991.74255,-61.34545,590.7439,-1038.15369,-129.12489,531.19879,-1050.95398,-9.45009,524.53442
88,0.725,-1075.76074,-149.80127,656.69495,-987.31323,-60.45419,590.77649,-1033.12415,-128.25705,530.9231,-1045.73328,-9.88792,524.71814
89,0.733,-1070.77429,-150.07614,656.53186,-982.20233,-60.626,591.32306,-1027.65527,-127.3702,530.54779,-1039.46729,-10.73483,523.91595
90,0.742,-1066.10999,-149.53685,655.49432,-978.12292,-60.42535,591.24823,-1022.67126,-127.21596,530.52991,-1034.27173,-10.00002,523.69318
91,0.75,-1061.8844,-149.44298,654.73816,-973.21777,-60.36832,590.77338,-1018.82452,-127.25734,529.50775,-1029.20642,-10.23698,523.56787
92,0.758,-1058.5946,-150.13049,653.75787,-969.38214,-60.07798,590.30432,-1014.01654,-126.13161,528.66553,-1023.8222,-10.46955,522.5816
93,0.767,-1055.05908,-150.38864,652.09961,-964.6377,-61.55641,589.25885,-1009.85681,-125.84426,528.59229,-1018.72302,-9.71573,522.5083
94,0.775,-1052.81885,-150.74173,650.69232,-960.88208,-61.94476,588.26068,-1005.85089,-125.56139,527.46069,-1013.56403,-9.71517,521.73993
95,0.783,-1048.90125,-151.25369,648.56091,-956.90082,-61.96503,586.54755,-1002.06647,-124.85081,526.74762,-1007.97968,-9.8032,520.55829
96,0.792,-1046.2666,-151.22537,647.76855,-952.81366,-61.86315,585.98395,-998.26508,-124.01309,525.6308,-1003.91003,-9.13285,520.23157
97,0.8,-1043.42651,-151.61134,645.29199,-949.5686,-62.81943,585.47144,-994.71851,-124.10072,524.89502,-998.48267,-10.65741,519.29944
98,0.808,-1041.23108,-151.60841,643.29327,-945.5943,-62.2367,584.21155,-990.52051,-124.27825,524.2627,-994.79327,-10.09177,518.42401
99,0.817,-1038.59607,-152.20703,641.77655,-942.21881,-62.0454,583.2099,-987.48596,-123.3386,523.48291,-990.43915,-8.73752,517.47473
100,0.825,-1036.52893,-151.31955,639.88367,-938.95782,-62.1653,582.55933,-984.00092,-122.65774,522.38452,-986.48779,-6.89222,516.28033
101,0.833,-1032.65015,-151.17519,637.93048,-936.10162,-61.77535,582.06226,-980.37457,-122.40504,521.23212,-980.97168,-7.65634,515.79053
102,0.842,-1029.71106,-151.64865,636.15875,-932.88312,-63.28333,581.59863,-976.22681,-122.19067,520.10822,-977.53278,-7.08956,515.41632
103,0.85,-1026.6051,-152.69637,634.50427,-928.81927,-63.35105,580.61316,-972.44348,-121.93178,518.9054,-973.15936,-7.48149,514.03668
104,0.858,-1022.17511,-153.70724,632.69647,-925.32983,-63.54388,580.08838,-969.17004,-121.35008,518.3479,-967.94556,-7.17041,513.34448
105,0.867,-1017.94849,-153.26636,631.75879,-921.48474,-63.07366,579.7561,-965.69366,-120.70177,516.70154,-961.59119,-5.37719,513.19556
106,0.875,-1013.94299,-152.69461,629.70886,-916.78302,-64.7188,578.98877,-961.11914,-120.30561,514.94434,-956.69714,-5.89264,512.31793
107,0.883,-1009.20386,-152.4337,629.70453,-910.68982,-67.08094,578.146,-955.89667,-119.29533,513.66394,-949.56964,-4.8163,512.35297
108,0.892,-1003.09064,-151.74153,627.63416,-905.82837,-66.57964,577.4007,-950.7431,-118.41647,512.88013,-943.48706,-3.92242,512.69531
109,0.9,-996.79871,-151.20325,626.31995,-899.1944,-65.76006,577.07715,-943.55896,-118.21234,512.12823,-936.98389,-2.75105,511.68759
110,0.908,-990.18445,-149.69513,625.43262,-892.2868,-64.70923,577.55652,-936.91388,-116.81678,510.8851,-930.29462,-3.93099,510.35818
111,0.917,-982.79224,-149.81323,624.95111,-885.34662,-63.35425,577.47241,-929.08435,-115.52357,510.67163,-922.65167,-1.92882,510.11002
112,0.925,-975.02179,-148.92886,624.20654,-878.12811,-62.70677,576.58014,-921.16309,-115.75942,509.43945,-915.60193,-1.96499,509.85504
113,0.933,-966.46851,-148.18506,624.00836,-870.02844,-61.75481,576.21362,-912.66034,-115.27103,508.42511,-906.64124,-0.85196,509.07755
114,0.942,-958.53857,-147.79553,623.69214,-862.06342,-61.49754,575.83307,-904.94995,-115.09397,507.67303,-899.51556,-0.36979,508.77048
115,0.95,-951.01215,-146.99461,624.09467,-854.00031,-61.27338,576.034,-895.90186,-115.18748,508.2796,-891.73499,0.04216,508.1503
116,0.958,-942.81409,-148.01964,624.59998,-845.3089,-59.81269,577.88849,-886.86017,-115.35388,508.98001,-885.40356,0.82927,509.25504
117,0.967,-934.28357,-147.44106,625.10754,-837.11481,-58.76365,579.52319,-877.69629,-115.64716,510.23068,-878.72253,0.93513,509.85663
118,0.975,-924.79089,-147.35094,625.78638,-828.93164,-57.74493,581.31995,-867.51721,-115.57536,511.40912,-871.42181,-0.65154,510.56165
119,0.983,-914.66437,-147.86461,627.2002,-819.81647,-56.5112,583.72919,-857.87445,-114.84543,512.55463,-863.30579,0.8884,512.54382
120,0.992,-904.97876,-146.17526,629.29541,-810.30579,-56.65,584.28131,-848.4339,-116.55589,514.04517,-854.51117,0.04657,513.22662
121,1,-893.77454,-145.84311,630.7915,-801.23114,-56.87404,583.8797,-839.83295,-116.05267,513.71765,-846.34967,-2.12549,513.84161
122,1.008,-883.92114,-144.64044,632.1582,-792.35114,-56.53934,582.49243,-832.5755,-116.4427,514.25873,-838.01471,-1.99504,514.05695
123,1.017,-874.78412,-143.69756,634.39124,-785.41919,-56.90979,581.46149,-826.12122,-117.10072,513.6806,-830.9826,-3.86292,514.08807
124,1.025,-867.19525,-144.15227,635.46075,-778.57959,-58.42632,581.45605,-820.03699,-118.29345,513.09705,-823.54822,-5.01131,513.22174
125,1.033,-861.06653,-145.34409,635.60394,-772.88281,-59.84998,581.17755,-814.47815,-117.84032,513.43964,-817.20972,-6.00705,512.92871
126,1.042,-856.04181,-146.67091,634.42145,-768.23236,-60.60708,581.46082,-809.21033,-117.20856,512.57129,-811.7547,-6.40287,512.70148
127,1.05,-852.47687,-146.89374,632.8186,-762.92645,-60.67498,581.65961,-804.19873,-119.21569,511.57269,-808.22308,-6.33415,512.56757
128,1.058,-849.44659,-147.65947,631.92706,-758.44067,-60.55348,580.27417,-799.87231,-118.05415,510.73831,-804.54297,-4.80357,512.61383
129,1.067,-844.93408,-149.17876,630.86188,-753.45557,-60.43854,578.94897,-794.64496,-118.28905,509.73682,-800.90723,-4.71159,512.39917
130,1.075,-840.30872,-149.03223,630.95612,-748.18689,-59.55027,577.52966,-790.38116,-118.01412,509.38998,-798.08026,-4.00607,512.41937
131,1.083,-834.40869,-147.64464,631.32227,-744.6272,-58.82284,577.19067,-786.05762,-118.07734,509.06509,-796.10358,-4.34844,511.44608
132,1.092,-829.84192,-148.39392,631.55164,-740.12811,-58.51262,576.79596,-782.04974,-118.81264,508.74939,-793.112,-5.6225,511.51743
133,1.1,-823.57861,-148.60258,631.46936,-736.50916,-59.29811,575.97705,-778.06537,-118.39236,508.53247,-789.49274,-6.30398,511.14764
134,1.108,-819.71167,-149.24609,631.27173,-732.02826,-59.79016,575.54724,-774.31342,-118.83279,507.88312,-783.87781,-7.0408,511.04614
135,1.117,-813.67114,-150.73132,631.19507,-727.49005,-61.20241,575.02753,-770.16425,-120.78383,507.7738,-779.43689,-7.09995,510.85617
136,1.125,-809.56403,-151.73817,631.29358,-723.75366,-62.00012,573.73401,-767.15961,-120.72321,507.27716,-776.55811,-7.47802,510.20844
137,1.133,-805.36615,-152.07652,631.82489,-719.53473,-63.82503,573.20099,-763.41248,-121.8143,506.78247,-771.78943,-9.59911,510.06876
138,1.142,-801.56854,-152.02197,631.45605,-715.28613,-64.73901,572.7196,-760.05585,-121.27471,505.35608,-767.85638,-9.76858,509.06015
139,1.15,-796.67639,-153.13445,630.58319,-711.88214,-64.62623,572.1795,-756.75354,-122.17228,504.72891,-764.05469,-8.98959,507.737
140,1.158,-792.67993,-153.98398,630.27063,-708.00153,-65.46616,570.93469,-753.3634,-122.22813,504.30682,-761.93475,-9.24038,507.42184
141,1.167,-788.93079,-153.63019,630.11322,-704.64685,-65.01981,569.8302,-750.27325,-122.47803,503.47641,-758.25043,-10.05525,507.14502
142,1.175,-785.87079,-153.77826,630.03644,-700.80157,-65.56789,569.13599,-747.15472,-122.87891,503.03473,-756.43286,-9.87242,506.06638
143,1.183,-782.81592,-153.22394,629.83044,-697.95264,-65.29193,568.75214,-744.75037,-123.00411,502.58228,-752.00641,-8.64699,506.48669
144,1.192,-779.03394,-153.5591,629.67944,-694.60699,-64.99805,568.44989,-740.59332,-122.63462,501.89917,-749.10907,-8.52016,506.07852
145,1.2,-775.80524,-152.88815,629.60571,-692.21289,-65.04974,566.78497,-738.32611,-122.15575,501.84009,-746.59027,-9.18813,505.40994
146,1.208,-772.39886,-152.57187,629.24341,-689.62524,-65.34468,566.43005,-736.65588,-121.81647,501.36398,-745.07983,-10.16059,505.15735
147,1.217,-769.2948,-151.87927,629.11157,-687.12646,-65.45934,565.3714,-735.15125,-121.90426,500.9368,-742.07135,-10.49889,503.97314
148,1.225,-766.10486,-153.17018,629.22937,-684.33655,-64.26204,564.80048,-733.31348,-121.23421,500.77374,-741.51086,-9.95624,504.18567
149,1.233,-763.11816,-152.63516,629.15973,-682.37671,-63.7042,563.98114,-731.26123,-120.89727,500.65204,-735.9375,-10.25578,504.83472
150,1.242,-761.37817,-152.49937,629.01849,-679.81201,-64.02034,563.38788,-729.73315,-120.96297,500.54895,-737.74213,-9.62269,504.09198
151,1.25,-757.50128,-152.73158,628.84167,-677.56445,-63.85248,562.87988,-727.93384,-120.67204,500.09048,-736.05896,-9.7419,504.31366
152,1.258,-755.53497,-152.63943,628.94818,-676.26648,-63.16458,562.06067,-726.62256,-120.83521,500.0795,-734.05432,-9.25191,503.68292
153,1.267,-752.41431,-152.40161,629.138,-673.09491,-62.65844,561.48102,-724.50751,-121.21493,499.98694,-732.69379,-8.87955,503.48904
154,1.275,-749.40924,-152.67644,629.81665,-672.06738,-62.44065,560.48688,-723.17462,-120.63673,499.66147,-731.80206,-8.49884,503.37631
155,1.283,-748.07935,-151.49249,629.65674,-669.8631,-62.20947,559.52106,-721.43121,-120.36582,499.00565,-728.71289,-8.93956,503.47916
156,1.292,-744.98846,-151.4872,629.44604,-667.50043,-62.93446,559.22412,-720.46057,-120.04417,498.89554,-728.63586,-8.4305,503.40985
157,1.3,-741.36029,-152.54662,629.56256,-665.78223,-61.9481,558.59869,-719.22028,-120.58582,498.56891,-727.18579,-8.6387,502.5376
158,1.308,-739.04913,-151.5817,629.53473,-664.78442,-61.81693,558.57068,-717.01031,-120.52644,498.30792,-725.17639,-8.68764,502.45242
159,1.317,-736.73499,-151.77696,629.56647,-662.32513,-61.73705,556.87195,-715.87317,-120.49858,498.22684,-724.29578,-7.98128,502.60654
160,1.325,-733.58966,-151.68442,629.34491,-660.95575,-61.31015,556.25409,-713.9743,-120.55656,498.0126,-726.27271,-3.90312,504.10934
161,1.333,-730.69482,-152.29013,629.14081,-658.43658,-60.90436,555.4248,-712.49469,-120.31001,497.44318,-721.76208,-6.57708,501.88687
162,1.342,-728.13129,-151.35373,628.99017,-656.98584,-61.24987,554.79883,-710.32367,-119.73931,496.90161,-720.71625,-5.91041,501.79459
163,1.35,-725.30005,-152.32082,628.95795,-654.09845,-61.74451,554.18597,-709.0744,-119.92413,497.04465,-718.26453,-6.24116,500.38181
164,1.358,-722.21997,-151.91077,628.75348,-652.03351,-61.68966,553.47968,-706.56604,-119.84251,496.30923,-716.60699,-6.24214,500.33548
165,1.367,-719.72852,-151.17564,628.66461,-649.63721,-61.60639,552.30865,-704.96075,-120.04854,495.87921,-714.52747,-6.73981,500.09641
166,1.375,-716.22595,-150.35954,628.11279,-647.14832,-61.33159,552.17035,-702.77332,-119.73798,495.44778,-712.51117,-6.2862,500.39682
167,1.383,-713.84668,-151.01071,627.99567,-644.77441,-61.03579,551.2796,-700.68536,-119.59089,495.43207,-711.18622,-6.44651,499.69678
168,1.392,-710.95026,-150.54147,627.83307,-643.3219,-60.55061,550.54425,-698.49768,-119.09504,495.19284,-709.46698,-5.39624,499.79196
169,1.4,-708.26239,-150.35059,627.66309,-640.30499,-59.80387,549.71741,-696.09186,-119.28567,494.99905,-705.80725,-5.90493,499.04715
170,1.408,-704.73346,-149.85187,627.28204,-638.43964,-59.8609,548.8493,-694.53204,-119.08804,494.42172,-704.52533,-5.55309,498.45969
171,1.417,-701.6109,-149.98741,627.07263,-635.54761,-59.21781,548.04407,-692.21655,-118.53432,493.89346,-702.17651,-6.93598,497.91992
172,1.425,-698.44104,-150.00946,626.90039,-632.92322,-59.44042,546.69159,-690.26849,-118.80854,493.4967,-698.63403,-6.38427,497.7124
173,1.433,-694.93652,-148.88222,626.43329,-630.57471,-59.22087,545.92999,-687.81372,-118.46782,493.25681,-697.32343,-5.78627,497.02353
174,1.442,-692.06201,-148.97974,626.02734,-628.26526,-58.22375,544.90735,-684.98755,-117.46027,492.42258,-693.92804,-6.00058,496.19366
175,1.45,-688.01324,-148.60741,625.85638,-625.16016,-58.30254,544.08734,-682.71869,-117.01507,491.9671,-691.66327,-5.89682,495.84439
176,1.458,-684.10876,-148.93904,625.3891,-621.47095,-58.26929,543.23816,-679.86987,-117.68467,491.36267,-689.27686,-4.48428,495.26712
177,1.467,-680.90106,-148.7704,624.63098,-618.8515,-57.99129,542.43079,-677.29236,-117.10451,490.73975,-685.61237,-4.72831,494.64011
178,1.475,-676.89893,-148.00508,624.69324,-615.35211,-57.56567,541.02448,-673.92615,-116.28462,489.73425,-683.92249,-3.45008,494.83328
179,1.483,-673.15283,-147.40668,624.04242,-612.55872,-57.33898,540.41162,-670.78412,-115.87067,489.39801,-680.05786,-3.58885,493.51773
180,1.492,-668.97931,-147.18593,623.42725,-608.74054,-56.38802,539.1535,-668.13049,-116.38926,488.78732,-677.04047,-2.95486,493.38589
