Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
1,0,-1543.86523,-43.47628,1799.87402,-1444.42407,-30.97946,1683.01099,-1670.64771,-50.32611,1702.28235,-1491.6936,-38.99167,1520.46069
2,0.008,-1540.1543,-43.86475,1799.44238,-1439.4563,-31.69257,1683.86975,-1666.87061,-51.47942,1702.28284,-1486.57397,-40.43145,1520.20898
3,0.017,-1535.1748,-42.37776,1799.0929,-1436.41748,-30.67405,1684.92102,-1661.67212,-51.62091,1702.37732,-1481.74756,-38.67209,1519.81018
4,0.025,-1528.92505,-42.60104,1797.646,-1431.50342,-32.88883,1684.8241,-1657.59277,-51.71344,1701.66174,-1478.21985,-39.30952,1519.54333
5,0.033,-1524.64148,-44.26728,1798.65906,-1426.4165,-31.02633,1686.13977,-1654.25,-52.10869,1701.73535,-1470.4126,-41.07291,1517.89221
6,0.042,-1521.828,-44.29933,1798.974,-1422.17627,-31.75313,1685.61279,-1649.41785,-52.1255,1701.98145,-1467.77942,-40.21461,1518.96851
7,0.05,-1518.09949,-44.71956,1798.55371,-1417.07666,-30.89594,1684.29224,-1644.85681,-52.30497,1701.13757,-1464.30774,-38.83072,1520.2002
8,0.058,-1512.91077,-41.53767,1798.28113,-1413.19238,-27.98352,1683.91223,-1639.95837,-52.15878,1701.4552,-1460.48035,-39.42247,1520.02307
9,0.067,-1508.48779,-42.08846,1798.11938,-1408.60339,-31.18189,1683.95544,-1635.31909,-52.24273,1701.76514,-1456.07861,-37.01067,1519.6897
10,0.075,-1503.07141,-43.91983,1798.55396,-1403.80371,-29.80706,1685.33606,-1630.16162,-52.11491,1700.90527,-1448.09998,-37.87134,1517.54993
11,0.083,-1496.94177,-43.36967,1797.45605,-1399.53149,-30.66255,1685.09741,-1625.33362,-52.16766,1700.51257,-1444.0144,-39.62561,1517.9502
12,0.092,-1492.10657,-41.99576,1796.70496,-1394.65881,-29.66273,1684.9762,-1620.07275,-51.69152,1700.2135,-1439.40869,-37.70914,1519.03455
13,0.1,-1488.74536,-42.31622,1796.63965,-1388.83911,-30.77373,1683.50183,-1615.33508,-51.25159,1699.64795,-1435.57629,-38.18199,1518.56409
14,0.108,-1484.49658,-42.8061,1796.35864,-1384.40125,-30.52063,1682.7229,-1610.26697,-50.92016,1699.55139,-1430.94373,-35.50049,1519.81738
15,0.117,-1478.27161,-42.68012,1794.82849,-1379.06152,-28.16506,1684.36499,-1605.21997,-50.35424,1699.56018,-1424.27014,-35.65316,1516.34192
16,0.125,-1472.06213,-42.47466,1795.77686,-1374.72766,-29.17193,1683.4574,-1599.88867,-50.76877,1699.28723,-1420.66467,-35.46461,1517.52869
17,0.133,-1468.76904,-42.80558,1795.52808,-1369.04675,-28.09802,1681.80005,-1595.5061,-50.04459,1699.15112,-1415.25452,-36.73986,1518.75806
18,0.142,-1463.18457,-41.34169,1796.32141,-1363.82056,-26.50203,1680.91577,-1590.62061,-49.84188,1698.96191,-1411.52734,-35.39064,1517.27356
19,0.15,-1457.90198,-39.64748,1795.76831,-1359.07141,-28.63363,1680.34216,-1585.74365,-49.30458,1698.3584,-1405.6532,-34.51612,1516.66772
20,0.158,-1453.24084,-41.54492,1794.99976,-1353.42981,-27.32405,1681.08911,-1580.36621,-48.31651,1697.66772,-1400.33606,-33.81275,1515.60669
21,0.167,-1447.1134,-40.57824,1793.79163,-1348.11597,-26.93389,1679.88965,-1575.33435,-47.50288,1697.21375,-1395.48547,-32.25285,1515.56531
22,0.175,-1441.86292,-39.03565,1793.12524,-1344.46216,-24.61176,1679.31384,-1569.901,-46.78379,1696.5238,-1390.57422,-33.42175,1514.2627
23,0.183,-1438.52637,-39.35681,1792.83105,-1337.65601,-26.27112,1678.71643,-1565.00476,-46.24551,1696.05676,-1386.70044,-30.98421,1513.2168
24,0.192,-1432.63184,-37.84496,1792.29468,-1332.06262,-25.09039,1677.24438,-1559.41785,-45.65048,1695.63892,-1381.1228,-31.10575,1513.14539
25,0.2,-1427.30188,-36.17322,1792.82605,-1327.04993,-23.21373,1676.63306,-1553.87854,-44.60781,1695.51416,-1376.66431,-29.73585,1512.68567
26,0.208,-1421.65186,-35.59681,1790.23584,-1323.93176,-22.81069,1676.14624,-1548.77832,-44.10084,1694.82202,-1369.0166,-31.43394,1510.86694
27,0.217,-1414.5957,-35.56267,1790.84302,-1317.15747,-22.07238,1676.66895,-1543.58154,-43.31378,1694.21826,-1364.98743,-28.71466,1510.98828
28,0.225,-1410.73413,-35.37574,1790.35498,-1313.21387,-19.90872,1674.32275,-1538.54358,-42.52895,1693.33569,-1358.88135,-29.61178,1509.56689
29,0.233,-1404.78247,-31.73545,1789.59253,-1305.23352,-21.65765,1674.3407,-1533.46143,-41.41257,1692.87634,-1354.55554,-26.56162,1508.88379
30,0.242,-1400.92749,-31.90371,1789.31812,-1301.50647,-21.94793,1674.12537,-1527.81006,-39.69051,1692.65588,-1348.81018,-27.71685,1509.75842
31,0.25,-1392.70227,-31.36279,1788.56506,-1295.70703,-17.53711,1673.40759,-1522.69922,-38.84382,1691.85303,-1344.61072,-25.88456,1507.42859
32,0.258,-1386.9104,-30.25353,1785.65857,-1292.69519,-17.92626,1671.61621,-1517.60034,-38.09403,1691.04321,-1337.849,-26.67226,1507.74487
33,0.267,-1382.53003,-30.65354,1786.56519,-1286.1853,-16.49556,1671.66858,-1511.05725,-35.82513,1690.71204,-1333.9071,-24.27167,1507.37769
34,0.275,-1376.45105,-27.02478,1785.14148,-1279.41394,-16.40455,1669.77991,-1505.7373,-34.96999,1689.99658,-1326.8844,-24.62099,1505.5072
35,0.283,-1373.03357,-26.92991,1784.3186,-1273.59155,-17.574,1670.4613,-1500.93298,-33.88628,1689.25122,-1323.54114,-22.65985,1504.94519
36,0.292,-1368.47375,-24.96266,1783.93127,-1268.28882,-14.91574,1669.82251,-1495.26111,-32.4335,1688.03882,-1317.43127,-20.75309,1505.04822
37,0.3,-1363.70349,-22.76463,1783.10217,-1263.29443,-14.36712,1667.99255,-1490.46545,-30.9458,1687.30054,-1312.19458,-20.48859,1502.69641
38,0.308,-1356.80273,-22.68529,1781.95605,-1258.64429,-10.01993,1668.46094,-1485.04211,-29.45214,1686.25891,-1305.91101,-21.53103,1502.80603
39,0.317,-1350.63367,-22.16326,1782.48157,-1252.44128,-11.72564,1668.10193,-1479.71143,-27.95817,1686.07263,-1301.21228,-17.95019,1501.81555
40,0.325,-1346.25879,-22.38844,1782.47888,-1248.68518,-8.54242,1668.02551,-1474.46655,-26.58034,1685.9458,-1294.71277,-16.63045,1502.87219
41,0.333,-1339.81934,-18.60854,1781.9624,-1240.68359,-9.23966,1667.78479,-1467.43262,-24.52109,1686.06299,-1288.80078,-15.28339,1502.28235
42,0.342,-1335.04199,-18.30861,1781.3042,-1234.58618,-7.60453,1668.28748,-1463.13525,-22.5078,1686.07251,-1283.10022,-14.45753,1502.65466
