Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
51,0.417,-1425.68201,-6.70696,1555.78479,-1370.86133,-213.47586,1459.27271,-1391.63586,196.79446,1467.87781
52,0.425,-1419.1958,-4.54342,1556.67664,-1367.12134,-212.1423,1460.52856,-1384.52637,198.19316,1469.30615
53,0.433,-1413.27991,-3.37569,1558.38708,-1360.38672,-211.58502,1461.87109,-1378.75684,200.10193,1470.12219
54,0.442,-1407.89087,-3.05093,1559.5863,-1356.33777,-210.03351,1463.79639,-1370.88953,200.95714,1470.91565
55,0.45,-1403.00366,-0.8881,1560.4707,-1351.78479,-210.14139,1465.32007,-1364.53467,201.92487,1473.35217
56,0.458,-1396.30225,0.64843,1561.20044,-1345.36279,-207.42424,1466.44116,-1357.15759,201.24651,1473.68274
57,0.467,-1391.0343,1.26494,1562.00415,-1341.3429,-206.72047,1467.4762,-1351.05249,203.1971,1474.93933
58,0.475,-1385.66943,2.2743,1563.00488,-1336.10876,-204.89246,1469.10632,-1344.87,205.54324,1475.27893
59,0.483,-1378.97998,4.05838,1563.14258,-1330.30603,-203.33098,1469.39844,-1338.30884,206.27882,1477.08411
60,0.492,-1373.82959,5.67558,1564.26831,-1326.97241,-202.93614,1470.13062,-1331.3114,206.13472,1477.13281
61,0.5,-1368.11731,6.69732,1563.76685,-1322.59448,-201.99944,1469.73035,-1325.27368,207.99995,1477.33179
62,0.508,-1363.37366,7.69274,1564.80933,-1315.71997,-201.84499,1470.14624,-1317.95569,208.64999,1477.74377
63,0.517,-1357.77319,7.8613,1564.43262,-1311.66199,-201.26494,1471.01184,-1312.1416,209.25966,1478.50525
64,0.525,-1352.24597,8.76604,1565.46228,-1306.03345,-199.32007,1471.16052,-1305.96021,210.39244,1479.54907
65,0.533,-1347.11462,10.5279,1566.80811,-1302.09521,-198.97777,1471.62036,-1300.11353,212.17282,1479.41614
66,0.542,-1341.25537,10.79158,1565.90625,-1297.04431,-197.49748,1470.70459,-1294.70557,212.91005,1479.24646
67,0.55,-1336.09363,11.86407,1565.71912,-1292.27417,-196.93376,1471.16125,-1288.79102,212.05682,1480.12964
68,0.558,-1330.37793,12.69996,1567.15747,-1287.50366,-197.09137,1472.08521,-1283.14233,212.93532,1479.3136
69,0.567,-1325.24243,12.98422,1567.64111,-1283.521,-198.13072,1472.08826,-1278.04333,215.01373,1480.26575
70,0.575,-1319.34912,13.76114,1567.18201,-1277.13953,-195.55038,1472.89038,-1272.83508,215.48456,1481.1593
71,0.583,-1314.94043,14.69414,1568.37622,-1273.27209,-195.1441,1473.14624,-1266.70667,216.10808,1481.90576
72,0.592,-1309.24573,14.36111,1568.55713,-1269.79285,-194.71098,1473.75012,-1260.46533,215.00699,1481.88708
73,0.6,-1303.27356,15.0737,1569.13745,-1265.32703,-194.58698,1473.83032,-1256.1759,215.96948,1482.07214
74,0.608,-1299.65393,16.35886,1569.52612,-1259.35095,-193.6926,1474.48743,-1251.60583,216.49286,1482.33728
75,0.617,-1293.78577,16.77491,1569.08997,-1255.78162,-194.44559,1474.54333,-1246.18713,216.98213,1483.9353
76,0.625,-1288.96497,15.73942,1569.69849,-1249.76929,-192.60461,1474.9093,-1241.43811,217.76941,1483.75537
77,0.633,-1284.37903,17.57065,1570.41211,-1244.73096,-191.72878,1474.92163,-1236.81921,218.95711,1484.53662
78,0.642,-1279.27283,17.58638,1570.06848,-1240.75781,-191.66054,1474.28772,-1229.93701,216.90834,1484.28003
79,0.65,-1273.59937,18.12225,1570.69531,-1236.41064,-191.05986,1475.05042,-1225.78577,217.5722,1484.86084
80,0.658,-1268.54883,18.064,1570.91699,-1229.5415,-191.02957,1474.04004,-1220.77185,219.39165,1486.33655
81,0.667,-1263.49878,18.34756,1571.12842,-1225.0061,-190.8237,1474.18604,-1214.56726,219.2621,1485.69788
82,0.675,-1258.9519,18.62662,1570.81335,-1218.84167,-189.72679,1473.51331,-1210.16125,219.27296,1486.55566
83,0.683,-1253.93359,18.75222,1570.75366,-1214.67358,-189.85425,1474.13025,-1204.52234,220.21449,1486.24902
84,0.692,-1247.90332,17.92417,1570.04749,-1208.35889,-191.26982,1474.45398,-1198.8446,218.97519,1485.92041
85,0.7,-1242.80542,18.96103,1570.02002,-1201.82336,-189.68423,1473.05994,-1193.95154,220.32127,1485.2677
86,0.708,-1237.73914,18.91483,1570.05627,-1197.88745,-189.50549,1473.24487,-1189.30945,220.99297,1485.51025
87,0.717,-1231.93738,18.92408,1569.36426,-1193.34277,-189.49969,1472.66443,-1184.48425,221.22589,1486.17822
88,0.725,-1226.48901,18.32153,1569.99036,-1187.20325,-190.48994,1471.96533,-1177.09644,219.10976,1486.56982
