Frame#,Time,L.Thigh.x,L.Thigh.y,L.Thigh.z,L.Knee.x,L.Knee.y,L.Knee.z,L.Knee.Medial.x,L.Knee.Medial.y,L.Knee.Medial.z
61,0.5,262.60593,271.03192,682.22046,276.26474,264.12549,538.31067,300.77051,169.71783,515.92224
62,0.508,262.60593,271.03192,682.22046,276.26474,264.12549,538.31067,299.98376,170.28963,516.15631
63,0.517,262.81024,271.29813,682.59814,276.26733,263.86401,538.44409,300.36417,170.1442,515.9082
64,0.525,262.4664,271.03787,682.5976,276.26733,263.86401,538.44409,300.77051,169.71783,515.92224
65,0.533,262.26215,270.77158,682.21985,276.26733,263.86401,538.44409,300.36417,170.1442,515.9082
66,0.542,262.59833,270.64038,682.13971,276.26733,263.86401,538.44409,300.77051,169.71783,515.92224
67,0.55,262.66846,270.74472,682.47375,276.26474,264.12549,538.31067,300.36417,170.1442,515.9082
68,0.558,262.66846,270.74472,682.47375,276.26474,264.12549,538.31067,300.77051,169.71783,515.92224
69,0.567,262.66846,270.74472,682.47375,276.26474,264.12549,538.31067,300.77051,169.71783,515.92224
70,0.575,262.19211,270.66718,681.8858,276.26474,264.12549,538.31067,300.77051,169.71783,515.92224
71,0.583,262.66846,270.74472,682.47375,276.26733,263.86401,538.44409,300.36417,170.1442,515.9082
72,0.592,262.06009,271.06473,682.34375,276.26733,263.86401,538.44409,300.39014,169.8632,516.17035
73,0.6,261.98477,270.48511,681.71851,276.26733,263.86401,538.44409,300.36417,170.1442,515.9082
74,0.608,261.98477,270.48511,681.71851,276.26474,264.12549,538.31067,300.77051,169.71783,515.92224
75,0.617,261.98477,270.48511,681.71851,276.26474,264.12549,538.31067,300.39014,169.8632,516.17035
76,0.625,261.98477,270.48511,681.71851,276.26474,264.12549,538.31067,300.39014,169.8632,516.17035
77,0.633,262.08258,270.60483,682.01923,276.26474,264.12549,538.31067,300.77051,169.71783,515.92224
78,0.642,262.25107,270.33331,682.08862,276.26733,263.86401,538.44409,300.39014,169.8632,516.17035
79,0.65,261.98477,270.48511,681.71851,276.26733,263.86401,538.44409,300.77051,169.71783,515.92224
80,0.658,261.74451,270.18677,682.20953,276.05887,264.0928,538.36127,300.39014,169.8632,516.17035
81,0.667,261.64667,270.06702,681.90887,276.26474,264.12549,538.31067,300.77051,169.71783,515.92224
82,0.675,261.64667,270.06702,681.90887,276.05887,264.0928,538.36127,299.91309,169.50475,515.74811
83,0.683,261.57794,270.03149,681.62946,276.26474,264.12549,538.31067,300.77051,169.71783,515.92224
84,0.692,261.53268,269.82373,681.47589,276.26474,264.12549,538.31067,300.77051,169.71783,515.92224
85,0.7,261.81516,269.79538,681.97827,276.05887,264.0928,538.36127,300.39014,169.8632,516.17035
86,0.708,261.50787,270.10394,681.85956,276.26474,264.12549,538.31067,300.39014,169.8632,516.17035
87,0.717,261.81516,269.79538,681.97827,276.05887,264.0928,538.36127,300.77051,169.71783,515.92224
88,0.725,261.81516,269.79538,681.97827,276.26474,264.12549,538.31067,299.98376,170.28963,516.15631
89,0.733,261.7699,269.58762,681.82477,276.05887,264.0928,538.36127,300.77051,169.71783,515.92224
90,0.742,261.86768,269.7074,682.12549,276.06149,263.83133,538.49463,300.29346,169.35947,515.50006
91,0.75,261.57794,270.03149,681.62946,276.06149,263.83133,538.49463,299.91309,169.50475,515.74811
92,0.758,261.7699,269.58762,681.82477,276.06149,263.83133,538.49463,300.39014,169.8632,516.17035
93,0.767,261.45822,269.85748,681.86011,276.05887,264.0928,538.36127,300.29346,169.35947,515.50006
94,0.775,261.17584,269.88574,681.35767,275.98438,263.83966,538.41302,300.39014,169.8632,516.17035
95,0.783,261.17584,269.88574,681.35767,275.98438,263.83966,538.41302,300.77051,169.71783,515.92224
96,0.792,261.7699,269.58762,681.82477,275.987,263.57819,538.54639,300.29346,169.35947,515.50006
97,0.8,261.7699,269.58762,681.82477,276.26733,263.86401,538.44409,301.17773,169.29245,515.93671
98,0.808,261.7699,269.58762,681.82477,275.987,263.57819,538.54639,300.29346,169.35947,515.50006
99,0.817,261.7699,269.58762,681.82477,276.19287,263.6109,538.49579,300.70078,168.93407,515.51459
100,0.825,261.7699,269.58762,681.82477,276.26733,263.86401,538.44409,300.70078,168.93407,515.51459
101,0.833,261.7699,269.58762,681.82477,276.38821,263.50992,538.37866,300.70325,168.24074,515.66382
102,0.842,261.7699,269.58762,681.82477,276.46268,263.76303,538.32697,300.66891,168.52348,515.40973
103,0.85,261.7699,269.58762,681.82477,276.46268,263.76303,538.32697,301.21204,169.00975,516.19067
104,0.858,261.86768,269.7074,682.12549,276.38821,263.50992,538.37866,301.14587,168.88185,515.83185
105,0.867,261.7699,269.58762,681.82477,276.46268,263.76303,538.32697,301.14587,168.88185,515.83185
106,0.875,261.81516,269.79538,681.97827,276.46268,263.76303,538.32697,301.21204,169.00975,516.19067
107,0.883,262.55942,270.18683,682.04181,276.46268,263.76303,538.32697,301.17773,169.29245,515.93671
108,0.892,262.51413,269.97906,681.88831,276.46268,263.76303,538.32697,301.18018,168.59912,516.08582
109,0.9,261.86768,269.7074,682.12549,276.63156,263.47864,538.49072,301.17773,169.29245,515.93671
110,0.908,262.51413,269.97906,681.88831,276.63156,263.47864,538.49072,301.18018,168.59912,516.08582
111,0.917,262.85461,269.75278,681.90436,276.63156,263.47864,538.49072,301.70984,168.88048,516.49768
112,0.925,261.8483,269.43262,681.84338,276.38821,263.50992,538.37866,301.18018,168.59912,516.08582
113,0.933,261.86768,269.7074,682.12549,276.38821,263.50992,538.37866,301.21204,169.00975,516.19067
114,0.942,262.16284,269.27319,681.98798,276.38821,263.50992,538.37866,301.18018,168.59912,516.08582
115,0.95,262.16284,269.27319,681.98798,276.38821,263.50992,538.37866,301.21204,169.00975,516.19067
116,0.958,262.06506,269.15332,681.68719,276.38821,263.50992,538.37866,301.18018,168.59912,516.08582
117,0.967,262.06506,269.15332,681.68719,276.63156,263.47864,538.49072,301.18018,168.59912,516.08582
118,0.975,262.19601,268.91037,681.85309,276.38821,263.50992,538.37866,301.18018,168.59912,516.08582
119,0.983,262.19601,268.91037,681.85309,276.38821,263.50992,538.37866,301.18018,168.59912,516.08582
120,0.992,262.0983,268.7905,681.55231,276.38821,263.50992,538.37866,300.70325,168.24074,515.66382
121,1,262.0983,268.7905,681.55231,276.38821,263.50992,538.37866,301.21204,169.00975,516.19067
122,1.008,262.06506,269.15332,681.68719,276.38821,263.50992,538.37866,300.66891,168.52348,515.40973
123,1.017,260.29962,269.10965,682.47327,276.38821,263.50992,538.37866,301.18018,168.59912,516.08582
124,1.025,260.25159,268.61655,682.04736,276.38821,263.50992,538.37866,300.66891,168.52348,515.40973
125,1.033,260.25159,268.61655,682.04736,276.38821,263.50992,538.37866,301.18018,168.59912,516.08582
126,1.042,260.25159,268.61655,682.04736,276.38821,263.50992,538.37866,300.70325,168.24074,515.66382
127,1.05,260.79584,268.72467,681.83466,276.38821,263.50992,538.37866,300.70325,168.24074,515.66382
128,1.058,260.97253,268.54453,681.98138,276.38821,263.50992,538.37866,300.70325,168.24074,515.66382
129,1.067,260.90134,268.4057,681.6983,276.38821,263.50992,538.37866,300.70325,168.24074,515.66382
130,1.075,260.79584,268.72467,681.83466,276.38821,263.50992,538.37866,300.70325,168.24074,515.66382
131,1.083,260.86703,268.86343,682.11774,276.38821,263.50992,538.37866,301.18018,168.59912,516.08582
132,1.092,260.79584,268.72467,681.83466,276.38821,263.50992,538.37866,301.18018,168.59912,516.08582
133,1.1,260.79584,268.72467,681.83466,276.38821,263.50992,538.37866,301.18018,168.59912,516.08582
134,1.108,260.79584,268.72467,681.83466,276.38821,263.50992,538.37866,301.18018,168.59912,516.08582
135,1.117,261.0679,268.77896,681.72852,276.38821,263.50992,538.37866,300.70325,168.24074,515.66382
136,1.125,261.17343,268.46002,681.5921,276.38821,263.50992,538.37866,300.70325,168.24074,515.66382
137,1.133,261.17343,268.46002,681.5921,276.38821,263.50992,538.37866,300.70325,168.24074,515.66382
138,1.142,261.17343,268.46002,681.5921,276.38821,263.50992,538.37866,300.70325,168.24074,515.66382
139,1.15,261.17343,268.46002,681.5921,276.38821,263.50992,538.37866,300.70325,168.24074,515.66382
140,1.158,261.17343,268.46002,681.5921,276.38821,263.50992,538.37866,300.70325,168.24074,515.66382
141,1.167,261.17343,268.46002,681.5921,276.38821,263.50992,538.37866,301.18018,168.59912,516.08582
142,1.175,261.17343,268.46002,681.5921,276.38821,263.50992,538.37866,301.18018,168.59912,516.08582
143,1.183,261.17343,268.46002,681.5921,276.38821,263.50992,538.37866,300.70325,168.24074,515.66382
144,1.192,261.17343,268.46002,681.5921,276.38821,263.50992,538.37866,300.70325,168.24074,515.66382
145,1.2,261.17343,268.46002,681.5921,276.38821,263.50992,538.37866,300.70325,168.24074,515.66382
146,1.208,261.17343,268.46002,681.5921,276.38821,263.50992,538.37866,300.70325,168.24074,515.66382
147,1.217,261.17343,268.46002,681.5921,276.38821,263.50992,538.37866,300.70325,168.24074,515.66382
148,1.225,261.17343,268.46002,681.5921,276.38821,263.50992,538.37866,300.70325,168.24074,515.66382
149,1.233,261.17343,268.46002,681.5921,276.38821,263.50992,538.37866,300.70325,168.24074,515.66382
150,1.242,261.17343,268.46002,681.5921,276.37469,263.16544,538.17725,300.70325,168.24074,515.66382
151,1.25,261.17343,268.46002,681.5921,276.37469,263.16544,538.17725,300.70325,168.24074,515.66382
152,1.258,261.17343,268.46002,681.5921,276.38821,263.50992,538.37866,300.70325,168.24074,515.66382
153,1.267,261.17343,268.46002,681.5921,276.38821,263.50992,538.37866,300.70325,168.24074,515.66382
154,1.275,261.17343,268.46002,681.5921,276.38821,263.50992,538.37866,300.70325,168.24074,515.66382
155,1.283,261.17343,268.46002,681.5921,276.38821,263.50992,538.37866,300.70325,168.24074,515.66382
156,1.292,261.17343,268.46002,681.5921,276.37469,263.16544,538.17725,300.70325,168.24074,515.66382
157,1.3,261.17343,268.46002,681.5921,276.37469,263.16544,538.17725,300.70325,168.24074,515.66382
158,1.308,261.17343,268.46002,681.5921,276.37469,263.16544,538.17725,300.70325,168.24074,515.66382
159,1.317,261.0679,268.77896,681.72852,276.16879,263.13275,538.22791,300.70325,168.24074,515.66382
160,1.325,261.17343,268.46002,681.5921,276.37469,263.16544,538.17725,300.70325,168.24074,515.66382
