Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
1,0,293.06516,239.63542,341.11542,223.8069,333.62579,88.56136,242.48849,236.17981,98.07879
2,0.008,293.06516,239.63542,341.11542,223.8069,333.62579,88.56136,241.56702,236.42784,98.24084
3,0.017,293.06516,239.63542,341.11542,224.15778,333.25641,88.56511,241.56702,236.42784,98.24084
4,0.025,293.06516,239.63542,341.11542,224.05159,333.55984,88.64546,241.56702,236.42784,98.24084
5,0.033,293.06516,239.63542,341.11542,223.87799,333.51443,88.71251,241.56702,236.42784,98.24084
6,0.042,293.06516,239.63542,341.11542,223.93819,333.56046,88.47236,241.56702,236.42784,98.24084
7,0.05,293.06516,239.63542,341.11542,223.76457,333.51505,88.53941,241.63824,236.40257,97.76604
8,0.058,293.06516,239.63542,341.11542,224.05159,333.55984,88.64546,242.44702,236.19237,98.12241
9,0.067,293.06516,239.63542,341.11542,223.98051,333.6712,88.49431,241.94835,237.74387,98.09489
10,0.075,293.06516,239.63542,341.11542,223.9846,333.35529,88.4445,241.94835,237.74387,98.09489
11,0.083,293.06516,239.63542,341.11542,224.14693,333.41379,88.17375,241.13016,237.88594,98.17378
12,0.092,293.06516,239.63542,341.11542,224.33139,333.30185,88.49805,241.13016,237.88594,98.17378
13,0.1,293.06516,239.63542,341.11542,224.53642,332.59131,88.22469,241.94835,237.74387,98.09489
14,0.108,293.06516,239.63542,341.11542,224.14375,333.46631,88.18446,241.94835,237.74387,98.09489
15,0.117,292.95593,240.43152,341.40067,224.27559,333.26443,87.9193,241.94835,237.74387,98.09489
16,0.125,293.00848,239.91362,341.27423,224.38889,333.07498,87.74458,241.94835,237.74387,98.09489
17,0.133,292.96243,240.43156,341.47433,224.19766,333.31467,88.42001,242.14015,237.03946,98.15053
18,0.142,293.00848,239.91362,341.27423,224.00699,333.40518,88.132,241.32222,237.18134,98.22942
19,0.15,293.03699,240.056,341.23627,223.90271,333.54227,88.32483,241.32222,237.18134,98.22942
20,0.158,293.03699,240.056,341.23627,223.90271,333.54227,88.32483,241.32222,237.18134,98.22942
21,0.167,293.03699,240.056,341.23627,224.02226,333.54413,88.47766,241.32222,237.18134,98.22942
