Frame#,Time,L.Heel.x,L.Heel.y,L.Heel.z,L.Toe.x,L.Toe.y,L.Toe.z,L.MedFoot.x,L.MedFoot.y,L.MedFoot.z
1,0,174.76408,298.23007,52.53094,378.76331,273.57336,52.05548,323.03784,228.60759,61.64494
2,0.008,175.55173,297.94858,52.12831,378.97781,274.03629,51.91221,323.03784,228.60759,61.64494
3,0.017,175.47839,297.90421,52.17117,378.97781,274.03629,51.91221,323.03784,228.60759,61.64494
4,0.025,174.9485,298.01483,52.14302,378.97781,274.03629,51.91221,322.9989,228.25456,61.94774
5,0.033,175.24146,298.04605,52.07354,378.97781,274.03629,51.91221,323.03784,228.60759,61.64494
6,0.042,174.9485,298.01483,52.14302,378.97781,274.03629,51.91221,323.03784,228.60759,61.64494
7,0.05,175.02795,298.13559,52.04609,378.9649,274.20401,51.79707,322.95767,228.88748,61.77347
8,0.058,175.23445,298.19144,51.97365,378.75043,273.74115,51.94034,322.22964,228.11584,62.60607
9,0.067,175.23445,298.19144,51.97365,378.9649,274.20401,51.79707,322.95767,228.88748,61.77347
10,0.075,175.55173,297.94858,52.12831,378.93835,273.81702,51.81607,322.92697,228.60893,62.01888
11,0.083,175.23445,298.19144,51.97365,379.03171,273.8255,51.82053,322.95767,228.88748,61.77347
12,0.092,175.12642,298.05292,52.08748,378.94019,274.37811,51.85127,322.22073,228.36589,62.39077
13,0.1,175.23445,298.19144,51.97365,378.94019,274.37811,51.85127,323.09848,229.01076,61.28595
14,0.108,175.05309,298.00851,52.13033,378.64453,273.8681,52.05097,323.00806,229.35561,61.41916
15,0.117,174.9485,298.01483,52.14302,378.91428,274.17587,52.09134,323.00806,229.35561,61.41916
16,0.125,175.65973,298.0871,52.01447,378.91428,274.17587,52.09134,323.00806,229.35561,61.41916
17,0.133,175.65973,298.0871,52.01447,378.90292,274.31244,51.9899,323.00806,229.35561,61.41916
18,0.142,175.23445,298.19144,51.97365,378.91428,274.17587,52.09134,323.06967,229.55409,61.25029
19,0.15,175.12642,298.05292,52.08748,379.03696,274.27313,52.03409,323.06967,229.55409,61.25029
20,0.158,175.23445,298.19144,51.97365,378.90292,274.31244,51.9899,322.23428,228.96013,61.93138
21,0.167,175.2545,298.47528,52.1275,379.039,274.40582,51.9371,323.06967,229.55409,61.25029
22,0.175,175.2545,298.47528,52.1275,378.69412,273.78513,52.2121,323.06967,229.55409,61.25029
23,0.183,175.67973,298.37097,52.16833,378.69412,273.78513,52.2121,323.1814,229.72768,61.33986
24,0.192,175.65973,298.0871,52.01447,378.91428,274.17587,52.09134,323.11981,229.52919,61.50871
25,0.2,175.23445,298.19144,51.97365,378.91428,274.17587,52.09134,323.00806,229.35561,61.41916
26,0.208,175.23445,298.19144,51.97365,378.83875,274.05655,52.17031,323.00806,229.35561,61.41916
27,0.217,175.12642,298.05292,52.08748,378.91428,274.17587,52.09134,323.06967,229.55409,61.25029
28,0.225,175.2545,298.47528,52.1275,378.91428,274.17587,52.09134,323.11981,229.52919,61.50871
29,0.233,175.55173,297.94858,52.12831,378.91428,274.17587,52.09134,323.00806,229.35561,61.41916
30,0.242,175.65973,298.0871,52.01447,378.91428,274.17587,52.09134,323.00806,229.35561,61.41916
31,0.25,175.02795,298.13559,52.04609,379.03696,274.27313,52.03409,323.00806,229.35561,61.41916
32,0.258,175.23445,298.19144,51.97365,378.90292,274.31244,51.9899,323.06967,229.55409,61.25029
33,0.267,175.2545,298.47528,52.1275,378.90292,274.31244,51.9899,323.06967,229.55409,61.25029
34,0.275,175.23445,298.19144,51.97365,378.90292,274.31244,51.9899,322.31323,229.10432,62.00805
35,0.283,175.23445,298.19144,51.97365,378.91428,274.17587,52.09134,323.00806,229.35561,61.41916
36,0.292,175.24146,298.04605,52.07354,378.91428,274.17587,52.09134,323.1814,229.72768,61.33986
37,0.3,175.08873,298.00183,52.29,378.91428,274.17587,52.09134,323.00806,229.35561,61.41916
38,0.308,175.02795,298.13559,52.04609,378.91428,274.17587,52.09134,323.00806,229.35561,61.41916
39,0.317,175.12642,298.05292,52.08748,378.83875,274.05655,52.17031,323.11981,229.52919,61.50871
40,0.325,175.23445,298.19144,51.97365,378.91428,274.17587,52.09134,323.00806,229.35561,61.41916
41,0.333,175.23445,298.19144,51.97365,378.90292,274.31244,51.9899,323.00806,229.35561,61.41916
42,0.342,175.23445,298.19144,51.97365,378.91428,274.17587,52.09134,323.00806,229.35561,61.41916
43,0.35,175.23445,298.19144,51.97365,378.91428,274.17587,52.09134,323.06967,229.55409,61.25029
44,0.358,175.23445,298.19144,51.97365,378.90292,274.31244,51.9899,323.00806,229.35561,61.41916
45,0.367,175.23445,298.19144,51.97365,378.8017,274.2356,52.18202,323.09848,229.54906,61.67219
46,0.375,175.23445,298.19144,51.97365,378.91428,274.17587,52.09134,322.20572,228.78593,62.07893
47,0.383,175.24146,298.04605,52.07354,378.91428,274.17587,52.09134,323.00806,229.35561,61.41916
48,0.392,175.12642,298.05292,52.08748,378.91428,274.17587,52.09134,322.20572,228.78593,62.07893
49,0.4,175.05309,298.00851,52.13033,378.61859,273.66574,52.29107,323.00806,229.35561,61.41916
50,0.408,175.23445,298.19144,51.97365,378.61859,273.66574,52.29107,323.00806,229.35561,61.41916
51,0.417,175.23445,298.19144,51.97365,378.91428,274.17587,52.09134,322.21463,228.53593,62.29422
52,0.425,174.9485,298.01483,52.14302,378.91428,274.17587,52.09134,322.97736,229.07712,61.66455
53,0.433,175.23445,298.19144,51.97365,378.83875,274.05655,52.17031,323.03683,229.35052,61.84104
54,0.442,175.04782,298.00476,52.13382,378.8017,274.2356,52.18202,323.11981,229.52919,61.50871
55,0.45,175.02795,298.13559,52.04609,378.8017,274.2356,52.18202,323.00806,229.35561,61.41916
56,0.458,174.96942,298.42676,52.36403,378.83875,274.05655,52.17031,323.00806,229.35561,61.41916
57,0.467,175.23445,298.19144,51.97365,378.69412,273.78513,52.2121,322.16721,228.38019,62.58228
58,0.475,175.23445,298.19144,51.97365,378.69412,273.78513,52.2121,321.77155,228.63725,62.38387
59,0.483,175.23445,298.19144,51.97365,378.50598,273.72543,52.38174,322.16721,228.38019,62.58228
60,0.492,175.23445,298.19144,51.97365,378.83875,274.05655,52.17031,322.50772,229.41302,61.53429
61,0.5,175.2545,298.47528,52.1275,378.91428,274.17587,52.09134,323.00806,229.35561,61.41916
62,0.508,175.23445,298.19144,51.97365,378.58151,273.84482,52.30278,323.11981,229.52919,61.50871
63,0.517,175.23445,298.19144,51.97365,378.8017,274.2356,52.18202,322.97736,229.07712,61.66455
64,0.525,175.02795,298.13559,52.04609,378.61859,273.66574,52.29107,321.77155,228.63725,62.38387
65,0.533,175.19675,298.14035,52.17617,378.69412,273.78513,52.2121,322.47705,229.13455,61.77964
66,0.542,175.02795,298.13559,52.04609,378.69412,273.78513,52.2121,322.97736,229.07712,61.66455
67,0.55,175.23445,298.19144,51.97365,378.91428,274.17587,52.09134,322.20572,228.78593,62.07893
68,0.558,175.23445,298.19144,51.97365,378.83875,274.05655,52.17031,322.50772,229.41302,61.53429
69,0.567,175.23445,298.19144,51.97365,378.91428,274.17587,52.09134,321.7626,228.88724,62.16859
70,0.575,175.02795,298.13559,52.04609,378.91428,274.17587,52.09134,323.03683,229.35052,61.84104
71,0.583,175.23445,298.19144,51.97365,378.58151,273.84482,52.30278,322.21463,228.53593,62.29422
72,0.592,175.23445,298.19144,51.97365,378.72617,274.11627,52.26098,322.3941,228.95584,62.11203
73,0.6,174.9485,298.01483,52.14302,378.83875,274.05655,52.17031,322.21463,228.53593,62.29422
74,0.608,175.23445,298.19144,51.97365,378.61859,273.66574,52.29107,321.77155,228.63725,62.38387
75,0.617,175.23445,298.19144,51.97365,378.72617,274.11627,52.26098,322.15829,228.6302,62.36697
76,0.625,175.02795,298.13559,52.04609,378.50598,273.72543,52.38174,321.7626,228.88724,62.16859
77,0.633,175.04782,298.00476,52.13382,378.58151,273.84482,52.30278,321.71521,228.73149,62.45666
78,0.642,174.88918,298.22775,52.00478,378.50598,273.72543,52.38174,321.7626,228.88724,62.16859
79,0.65,175.05309,298.00851,52.13033,378.50598,273.72543,52.38174,321.7626,228.88724,62.16859
80,0.658,174.82791,298.10931,52.09706,378.50598,273.72543,52.38174,322.23724,228.77441,62.44362
81,0.667,175.05309,298.00851,52.13033,378.72617,274.11627,52.26098,322.15829,228.6302,62.36697
82,0.675,175.02795,298.13559,52.04609,378.50598,273.72543,52.38174,322.15829,228.6302,62.36697
83,0.683,175.02795,298.13559,52.04609,378.50598,273.72543,52.38174,321.71521,228.73149,62.45666
84,0.692,174.92378,298.10352,52.08541,378.50598,273.72543,52.38174,321.71521,228.73149,62.45666
85,0.7,175.23445,298.19144,51.97365,378.50598,273.72543,52.38174,322.20572,228.78593,62.07893
86,0.708,174.80309,297.80594,52.05624,378.50598,273.72543,52.38174,322.28464,228.93015,62.15559
87,0.717,175.04803,298.41943,52.19992,378.50598,273.72543,52.38174,321.71521,228.73149,62.45666
88,0.725,175.02795,298.13559,52.04609,378.50598,273.72543,52.38174,321.71521,228.73149,62.45666
89,0.733,175.23445,298.19144,51.97365,378.72617,274.11627,52.26098,322.15829,228.6302,62.36697
90,0.742,174.9485,298.01483,52.14302,378.72617,274.11627,52.26098,321.71521,228.73149,62.45666
91,0.75,175.12642,298.05292,52.08748,378.50598,273.72543,52.38174,322.15829,228.6302,62.36697
92,0.758,175.08904,297.98257,51.88686,378.50598,273.72543,52.38174,321.7626,228.88724,62.16859
93,0.767,174.88254,297.92673,51.9593,378.50598,273.72543,52.38174,321.71521,228.73149,62.45666
94,0.775,174.9485,298.01483,52.14302,378.50598,273.72543,52.38174,321.7626,228.88724,62.16859
95,0.783,175.23445,298.19144,51.97365,378.72617,274.11627,52.26098,322.15829,228.6302,62.36697
96,0.792,174.88918,298.22775,52.00478,378.50598,273.72543,52.38174,322.15829,228.6302,62.36697
97,0.8,174.88918,298.22775,52.00478,378.50598,273.72543,52.38174,321.72415,228.48149,62.67194
98,0.808,174.74376,298.01889,51.918,378.13382,273.61731,52.49846,321.72415,228.48149,62.67194
99,0.817,174.88254,297.92673,51.9593,378.07535,273.79272,52.63388,321.72415,228.48149,62.67194
100,0.825,174.88918,298.22775,52.00478,378.07535,273.79272,52.63388,321.71521,228.73149,62.45666
101,0.833,174.74376,298.01889,51.918,378.07535,273.79272,52.63388,322.16721,228.38019,62.58228
102,0.842,174.80309,297.80594,52.05624,378.13382,273.61731,52.49846,321.79413,228.8757,62.53331
103,0.85,175.02795,298.13559,52.04609,378.07535,273.79272,52.63388,321.71521,228.73149,62.45666
104,0.858,175.02795,298.13559,52.04609,378.31543,273.8558,52.53515,322.16721,228.38019,62.58228
105,0.867,174.9485,298.01483,52.14302,378.13382,273.61731,52.49846,322.16721,228.38019,62.58228
106,0.875,175.02795,298.13559,52.04609,378.31543,273.8558,52.53515,321.94336,228.53311,62.7766
107,0.883,174.9485,298.01483,52.14302,378.07535,273.79272,52.63388,321.94336,228.53311,62.7766
108,0.892,175.02795,298.13559,52.04609,378.13382,273.61731,52.49846,321.72415,228.48149,62.67194
109,0.9,174.88918,298.22775,52.00478,378.26587,273.66238,52.48047,322.16721,228.38019,62.58228
110,0.908,175.23445,298.19144,51.97365,378.37393,273.68039,52.39973,322.16721,228.38019,62.58228
111,0.917,174.88918,298.22775,52.00478,378.37393,273.68039,52.39973,322.16721,228.38019,62.58228
112,0.925,174.88254,297.92673,51.9593,378.37393,273.68039,52.39973,322.16721,228.38019,62.58228
113,0.933,174.88254,297.92673,51.9593,378.50598,273.72543,52.38174,322.16721,228.38019,62.58228
114,0.942,175.02795,298.13559,52.04609,378.37393,273.68039,52.39973,322.16721,228.38019,62.58228
115,0.95,174.9485,298.01483,52.14302,378.37393,273.68039,52.39973,322.16721,228.38019,62.58228
116,0.958,175.23445,298.19144,51.97365,378.37393,273.68039,52.39973,322.21463,228.53593,62.29422
117,0.967,174.9485,298.01483,52.14302,378.37393,273.68039,52.39973,322.16721,228.38019,62.58228
118,0.975,174.9485,298.01483,52.14302,378.37393,273.68039,52.39973,322.16721,228.38019,62.58228
119,0.983,174.9485,298.01483,52.14302,378.37393,273.68039,52.39973,322.16721,228.38019,62.58228
120,0.992,175.02795,298.13559,52.04609,378.50598,273.72543,52.38174,322.16721,228.38019,62.58228
121,1,174.96951,297.83005,52.18669,378.50598,273.72543,52.38174,322.89438,228.89842,61.99692
122,1.008,174.9485,298.01483,52.14302,378.50598,273.72543,52.38174,323.00806,229.35561,61.41916
123,1.017,174.9485,298.01483,52.14302,378.50598,273.72543,52.38174,322.20572,228.78593,62.07893
124,1.025,174.74513,298.36206,52.44508,378.50598,273.72543,52.38174,322.97736,229.07712,61.66455
125,1.033,175.23445,298.19144,51.97365,378.50598,273.72543,52.38174,322.21463,228.53593,62.29422
