Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
1,0,353.20117,23.54762,1793.81995,466.88422,27.68624,1699.19946,241.28499,40.80218,1690.54224,437.08972,32.8203,1529.90857
2,0.008,353.1821,23.82975,1793.77112,466.88422,27.68624,1699.19946,241.28499,40.80218,1690.54224,437.08972,32.8203,1529.90857
3,0.017,353.1821,23.82975,1793.77112,466.69894,27.4212,1699.5199,241.28499,40.80218,1690.54224,437.08972,32.8203,1529.90857
4,0.025,353.1821,23.82975,1793.77112,466.69894,27.4212,1699.5199,241.28499,40.80218,1690.54224,437.08972,32.8203,1529.90857
5,0.033,353.1821,23.82975,1793.77112,466.69894,27.4212,1699.5199,241.17499,40.98944,1690.61328,437.08972,32.8203,1529.90857
6,0.042,353.08081,23.96861,1793.77979,466.69894,27.4212,1699.5199,241.17499,40.98944,1690.61328,437.08972,32.8203,1529.90857
7,0.05,353.21786,23.81725,1793.92175,466.88913,27.25938,1699.70581,240.81247,41.01635,1690.61511,437.14255,32.83024,1530.04541
8,0.058,353.21786,23.81725,1793.92175,466.52194,28.2652,1699.32568,240.81247,41.01635,1690.61511,437.14255,32.83024,1530.04541
9,0.067,353.07349,24.26632,1793.92517,466.52194,28.2652,1699.32568,240.81247,41.01635,1690.61511,437.14255,32.83024,1530.04541
10,0.075,352.88657,24.3091,1793.96826,466.52194,28.2652,1699.32568,240.51802,41.35905,1690.43457,437.14255,32.83024,1530.04541
11,0.083,352.88657,24.3091,1793.96826,466.52194,28.2652,1699.32568,240.51802,41.35905,1690.43457,437.14255,32.83024,1530.04541
12,0.092,352.88657,24.3091,1793.96826,466.52194,28.2652,1699.32568,240.51802,41.35905,1690.43457,437.14255,32.83024,1530.04541
13,0.1,352.81046,24.32465,1794.10034,466.52194,28.2652,1699.32568,240.2027,41.46416,1690.58704,437.14255,32.83024,1530.04541
14,0.108,352.81046,24.32465,1794.10034,466.52194,28.2652,1699.32568,240.12515,41.49605,1690.50903,437.14255,32.83024,1530.04541
15,0.117,352.6489,24.4998,1794.03284,466.52194,28.2652,1699.32568,240.2027,41.46416,1690.58704,437.14255,32.83024,1530.04541
16,0.125,352.65985,24.33601,1794.10339,466.52194,28.2652,1699.32568,240.12515,41.49605,1690.50903,437.14255,32.83024,1530.04541
17,0.133,352.65985,24.33601,1794.10339,466.52194,28.2652,1699.32568,240.12515,41.49605,1690.50903,437.14255,32.83024,1530.04541
18,0.142,352.53107,24.53082,1794.07849,466.52194,28.2652,1699.32568,240.12515,41.49605,1690.50903,437.14255,32.83024,1530.04541
19,0.15,352.47501,24.66236,1793.98499,466.52194,28.2652,1699.32568,240.12515,41.49605,1690.50903,437.19189,33.12412,1530.35327
20,0.158,352.51373,25.07925,1794.23254,466.52194,28.2652,1699.32568,240.26582,42.10391,1690.21143,437.19189,33.12412,1530.35327
21,0.167,352.41739,24.9487,1794.00208,466.43204,28.32829,1699.63147,240.19875,41.9567,1690.46802,437.19189,33.12412,1530.35327
22,0.175,352.34317,25.08041,1794.19861,466.43204,28.32829,1699.63147,240.02522,41.9475,1690.47461,437.19189,33.12412,1530.35327
23,0.183,352.21936,25.06248,1794.14819,465.55121,28.34529,1699.66492,240.26582,42.10391,1690.21143,437.09171,33.95926,1530.36157
24,0.192,352.19,24.6815,1794.09814,466.52194,28.2652,1699.32568,239.95161,41.48685,1690.5155,436.95999,33.87464,1530.53699
25,0.2,352.25665,24.63519,1793.94263,465.55121,28.34529,1699.66492,239.95161,41.48685,1690.5155,436.95999,33.87464,1530.53699
26,0.208,352.21936,25.06248,1794.14819,465.55121,28.34529,1699.66492,240.02522,41.9475,1690.47461,437.09171,33.95926,1530.36157
27,0.217,352.21936,25.06248,1794.14819,465.55121,28.34529,1699.66492,240.02522,41.9475,1690.47461,436.35419,34.58108,1530.50964
28,0.225,351.87363,25.2324,1794.21362,465.55121,28.34529,1699.66492,239.87256,42.12356,1690.73828,436.35419,34.58108,1530.50964
29,0.233,351.87363,25.2324,1794.21362,465.55121,28.34529,1699.66492,239.91304,41.91019,1690.54944,436.35419,34.58108,1530.50964
30,0.242,351.56839,25.38958,1794.41858,465.55121,28.34529,1699.66492,239.91304,41.91019,1690.54944,436.35419,34.58108,1530.50964
31,0.25,351.56839,25.38958,1794.41858,466.43204,28.32829,1699.63147,239.91304,41.91019,1690.54944,436.27371,34.56373,1530.74597
32,0.258,351.5434,25.67076,1794.39661,465.55121,28.34529,1699.66492,239.76254,41.98653,1690.41077,436.15625,34.53497,1530.49768
33,0.267,351.47314,25.65285,1794.45215,465.55121,28.34529,1699.66492,239.64931,42.34946,1690.6803,436.35419,34.58108,1530.50964
34,0.275,351.47314,25.65285,1794.45215,465.45563,28.70774,1699.9021,239.18504,42.60544,1690.77026,436.07581,34.51761,1530.73413
35,0.283,351.47314,25.65285,1794.45215,465.55121,28.34529,1699.66492,239.18504,42.60544,1690.77026,435.97906,34.4144,1531.00281
36,0.292,350.99222,25.95962,1794.37524,465.55121,28.34529,1699.66492,239.22551,42.39204,1690.58142,436.177,34.46053,1531.01465
37,0.3,350.98349,26.14336,1794.41724,465.45563,28.70774,1699.9021,239.18504,42.60544,1690.77026,435.97906,34.4144,1531.00281
38,0.308,351.00235,26.28489,1794.51318,465.2319,28.37291,1699.58118,239.0475,42.57837,1690.55786,435.97906,34.4144,1531.00281
39,0.317,351.00235,26.28489,1794.51318,465.45563,28.70774,1699.9021,239.0475,42.57837,1690.55786,435.97906,34.4144,1531.00281
40,0.325,350.77328,26.4211,1794.41943,464.82718,28.79791,1699.71375,238.87994,43.05762,1690.76392,435.97906,34.4144,1531.00281
41,0.333,350.50958,26.40384,1794.48193,464.61188,28.91521,1699.78442,238.59453,43.05463,1690.48535,435.97906,34.4144,1531.00281
42,0.342,350.50958,26.40384,1794.48193,463.7262,28.93685,1699.83228,238.59453,43.05463,1690.48535,435.53091,34.41951,1530.98267
43,0.35,350.50958,26.40384,1794.48193,463.7262,28.93685,1699.83228,238.53738,42.62936,1690.49353,434.89822,34.40774,1530.72046
44,0.358,350.28442,26.62561,1794.33362,463.51089,29.05386,1699.90295,238.53738,42.62936,1690.49353,434.80148,34.30444,1530.98926
45,0.367,350.28442,26.62561,1794.33362,463.51089,29.05386,1699.90295,238.45943,43.05777,1690.46753,434.80148,34.30444,1530.98926
46,0.375,350.03723,26.73765,1794.38757,463.51089,29.05386,1699.90295,238.29205,43.22704,1690.42407,434.80148,34.30444,1530.98926
47,0.383,350.03723,26.73765,1794.38757,463.31479,29.15276,1699.75623,238.23938,43.35435,1690.22351,434.80148,34.30444,1530.98926
48,0.392,350.03723,26.73765,1794.38757,463.51089,29.05386,1699.90295,238.23938,43.35435,1690.22351,434.80148,34.30444,1530.98926
49,0.4,350.03723,26.73765,1794.38757,463.31479,29.15276,1699.75623,238.23938,43.35435,1690.22351,434.63937,34.20943,1531.06372
50,0.408,349.92569,26.81119,1794.47217,463.31479,29.15276,1699.75623,238.09756,43.3491,1690.6073,434.63937,34.20943,1531.06372
51,0.417,349.92569,26.81119,1794.47217,463.02463,29.82071,1699.75317,237.98769,43.05121,1690.41479,434.63937,34.20943,1531.06372
52,0.425,349.92569,26.81119,1794.47217,463.02463,29.82071,1699.75317,238.04489,43.47641,1690.40674,434.63937,34.20943,1531.06372
53,0.433,349.79373,26.79739,1794.49976,462.7916,29.69688,1699.88989,238.04489,43.47641,1690.40674,434.63937,34.20943,1531.06372
54,0.442,349.79373,26.79739,1794.49976,463.02463,29.82071,1699.75317,238.04489,43.47641,1690.40674,434.63937,34.20943,1531.06372
55,0.45,349.53659,26.8291,1794.55823,462.47278,29.73056,1699.80408,238.04489,43.47641,1690.40674,434.4343,33.9414,1531.15991
56,0.458,349.53659,26.8291,1794.55823,462.7916,29.69688,1699.88989,238.04489,43.47641,1690.40674,434.4343,33.9414,1531.15991
57,0.467,349.53659,26.8291,1794.55823,462.47278,29.73056,1699.80408,237.84776,42.93527,1690.54199,434.4343,33.9414,1531.15991
58,0.475,349.34207,27.29191,1794.58411,462.18283,30.39952,1699.80115,237.98769,43.05121,1690.41479,434.63937,34.20943,1531.06372
59,0.483,349.34207,27.29191,1794.58411,462.18283,30.39952,1699.80115,237.78053,43.34608,1690.55627,433.82849,34.64544,1531.13269
60,0.492,349.34207,27.29191,1794.58411,462.18283,30.39952,1699.80115,237.92046,43.46203,1690.4292,433.82849,34.64544,1531.13269
61,0.5,349.34207,27.29191,1794.58411,462.18283,30.39952,1699.80115,237.49228,43.26,1690.37561,433.82849,34.64544,1531.13269
62,0.508,349.28723,27.20571,1794.6748,462.18283,30.39952,1699.80115,237.49228,43.26,1690.37561,433.82849,34.64544,1531.13269
63,0.517,349.21262,27.2192,1794.60742,462.18283,30.39952,1699.80115,237.49228,43.26,1690.37561,433.82849,34.64544,1531.13269
64,0.525,349.28723,27.20571,1794.6748,462.08365,31.02545,1700.02295,237.49228,43.26,1690.37561,433.82849,34.64544,1531.13269
65,0.533,349.21262,27.2192,1794.60742,462.18283,30.39952,1699.80115,237.30748,42.80831,1690.43323,433.82849,34.64544,1531.13269
66,0.542,349.21262,27.2192,1794.60742,462.18283,30.39952,1699.80115,236.92247,43.53081,1690.56531,433.82849,34.64544,1531.13269
67,0.55,348.94281,27.3408,1794.59033,461.84869,30.30712,1699.88818,236.92247,43.53081,1690.56531,433.82849,34.64544,1531.13269
68,0.558,348.91147,27.36399,1794.75598,461.70374,31.54501,1700.10596,236.92247,43.53081,1690.56531,433.82849,34.64544,1531.13269
69,0.567,348.85822,27.44945,1794.69275,461.70374,31.54501,1700.10596,236.92247,43.53081,1690.56531,433.82849,34.64544,1531.13269
70,0.575,348.62903,27.58517,1794.59924,461.57642,32.21113,1700.3429,236.60141,43.47716,1690.25537,433.82849,34.64544,1531.13269
71,0.583,348.34271,27.56114,1794.49792,461.66736,31.16492,1700.40161,236.37503,43.22792,1690.29407,433.82849,34.64544,1531.13269
72,0.592,348.13959,27.56951,1794.49548,461.66736,31.16492,1700.40161,236.26178,43.26616,1690.16516,433.82849,34.64544,1531.13269
73,0.6,348.13959,27.56951,1794.49548,461.5423,30.67867,1700.32104,236.26178,43.26616,1690.16516,433.82849,34.64544,1531.13269
74,0.608,347.88516,27.48818,1794.30591,461.5423,30.67867,1700.32104,236.26178,43.26616,1690.16516,433.82849,34.64544,1531.13269
75,0.617,347.88516,27.48818,1794.30591,461.5423,30.67867,1700.32104,236.26178,43.26616,1690.16516,433.82849,34.64544,1531.13269
76,0.625,347.82932,27.30378,1794.51221,461.5423,30.67867,1700.32104,235.45009,43.70763,1690.03516,433.09937,34.53185,1531.1394
77,0.633,347.88516,27.48818,1794.30591,461.43774,30.49649,1700.45752,235.45009,43.70763,1690.03516,433.09937,34.53185,1531.1394
78,0.642,347.81461,27.40173,1794.2583,461.43774,30.49649,1700.45752,235.27408,43.51433,1690.12183,433.09937,34.53185,1531.1394
79,0.65,347.74234,27.38478,1794.31677,461.43774,30.49649,1700.45752,235.26654,43.0117,1689.90161,432.9664,34.42728,1531.23987
80,0.658,347.63663,27.38425,1794.31201,461.1391,30.53197,1700.71729,235.27408,43.51433,1690.12183,433.09937,34.53185,1531.1394
81,0.667,347.63663,27.38425,1794.31201,461.1391,30.53197,1700.71729,235.27408,43.51433,1690.12183,432.82541,34.44889,1531.15112
82,0.675,347.59409,27.20698,1794.50928,460.7049,31.24443,1701.51929,235.13956,43.25653,1690.01819,432.87314,34.74535,1531.16541
83,0.683,347.33401,27.23536,1794.70557,460.7049,31.24443,1701.51929,235.08226,42.83132,1690.02637,432.73218,34.76694,1531.07654
84,0.692,347.15536,27.09888,1794.65894,460.7049,31.24443,1701.51929,235.08226,42.83132,1690.02637,432.73218,34.76694,1531.07654
85,0.7,347.15536,27.09888,1794.65894,460.7049,31.24443,1701.51929,235.00487,42.86329,1689.94836,432.73218,34.76694,1531.07654
86,0.708,347.15536,27.09888,1794.65894,460.7049,31.24443,1701.51929,234.83145,42.85424,1689.95508,432.73218,34.76694,1531.07654
87,0.717,347.00809,27.11412,1794.72485,460.7049,31.24443,1701.51929,234.88878,43.27942,1689.9469,432.28403,34.77134,1531.05664
