Frame#,Time,L.Biceps.Lateral.x,L.Biceps.Lateral.y,L.Biceps.Lateral.z,L.Elbow.x,L.Elbow.y,L.Elbow.z,L.Elbow.Medial.x,L.Elbow.Medial.y,L.Elbow.Medial.z
1,0,271.49503,307.15347,1374.25659,237.57082,378.8627,1197.52161,217.62929,306.01443,1157.08545
2,0.008,271.92078,307.11502,1374.21533,237.79295,378.81039,1197.36401,217.62929,306.01443,1157.08545
3,0.017,271.92078,307.11502,1374.21533,237.79295,378.81039,1197.36401,217.62929,306.01443,1157.08545
4,0.025,271.96872,307.24658,1374.47217,237.79295,378.81039,1197.36401,217.62929,306.01443,1157.08545
5,0.033,271.96872,307.24658,1374.47217,237.79295,378.81039,1197.36401,217.62929,306.01443,1157.08545
6,0.042,271.95276,307.46625,1374.65637,237.83147,379.00754,1197.19397,217.62929,306.01443,1157.08545
7,0.05,271.96872,307.24658,1374.47217,237.83147,379.00754,1197.19397,217.62929,306.01443,1157.08545
8,0.058,271.93979,307.4241,1374.49329,237.79295,378.81039,1197.36401,217.62929,306.01443,1157.08545
9,0.067,271.95276,307.46625,1374.65637,237.57082,378.8627,1197.52161,217.62929,306.01443,1157.08545
10,0.075,271.95276,307.46625,1374.65637,237.79295,378.81039,1197.36401,217.62929,306.01443,1157.08545
11,0.083,271.95276,307.46625,1374.65637,237.79295,378.81039,1197.36401,217.62929,306.01443,1157.08545
12,0.092,271.95276,307.46625,1374.65637,237.79295,378.81039,1197.36401,217.62929,306.01443,1157.08545
13,0.1,271.95276,307.46625,1374.65637,237.83147,379.00754,1197.19397,217.62929,306.01443,1157.08545
14,0.108,271.95276,307.46625,1374.65637,237.83147,379.00754,1197.19397,217.62929,306.01443,1157.08545
15,0.117,271.95276,307.46625,1374.65637,237.83147,379.00754,1197.19397,217.62929,306.01443,1157.08545
16,0.125,271.95276,307.46625,1374.65637,237.97696,379.03479,1197.15051,217.62929,306.01443,1157.08545
17,0.133,271.95276,307.46625,1374.65637,237.93843,378.83765,1197.32056,217.62929,306.01443,1157.08545
