Frame#,Time,L.Forearm.x,L.Forearm.y,L.Forearm.z,L.Ulna.x,L.Ulna.y,L.Ulna.z,L.Radius.x,L.Radius.y,L.Radius.z
1,0,-1178.88721,-222.7885,1047.52026,-1173.74988,-172.46094,989.17072,-1114.46252,-229.54666,982.20892
2,0.008,-1170.0415,-221.16176,1049.37988,-1166.76172,-171.38037,989.64398,-1106.81494,-230.97359,982.92139
3,0.017,-1164.26367,-219.54909,1047.14868,-1159.13245,-172.62021,989.83411,-1099.83716,-228.78194,983.08038
4,0.025,-1156.99988,-219.59367,1047.22009,-1152.33301,-172.17136,989.04028,-1095.95374,-227.93147,983.34485
5,0.033,-1150.97986,-220.1264,1047.33154,-1145.02661,-171.5482,988.77045,-1088.34167,-227.15176,983.40973
6,0.042,-1145.02917,-218.82404,1047.25439,-1137.8855,-170.07384,987.52112,-1080.89209,-227.25133,983.24097
7,0.05,-1139.20276,-218.25829,1047.6366,-1133.38232,-169.41414,987.41473,-1074.54407,-227.7475,983.14752
8,0.058,-1130.69275,-218.24149,1046.30396,-1126.15723,-169.22998,987.28906,-1065.71533,-226.756,982.47131
9,0.067,-1123.13208,-217.32491,1045.06531,-1118.7616,-167.69055,986.52032,-1058.50574,-225.60577,981.77704
10,0.075,-1115.46338,-218.95743,1044.72864,-1110.99915,-168.60168,985.95709,-1051.18933,-224.19519,981.20569
11,0.083,-1108.12537,-217.77168,1044.60474,-1103.73083,-168.33591,984.9057,-1044.37744,-225.41524,979.94366
12,0.092,-1101.00769,-216.58498,1044.16943,-1096.29932,-168.29819,984.34955,-1036.72888,-224.32248,979.21912
13,0.1,-1092.26892,-216.5213,1042.34509,-1088.57166,-168.44919,982.57135,-1029.03357,-223.68146,978.55969
14,0.108,-1085.01697,-215.80103,1041.32483,-1080.65344,-167.98856,982.05859,-1021.66907,-223.07185,978.10107
15,0.117,-1080.14636,-215.10921,1040.97522,-1073.1178,-166.73192,980.29712,-1013.88831,-222.30754,977.80707
16,0.125,-1072.76941,-214.74812,1040.13647,-1067.10632,-165.72847,979.36584,-1006.16034,-222.26495,976.24304
17,0.133,-1064.78503,-212.71141,1038.98511,-1059.94873,-164.01085,978.63495,-998.52618,-221.0937,975.4472
18,0.142,-1054.60803,-212.05403,1037.52905,-1050.13745,-165.91966,976.99011,-990.51819,-219.41942,974.46411
19,0.15,-1047.5791,-213.16226,1036.69666,-1043.6449,-163.24603,974.99219,-981.20984,-220.108,972.68652
20,0.158,-1039.26025,-210.54349,1034.30469,-1033.84399,-163.79808,973.74286,-974.27435,-219.04366,970.92682
21,0.167,-1031.2251,-208.8708,1033.65784,-1026.51172,-163.24127,971.75964,-965.71259,-216.66614,969.59717
22,0.175,-1023.96704,-208.78311,1032.9071,-1019.06702,-162.3501,970.95154,-958.62042,-216.05504,968.24615
