Frame#,Time,L.Heel.x,L.Heel.y,L.Heel.z,L.Toe.x,L.Toe.y,L.Toe.z,L.MedFoot.x,L.MedFoot.y,L.MedFoot.z
1,0,-1269.60742,-340.60522,94.11767,-1078.69006,-269.40549,55.20294,-1107.08215,-321.36157,68.43436
2,0.008,-1238.08801,-342.64282,86.48833,-1051.76563,-267.42377,54.77806,-1079.54163,-321.2912,67.29616
3,0.017,-1214.98608,-340.11938,78.47753,-1023.78424,-265.71283,54.29084,-1051.33691,-319.83221,65.02574
4,0.025,-1187.95215,-341.66129,71.15302,-995.65265,-264.22983,52.13331,-1024.12524,-319.71646,63.66079
5,0.033,-1161.18445,-339.88559,65.36574,-968.38416,-263.75012,52.48016,-997.29224,-318.47543,62.7618
6,0.042,-1134.39124,-339.06699,59.39479,-940.86267,-264.26358,51.96213,-970.14264,-319.10843,62.77617
7,0.05,-1107.63049,-337.13138,53.72784,-913.99292,-265.44656,53.15916,-943.72437,-319.78101,61.76292
8,0.058,-1082.69739,-335.73038,48.97503,-887.7663,-266.4104,55.57006,-917.42627,-320.19922,63.10957
9,0.067,-1056.93311,-336.12625,45.42237,-860.87543,-267.44754,57.37053,-892.02454,-320.38272,64.14236
10,0.075,-1031.68994,-334.88718,41.756,-835.10028,-268.89868,59.44339,-867.62213,-321.63193,66.07966
11,0.083,-1008.15125,-332.82581,38.5637,-810.2605,-270.61087,61.76487,-844.44464,-322.51004,68.14029
12,0.092,-985.69427,-331.39789,35.7406,-786.45435,-273.01846,66.10847,-822.32513,-322.67932,70.29703
13,0.1,-962.79395,-330.2915,33.30893,-764.61908,-274.48404,69.24588,-801.0954,-324.08679,72.93197
14,0.108,-941.98029,-329.08524,31.76727,-743.10144,-276.51401,72.46735,-781.74005,-325.24518,75.55619
15,0.117,-923.02667,-328.88882,30.32518,-724.58044,-277.75641,75.76873,-762.76617,-325.1601,77.73386
16,0.125,-904.60455,-327.64163,28.79671,-705.92542,-279.20566,79.19628,-745.63568,-326.19672,80.39655
17,0.133,-887.97693,-328.44052,27.60724,-691.09576,-280.38416,82.50367,-730.2182,-326.92395,82.86709
18,0.142,-873.43781,-329.36609,26.84656,-677.23895,-281.54718,85.87921,-716.24921,-328.57886,84.45644
19,0.15,-859.76508,-328.71906,25.66092,-663.57367,-282.34872,86.80291,-703.97839,-330.3074,85.46436
20,0.158,-849.87372,-330.03766,25.53196,-651.86163,-282.88464,89.13885,-692.53888,-329.82794,85.90815
21,0.167,-839.13739,-331.49182,24.19982,-640.80328,-283.20093,88.26775,-682.29315,-330.6243,85.08192
22,0.175,-831.44922,-332.92493,23.16594,-632.42621,-282.96783,87.24136,-674.45001,-330.80591,83.50599
23,0.183,-825.15515,-334.68027,23.24038,-626.03894,-282.81317,85.33075,-668.56036,-331.85733,80.60022
24,0.192,-821.81543,-336.26657,23.41054,-622.61438,-282.64749,81.71465,-664.04132,-331.67081,77.72172
25,0.2,-819.9173,-336.69608,23.13427,-619.23553,-283.64029,76.56884,-660.9104,-334.25705,74.04531
26,0.208,-821.27057,-336.87854,23.22674,-617.16913,-286.01016,69.83479,-660.22778,-335.46063,67.12138
27,0.217,-821.51697,-336.63495,23.32004,-616.5722,-287.80151,60.37865,-658.77509,-337.95499,61.13034
28,0.225,-820.17078,-336.7605,24.78079,-616.63672,-290.24701,52.7807,-657.20856,-339.90536,58.70039
29,0.233,-818.60217,-337.65747,27.06361,-616.4599,-291.44391,50.45002,-655.96814,-340.75894,57.62779
30,0.242,-817.08466,-335.88754,27.91648,-614.53302,-291.58115,49.17624,-653.92365,-339.72351,55.47685
31,0.25,-816.52979,-334.39606,28.58944,-611.19116,-291.23349,48.06993,-652.69385,-339.83615,54.61442
32,0.258,-814.97357,-334.00793,29.05998,-608.245,-292.60477,46.47119,-651.29712,-340.82333,53.22924
33,0.267,-813.8642,-333.96008,29.07422,-605.70935,-293.67468,44.2905,-650.41687,-341.66949,51.97197
34,0.275,-813.62598,-333.7381,29.71552,-604.80682,-293.93457,40.30958,-649.78156,-342.29544,51.03718
35,0.283,-812.98242,-333.17139,29.73528,-605.17902,-294.29193,39.07985,-649.54468,-342.20096,50.95947
36,0.292,-812.81879,-333.31046,30.33219,-605.534,-293.66962,38.35278,-648.82837,-342.49643,50.44363
37,0.3,-812.68335,-333.20712,30.65375,-605.60107,-293.53333,38.39878,-648.84161,-342.87027,48.25832
38,0.308,-812.64832,-332.93344,30.22589,-603.84222,-293.62061,38.42193,-648.66974,-343.06497,47.90664
39,0.317,-812.76831,-332.55838,30.35711,-602.41016,-294.19171,38.0667,-647.99121,-343.56213,47.86524
40,0.325,-812.64685,-332.58176,30.39285,-600.98981,-294.92065,37.64445,-647.80988,-343.82532,47.87603
41,0.333,-812.34601,-333.03427,30.69958,-601.60248,-295.79651,37.3535,-647.70605,-343.95761,47.96488
42,0.342,-812.87695,-332.46405,30.35135,-603.60883,-295.08386,37.29982,-647.90674,-343.80508,47.83104
43,0.35,-812.92102,-332.49286,30.24784,-603.67615,-295.01331,36.88191,-648.06036,-343.68878,47.77423
44,0.358,-812.92102,-332.49286,30.24784,-603.21545,-295.2269,36.70885,-648.61816,-343.33572,47.65421
45,0.367,-813.02472,-332.20023,30.57801,-602.6394,-294.87698,36.75751,-648.5564,-343.30405,47.63523
46,0.375,-813.02972,-332.04083,30.57267,-602.26801,-294.45166,37.23371,-648.8504,-343.12781,47.90214
47,0.383,-813.02972,-332.04083,30.57267,-603.35303,-293.79221,37.09737,-648.81622,-342.61987,48.29218
48,0.392,-813.11542,-331.86517,30.46623,-603.9563,-293.80008,36.97322,-649.22302,-341.59753,48.29412
49,0.4,-813.51849,-331.84891,30.44422,-603.94324,-293.58615,36.60292,-649.17737,-341.38257,48.51421
50,0.408,-813.32727,-331.76242,30.3971,-603.7771,-293.49106,36.75531,-649.0578,-341.06573,49.12796
51,0.417,-813.32727,-331.76242,30.3971,-603.7771,-293.49106,36.75531,-649.07678,-341.21408,49.78775
52,0.425,-813.54736,-331.68774,30.45093,-604.06012,-293.30362,36.99109,-649.63525,-340.75861,49.81974
53,0.433,-813.99664,-331.60046,30.71184,-604.54211,-293.17673,37.23722,-649.6134,-340.71957,49.92031
54,0.442,-813.76306,-331.56381,30.57339,-604.54211,-293.17673,37.23722,-649.69849,-340.68011,50.14061
55,0.45,-813.80988,-331.67017,30.62721,-604.61584,-293.0405,36.96614,-649.69214,-340.60828,50.30578
56,0.458,-814.02368,-331.50189,30.55991,-604.42596,-292.9678,37.05587,-649.60577,-340.50964,50.04031
57,0.467,-813.84399,-331.90759,30.68561,-604.47144,-292.77441,37.03692,-649.40826,-339.89246,50.25471
58,0.475,-814.24774,-332.10513,30.27719,-604.65302,-292.34537,36.74752,-649.23779,-339.78589,50.31456
59,0.483,-814.14001,-332.08572,30.65488,-604.99542,-291.95914,36.44423,-649.34961,-339.23383,50.46653
60,0.492,-816.74829,-332.34689,30.17052,-604.95044,-291.67126,36.32996,-649.66681,-339.1322,50.46553
61,0.5,-812.84137,-332.04269,30.08708,-604.94836,-290.9971,36.41045,-649.74896,-339.06268,50.08375
62,0.508,-814.47711,-332.70892,30.49694,-604.88361,-290.97626,36.4716,-649.8739,-338.72614,49.69412
63,0.517,-814.17242,-332.96796,29.89868,-605.02374,-290.93457,36.49039,-650.20929,-338.70502,49.46984
64,0.525,-813.57721,-332.44531,29.21082,-605.04382,-290.00967,36.82549,-649.49225,-338.17389,49.19074
65,0.533,-814.66205,-333.19934,30.12268,-604.99951,-290.42929,36.21376,-649.64142,-338.36499,48.08721
66,0.542,-814.46704,-333.41025,29.62299,-604.42798,-290.37271,37.01226,-649.90356,-338.59891,47.91941
67,0.55,-814.229,-333.67545,29.62276,-604.73651,-289.99927,36.14314,-649.68164,-339.85031,47.01377
68,0.558,-814.04639,-333.83298,29.40804,-605.09949,-290.15002,36.12466,-650.22333,-338.76315,47.87931
69,0.567,-814.34662,-334.02325,29.48177,-605.21228,-290.0769,35.54283,-650.20972,-340.17581,48.28489
70,0.575,-814.36548,-334.31302,29.67826,-605.23041,-290.54272,35.11003,-649.17078,-338.31934,48.10671
71,0.583,-814.43567,-334.51529,29.47718,-605.25958,-290.65344,34.63134,-649.22906,-338.41013,48.2231
72,0.592,-814.44763,-334.6983,30.27969,-604.68811,-290.31625,34.62263,-648.86243,-339.93399,47.60372
73,0.6,-814.75488,-335.8486,31.00157,-604.68811,-290.31625,34.62263,-649.00757,-340.08768,47.49815
74,0.608,-815.0625,-335.97852,30.57875,-604.81464,-290.21616,34.06529,-649.24646,-340.23215,47.38652
75,0.617,-815.04541,-336.1441,30.99231,-604.33276,-290.22464,33.5467,-649.21423,-340.17105,47.36889
76,0.625,-815.04486,-336.34714,31.19815,-604.159,-290.0332,33.54549,-648.9939,-340.18237,47.16285
77,0.633,-814.79095,-335.83524,30.75164,-604.21667,-290.17728,33.28936,-648.6756,-340.07983,47.23457
78,0.642,-814.43994,-335.99088,30.94399,-604.40729,-289.95416,33.26059,-648.85266,-340.2504,47.0378
79,0.65,-814.44379,-336.01624,31.23936,-603.41956,-290.02136,33.17523,-648.41919,-339.4014,47.54288
80,0.658,-814.64178,-336.02563,31.49109,-603.05902,-290.06772,33.11757,-648.42584,-339.68118,46.95744
81,0.667,-814.23859,-336.22235,31.55231,-603.17737,-289.99493,32.8723,-648.34894,-340.18243,47.02202
82,0.675,-814.48621,-337.06689,31.89716,-603.02216,-289.89728,32.63654,-648.11871,-340.09937,46.55953
83,0.683,-814.24725,-337.11945,32.17257,-602.55994,-289.85101,32.4024,-648.11871,-340.09937,46.55953
