Frame#,Time,L.Thigh.x,L.Thigh.y,L.Thigh.z,L.Knee.x,L.Knee.y,L.Knee.z,L.Knee.Medial.x,L.Knee.Medial.y,L.Knee.Medial.z
1,0,-1090.13684,-230.64999,655.02899,-1014.3056,-271.46274,496.81039,-1007.92511,-369.1051,500.8522
2,0.008,-1080.31079,-227.36726,655.98657,-1005.37531,-268.50055,498.28192,-998.19025,-369.77643,502.96964
3,0.017,-1072.65845,-228.24542,656.54376,-996.00452,-271.06085,498.26077,-988.7691,-369.91769,504.72159
4,0.025,-1063.13416,-227.25719,656.4505,-986.36707,-269.05701,501.52597,-979.32141,-367.07108,504.75812
5,0.033,-1055.30847,-225.17473,656.09991,-976.06146,-269.24014,502.4794,-970.8653,-368.53009,506.07745
6,0.042,-1045.88953,-227.63387,655.90472,-968.17877,-268.93503,502.77615,-961.67603,-367.17468,504.90137
7,0.05,-1039.53394,-225.60672,655.32037,-958.14764,-268.57428,502.58136,-953.71259,-365.423,505.17099
8,0.058,-1033.5022,-226.59985,653.5293,-951.9035,-267.98846,501.32449,-946.96356,-366.57388,505.52017
9,0.067,-1025.24207,-224.24828,653.45453,-943.66534,-265.89474,501.37848,-939.93512,-365.25073,504.66107
10,0.075,-1018.39502,-226.15736,651.97803,-935.68036,-266.70999,501.50659,-933.9754,-366.66418,503.40826
11,0.083,-1011.23407,-223.36917,649.72968,-927.88281,-266.8201,500.68771,-928.5896,-367.82632,502.91885
12,0.092,-1003.42316,-224.10919,647.78918,-920.33728,-265.40552,499.62677,-920.02844,-365.33142,500.45544
13,0.1,-998.87311,-221.22401,645.97235,-913.3877,-265.65552,498.87207,-914.6853,-366.15158,498.94565
14,0.108,-992.20892,-223.14233,643.15057,-905.16913,-265.70877,497.41989,-909.38641,-363.92822,498.68112
15,0.117,-985.19702,-219.92929,641.92462,-899.08575,-265.5275,495.26553,-902.89783,-367.17679,497.90836
16,0.125,-979.34259,-220.54643,640.37164,-892.29486,-264.53848,494.9769,-894.72992,-361.90674,495.80823
17,0.133,-971.07379,-218.73189,638.10297,-884.51514,-264.27344,493.43784,-890.05554,-364.98114,495.83286
18,0.142,-964.01416,-218.67371,636.18146,-876.95667,-262.95932,493.543,-883.48981,-363.33411,494.38
19,0.15,-956.31128,-218.50658,635.86157,-870.23749,-264.55414,492.53305,-876.55463,-361.93985,493.02188
20,0.158,-948.71991,-216.88454,634.77368,-863.35388,-263.19104,490.11371,-870.40875,-360.25702,490.77081
21,0.167,-941.21429,-218.05182,633.0813,-856.14752,-264.09808,487.21948,-863.27173,-363.20343,488.65533
22,0.175,-933.0296,-217.53294,632.20209,-848.5957,-262.67245,487.0112,-857.25916,-362.86282,487.98505
23,0.183,-925.24756,-216.45851,631.98999,-842.14343,-263.31223,486.33624,-849.22125,-362.84415,487.31314
24,0.192,-916.94946,-215.25185,630.25305,-833.78009,-262.81497,485.24277,-843.02435,-361.87744,486.76202
25,0.2,-908.89771,-213.54785,630.99554,-827.28027,-264.64099,482.3689,-834.8476,-362.24051,486.60925
26,0.208,-901.55457,-215.07353,629.89673,-819.8335,-261.92072,481.68069,-826.64948,-360.34848,485.84808
27,0.217,-892.83466,-214.54587,630.4198,-812.3681,-264.23123,480.6897,-818.8858,-362.78735,486.42944
28,0.225,-884.14056,-216.72548,630.07349,-804.3316,-262.84973,481.47662,-810.69092,-360.80136,486.34973
29,0.233,-877.12781,-217.08281,630.6983,-796.95526,-263.0011,482.02206,-802.81201,-362.4646,486.28171
30,0.242,-867.94482,-216.27545,632.59827,-787.9165,-263.72302,482.70425,-793.89465,-360.49634,488.18771
31,0.25,-859.68091,-216.48932,635.23651,-781.15466,-262.57367,483.74924,-785.05194,-357.99561,488.13516
32,0.258,-849.41595,-217.61388,636.70959,-773.90784,-262.83447,484.55185,-777.20782,-357.13965,490.63602
33,0.267,-840.48584,-216.62907,637.64294,-768.04468,-261.50815,485.12424,-769.05365,-355.87766,491.82721
34,0.275,-831.81732,-217.55058,638.19592,-761.70746,-261.24789,485.12671,-763.47339,-353.32605,493.20566
35,0.283,-823.94177,-216.31145,640.09351,-755.14716,-261.44922,484.10669,-757.81293,-355.18042,494.10013
36,0.292,-816.87628,-213.48367,640.88824,-748.93518,-260.47528,484.24356,-753.36182,-353.71368,494.60568
37,0.3,-811.68683,-212.75563,642.66174,-743.69257,-258.63446,483.85913,-746.88422,-351.70215,494.31229
38,0.308,-804.39136,-212.39032,642.92578,-739.10394,-258.05176,484.30017,-743.16461,-353.7543,494.83191
39,0.317,-800.14978,-210.85089,643.73602,-732.94568,-259.07025,483.9903,-738.86945,-350.68454,493.90549
40,0.325,-795.31537,-207.81241,644.41223,-729.82874,-258.75082,483.75656,-735.70502,-351.61078,493.42383
41,0.333,-789.43793,-209.0788,644.96735,-726.12524,-257.95303,483.84158,-731.84546,-351.5246,493.30963
42,0.342,-784.52502,-207.52782,643.83679,-723.38647,-255.3846,484.10498,-728.28027,-348.31522,492.4577
