Frame#,Time,L.Biceps.Lateral.x,L.Biceps.Lateral.y,L.Biceps.Lateral.z,L.Elbow.x,L.Elbow.y,L.Elbow.z,L.Elbow.Medial.x,L.Elbow.Medial.y,L.Elbow.Medial.z
1,0,-1258.15491,-167.01697,1280.63464,-1272.2926,-151.50089,1119.80615,-1325.41138,-215.89407,1118.60315
2,0.008,-1252.87659,-166.19678,1280.09436,-1266.1394,-150.48749,1119.68396,-1317.61267,-215.59123,1118.578
3,0.017,-1245.93726,-166.18291,1279.21716,-1259.89819,-150.66467,1119.78052,-1310.93884,-216.36676,1118.25171
4,0.025,-1240.83264,-165.41396,1278.84741,-1254.32495,-151.28041,1119.27698,-1305.0929,-215.58018,1118.10278
5,0.033,-1236.46704,-165.55782,1279.35754,-1248.54456,-149.93515,1118.51526,-1297.53149,-215.91228,1117.0459
6,0.042,-1230.80786,-163.71278,1278.33032,-1243.22095,-149.73128,1117.84778,-1291.35632,-215.65816,1115.18298
7,0.05,-1223.85315,-164.18732,1278.39709,-1235.69824,-148.69475,1117.02075,-1284.54956,-215.52422,1115.97595
8,0.058,-1216.42004,-165.49648,1276.98535,-1229.51758,-149.27916,1116.09973,-1276.90759,-217.12503,1114.33423
9,0.067,-1212.20911,-162.56285,1276.75879,-1223.18604,-148.77223,1115.76587,-1270.55566,-215.72403,1113.83362
10,0.075,-1205.65271,-163.20393,1276.05115,-1215.08191,-148.821,1114.72253,-1263.69165,-215.59711,1113.26233
11,0.083,-1196.65271,-161.39117,1274.86438,-1209.42993,-147.85452,1113.91809,-1256.25916,-215.59297,1111.9613
12,0.092,-1190.36975,-162.49265,1273.76172,-1203.05872,-147.66899,1113.28003,-1248.81152,-215.60036,1111.25647
13,0.1,-1182.38147,-160.41579,1272.60474,-1194.93372,-147.45859,1111.81897,-1241.15479,-215.98834,1110.15833
14,0.108,-1176.89905,-159.82822,1271.27734,-1188.56042,-146.92284,1110.41016,-1234.53918,-215.61673,1108.28516
15,0.117,-1168.46118,-159.04494,1269.66345,-1181.16235,-146.28897,1109.44482,-1226.62097,-214.16684,1107.29968
16,0.125,-1162.93909,-158.06041,1268.58496,-1172.82312,-146.30127,1106.19617,-1219.20874,-215.22554,1105.354
17,0.133,-1154.13245,-156.57881,1266.39893,-1165.28625,-145.97997,1105.41711,-1211.5061,-213.6523,1104.08484
18,0.142,-1146.82935,-155.53517,1264.45398,-1161.02209,-143.04121,1104.25696,-1203.30518,-214.34407,1102.98682
19,0.15,-1138.73767,-155.17076,1263.40161,-1149.30188,-144.22031,1101.97827,-1196.04761,-213.63971,1100.6145
20,0.158,-1130.64233,-153.91022,1261.41138,-1143.32666,-143.61444,1100.93079,-1187.22998,-212.47308,1099.22607
21,0.167,-1122.54822,-153.85426,1260.52283,-1136.13989,-142.6151,1098.03052,-1179.25061,-212.82733,1097.13525
22,0.175,-1114.81921,-151.60597,1259.1958,-1126.65564,-141.72008,1097.12585,-1171.98657,-211.25026,1096.10461
23,0.183,-1107.31165,-149.76968,1257.27222,-1119.35376,-141.35696,1095.57971,-1164.5072,-208.51343,1094.9873
24,0.192,-1099.44983,-149.38977,1255.96045,-1111.48645,-139.56125,1094.07495,-1156.30786,-209.62201,1093.75549
25,0.2,-1091.43933,-148.48434,1255.07019,-1101.73706,-138.98657,1093.28784,-1148.14844,-208.77736,1091.85522
26,0.208,-1083.56775,-145.77689,1253.25476,-1094.42358,-138.61273,1092.43848,-1138.77612,-207.20473,1091.58984
27,0.217,-1076.05188,-143.66783,1252.19763,-1086.6842,-137.87125,1090.9884,-1130.30969,-206.63861,1090.0929
28,0.225,-1067.87158,-143.31082,1250.91382,-1077.2561,-135.53978,1090.27405,-1122.79041,-205.80099,1089.5304
29,0.233,-1059.44653,-141.33607,1250.79675,-1070.32581,-134.82668,1089.48132,-1114.29932,-204.08112,1089.29785
30,0.242,-1051.13135,-139.81667,1250.72168,-1061.32715,-133.34259,1088.21399,-1106.07922,-202.59152,1088.18799
31,0.25,-1042.44092,-137.60197,1250.03564,-1051.81006,-132.88571,1087.09387,-1097.21667,-199.83186,1088.5365
32,0.258,-1034.91479,-135.95906,1249.66406,-1045.2196,-130.84726,1087.49207,-1089.70093,-200.23312,1088.43433
33,0.267,-1026.51074,-134.29636,1250.04944,-1037.05579,-128.79291,1087.38562,-1080.7677,-198.75592,1088.96069
34,0.275,-1017.67316,-133.37064,1250.10156,-1028.61255,-127.85131,1088.26428,-1071.98865,-196.87271,1088.76855
35,0.283,-1008.99878,-131.66707,1250.31226,-1019.62183,-126.07677,1088.06128,-1064.49963,-194.71814,1088.91138
