Frame#,Time,R.Clavicle.x,R.Clavicle.y,R.Clavicle.z,L.Clavicle.x,L.Clavicle.y,L.Clavicle.z,R.Scapula.x,R.Scapula.y,R.Scapula.z,L.Scapula.x,L.Scapula.y,L.Scapula.z,R.Scap.Inf.x,R.Scap.Inf.y,R.Scap.Inf.z
1,0,-1177.90454,-482.53802,1402.85315,-1194.60632,-308.7876,1415.61829,-1318.71082,-481.0098,1382.80774,-1333.76892,-349.61176,1401.43018,-1340.52991,-481.66138,1272.4856
2,0.008,-1169.56213,-480.88705,1400.6499,-1187.03943,-309.76257,1414.76514,-1310.47571,-481.75339,1383.21997,-1327.90784,-349.47116,1400.98022,-1334.10913,-480.72168,1271.61182
3,0.017,-1162.86658,-480.20193,1399.90369,-1181.33362,-309.5062,1415.04541,-1303.17664,-481.64014,1381.21362,-1320.83569,-349.87265,1400.4762,-1325.7594,-481.70563,1271.37244
4,0.025,-1154.94385,-479.56534,1399.50952,-1172.91162,-307.91754,1414.474,-1296.58423,-480.58105,1381.35217,-1312.68555,-350.3775,1400.18713,-1317.96143,-481.56683,1270.72949
5,0.033,-1147.63,-480.16742,1398.93372,-1166.39392,-308.77606,1413.31348,-1289.47046,-480.90073,1381.30322,-1306.69214,-349.70181,1399.16467,-1310.14587,-481.17319,1270.39648
6,0.042,-1140.43665,-479.25858,1398.97363,-1159.7229,-305.42947,1412.82239,-1280.83801,-480.74628,1379.98425,-1298.86438,-349.77216,1398.62341,-1302.62744,-480.65317,1269.67957
7,0.05,-1133.0575,-480.52191,1397.29834,-1152.42456,-307.72598,1411.58411,-1273.02405,-481.02734,1378.5105,-1290.9491,-349.49619,1397.99268,-1295.07483,-479.63156,1269.15417
8,0.058,-1124.68628,-477.66776,1395.24365,-1144.13586,-305.82816,1411.01306,-1265.41614,-479.30515,1378.80627,-1282.99756,-348.26083,1397.16431,-1287.48999,-479.246,1267.85461
9,0.067,-1117.95239,-480.10959,1395.73242,-1139.16895,-305.3446,1410.43799,-1257.70972,-480.04764,1377.74878,-1276.2666,-348.43439,1395.98926,-1280.02551,-479.35815,1267.32837
10,0.075,-1108.53735,-477.11212,1395.29956,-1130.30542,-303.23245,1409.73962,-1250.56177,-479.11258,1376.73254,-1268.85901,-348.34421,1394.83777,-1272.6394,-478.68054,1265.77759
11,0.083,-1104.23108,-476.19119,1396.50476,-1123.62305,-303.8009,1407.80859,-1243.40234,-478.72186,1375.2478,-1262.32813,-347.18698,1394.48547,-1264.43481,-477.15616,1265.68835
12,0.092,-1093.99146,-476.06903,1394.9314,-1114.83899,-304.40225,1406.92383,-1234.07043,-477.05569,1374.62451,-1253.11731,-346.65927,1392.22571,-1256.95898,-476.51895,1263.5824
13,0.1,-1085.49182,-473.49338,1393.40979,-1106.77673,-302.87695,1406.53564,-1227.49646,-476.87216,1374.18262,-1246.42322,-346.00729,1391.82434,-1249.26892,-475.61023,1263.12073
14,0.108,-1078.93506,-472.54791,1392.95825,-1100.19641,-301.19244,1405.81226,-1218.88403,-476.05356,1372.10535,-1238.94836,-345.11185,1390.67871,-1241.54272,-475.45361,1261.60706
15,0.117,-1071.55652,-472.07043,1392.14856,-1092.32922,-299.76221,1405.24207,-1213.24792,-475.40164,1372.04321,-1231.68799,-344.1857,1388.93066,-1233.41235,-474.73581,1261.479
16,0.125,-1064.10681,-471.76599,1390.92932,-1084.77051,-299.07864,1403.3429,-1203.18823,-475.73297,1370.70984,-1223.78931,-342.56723,1387.58215,-1225.05408,-473.40536,1259.6626
17,0.133,-1053.15259,-468.92807,1388.29456,-1079.08276,-296.427,1403.68762,-1196.24341,-472.53479,1369.87451,-1215.85986,-341.93741,1386.6582,-1218.05872,-472.3006,1258.82813
18,0.142,-1047.68811,-469.72067,1388.073,-1069.82446,-296.75089,1402.90869,-1188.69385,-471.90231,1368.18396,-1208.36084,-340.83701,1385.14001,-1209.66333,-470.98856,1257.64331
19,0.15,-1040.66272,-466.92905,1387.47864,-1061.59375,-293.78275,1401.50964,-1182.13562,-469.33731,1367.69653,-1201.10266,-338.30264,1383.73499,-1202.13647,-470.70331,1256.65466
20,0.158,-1031.22546,-465.04565,1386.90393,-1055.604,-292.49271,1400.53943,-1174.53052,-468.87451,1366.61975,-1193.56616,-337.33231,1383.04639,-1193.95129,-470.54169,1255.6731
21,0.167,-1026.02881,-464.79425,1388.31848,-1047.71814,-290.40451,1399.42297,-1164.83826,-467.74512,1365.36841,-1186.00537,-335.83728,1381.21838,-1185.69238,-468.03229,1254.37122
22,0.175,-1015.85352,-462.63486,1388.07275,-1039.46094,-287.82147,1398.8324,-1158.01404,-465.41541,1364.54968,-1178.32056,-334.69586,1379.96838,-1177.88843,-467.52994,1253.95654
23,0.183,-1008.87524,-463.27802,1386.44556,-1032.89941,-288.32742,1398.10657,-1151.63501,-464.67599,1364.3656,-1169.91833,-333.70135,1379.49988,-1169.77625,-466.23944,1253.31543
24,0.192,-1002.00415,-459.11169,1386.94934,-1025.79163,-284.74808,1397.01306,-1142.23389,-462.88925,1364.10791,-1162.51794,-331.55179,1377.84192,-1161.0437,-464.66592,1252.49646
25,0.2,-993.88745,-456.58533,1386.47437,-1016.97449,-283.46899,1395.50732,-1134.25793,-460.92993,1363.75537,-1155.27332,-329.7757,1377.15271,-1153.27869,-462.84634,1251.8855
26,0.208,-985.57544,-454.832,1384.36743,-1009.56738,-283.02512,1394.85864,-1126.35559,-460.573,1362.15698,-1147.42212,-327.27725,1376.18201,-1144.7915,-461.70404,1251.22266
27,0.217,-977.94269,-454.04022,1387.64502,-1002.56952,-279.3316,1394.27063,-1118.52917,-458.37421,1362.41248,-1139.41504,-325.31705,1375.65442,-1136.55969,-460.0657,1250.69031
28,0.225,-968.95038,-450.97955,1386.86267,-993.84027,-277.22855,1393.41724,-1110.5094,-454.92398,1361.87793,-1131.86353,-324.19284,1374.73486,-1128.28027,-458.09598,1251.09204
29,0.233,-962.92017,-449.35611,1388.11792,-985.19165,-276.10266,1393.41089,-1102.33447,-453.43286,1362.04041,-1122.45825,-321.83524,1374.06897,-1119.91113,-456.97812,1251.51001
30,0.242,-955.27704,-448.37524,1387.4187,-977.85388,-274.92035,1394.54846,-1094.40845,-450.73264,1362.76282,-1116.27612,-319.66736,1374.8894,-1112.72998,-455.67725,1251.26721
31,0.25,-946.52563,-446.62222,1387.04578,-969.77747,-272.30829,1394.14233,-1088.5824,-448.98547,1363.4425,-1106.93591,-318.03961,1375.26318,-1104.64709,-454.09515,1251.81531
32,0.258,-938.08514,-443.62387,1389.53833,-960.80994,-268.92432,1394.38354,-1079.2699,-447.35156,1364.78333,-1099.45862,-316.17599,1375.46484,-1096.07581,-452.87476,1252.73975
33,0.267,-929.97473,-441.65271,1388.67151,-952.44952,-267.15054,1394.57739,-1070.12012,-445.41476,1364.55981,-1091.57593,-313.63397,1375.94836,-1088.48645,-451.43765,1253.24231
34,0.275,-922.39343,-439.17929,1389.8689,-945.59991,-265.92255,1394.87952,-1063.60901,-443.69128,1365.2738,-1083.81189,-311.96683,1376.33569,-1080.14954,-449.5488,1254.60767
35,0.283,-913.492,-435.96082,1391.42456,-937.06854,-262.16324,1395.31409,-1055.453,-441.33432,1366.12817,-1076.07251,-310.28815,1376.9873,-1071.91919,-448.43744,1255.75806
36,0.292,-907.19067,-436.50684,1391.91638,-931.22229,-261.89645,1396.3761,-1047.66235,-439.67697,1367.30225,-1068.19373,-308.96631,1377.30103,-1064.2323,-446.50034,1256.86511
37,0.3,-898.49066,-434.76782,1392.85083,-923.36334,-260.98007,1395.61853,-1039.55688,-438.85699,1367.47839,-1060.0697,-307.29904,1377.83435,-1057.03918,-445.11179,1257.4751
38,0.308,-889.36969,-431.75848,1396.96875,-915.33301,-257.95361,1397.0177,-1032.31787,-436.70129,1368.70398,-1053.11462,-305.51776,1377.93237,-1049.17334,-445.18164,1258.17285
39,0.317,-885.40356,-432.24808,1396.97534,-908.19757,-258.63364,1397.92188,-1024.61096,-434.89786,1369.98193,-1044.24573,-303.1806,1379.02356,-1040.92761,-443.90555,1259.27856
40,0.325,-874.62054,-429.74368,1397.17126,-899.33807,-255.94626,1397.93518,-1017.50214,-434.03,1371.36536,-1038.15161,-302.74005,1379.55115,-1032.89954,-441.93793,1260.26282
41,0.333,-868.95374,-427.61066,1398.56335,-891.80316,-254.58917,1398.82227,-1009.12787,-432.17261,1372.71729,-1029.80481,-301.75571,1380.44531,-1025.57397,-440.66202,1260.67249
42,0.342,-861.86084,-426.40613,1399.26282,-886.50836,-253.27032,1400.35229,-1002.09625,-430.35382,1373.4137,-1022.06201,-300.08667,1380.44812,-1017.8913,-440.14767,1262.44629
43,0.35,-853.24377,-424.86569,1399.42444,-877.95135,-250.37091,1400.38501,-994.08978,-430.00223,1374.6781,-1013.97137,-298.61279,1381.72156,-1010.38031,-439.50851,1263.46619
44,0.358,-847.94556,-423.15149,1401.15369,-869.17035,-249.73694,1401.12622,-986.9223,-428.70203,1375.64233,-1006.54834,-297.79788,1382.24573,-1002.15723,-438.38983,1264.40051
45,0.367,-837.68408,-421.61209,1401.78638,-861.70911,-249.06354,1402.48315,-978.94391,-426.43933,1376.79565,-998.47229,-295.87097,1383.12866,-994.99866,-437.71509,1266.03247
46,0.375,-830.85614,-419.66956,1402.18542,-853.8161,-247.09532,1403.00928,-970.26941,-426.09341,1377.09192,-991.3642,-294.27832,1384.55371,-987.56183,-436.98074,1267.24207
47,0.383,-822.83191,-419.73605,1404.27478,-846.54907,-246.88754,1403.72278,-964.64777,-426.11322,1379.20508,-984.10895,-294.21591,1385.54517,-980.86938,-435.17865,1268.52393
48,0.392,-814.85333,-417.60843,1404.99536,-838.93195,-245.28865,1403.3385,-957.48566,-424.26248,1379.24707,-976.41736,-293.33359,1386.73425,-974.16718,-433.39545,1269.25403
49,0.4,-808.96301,-419.22473,1405.00159,-831.59448,-244.94429,1405.078,-950.07825,-422.20999,1381.80566,-968.75348,-290.06354,1388.20227,-967.04315,-433.11987,1270.88904
50,0.408,-800.38141,-416.56018,1405.88806,-825.41632,-244.18903,1405.96936,-943.00806,-422.98361,1382.95435,-961.89795,-289.98599,1389.47009,-959.71173,-432.05066,1271.67798
