Frame#,Time,R.Shank.x,R.Shank.y,R.Shank.z,R.Ankle.x,R.Ankle.y,R.Ankle.z,R.Ankle.Medial.x,R.Ankle.Medial.y,R.Ankle.Medial.z
1,0,-1203.74719,-438.40298,261.00281,-1287.46765,-471.69785,58.37705,-1286.5929,-385.29321,65.60487
2,0.008,-1202.65649,-437.38062,260.87466,-1287.46765,-471.69785,58.37705,-1286.05957,-385.93655,65.69804
3,0.017,-1200.15918,-437.85498,260.00137,-1287.46765,-471.69785,58.37705,-1286.73535,-384.39218,66.44013
4,0.025,-1199.48328,-436.96048,260.31738,-1286.50964,-471.62021,58.65578,-1286.73535,-384.39218,66.44013
5,0.033,-1195.96021,-437.77835,258.95355,-1286.1167,-470.54465,58.10582,-1285.96838,-384.26135,66.25866
6,0.042,-1194.49182,-436.39996,257.46078,-1286.14478,-470.49451,58.43902,-1285.96838,-384.26135,66.25866
7,0.05,-1192.06494,-436.30139,256.7066,-1286.18616,-469.95691,58.24562,-1285.96838,-384.26135,66.25866
8,0.058,-1190.79651,-436.43069,255.96191,-1286.21436,-469.90695,58.57901,-1286.81189,-382.74875,66.696
9,0.067,-1187.35742,-436.41678,254.8671,-1286.21436,-469.90695,58.57901,-1287.13635,-382.54669,66.99919
10,0.075,-1185.49426,-437.24249,254.37212,-1286.22937,-469.85263,59.41165,-1287.15918,-381.91135,67.33096
11,0.083,-1183.76672,-436.49063,253.7545,-1285.70422,-469.73315,59.24761,-1285.71851,-380.76245,67.74866
12,0.092,-1181.43506,-436.71567,253.69658,-1285.60388,-472.18933,61.30989,-1285.57056,-381.03952,68.02932
13,0.1,-1178.77136,-436.30524,252.31107,-1285.01355,-472.05347,61.97575,-1285.06702,-380.57703,68.39352
14,0.108,-1176.7196,-434.8606,251.99568,-1284.21179,-467.20105,61.30337,-1283.97705,-380.21237,68.05208
15,0.117,-1173.9021,-433.48312,251.36336,-1283.29016,-467.23578,61.44127,-1281.57642,-381.40646,67.24126
16,0.125,-1171.17432,-434.92648,251.00531,-1283.69543,-467.06107,62.48669,-1280.48328,-381.84515,67.71709
17,0.133,-1168.56128,-432.15662,249.71907,-1283.32361,-467.104,62.34355,-1280.17346,-381.37839,68.51977
18,0.142,-1166.28601,-433.6254,249.56512,-1283.13379,-466.8826,63.99232,-1280.51941,-381.86111,69.78696
19,0.15,-1162.97571,-432.75677,249.01456,-1282.54565,-466.02313,65.07075,-1280.927,-377.73001,72.47715
20,0.158,-1159.46875,-434.06598,247.95615,-1281.97095,-465.98965,66.3708,-1281.32263,-377.17154,73.00745
21,0.167,-1156.94934,-433.95868,247.74747,-1281.22083,-467.69028,68.22245,-1278.97998,-377.93423,72.90757
22,0.175,-1153.22913,-433.51563,248.20598,-1280.35144,-466.57434,69.79053,-1276.71924,-378.55359,75.86497
23,0.183,-1149.25098,-432.8602,248.46797,-1278.9364,-467.9805,70.78532,-1274.53796,-379.50281,76.63029
24,0.192,-1145.4386,-432.02451,247.64523,-1278.33411,-466.90723,73.37305,-1274.99951,-378.63901,79.30139
25,0.2,-1140.35388,-432.72382,247.21291,-1276.23047,-466.85593,76.69859,-1274.58862,-378.75818,83.62799
26,0.208,-1134.76404,-433.25882,248.27663,-1273.81604,-468.54855,79.36295,-1272.04309,-380.02551,84.37096
27,0.217,-1128.55786,-432.26358,248.90785,-1272.03882,-468.59128,82.82471,-1269.28723,-380.90558,88.60912
28,0.225,-1123.09875,-432.02368,248.49263,-1269.38635,-468.9715,86.26423,-1267.71741,-380.87271,92.54294
29,0.233,-1116.37292,-432.52927,249.94362,-1266.74792,-469.65942,90.12859,-1262.94617,-381.91391,96.38432
30,0.242,-1110.26147,-431.13669,251.29286,-1263.55347,-470.14053,93.781,-1261.00183,-381.07034,101.11499
31,0.25,-1102.53455,-430.03391,252.20537,-1258.62354,-470.72867,100.38977,-1256.28052,-381.45319,105.06908
32,0.258,-1093.40454,-432.39447,253.27484,-1255.15723,-470.77597,105.21677,-1251.36926,-382.74271,110.33795
33,0.267,-1086.02039,-433.00665,255.30417,-1250.07483,-473.32043,111.33311,-1245.87134,-383.11188,114.67815
34,0.275,-1077.74426,-433.319,257.70868,-1242.53833,-470.98993,116.74416,-1237.80029,-382.55502,120.53147
35,0.283,-1067.10645,-434.37366,258.21335,-1239.34705,-470.88043,122.21726,-1231.7561,-382.70773,125.91627
36,0.292,-1055.74707,-435.92371,259.67599,-1232.4386,-471.8609,129.33362,-1223.53772,-382.34076,131.80289
37,0.3,-1045.63391,-436.76917,261.72592,-1225.31372,-471.3233,135.39738,-1212.72778,-383.72244,136.76492
38,0.308,-1033.95996,-439.26419,264.21069,-1218.11218,-472.60071,143.18015,-1202.11987,-385.33578,142.89268
39,0.317,-1022.14404,-439.46295,265.16821,-1209.7998,-474.39319,149.61816,-1193.27319,-384.71024,147.88953
40,0.325,-1009.32288,-444.72375,268.66312,-1200.10889,-473.85632,154.98102,-1180.71777,-385.33423,153.23558
41,0.333,-996.53314,-445.39548,271.04837,-1189.35681,-475.33093,161.31653,-1169.13074,-387.67786,158.55974
42,0.342,-982.66925,-447.80331,273.24915,-1176.08691,-474.90671,166.40015,-1156.73962,-387.37988,163.34172
43,0.35,-969.50592,-447.33975,276.78275,-1163.47559,-478.20734,171.15556,-1145.61182,-386.85236,170.05789
44,0.358,-955.22156,-446.90866,279.40082,-1149.90625,-476.26059,174.35698,-1134.27271,-385.77151,176.12807
45,0.367,-939.92029,-448.14001,281.87573,-1135.49475,-474.15179,179.71814,-1120.43103,-386.7988,179.46165
46,0.375,-925.25378,-444.67688,285.13324,-1121.12158,-473.16501,184.45204,-1107.05017,-385.47311,183.59102
47,0.383,-909.24554,-446.25983,287.74655,-1106.70959,-471.2713,187.82327,-1090.73193,-384.87668,184.82172
48,0.392,-893.11725,-446.20737,289.47806,-1091.12097,-472.39182,191.59464,-1071.36877,-383.42227,186.47986
49,0.4,-878.20984,-442.57944,292.53104,-1073.98865,-469.00317,191.58403,-1055.099,-382.44354,187.46667
50,0.408,-862.50201,-442.55432,294.80713,-1056.54102,-468.83908,191.54237,-1038.60974,-382.25809,187.97664
51,0.417,-845.64557,-440.82629,296.78336,-1040.53113,-468.6745,191.32185,-1021.29846,-381.89914,187.31598
52,0.425,-829.099,-439.61499,297.61139,-1023.18616,-468.42316,191.06104,-1004.46313,-378.54346,185.36807
53,0.433,-813.60968,-436.5105,298.7533,-1005.04443,-468.46558,188.85025,-983.6535,-379.7457,184.29559
54,0.442,-796.58563,-435.11429,300.552,-985.10602,-464.5752,186.104,-966.04578,-378.93884,181.80864
55,0.45,-780.9314,-431.73206,301.10419,-966.0293,-464.32959,183.49274,-947.8136,-376.57062,180.20982
56,0.458,-763.09875,-431.91339,302.60458,-947.95166,-465.38855,180.98949,-927.65942,-375.60828,176.7762
57,0.467,-744.69788,-430.69495,303.15173,-925.81885,-460.39102,174.44406,-908.65143,-375.45779,172.85233
58,0.475,-728.97821,-427.37573,304.04456,-907.29871,-463.43851,172.37321,-888.33057,-373.18692,170.20787
59,0.483,-713.00873,-426.92172,305.51932,-885.5592,-461.73886,167.18343,-868.10034,-373.69656,165.66716
60,0.492,-697.97314,-427.40723,305.6763,-866.07013,-462.47638,163.33334,-847.70337,-372.78137,161.35712
61,0.5,-680.10474,-423.94232,306.22763,-844.0379,-458.80676,157.36568,-827.95221,-370.05908,159.55318
62,0.508,-662.4212,-422.23596,306.49066,-823.6095,-460.51999,152.84067,-805.69305,-371.36685,152.52428
63,0.517,-647.15271,-423.84393,305.61768,-801.62427,-458.60883,147.03453,-784.35364,-370.40201,149.29108
64,0.525,-631.84991,-424.86032,306.19714,-780.17139,-457.22769,143.51843,-761.41937,-369.02872,143.55936
65,0.533,-613.92316,-421.48892,307.00125,-757.76251,-456.79361,137.60452,-741.10681,-368.81482,140.47824
