Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
1,0,-1290.94067,-422.49353,1466.5885,-1217.25146,-577.31744,1406.15503,-1265.9751,-230.79555,1453.04492
2,0.008,-1283.56201,-423.32153,1466.02759,-1210.4939,-575.8689,1406.14697,-1259.27417,-229.85356,1452.65515
3,0.017,-1277.62683,-421.31155,1465.44104,-1203.10083,-576.60962,1404.82178,-1252.31067,-230.35008,1452.65002
4,0.025,-1268.80273,-422.62659,1465.22681,-1195.56665,-576.86621,1404.90955,-1246.64478,-229.96645,1452.12317
5,0.033,-1261.83508,-421.92569,1463.49316,-1189.53174,-575.68011,1403.97034,-1239.23669,-228.80215,1451.29382
6,0.042,-1254.4552,-421.37534,1463.17236,-1178.41907,-574.36072,1403.89624,-1233.53772,-228.52873,1451.55725
7,0.05,-1246.39941,-421.34195,1462.94238,-1173.42993,-574.85419,1403.00879,-1226.27002,-229.36127,1450.82043
8,0.058,-1239.91602,-419.95718,1462.49512,-1163.83301,-573.59766,1402.63708,-1219.48987,-227.93207,1449.7179
9,0.067,-1232.01135,-419.55475,1460.84924,-1157.76318,-574.20654,1401.52905,-1211.91797,-228.0031,1449.58325
10,0.075,-1224.65906,-419.341,1460.26978,-1149.37451,-572.8606,1401.26794,-1204.2334,-227.66266,1448.65088
11,0.083,-1216.99744,-418.67981,1458.85974,-1142.15906,-573.56458,1399.99255,-1196.69031,-226.81194,1447.33728
12,0.092,-1210.81213,-418.15665,1457.91528,-1133.15979,-571.29437,1398.92664,-1190.25452,-225.89835,1445.91956
13,0.1,-1201.78345,-417.07996,1456.80652,-1125.17346,-570.65851,1397.34656,-1184.19775,-224.34525,1445.20386
14,0.108,-1195.55188,-416.78937,1456.50659,-1116.64465,-569.69409,1396.62292,-1177.26819,-223.61006,1443.93469
15,0.117,-1186.46655,-414.88779,1454.50525,-1109.6604,-567.11194,1396.12817,-1169.34119,-222.19252,1442.66443
16,0.125,-1180.07642,-414.14401,1453.97498,-1103.76819,-567.36749,1395.86792,-1162.31238,-221.05602,1440.93323
17,0.133,-1172.17627,-412.95264,1453.02808,-1093.59155,-566.20135,1395.13159,-1155.49304,-219.62766,1439.55005
18,0.142,-1165.55786,-410.85269,1452.35571,-1086.61133,-564.00433,1393.81433,-1147.50452,-217.64848,1438.19116
19,0.15,-1157.89392,-410.29681,1451.2655,-1080.61951,-565.09442,1394.40173,-1139.82837,-216.62387,1436.02856
20,0.158,-1149.9342,-409.51544,1449.96899,-1071.37012,-561.0116,1391.29724,-1132.71802,-215.07793,1434.80066
21,0.167,-1142.60095,-407.62418,1448.63513,-1062.01428,-560.37799,1392.60278,-1126.06165,-213.49658,1433.84229
22,0.175,-1135.08484,-405.85385,1448.46497,-1055.25256,-557.46521,1392.46875,-1119.21777,-211.71375,1432.48389
23,0.183,-1127.354,-403.72696,1447.28821,-1049.45691,-557.61554,1392.4314,-1111.73511,-209.87662,1431.18872
24,0.192,-1119.77283,-401.80685,1447.18298,-1041.4353,-553.80963,1391.40662,-1104.02917,-208.12804,1430.11145
25,0.2,-1112.68701,-399.03171,1446.06848,-1032.4519,-554.24432,1393.11633,-1096.64844,-206.1459,1428.94946
26,0.208,-1103.83374,-398.52258,1445.32275,-1023.82617,-549.88422,1390.42468,-1088.0708,-203.74316,1427.69885
27,0.217,-1096.36609,-395.88986,1444.47253,-1016.56171,-549.01587,1392.14954,-1082.03406,-201.71382,1426.92615
28,0.225,-1088.90161,-393.76697,1445.29919,-1007.45618,-546.11743,1391.94348,-1073.43884,-198.64575,1426.80701
29,0.233,-1081.68787,-389.14835,1444.60864,-1002.17419,-545.49298,1392.32202,-1065.255,-197.28584,1425.31274
30,0.242,-1073.78259,-389.048,1445.4198,-991.73083,-542.25336,1393.61218,-1057.03931,-196.86516,1425.26233
31,0.25,-1064.74072,-385.92252,1445.35803,-984.84479,-542.57825,1393.12842,-1049.09277,-193.1665,1426.34863
