Frame#,Time,R.Forearm.x,R.Forearm.y,R.Forearm.z,R.Ulna.x,R.Ulna.y,R.Ulna.z,R.Radius.x,R.Radius.y,R.Radius.z
1,0,-1162.62451,-607.57178,1041.48511,-1140.43811,-634.54108,964.45319,-1100.29431,-557.72443,952.71368
2,0.008,-1154.44519,-607.18256,1041.89722,-1131.98901,-633.08972,964.24762,-1092.8175,-558.43207,952.41919
3,0.017,-1146.55505,-605.87665,1041.88257,-1122.75037,-632.12286,963.22198,-1083.55457,-557.53503,952.42432
4,0.025,-1137.14648,-605.69153,1040.99146,-1113.74841,-633.16449,962.79156,-1075.27661,-556.08722,952.25354
5,0.033,-1129.0365,-606.41498,1040.87415,-1105.45215,-632.02478,962.83929,-1066.65808,-555.92139,952.24707
6,0.042,-1120.276,-605.53497,1040.63977,-1096.95227,-630.58698,962.70807,-1058.63208,-555.77551,950.96637
7,0.05,-1111.69177,-604.7533,1041.07483,-1087.26379,-630.1734,962.16052,-1050.66162,-553.88593,951.69379
8,0.058,-1103.07007,-604.67987,1039.74707,-1078.71838,-629.89435,961.34753,-1041.69141,-554.17212,951.31006
9,0.067,-1094.36243,-603.10956,1039.58472,-1069.84106,-627.57281,961.38617,-1033.96619,-554.17419,950.52356
10,0.075,-1086.39941,-603.88397,1037.828,-1060.68787,-628.84363,960.73706,-1024.26208,-551.78052,950.40674
11,0.083,-1077.99414,-602.97717,1038.09094,-1052.21631,-627.66302,959.74194,-1016.74054,-551.73181,950.99542
12,0.092,-1068.94446,-601.8891,1037.91455,-1042.83521,-627.44757,960.26343,-1008.49603,-552.31293,949.69922
13,0.1,-1060.7373,-600.6463,1036.96887,-1034.38354,-626.92175,959.86658,-999.65723,-551.05878,949.24365
14,0.108,-1051.53845,-600.26617,1036.14502,-1025.1582,-624.24585,959.37,-989.6886,-548.89764,948.60748
15,0.117,-1042.54309,-599.66724,1034.8606,-1016.06543,-624.46875,957.99432,-982.17249,-550.29517,947.86609
16,0.125,-1034.77771,-598.80206,1034.71509,-1007.49243,-623.98248,957.67249,-973.63159,-547.47565,946.58881
17,0.133,-1025.93079,-598.56287,1033.41504,-999.14484,-623.125,957.12054,-964.73962,-546.52393,946.32605
18,0.142,-1017.16919,-596.99719,1033.43042,-989.37701,-622.80872,957.435,-955.60876,-547.81177,946.0556
19,0.15,-1007.93909,-596.24854,1032.37427,-980.83093,-623.46106,955.92017,-944.67126,-545.92932,945.37811
20,0.158,-998.35107,-595.18518,1032.1488,-972.67462,-621.35822,955.47925,-936.10657,-546.77368,945.99762
21,0.167,-989.64948,-594.46619,1031.23267,-962.80194,-620.20575,955.82971,-927.29932,-545.87518,944.22339
22,0.175,-980.29156,-592.72949,1030.57825,-955.05524,-620.51465,954.22589,-918.72418,-543.47028,944.25037
23,0.183,-971.51758,-591.34216,1030.87268,-945.62622,-620.5918,954.7019,-910.19916,-543.67084,943.88824
24,0.192,-963.5592,-592.01868,1031.0918,-936.87152,-617.03302,954.49762,-902.09619,-542.4823,942.88666
25,0.2,-954.48822,-589.95776,1031.53784,-929.08746,-617.79291,955.21637,-894.11774,-541.18933,942.83008
26,0.208,-946.35901,-589.17035,1031.36694,-919.85162,-615.14722,955.70154,-885.7334,-541.92059,942.18048
27,0.217,-938.00659,-587.88055,1032.11304,-911.52631,-616.32123,955.86823,-876.8905,-540.49805,941.79456
28,0.225,-929.09741,-586.25031,1032.35156,-903.03436,-615.09851,955.2962,-868.79779,-539.09015,943.30878
29,0.233,-921.68298,-585.33209,1032.55798,-895.54822,-614.04651,955.99725,-861.11542,-536.87616,943.80963
30,0.242,-913.11609,-583.58911,1033.20288,-887.24622,-612.56927,955.89185,-852.54272,-538.18341,944.05115
31,0.25,-906.2309,-584.33014,1033.2146,-879.51416,-611.83948,957.47858,-843.72638,-537.23065,944.37567
32,0.258,-897.75653,-582.11719,1034.17371,-870.84747,-611.81116,959.0188,-834.99677,-535.43243,944.58997
33,0.267,-889.47699,-579.50061,1034.72205,-863.11749,-608.95508,959.79523,-827.76154,-536.13538,944.26764
34,0.275,-881.94623,-579.67548,1035.53931,-855.88068,-611.14294,960.55914,-821.83466,-534.24792,944.26501
35,0.283,-874.60901,-577.646,1037.34839,-848.12195,-608.68518,961.01648,-813.92627,-533.85431,946.71234
36,0.292,-867.80646,-577.80792,1037.86267,-841.17749,-607.99402,961.80023,-806.1828,-531.85236,948.2843
37,0.3,-859.0202,-576.03461,1038.85352,-832.91956,-607.33765,963.4754,-798.42413,-533.80518,948.57416
38,0.308,-851.85809,-574.57941,1040.90723,-826.28955,-607.198,965.08887,-790.74921,-531.19592,949.16229
39,0.317,-844.66919,-574.81561,1041.07446,-819.81482,-605.60626,966.59949,-784.15619,-529.93402,949.92975
40,0.325,-836.94,-573.12219,1042.3407,-812.71375,-604.58099,967.09869,-775.43976,-530.31805,951.84399
41,0.333,-829.98431,-571.59973,1043.91663,-804.76343,-604.09644,968.83264,-768.14215,-529.00555,952.92297
42,0.342,-822.51941,-570.52802,1045.14063,-798.3858,-603.77386,970.56769,-761.80402,-527.50012,953.32501
43,0.35,-816.62231,-571.47571,1045.62073,-791.31982,-602.04626,971.03058,-754.57159,-528.08258,954.04443
44,0.358,-808.77533,-568.7901,1046.53455,-784.4538,-600.8092,971.62427,-746.97003,-527.45441,954.93231
45,0.367,-802.79333,-567.68011,1047.49841,-778.17487,-599.50732,972.54205,-739.27374,-526.5376,955.98242
46,0.375,-794.69714,-566.65131,1049.00916,-771.1864,-599.81927,973.08441,-731.88733,-524.98291,957.20819
47,0.383,-788.25916,-568.12598,1049.55457,-763.89532,-598.26569,974.81317,-727.49573,-524.28613,957.83862
48,0.392,-781.47192,-566.37878,1050.50623,-758.19623,-598.60754,975.13708,-718.38733,-524.4892,959.1131
49,0.4,-773.76917,-566.06689,1051.3468,-751.4848,-595.50977,975.35016,-713.4408,-523.15155,959.3197
50,0.408,-767.57715,-564.70404,1051.94885,-744.72797,-597.71362,976.36487,-707.7348,-521.99194,959.3479
51,0.417,-761.55847,-564.63184,1053.16772,-738.37518,-595.38116,977.16113,-700.11682,-521.84155,960.67316
52,0.425,-754.11438,-563.80627,1054.15552,-732.48322,-594.62427,977.64191,-693.22601,-522.24866,962.54004
53,0.433,-748.89368,-562.66388,1055.13562,-725.35754,-592.5108,979.77808,-686.11328,-520.27051,962.61432
54,0.442,-742.19055,-560.08911,1056.15149,-719.64209,-594.27484,980.41809,-680.98724,-519.97479,963.5603
55,0.45,-735.84302,-560.84338,1056.4259,-713.42438,-592.15192,980.69916,-675.00574,-518.28552,964.01489
56,0.458,-728.4715,-560.11945,1057.29553,-706.8595,-591.67377,981.85577,-669.29535,-518.23187,963.79498
57,0.467,-722.84326,-558.88098,1058.45044,-700.85681,-589.78351,982.52484,-663.00714,-517.03424,964.46649
58,0.475,-716.61066,-557.64398,1060.07251,-695.26929,-589.52942,983.36322,-656.25964,-517.33069,966.3454
59,0.483,-710.3819,-557.36145,1059.86487,-688.09253,-589.03522,984.00293,-651.15131,-516.27045,966.40619
60,0.492,-704.65509,-556.61365,1060.35071,-682.80066,-588.85321,984.49298,-645.73718,-513.74622,967.24841
61,0.5,-697.92493,-556.30237,1061.21631,-676.80408,-587.14587,984.83148,-638.94482,-514.06653,967.07983
62,0.508,-691.77765,-554.3313,1061.40613,-670.26666,-586.72455,985.74652,-632.32843,-512.90863,966.90802
63,0.517,-686.5036,-553.77148,1061.73584,-663.75348,-586.34729,985.83551,-626.47876,-512.33667,967.59869
64,0.525,-679.09912,-554.10565,1062.65845,-658.56451,-585.62756,986.17194,-619.86829,-511.33069,968.63971
65,0.533,-672.88422,-553.12921,1062.64905,-652.1098,-584.3775,985.99261,-614.91235,-512.92749,968.4314
66,0.542,-666.81403,-551.6861,1062.7948,-645.81165,-584.47101,986.13879,-608.14178,-511.48203,969.21332
67,0.55,-661.63116,-552.15839,1062.48694,-640.11005,-583.80292,985.86426,-602.7608,-510.04172,967.56317
68,0.558,-654.57153,-550.65063,1062.27185,-633.65424,-583.51819,985.27557,-596.14648,-509.17725,967.6004
69,0.567,-648.05499,-550.63702,1061.48596,-628.03351,-582.37384,984.98431,-589.53693,-510.43478,967.31696
70,0.575,-641.664,-549.45062,1060.60352,-621.47864,-582.07782,984.25446,-582.71814,-509.46472,966.3291
71,0.583,-636.31641,-549.40546,1059.79871,-615.06567,-581.375,983.37115,-578.10492,-508.47824,965.70184
72,0.592,-628.37665,-548.48071,1059.41748,-609.30579,-580.16614,982.31335,-570.85748,-508.44186,963.62683
73,0.6,-621.78064,-549.16248,1058.8114,-602.43512,-580.81482,982.20642,-565.03473,-508.47949,963.14667
74,0.608,-614.68622,-547.73499,1058.37354,-595.73749,-580.15912,980.63879,-558.12067,-507.13693,962.23474
75,0.617,-608.33148,-546.8689,1056.22083,-590.42755,-579.71625,979.48578,-551.64484,-507.20901,961.04419
76,0.625,-601.56714,-546.2146,1055.90869,-583.22595,-578.84778,978.67914,-546.11359,-507.1322,958.95349
77,0.633,-594.84351,-545.89764,1054.38379,-577.08514,-579.74084,977.3313,-538.80066,-506.07031,958.62207
78,0.642,-587.90778,-545.28778,1052.36707,-570.1579,-578.8941,976.50226,-532.83185,-504.68982,956.73578
79,0.65,-581.97937,-545.82977,1050.95166,-564.26788,-578.34277,975.00714,-524.8147,-505.03384,954.42639
80,0.658,-574.7829,-543.61621,1049.60095,-556.81049,-579.15991,973.91882,-519.16022,-504.241,952.18958
81,0.667,-567.94879,-542.84485,1047.15942,-550.35895,-577.94202,972.39362,-512.28546,-504.90027,951.00677
82,0.675,-560.54462,-542.96606,1046.43408,-543.30524,-577.67084,970.17218,-505.92441,-505.13336,950.16937
83,0.683,-553.73419,-541.05505,1044.86975,-536.59186,-577.72723,968.61127,-498.52432,-503.63568,947.98279
84,0.692,-545.30481,-541.01599,1043.63159,-529.6344,-577.26196,967.33411,-491.63116,-505.70883,946.40814
85,0.7,-539.52057,-540.49957,1042.78918,-522.65173,-574.80151,965.18225,-484.79306,-503.77002,943.88898
