Frame#,Time,R.Heel.x,R.Heel.y,R.Heel.z,R.Toe.x,R.Toe.y,R.Toe.z,R.MedFoot.x,R.MedFoot.y,R.MedFoot.z
1,0,-1354.10242,-439.80112,25.20677,-1140.125,-437.68076,30.7459,-1204.1416,-396.83777,41.89974
2,0.008,-1353.56421,-439.52344,25.16398,-1139.95032,-438.04819,30.87891,-1204.2113,-396.83142,41.3734
3,0.017,-1353.47168,-439.12857,25.41445,-1139.69812,-439.67422,31.39171,-1203.13074,-395.17209,40.99158
4,0.025,-1353.35999,-439.14093,25.55558,-1139.01941,-437.94086,30.0328,-1203.98047,-396.13348,41.31005
5,0.033,-1353.04126,-439.08978,25.99199,-1138.98486,-437.62418,29.92765,-1203.62842,-395.70032,40.79864
6,0.042,-1352.98425,-438.98404,26.09839,-1138.42358,-437.23425,29.59254,-1203.30249,-395.60806,40.76743
7,0.05,-1352.49438,-438.32031,26.53574,-1138.95959,-437.70349,29.70738,-1203.19055,-395.45602,40.69716
8,0.058,-1352.69946,-438.47281,27.22301,-1139.12451,-437.8783,29.70629,-1203.09167,-395.51471,40.38166
9,0.067,-1352.68359,-438.38489,27.57426,-1139.02759,-437.84052,29.80738,-1203.05542,-395.35284,40.47734
10,0.075,-1352.80408,-438.23761,28.05202,-1138.61353,-437.45654,29.47521,-1203.23242,-394.7113,40.61063
11,0.083,-1353.18799,-437.45132,28.60382,-1139.0896,-437.57437,29.66451,-1203.27429,-394.80069,40.66688
12,0.092,-1352.73413,-437.07907,29.29942,-1139.00513,-437.56628,29.4584,-1203.21436,-394.34967,40.80392
13,0.1,-1353.68799,-435.59015,30.83586,-1138.04053,-437.66489,29.41694,-1203.33862,-394.61334,40.44405
14,0.108,-1352.61267,-436.16937,31.97049,-1138.04053,-437.66489,29.41694,-1202.97644,-394.33472,40.45679
15,0.117,-1352.17468,-435.92386,32.5238,-1138.97791,-437.29819,29.45586,-1202.5105,-393.63766,40.16357
16,0.125,-1351.8075,-435.71579,33.82649,-1138.6936,-436.58322,29.34139,-1202.47278,-393.72433,40.51691
17,0.133,-1351.9917,-434.95575,35.09197,-1138.6936,-436.58322,29.34139,-1202.80066,-394.23245,41.38737
18,0.142,-1351.36865,-435.09872,36.35388,-1139.1123,-437.00085,29.43791,-1202.69238,-393.72363,41.19316
19,0.15,-1351.052,-434.57635,37.98053,-1138.42798,-436.42767,28.89822,-1202.09473,-393.47318,41.01727
20,0.158,-1349.87866,-433.77634,40.41558,-1138.42798,-436.42767,28.89822,-1201.78088,-393.33847,41.23202
21,0.167,-1351.34277,-433.81299,43.1025,-1137.96411,-435.92596,28.83874,-1201.13855,-393.01672,42.02065
