Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
1,0,-1358.04004,-376.5686,1018.5426,-1233.51807,-551.50983,1018.76349,-1238.1676,-210.27399,1002.9259
2,0.008,-1350.17676,-376.12753,1018.77002,-1228.47546,-549.72095,1016.04498,-1230.49597,-210.97989,1002.30658
3,0.017,-1343.12598,-375.27588,1018.6156,-1221.99524,-547.93842,1015.80042,-1222.25183,-210.26035,1002.81647
4,0.025,-1335.61426,-374.21289,1017.57843,-1219.38757,-548.59088,1017.84875,-1212.59888,-212.17529,1001.64996
5,0.033,-1328.18604,-374.19971,1016.57422,-1206.4364,-546.94446,1015.18298,-1206.24255,-209.9462,1002.03375
6,0.042,-1319.97681,-373.69495,1016.67474,-1198.77429,-548.8114,1015.02509,-1197.82861,-210.19908,1000.74799
7,0.05,-1312.43494,-372.88034,1016.1272,-1190.91919,-547.44958,1014.67242,-1191.33569,-209.47757,999.63324
8,0.058,-1304.86462,-371.45898,1015.13806,-1184.16174,-546.35565,1014.17719,-1182.77173,-209.39545,998.63141
9,0.067,-1297.62341,-370.54263,1015.16876,-1175.88733,-547.08374,1012.98505,-1174.521,-208.99461,997.90692
10,0.075,-1289.06555,-370.47122,1013.68115,-1168.51868,-546.62573,1013.01855,-1166.10461,-208.21703,997.23126
11,0.083,-1282.28955,-369.46136,1012.797,-1161.62805,-547.53967,1011.70972,-1159.51453,-208.14313,996.04913
12,0.092,-1273.5946,-368.73322,1011.97327,-1153.95667,-544.04926,1011.21863,-1150.26721,-207.16759,994.40094
13,0.1,-1266.02844,-367.08316,1010.89661,-1146.40381,-544.43451,1010.56641,-1142.25171,-206.83771,993.19537
14,0.108,-1258.22437,-366.61319,1009.86432,-1139.14368,-544.58136,1009.18451,-1135.1748,-205.87131,991.83386
15,0.117,-1250.05615,-366.38474,1008.26825,-1131.18848,-544.30096,1008.78088,-1125.68445,-205.74231,989.6864
16,0.125,-1241.73621,-365.84213,1007.62561,-1123.68494,-542.99158,1007.41559,-1116.62866,-205.72667,989.13916
17,0.133,-1233.32788,-364.16406,1006.35791,-1115.75415,-542.38702,1006.84302,-1109.81848,-204.8419,986.85822
18,0.142,-1224.50159,-364.25018,1004.78156,-1108.08374,-543.6759,1005.41229,-1101.60046,-203.71648,985.51831
19,0.15,-1216.91931,-362.94122,1003.97339,-1103.18469,-544.26111,1003.93567,-1090.71838,-204.73669,985.52008
20,0.158,-1208.56531,-362.6326,1003.36548,-1093.41052,-543.24078,1003.54718,-1082.54944,-203.79628,983.86383
21,0.167,-1199.10876,-361.64981,1002.23346,-1083.0094,-541.84503,1002.72406,-1073.83032,-203.79901,982.85596
22,0.175,-1190.78564,-360.86087,1001.18268,-1074.57068,-540.54626,1001.3678,-1064.51062,-202.76518,981.79657
23,0.183,-1181.7146,-359.69894,999.98962,-1066.39368,-541.00317,1001.33221,-1052.8728,-204.46393,980.80957
24,0.192,-1173.43787,-359.60284,999.33264,-1057.27625,-539.07141,1000.03448,-1046.82263,-202.43529,979.85071
25,0.2,-1164.09631,-359.7569,998.64764,-1048.82825,-538.89728,999.45807,-1035.0249,-201.80353,978.85919
26,0.208,-1156.05701,-358.0997,998.00494,-1039.64343,-538.40198,998.70618,-1030.17554,-201.01167,978.23474
27,0.217,-1147.54529,-356.86258,998.00586,-1031.26013,-537.36023,999.21356,-1020.79114,-200.08025,977.31549
28,0.225,-1139.1333,-357.09198,996.78418,-1021.84674,-537.05634,998.32495,-1011.94983,-199.22569,977.45575
29,0.233,-1130.27356,-356.33792,997.12982,-1011.91071,-536.47137,997.66266,-1004.74561,-198.62392,977.74359
30,0.242,-1122.58691,-355.28937,997.16614,-1003.79376,-536.45721,997.56897,-996.32971,-197.7027,977.36377
31,0.25,-1113.61816,-356.2739,997.78717,-994.43878,-537.10431,997.95117,-989.74115,-196.91225,977.97937
32,0.258,-1105.48352,-354.80124,998.41333,-985.26233,-535.13654,996.98242,-979.84967,-195.95076,978.06158
33,0.267,-1097.17139,-354.65634,998.66693,-976.20154,-533.68835,996.88983,-971.5,-195.8051,980.34027
34,0.275,-1089.11401,-355.19766,999.80701,-966.66504,-534.72589,997.47443,-963.94232,-194.98798,980.96161
35,0.283,-1081.75378,-355.0033,1000.67102,-958.02216,-533.17749,997.92633,-952.49884,-194.67505,982.04803
36,0.292,-1073.2478,-355.58981,1001.24683,-948.81171,-531.29364,997.24432,-942.46326,-195.58777,984.27087
37,0.3,-1064.33545,-354.80136,1002.24951,-939.75867,-532.34644,997.97241,-940.9093,-192.89897,985.64685
38,0.308,-1056.90503,-354.43192,1002.6059,-931.10101,-529.77716,998.51233,-932.88416,-192.09441,987.62012
39,0.317,-1048.9397,-355.57953,1003.00934,-922.80383,-530.30859,998.65033,-925.05194,-190.84608,988.24341
40,0.325,-1041.45471,-355.03329,1003.96277,-914.31451,-528.15833,999.51892,-918.46344,-189.63199,989.38538
41,0.333,-1034.31812,-354.0007,1005.05963,-906.14844,-528.9024,998.87976,-913.10596,-189.20354,991.35651
42,0.342,-1027.30164,-353.66049,1005.71216,-898.3053,-527.46344,999.32642,-906.47595,-188.5266,993.86841
43,0.35,-1020.22839,-352.77753,1007.01111,-891.46252,-527.49774,999.77277,-898.14862,-187.73637,994.14923
44,0.358,-1013.65204,-352.81567,1007.61914,-884.02698,-527.01111,1000.26917,-891.16254,-187.29318,995.24475
45,0.367,-1006.15869,-352.79688,1009.57324,-876.9046,-525.41541,1001.30853,-880.49652,-187.13326,997.18768
46,0.375,-999.7038,-352.02557,1010.12775,-870.14429,-524.49799,1001.29474,-872.96405,-186.2807,998.7157
47,0.383,-992.61353,-351.35052,1011.57239,-863.59991,-525.2486,1002.3031,-870.13318,-185.41225,999.42786
48,0.392,-985.99695,-350.55841,1013.29346,-856.86176,-524.61523,1003.19983,-862.34155,-184.33119,999.98047
49,0.4,-979.61652,-349.36172,1014.21783,-850.54193,-522.88098,1004.4812,-855.52985,-184.42781,1001.70819
50,0.408,-973.17511,-348.7337,1015.3941,-843.17328,-522.88373,1005.40656,-843.53125,-184.42888,1002.8728
51,0.417,-966.06903,-348.3924,1016.65674,-838.05841,-521.41803,1006.11597,-841.93707,-182.66026,1003.95776
52,0.425,-959.20245,-347.90463,1017.96783,-831.51849,-521.0033,1008.45752,-826.94342,-184.41309,1006.72034
53,0.433,-952.7901,-345.83203,1018.95251,-825.07227,-520.45782,1009.49231,-826.73029,-181.40439,1007.14581
54,0.442,-946.52631,-345.70175,1020.48004,-818.55408,-519.21381,1010.29486,-822.78064,-180.02544,1007.7522
55,0.45,-939.66364,-344.88699,1021.45526,-812.29974,-518.22705,1011.81702,-819.66675,-180.38084,1008.55328
56,0.458,-933.56866,-344.35977,1022.22815,-806.14233,-517.59595,1013.47626,-804.14191,-180.0824,1010.39319
57,0.467,-927.42621,-344.08316,1023.81647,-799.65552,-516.8786,1015.09375,-799.64557,-179.99622,1010.86438
58,0.475,-920.38745,-344.17218,1024.48645,-792.76947,-516.06952,1017.02612,-790.52301,-179.27415,1012.41193
59,0.483,-914.05396,-342.44949,1026.07458,-785.82556,-515.53009,1017.79327,-795.15735,-177.11871,1012.02258
60,0.492,-907.7807,-342.49561,1027.25806,-778.56421,-513.43176,1018.67175,-787.01727,-176.67378,1013.11237
61,0.5,-902.00714,-341.97763,1028.03723,-772.1615,-513.01257,1019.96906,-778.00732,-176.57889,1014.32019
62,0.508,-895.90149,-342.10309,1028.55603,-765.73987,-512.36383,1020.64252,-768.06989,-175.61978,1014.77161
63,0.517,-889.22888,-342.22153,1029.3667,-758.84998,-511.19293,1021.47211,-770.90369,-173.58412,1014.5589
64,0.525,-883.02808,-342.14804,1029.80847,-752.24896,-510.97699,1022.71326,-764.60388,-172.60078,1014.87274
65,0.533,-876.42731,-342.1001,1030.01379,-745.11658,-510.07806,1023.24158,-760.03894,-172.24028,1015.55872
66,0.542,-869.81818,-341.17743,1030.12549,-737.02924,-507.444,1023.44781,-754.28058,-169.99297,1014.96185
67,0.55,-863.93579,-341.63937,1030.2832,-730.54602,-508.23553,1023.21289,-750.14398,-170.90602,1014.60248
68,0.558,-856.87506,-342.25372,1030.35742,-723.30164,-506.98151,1022.69391,-742.83301,-170.97952,1014.50592
69,0.567,-850.35815,-341.78314,1030.39697,-716.19678,-507.02844,1023.66559,-734.98969,-170.673,1014.42493
70,0.575,-844.54968,-341.58566,1030.76343,-709.18555,-505.68005,1022.9859,-729.25592,-169.7119,1014.42413
71,0.583,-837.33368,-341.27985,1029.80176,-704.02728,-507.34299,1025.03186,-718.09491,-171.26822,1014.32581
72,0.592,-830.57922,-341.6203,1028.92896,-695.06226,-503.99173,1022.93939,-713.33087,-169.47459,1013.25305
73,0.6,-824.19531,-341.31787,1029.28528,-688.26874,-503.11264,1022.07587,-706.1969,-168.88538,1013.76904
74,0.608,-817.71436,-341.08008,1029.24231,-680.87274,-504.14911,1021.79047,-701.05328,-167.2034,1014.83502
75,0.617,-810.62799,-341.09686,1029.05701,-675.35236,-504.72891,1022.44269,-699.98401,-166.60164,1014.74756
76,0.625,-803.26324,-340.88489,1028.53064,-667.17456,-505.45367,1021.05597,-695.19519,-165.7178,1014.39771
77,0.633,-796.75415,-340.40161,1027.56067,-659.16583,-502.54742,1019.8963,-688.64386,-165.18007,1013.81866
78,0.642,-789.8703,-341.11057,1026.77893,-651.40747,-501.54742,1019.6048,-671.26434,-167.79019,1013.96307
79,0.65,-783.26923,-340.80746,1025.95007,-645.76581,-503.1557,1020.14063,-664.25116,-166.87218,1014.0343
80,0.658,-775.85321,-341.05441,1025.17798,-637.19434,-501.95215,1017.42517,-667.79248,-164.18253,1012.4892
81,0.667,-768.54059,-341.00424,1024.45642,-629.87305,-500.82635,1016.38983,-659.51672,-164.3949,1011.91821
82,0.675,-761.69836,-340.33209,1023.78558,-622.85602,-501.13657,1015.86475,-653.36029,-164.95721,1010.69092
83,0.683,-753.98395,-341.0899,1023.06488,-617.32703,-503.44095,1015.18018,-647.13531,-163.60332,1010.12201
84,0.692,-745.82159,-341.28702,1021.72772,-607.86115,-501.92679,1013.44836,-639.5946,-163.72882,1009.38544
