Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
1,0,-1224.87256,-460.41061,1695.37976,-1093.85071,-415.50012,1629.82178,-1308.70642,-433.63428,1565.72656,-1109.71252,-370.6532,1464.35645
2,0.008,-1217.62854,-459.54486,1694.68164,-1086.67456,-413.27582,1629.698,-1301.61108,-434.54886,1566.85083,-1101.9447,-369.77859,1464.26709
3,0.017,-1209.53003,-459.42337,1693.98914,-1078.94714,-412.13593,1629.07996,-1293.72766,-433.5528,1565.75012,-1094.87231,-369.86948,1464.07361
4,0.025,-1203.56982,-458.8277,1694.33398,-1073.13806,-412.9465,1628.19751,-1288.23718,-433.46613,1565.65698,-1087.5719,-370.89246,1462.71594
5,0.033,-1195.48523,-458.44315,1694.90112,-1070.18201,-405.53275,1628.38879,-1279.57996,-433.64621,1564.776,-1080.18982,-370.41003,1461.6405
6,0.042,-1188.11292,-457.87476,1693.01563,-1061.09778,-410.2532,1626.22888,-1272.20129,-433.65439,1563.72473,-1073.20264,-371.92081,1461.18201
7,0.05,-1182.63916,-458.40747,1691.90027,-1054.28357,-410.01425,1628.63843,-1264.32874,-434.04654,1563.68335,-1067.13635,-368.14944,1460.43408
8,0.058,-1172.11743,-458.29736,1691.24316,-1046.36707,-409.30518,1624.13989,-1257.16968,-432.51617,1562.18408,-1060.78821,-366.04593,1460.40796
9,0.067,-1166.04846,-456.10547,1690.65125,-1040.60059,-404.64975,1625.26746,-1250.15564,-432.14905,1561.64746,-1054.38074,-364.24356,1460.61584
10,0.075,-1160.64758,-455.68631,1690.79443,-1034.86487,-402.18198,1628.2074,-1242.61523,-432.31482,1560.72717,-1046.29224,-363.27893,1459.47839
11,0.083,-1151.22241,-454.82556,1688.88354,-1027.65906,-400.58304,1623.17261,-1236.26233,-431.2045,1559.32727,-1038.56506,-362.19397,1459.44385
12,0.092,-1145.65393,-454.27063,1688.59338,-1021.92651,-398.22672,1625.1709,-1228.90625,-431.03925,1557.92444,-1029.98401,-364.03455,1455.99316
13,0.1,-1138.19067,-454.63202,1688.08069,-1013.6488,-399.43967,1625.92126,-1220.35352,-429.96173,1557.41003,-1023.86725,-363.0293,1454.34546
14,0.108,-1131.03503,-452.6546,1685.82227,-1006.57861,-397.68814,1623.67261,-1213.14038,-428.62381,1555.53296,-1016.04761,-360.98871,1454.41406
15,0.117,-1123.98535,-451.65387,1685.82849,-1001.40009,-391.67917,1625.03613,-1206.14612,-428.37399,1554.90332,-1008.08136,-360.78809,1453.21851
16,0.125,-1116.45386,-450.86002,1684.4292,-994.01636,-390.15396,1624.39783,-1198.39514,-427.61707,1554.16333,-1000.44904,-359.65353,1452.83386
17,0.133,-1108.17834,-449.2243,1683.52271,-986.43573,-388.41922,1622.60364,-1190.81616,-425.84201,1552.89771,-992.55072,-357.75818,1451.92468
18,0.142,-1101.6571,-446.44788,1682.32397,-980.19214,-383.51254,1623.26807,-1183.46521,-424.09668,1552.62732,-989.41882,-352.64676,1452.77454
19,0.15,-1094.95166,-445.09296,1681.54138,-972.94714,-384.46127,1621.60474,-1176.5249,-421.97308,1550.64551,-977.39935,-356.24268,1449.62512
20,0.158,-1087.54565,-444.3674,1680.44714,-958.46478,-392.25259,1618.12756,-1169.27539,-420.54404,1549.53955,-973.98639,-348.43387,1448.50488
21,0.167,-1079.62476,-442.84747,1679.95215,-953.20551,-385.65762,1618.70532,-1162.84399,-418.33667,1549.36865,-965.95343,-347.22412,1447.41602
22,0.175,-1072.58032,-439.40747,1679.58398,-945.71985,-382.13943,1617.99536,-1153.90283,-417.3006,1548.54089,-957.89063,-346.7254,1448.2417
23,0.183,-1066.38721,-437.12891,1678.65723,-939.01599,-384.96906,1616.70935,-1146.72571,-414.77951,1547.6311,-950.4635,-346.40018,1447.4248
24,0.192,-1057.52527,-436.17703,1678.86426,-930.06305,-380.65869,1618.05066,-1139.74292,-413.05966,1547.15027,-942.92657,-344.17722,1446.60266
25,0.2,-1051.13086,-434.46643,1678.05627,-921.03687,-382.10233,1617.4646,-1131.67603,-410.48303,1546.68652,-934.60364,-341.91086,1445.35767
26,0.208,-1044.16418,-431.31128,1677.53857,-912.73651,-381.25958,1615.32996,-1124.27844,-408.82187,1545.83337,-926.83002,-343.2439,1445.61584
27,0.217,-1035.80042,-429.1976,1677.21069,-909.78485,-374.11697,1615.53809,-1117.11658,-405.83426,1545.36731,-919.14832,-340.89432,1445.41284
28,0.225,-1029.28357,-427.36557,1677.29602,-901.81683,-369.74426,1614.53601,-1109.93909,-404.5936,1545.3009,-911.59216,-339.47668,1445.09241
29,0.233,-1021.61102,-423.72427,1677.45618,-896.1955,-367.49948,1618.51074,-1101.60144,-400.65451,1545.24951,-903.57623,-336.3353,1445.72351
30,0.242,-1014.88446,-421.37775,1677.76343,-888.18542,-366.9353,1617.99976,-1094.78418,-398.46591,1545.37195,-895.47461,-333.50439,1445.95886
31,0.25,-1006.83588,-419.45111,1678.33423,-880.40039,-363.40479,1617.89758,-1086.547,-397.19934,1545.74695,-887.94458,-332.00693,1445.65723
32,0.258,-999.61853,-416.45984,1679.12134,-872.08032,-361.00507,1619.21729,-1079.28638,-393.65598,1545.71021,-879.93341,-331.25253,1446.55676
33,0.267,-993.35468,-414.8125,1679.42578,-863.65283,-363.57785,1619.75269,-1071.44263,-391.49612,1546.32544,-871.86237,-329.56781,1447.53455
34,0.275,-986.51251,-410.95737,1680.19275,-855.53906,-359.40164,1618.71106,-1063.72583,-389.17111,1547.29187,-863.5592,-325.98392,1447.86963
35,0.283,-978.16943,-409.29446,1681.0144,-849.66559,-359.37582,1622.38977,-1055.93091,-387.58881,1547.16089,-855.98651,-324.29974,1448.00281
36,0.292,-970.76758,-406.62234,1681.88696,-841.8833,-356.83188,1623.73633,-1048.71716,-385.20877,1547.71924,-847.94348,-322.52954,1449.00269
37,0.3,-962.83453,-405.26581,1682.42407,-834.62006,-353.34738,1623.1001,-1040.9342,-384.55972,1548.98145,-840.78961,-321.68176,1450.64221
38,0.308,-954.79633,-403.02963,1682.57361,-825.58411,-349.48285,1626.09192,-1033.84619,-381.48132,1549.42029,-832.39203,-319.44559,1451.3324
39,0.317,-947.57672,-400.95868,1683.58899,-818.91235,-352.26355,1624.41162,-1025.42542,-379.80667,1550.27148,-825.50067,-318.68854,1451.34766
40,0.325,-940.79034,-397.7757,1685.04822,-810.85889,-348.18753,1624.34644,-1017.84845,-377.94354,1550.33875,-816.909,-316.70718,1452.71777
41,0.333,-935.62622,-395.75781,1686.48499,-805.95764,-342.34399,1628.72485,-1010.66333,-375.78555,1551.36401,-811.25342,-314.31198,1453.23962
42,0.342,-927.62646,-393.13638,1687.06128,-795.09845,-348.57349,1626.052,-1004.0647,-373.96259,1552.40906,-802.57153,-314.46762,1455.02136
43,0.35,-920.20258,-393.29892,1687.65405,-786.76074,-344.79306,1626.28906,-996.63159,-372.50482,1552.37427,-794.7514,-313.22079,1454.85791
44,0.358,-913.01556,-390.62848,1688.06921,-781.07275,-339.69022,1631.11255,-988.61597,-371.49142,1553.94983,-788.58514,-309.94418,1455.30103
45,0.367,-905.04327,-388.44818,1689.41187,-774.5061,-342.4245,1629.91882,-980.99841,-370.16379,1553.84827,-780.06781,-309.08527,1458.37561
46,0.375,-898.81824,-387.67926,1690.76331,-765.44409,-338.95209,1630.93677,-974.40924,-367.69739,1554.98523,-771.54095,-308.15613,1458.62585
47,0.383,-891.15796,-386.27783,1691.5863,-762.97235,-331.50851,1634.84253,-967.05811,-366.46509,1555.52844,-765.45862,-306.30362,1458.93091
48,0.392,-884.6557,-383.94611,1692.06653,-751.73383,-338.06519,1632.05859,-960.09271,-366.00659,1556.53577,-755.92194,-308.9704,1461.20679
49,0.4,-878.74091,-381.31546,1694.04236,-744.80634,-334.13263,1637.54834,-952.32147,-363.74738,1558.22424,-748.01312,-307.77606,1462.23877
50,0.408,-871.76245,-380.18689,1695.02576,-737.27728,-333.50259,1636.82104,-944.224,-362.96796,1558.3407,-740.88977,-303.69318,1463.77368
51,0.417,-863.46332,-379.23907,1696.22388,-732.33582,-330.9472,1636.53259,-937.73303,-362.98325,1559.48499,-734.28369,-302.35617,1465.32178
52,0.425,-855.13434,-377.92349,1697.80579,-727.48969,-325.34338,1640.44165,-929.4964,-361.15381,1560.46033,-725.92438,-302.93411,1465.6438
53,0.433,-848.87518,-376.20486,1698.8905,-718.5224,-323.44308,1641.3175,-922.7677,-359.27884,1562.06323,-719.71307,-300.87341,1467.51208
54,0.442,-841.47552,-376.79239,1699.89905,-707.64648,-328.246,1640.00732,-915.81982,-359.19244,1563.80005,-712.18433,-300.98996,1468.22583
55,0.45,-834.12579,-375.27002,1700.63208,-700.95483,-324.44113,1643.61914,-908.76477,-358.12164,1565.1062,-704.73938,-301.08093,1468.83044
56,0.458,-826.59686,-374.42383,1701.93335,-694.44598,-327.12344,1642.474,-901.4928,-358.46405,1566.49622,-699.37744,-297.94525,1468.89661
57,0.467,-818.19348,-374.51645,1702.69006,-687.46588,-323.65756,1641.93054,-894.73346,-356.00757,1567.62305,-690.93127,-299.20914,1470.19446
58,0.475,-811.97003,-373.38882,1703.50562,-680.11487,-326.56619,1644.26648,-887.38251,-356.92719,1569.45142,-684.53656,-298.11517,1470.65601
59,0.483,-803.76917,-371.74707,1705.29614,-673.16083,-323.09857,1643.73218,-881.26581,-355.58511,1569.87756,-678.75641,-295.6907,1470.87378
60,0.492,-795.57617,-372.42752,1705.54565,-664.66534,-327.46661,1642.80725,-875.42462,-355.3497,1571.93701,-672.29633,-294.45154,1472.84241
61,0.5,-789.19122,-371.15247,1706.13159,-660.2179,-321.85599,1646.85327,-866.60492,-354.44064,1571.07874,-664.54999,-294.98276,1472.96155
62,0.508,-782.72955,-371.13055,1706.89746,-653.17889,-321.47375,1647.3479,-859.75055,-353.71912,1572.06921,-656.22314,-295.6839,1474.78711
63,0.517,-774.35242,-370.34851,1707.24548,-646.48267,-321.0672,1646.52991,-852.59308,-352.9469,1572.72021,-649.86542,-294.86047,1473.79272
64,0.525,-767.87756,-369.96698,1706.65552,-638.38556,-319.52756,1645.67078,-845.67218,-353.30829,1573.23792,-642.95386,-293.03946,1475.80908
65,0.533,-760.32941,-369.77957,1707.21021,-631.88367,-321.06772,1647.57556,-837.94592,-352.2753,1572.35156,-635.12128,-293.6825,1474.81787
66,0.542,-753.68884,-369.28976,1707.57166,-623.63141,-319.9079,1646.6748,-831.33752,-351.14832,1573.51343,-628.55762,-291.69977,1474.63232
67,0.55,-745.72754,-368.35834,1707.78918,-617.57251,-320.67889,1646.13721,-824.5929,-350.0686,1573.9635,-619.69513,-293.52896,1475.89709
68,0.558,-738.24176,-368.58633,1707.2019,-607.63739,-319.68939,1645.50647,-817.95953,-348.77255,1573.53662,-614.05145,-291.50739,1474.89111
69,0.567,-731.06848,-367.52707,1706.21082,-601.18451,-322.17484,1644.85474,-810.85754,-348.57172,1574.13403,-607.18628,-290.16669,1474.30347
70,0.575,-723.61151,-367.60614,1706.91235,-593.17346,-319.60327,1646.77527,-803.47174,-347.93234,1573.47644,-600.62445,-288.63654,1475.26477
71,0.583,-716.48096,-366.22794,1706.64783,-586.16235,-319.71878,1645.66125,-795.85522,-347.62283,1573.18774,-592.72479,-288.60214,1473.47083
72,0.592,-709.58551,-364.94666,1706.60425,-579.06659,-318.07581,1645.35193,-788.73853,-347.15744,1572.79102,-586.1731,-286.87427,1472.8158
73,0.6,-702.08606,-365.92068,1705.72412,-571.89111,-315.53204,1644.55481,-781.63452,-346.46933,1572.526,-578.09247,-289.21585,1471.84717
74,0.608,-694.41522,-363.95599,1705.02161,-565.82025,-317.22382,1643.81519,-773.89581,-346.26303,1571.8363,-570.83893,-286.68573,1471.65027
75,0.617,-687.2384,-365.00296,1705.55579,-553.06989,-317.8558,1641.65393,-766.77618,-345.26758,1571.50928,-564.13318,-285.76364,1473.46082
76,0.625,-679.25385,-363.6073,1704.57751,-549.36969,-318.13519,1642.90503,-759.38403,-345.49533,1570.43677,-554.14282,-288.88974,1471.78003
77,0.633,-671.46802,-364.29578,1703.71411,-540.45123,-321.49722,1641.56055,-751.86902,-344.49576,1571.19568,-548.44159,-289.00079,1472.53967
