Frame#,Time,R.Thigh.x,R.Thigh.y,R.Thigh.z,R.Thigh.Front.x,R.Thigh.Front.y,R.Thigh.Front.z,R.Knee.x,R.Knee.y,R.Knee.z,R.Knee.Medial.x,R.Knee.Medial.y,R.Knee.Medial.z
1,0,-1190.44043,-537.58667,649.73456,-1141.31909,-444.90753,517.77112,-1179.31201,-488.09277,464.27682,-1189.08533,-394.57681,464.36627
2,0.008,-1184.83496,-534.7926,649.16577,-1136.40662,-445.07806,515.84644,-1175.32532,-487.39044,462.86548,-1184.66467,-393.97498,463.9086
3,0.017,-1178.97034,-536.11359,648.35712,-1132.30835,-444.24139,515.27576,-1172.21204,-488.55002,462.41455,-1179.73169,-395.65289,463.15674
4,0.025,-1173.23022,-534.71954,647.33972,-1128.51917,-445.8768,514.90137,-1168.0094,-488.07043,461.2728,-1175.15479,-395.26346,460.85956
5,0.033,-1167.62097,-534.79932,647.12067,-1123.92627,-445.70306,513.59631,-1164.45581,-487.19119,460.96814,-1171.65515,-393.59161,461.94177
6,0.042,-1163.02844,-534.92358,645.86029,-1119.35229,-444.16446,512.03271,-1159.43408,-488.10095,459.57513,-1167.16687,-393.4025,460.06421
7,0.05,-1157.13672,-533.33459,645.36377,-1115.23572,-443.78375,510.7323,-1155.78381,-486.07208,457.8956,-1163.88306,-394.73456,458.6015
8,0.058,-1151.58765,-532.02588,644.72272,-1110.8988,-444.86459,509.28381,-1151.92615,-485.94943,457.9906,-1159.00671,-392.62277,457.85309
9,0.067,-1145.69788,-533.25006,643.23193,-1105.99426,-445.66113,508.53653,-1148.54321,-486.8356,457.66104,-1154.13721,-393.2543,456.94116
10,0.075,-1139.63977,-532.341,642.65649,-1101.30188,-443.91925,506.50168,-1144.62,-485.84985,456.06418,-1149.06494,-395.79333,454.47949
11,0.083,-1134.79907,-533.62988,642.40698,-1097.50354,-444.71136,505.84006,-1139.40186,-484.09518,452.9498,-1145.44714,-395.61362,453.4472
12,0.092,-1129.28625,-532.38452,640.60577,-1092.76489,-444.14737,504.65143,-1135.46948,-484.91449,453.20483,-1139.50964,-394.42108,452.93356
