Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
1,0,-1069.76501,-300.77036,318.0661,-1219.01208,-282.31534,119.54129,-1182.48767,-362.0278,97.53139
2,0.008,-1053.00952,-301.22736,317.30814,-1191.71851,-282.70364,113.28597,-1154.57898,-361.09418,92.5761
3,0.017,-1036.15088,-299.78415,317.40573,-1167.18542,-282.0549,107.78765,-1127.51636,-361.19315,88.66612
4,0.025,-1018.9577,-300.9433,317.06839,-1139.95996,-280.76913,101.89466,-1101.32764,-363.50909,85.73292
5,0.033,-1001.89551,-299.90424,317.03452,-1115.44812,-280.94308,96.69749,-1075.26611,-359.68878,81.26962
6,0.042,-986.37781,-299.35614,316.97266,-1088.10522,-281.02924,91.65485,-1048.39551,-358.70236,79.46915
7,0.05,-970.52057,-299.94946,317.80859,-1062.98145,-278.90521,86.92645,-1024.57178,-362.02502,76.71159
8,0.058,-954.92114,-300.85031,317.78867,-1038.16968,-278.50165,84.702,-998.43616,-359.24597,74.04959
9,0.067,-939.95679,-299.95688,317.61926,-1014.19525,-277.52774,81.37331,-973.42773,-357.4155,71.87396
10,0.075,-925.12433,-300.43237,317.9545,-989.27563,-277.10355,78.78751,-951.58447,-358.87155,72.67923
11,0.083,-911.24634,-299.41077,319.03732,-965.6261,-276.55344,76.93503,-927.19403,-357.04892,71.25217
12,0.092,-898.63275,-298.25833,319.20358,-941.65637,-275.96844,74.96983,-906.07367,-359.31168,72.57731
13,0.1,-885.6272,-298.32303,319.39679,-921.85638,-275.08386,75.07502,-886.27954,-357.6214,70.76451
14,0.108,-872.74756,-298.4064,320.32452,-899.42694,-275.4783,73.33847,-866.08801,-357.07391,71.49957
15,0.117,-861.27643,-297.48358,321.00543,-881.61536,-275.50031,74.02367,-848.6059,-357.14157,72.53275
16,0.125,-850.49652,-298.48798,320.10617,-864.5755,-273.67905,73.40858,-831.604,-358.0741,73.03939
17,0.133,-840.59552,-296.10733,319.6926,-848.12915,-274.09381,73.28094,-815.55115,-359.34256,72.66747
18,0.142,-830.40057,-296.6694,320.10394,-834.24463,-275.44604,71.9513,-801.49261,-359.0083,73.42074
19,0.15,-821.40027,-297.44168,320.08139,-819.75012,-275.4649,71.41861,-789.302,-358.60043,73.21854
20,0.158,-812.33624,-296.978,318.55438,-809.51929,-276.23474,71.37714,-778.67371,-361.30566,73.07584
21,0.167,-805.04419,-296.32004,317.88718,-800.3255,-277.52838,69.76698,-768.27344,-360.9433,73.34707
22,0.175,-797.82684,-297.51187,316.20764,-792.43054,-278.15927,68.67542,-760.1864,-362.18124,71.71886
23,0.183,-790.77753,-298.44482,315.03622,-786.93243,-279.32904,67.44473,-753.10052,-362.48788,69.31702
24,0.192,-784.70953,-298.81934,312.68054,-781.8537,-281.00934,65.61709,-750.13947,-365.83231,66.67028
25,0.2,-777.98828,-300.91464,311.09198,-779.69238,-281.31897,64.27185,-747.20587,-367.08029,63.46401
26,0.208,-771.95374,-300.69171,308.59763,-778.32965,-281.93347,63.71,-746.23834,-367.98218,60.22536
27,0.217,-766.74414,-301.38358,307.39948,-774.78009,-282.75031,62.65202,-745.86157,-368.24539,59.42339
28,0.225,-760.43628,-302.89536,306.76547,-773.78369,-282.92712,62.48709,-745.86157,-368.24539,59.42339
29,0.233,-753.63263,-300.1348,306.86026,-772.2572,-283.25699,62.79238,-743.42755,-369.10791,59.43786
30,0.242,-747.35345,-301.3847,306.52777,-770.34308,-281.46991,63.14524,-741.93896,-368.53448,58.39254
31,0.25,-743.0835,-301.35751,306.07544,-765.84961,-281.46277,63.09974,-738.40167,-367.85071,58.26688
32,0.258,-737.40521,-301.72986,305.9509,-763.76093,-280.27536,62.51397,-737.00348,-366.75043,57.54154
33,0.267,-732.73541,-303.36276,305.76578,-762.47498,-279.84976,61.40601,-737.00348,-366.75043,57.54154
34,0.275,-728.94495,-301.55557,304.31796,-761.53595,-280.33063,60.68025,-737.10101,-366.76141,57.25893
35,0.283,-724.7912,-303.29263,303.9743,-761.13306,-280.34167,60.63343,-736.40747,-367.09277,56.7395
36,0.292,-720.87677,-303.00461,303.28369,-760.90887,-280.64368,60.83418,-735.77417,-367.31772,56.74343
37,0.3,-717.48578,-303.09357,302.40631,-760.86334,-280.94815,62.145,-735.28137,-368.49402,55.94623
38,0.308,-715.25488,-302.20139,301.90372,-758.43207,-280.1669,62.5777,-735.28137,-368.49402,55.94623
39,0.317,-711.72766,-301.60501,302.01538,-757.74646,-279.75153,62.04971,-735.51471,-368.74478,55.69977
40,0.325,-709.6192,-301.27869,301.39294,-757.18585,-279.96823,61.66064,-735.08929,-368.54678,55.64821
41,0.333,-706.9541,-300.81754,300.70575,-756.99133,-279.63791,61.27893,-734.74066,-368.63455,55.53811
42,0.342,-705.59949,-300.49371,300.47397,-756.86359,-279.56946,61.31891,-735.08929,-368.54678,55.64821
43,0.35,-703.30774,-300.44443,299.72034,-757.13293,-279.48798,61.331,-735.51471,-368.74478,55.69977
44,0.358,-701.95184,-298.94308,299.88528,-757.26068,-279.55643,61.29102,-735.28137,-368.49402,55.94623
45,0.367,-700.37396,-298.89951,299.32623,-758.12799,-279.16153,60.93896,-735.25763,-368.49344,56.29553
46,0.375,-698.88611,-298.5062,299.01068,-758.50616,-279.172,60.84296,-735.14099,-367.54276,56.74738
