Frame#,Time,R.Clavicle.x,R.Clavicle.y,R.Clavicle.z,L.Clavicle.x,L.Clavicle.y,L.Clavicle.z,R.Scapula.x,R.Scapula.y,R.Scapula.z,L.Scapula.x,L.Scapula.y,L.Scapula.z,R.Scap.Inf.x,R.Scap.Inf.y,R.Scap.Inf.z
1,0,-151.40439,-12.62706,1026.07813,-162.75888,192.76878,1021.07294,-301.11124,-18.73859,1036.95581,-305.61731,162.63567,1033.94336,-352.46896,-17.85715,961.61432
2,0.008,-151.40439,-12.62706,1026.07813,-162.75888,192.76878,1021.07294,-300.94815,-18.68583,1036.82605,-305.71811,162.30385,1033.58154,-352.40656,-18.56637,961.30054
3,0.017,-151.40439,-12.62706,1026.07813,-162.97552,193.78207,1020.69391,-300.94815,-18.68583,1036.82605,-305.8107,161.80121,1033.45959,-352.08252,-18.65545,961.10077
4,0.025,-151.40439,-12.62706,1026.07813,-163.19298,192.73442,1020.73883,-301.11124,-18.73859,1036.95581,-305.8107,161.80121,1033.45959,-352.63812,-18.94066,961.36768
5,0.033,-151.40439,-12.62706,1026.07813,-163.19298,192.73442,1020.73883,-301.11124,-18.73859,1036.95581,-305.77155,161.85516,1033.81885,-352.37335,-19.17629,961.16028
6,0.042,-151.2932,-12.46785,1026.42859,-163.19298,192.73442,1020.73883,-301.20691,-18.92892,1037.04993,-305.99893,161.59245,1033.83765,-352.3114,-19.00793,960.83209
7,0.05,-151.2932,-12.46785,1026.42859,-163.35631,192.07678,1020.98444,-301.20911,-19.27336,1036.98486,-306.05518,161.55397,1033.72949,-352.2092,-19.36965,961.07819
8,0.058,-151.2932,-12.46785,1026.42859,-163.35631,192.07678,1020.98444,-301.20911,-19.27336,1036.98486,-306.05518,161.55397,1033.72949,-352.14722,-19.20131,960.75
9,0.067,-151.2932,-12.46785,1026.42859,-163.35631,192.07678,1020.98444,-300.91339,-19.4115,1036.87781,-305.99893,161.59245,1033.83765,-352.14722,-19.20131,960.75
10,0.075,-151.2932,-12.46785,1026.42859,-163.35631,192.07678,1020.98444,-300.75027,-19.35873,1036.74792,-306.05359,161.19644,1033.96191,-351.69974,-19.12785,960.77124
11,0.083,-151.2932,-12.46785,1026.42859,-163.35631,192.07678,1020.98444,-300.69681,-20.17072,1036.65076,-306.05359,161.19644,1033.96191,-351.69974,-19.12785,960.77124
12,0.092,-151.2932,-12.46785,1026.42859,-163.35631,192.07678,1020.98444,-300.44003,-20.44413,1036.50989,-306.20322,161.01859,1033.92749,-351.69974,-19.12785,960.77124
13,0.1,-151.2932,-12.46785,1026.42859,-163.35631,192.07678,1020.98444,-300.60321,-20.49688,1036.63977,-306.20322,161.01859,1033.92749,-351.60214,-19.53183,960.90021
14,0.108,-151.18237,-12.30916,1026.77942,-163.35631,192.07678,1020.98444,-300.75522,-20.6505,1036.77454,-306.20322,161.01859,1033.92749,-351.66415,-20.03059,961.04614
15,0.117,-151.15546,-12.51576,1026.70276,-163.35631,192.07678,1020.98444,-300.59204,-20.59772,1036.64465,-306.38046,160.76477,1033.93188,-351.34201,-20.84857,960.41553
16,0.125,-151.15546,-12.51576,1026.70276,-163.35631,192.07678,1020.98444,-300.75522,-20.6505,1036.77454,-306.47437,160.45587,1033.78247,-351.03909,-21.04465,960.60663
17,0.133,-151.15546,-12.51576,1026.70276,-162.96545,191.88075,1021.54138,-300.75522,-20.6505,1036.77454,-306.44125,160.57094,1033.78821,-351.03909,-21.04465,960.60663
18,0.142,-151.15546,-12.51576,1026.70276,-163.39967,191.84662,1021.20721,-300.86292,-20.78133,1036.65881,-306.34137,160.89203,1033.77087,-351.03909,-21.04465,960.60663
19,0.15,-151.15546,-12.51576,1026.70276,-163.39967,191.84662,1021.20721,-301.14432,-21.10366,1036.72571,-306.25714,160.86992,1033.6698,-351.03909,-21.04465,960.60663
20,0.158,-150.96852,-11.47026,1026.46887,-163.39967,191.84662,1021.20721,-300.86292,-20.78133,1036.65881,-306.29535,160.83366,1033.8501,-351.04782,-21.42085,960.52594
21,0.167,-150.96852,-11.47026,1026.46887,-163.39967,191.84662,1021.20721,-300.8934,-21.25639,1036.67371,-306.16794,160.81392,1033.85742,-351.04782,-21.42085,960.52594
22,0.175,-150.96852,-11.47026,1026.46887,-163.39967,191.84662,1021.20721,-301.01157,-21.52593,1036.61072,-306.28345,160.82547,1033.7262,-350.41592,-21.7418,960.59839
23,0.183,-151.15546,-12.51576,1026.70276,-163.39967,191.84662,1021.20721,-301.2471,-22.12488,1036.76367,-306.16794,160.81392,1033.85742,-350.41592,-21.7418,960.59839
24,0.192,-150.84984,-11.18538,1026.83154,-163.39967,191.84662,1021.20721,-301.11221,-21.8164,1036.83289,-306.29535,160.83366,1033.8501,-350.41592,-21.7418,960.59839
25,0.2,-150.96852,-11.47026,1026.46887,-163.39967,191.84662,1021.20721,-301.08063,-21.55752,1036.70764,-306.16794,160.81392,1033.85742,-350.41592,-21.7418,960.59839
26,0.208,-150.96852,-11.47026,1026.46887,-163.39967,191.84662,1021.20721,-301.21552,-21.86603,1036.63855,-306.16794,160.81392,1033.85742,-349.83939,-22.43187,960.4491
27,0.217,-150.84984,-11.18538,1026.83154,-164.19038,190.51369,1020.87933,-301.21552,-21.86603,1036.63855,-306.45728,160.68872,1033.82886,-350.15643,-22.31839,960.22974
28,0.225,-150.84984,-11.18538,1026.83154,-164.23378,190.28371,1021.10236,-301.2471,-22.12488,1036.76367,-306.45728,160.68872,1033.82886,-350.07861,-22.55727,960.36127
29,0.233,-150.84984,-11.18538,1026.83154,-164.19038,190.51369,1020.87933,-301.19049,-22.47661,1036.82397,-306.45728,160.68872,1033.82886,-349.45041,-22.89016,959.86292
30,0.242,-150.84984,-11.18538,1026.83154,-164.23378,190.28371,1021.10236,-301.19049,-22.47661,1036.82397,-306.45728,160.68872,1033.82886,-349.45041,-22.89016,959.86292
31,0.25,-150.84984,-11.18538,1026.83154,-164.19038,190.51369,1020.87933,-300.86188,-22.54858,1036.78503,-306.45728,160.68872,1033.82886,-349.67261,-23.13525,959.65405
32,0.258,-150.47864,-10.96227,1027.06287,-164.23378,190.28371,1021.10236,-300.86188,-22.54858,1036.78503,-306.45728,160.68872,1033.82886,-349.50049,-23.35449,959.56323
33,0.267,-150.47864,-10.96227,1027.06287,-164.19038,190.51369,1020.87933,-301.15897,-22.21776,1036.69873,-306.57767,160.59236,1034.06763,-349.50049,-23.35449,959.56323
34,0.275,-150.47864,-10.96227,1027.06287,-164.19038,190.51369,1020.87933,-300.83035,-22.28971,1036.65979,-306.63687,160.69136,1033.89294,-349.24429,-23.42719,959.81665
35,0.283,-150.47864,-10.96227,1027.06287,-164.19038,190.51369,1020.87933,-301.19049,-22.47661,1036.82397,-306.63687,160.69136,1033.89294,-349.02209,-23.18214,960.02545
36,0.292,-150.47864,-10.96227,1027.06287,-164.19038,190.51369,1020.87933,-300.86188,-22.54858,1036.78503,-306.57767,160.59236,1034.06763,-349.24429,-23.42719,959.81665
37,0.3,-150.47864,-10.96227,1027.06287,-164.23378,190.28371,1021.10236,-300.86188,-22.54858,1036.78503,-306.60599,160.42108,1033.98633,-349.25314,-23.80333,959.7359
38,0.308,-150.47864,-10.96227,1027.06287,-164.23378,190.28371,1021.10236,-300.86188,-22.54858,1036.78503,-306.88092,160.0524,1033.82935,-349.25314,-23.80333,959.7359
39,0.317,-150.72386,-10.78608,1027.46423,-164.23378,190.28371,1021.10236,-300.86188,-22.54858,1036.78503,-306.83218,160.25046,1033.91919,-349.24429,-23.42719,959.81665
