Frame#,Time,L.Thigh.x,L.Thigh.y,L.Thigh.z,L.Knee.x,L.Knee.y,L.Knee.z,L.Knee.Medial.x,L.Knee.Medial.y,L.Knee.Medial.z
1,0,93.63895,315.99286,544.09454,249.15001,314.3797,535.00879,268.12827,191.95007,524.59198
2,0.008,93.63895,315.99286,544.09454,249.15001,314.3797,535.00879,268.12827,191.95007,524.59198
3,0.017,93.64162,315.85556,544.24658,249.15001,314.3797,535.00879,268.12827,191.95007,524.59198
4,0.025,93.64162,315.85556,544.24658,249.15001,314.3797,535.00879,268.12827,191.95007,524.59198
5,0.033,93.83002,315.89081,543.97223,249.15001,314.3797,535.00879,268.12827,191.95007,524.59198
6,0.042,93.5886,315.79102,544.01367,249.15001,314.3797,535.00879,267.49222,192.25926,524.31451
7,0.05,93.63895,315.99286,544.09454,249.15001,314.3797,535.00879,267.49222,192.25926,524.31451
8,0.058,93.53176,315.45639,544.00275,249.15001,314.3797,535.00879,268.12827,191.95007,524.59198
9,0.067,93.8327,315.75351,544.12427,249.15001,314.3797,535.00879,268.12827,191.95007,524.59198
10,0.075,93.8327,315.75351,544.12427,249.15001,314.3797,535.00879,268.12827,191.95007,524.59198
11,0.083,93.8327,315.75351,544.12427,249.15001,314.3797,535.00879,268.12827,191.95007,524.59198
12,0.092,93.73192,315.62692,543.85828,249.15001,314.3797,535.00879,268.12827,191.95007,524.59198
13,0.1,93.73192,315.62692,543.85828,249.15001,314.3797,535.00879,268.12827,191.95007,524.59198
14,0.108,93.73192,315.62692,543.85828,249.15001,314.3797,535.00879,268.12827,191.95007,524.59198
15,0.117,93.73192,315.62692,543.85828,249.15001,314.3797,535.00879,268.12827,191.95007,524.59198
16,0.125,93.8327,315.75351,544.12427,249.15001,314.3797,535.00879,268.12827,191.95007,524.59198
17,0.133,93.73192,315.62692,543.85828,249.15001,314.3797,535.00879,268.12827,191.95007,524.59198
18,0.142,93.49786,315.40048,543.80133,249.15001,314.3797,535.00879,268.12827,191.95007,524.59198
19,0.15,93.49519,315.53778,543.64929,249.15001,314.3797,535.00879,268.12827,191.95007,524.59198
20,0.158,93.8327,315.75351,544.12427,249.15001,314.3797,535.00879,268.12827,191.95007,524.59198
21,0.167,93.73192,315.62692,543.85828,249.15001,314.3797,535.00879,268.12827,191.95007,524.59198
22,0.175,93.49786,315.40048,543.80133,249.15001,314.3797,535.00879,267.49222,192.25926,524.31451
23,0.183,93.49786,315.40048,543.80133,249.15001,314.3797,535.00879,268.12827,191.95007,524.59198
24,0.192,93.53176,315.45639,544.00275,249.15001,314.3797,535.00879,268.12827,191.95007,524.59198
25,0.2,93.49786,315.40048,543.80133,249.15001,314.3797,535.00879,268.12827,191.95007,524.59198
26,0.208,93.2521,315.55817,543.77936,249.15001,314.3797,535.00879,267.49222,192.25926,524.31451
27,0.217,93.72926,315.76422,543.70624,249.15001,314.3797,535.00879,268.12827,191.95007,524.59198
28,0.225,93.8327,315.75351,544.12427,249.15001,314.3797,535.00879,267.49222,192.25926,524.31451
29,0.233,93.73192,315.62692,543.85828,249.15001,314.3797,535.00879,268.12827,191.95007,524.59198
30,0.242,93.53176,315.45639,544.00275,249.15001,314.3797,535.00879,267.32712,192.52368,524.59796
31,0.25,93.34068,315.55847,544.12506,249.15001,314.3797,535.00879,267.49222,192.25926,524.31451
32,0.258,93.58694,315.91119,544.10229,249.15001,314.3797,535.00879,267.49222,192.25926,524.31451
