Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
1,0,-235.07382,75.00087,1097.54968,-173.31366,-73.05164,1044.71313,-194.63,264.12265,1033.17761
2,0.008,-235.07382,75.00087,1097.54968,-173.64453,-73.1749,1044.62854,-194.63,264.12265,1033.17761
3,0.017,-235.07382,75.00087,1097.54968,-173.62827,-72.91826,1044.98926,-194.74582,263.73761,1033.34485
4,0.025,-235.07382,75.00087,1097.54968,-173.62827,-72.91826,1044.98926,-194.74582,263.73761,1033.34485
5,0.033,-235.42535,74.5629,1097.52075,-173.58998,-72.93775,1045.69568,-194.74582,263.73761,1033.34485
6,0.042,-235.42535,74.5629,1097.52075,-173.58998,-72.93775,1045.69568,-194.74582,263.73761,1033.34485
7,0.05,-235.42535,74.5629,1097.52075,-173.58998,-72.93775,1045.69568,-194.74582,263.73761,1033.34485
8,0.058,-235.48589,74.30421,1097.69202,-173.58998,-72.93775,1045.69568,-194.74582,263.73761,1033.34485
9,0.067,-235.48589,74.30421,1097.69202,-173.58998,-72.93775,1045.69568,-194.74582,263.73761,1033.34485
10,0.075,-235.48589,74.30421,1097.69202,-173.49246,-72.79678,1045.83972,-194.90695,263.69928,1033.25732
11,0.083,-235.54938,73.85463,1097.7041,-173.49246,-72.79678,1045.83972,-195.03885,263.64758,1033.49048
12,0.092,-235.60181,73.44418,1097.6084,-173.49246,-72.79678,1045.83972,-195.03885,263.64758,1033.49048
13,0.1,-235.54938,73.85463,1097.7041,-173.49246,-72.79678,1045.83972,-195.22354,263.64331,1033.53992
14,0.108,-235.60181,73.44418,1097.6084,-173.49246,-72.79678,1045.83972,-195.22354,263.64331,1033.53992
15,0.117,-235.91595,73.27798,1097.54114,-173.50394,-72.3299,1046.12073,-195.22319,263.41489,1033.46936
16,0.125,-235.91595,73.27798,1097.54114,-173.69586,-72.11961,1045.7428,-195.22319,263.41489,1033.46936
17,0.133,-235.54265,73.23152,1097.87622,-173.7076,-71.65289,1046.02393,-195.22319,263.41489,1033.46936
18,0.142,-235.85678,73.06535,1097.80896,-174.14491,-71.43808,1046.46143,-195.22354,263.64331,1033.53992
19,0.15,-235.85678,73.06535,1097.80896,-174.48425,-71.40094,1046.59644,-195.22354,263.64331,1033.53992
20,0.158,-235.85678,73.06535,1097.80896,-174.48425,-71.40094,1046.59644,-195.43884,263.20288,1033.51611
21,0.167,-235.85678,73.06535,1097.80896,-174.48425,-71.40094,1046.59644,-195.43884,263.20288,1033.51611
22,0.175,-235.85678,73.06535,1097.80896,-174.90709,-71.82659,1048.0752,-195.91884,262.54895,1033.45752
23,0.183,-235.85678,73.06535,1097.80896,-174.79485,-71.66466,1048.62646,-196.0173,262.4328,1033.33472
24,0.192,-235.85678,73.06535,1097.80896,-174.91502,-71.44593,1048.80457,-196.01755,262.66122,1033.4054
25,0.2,-235.85678,73.06535,1097.80896,-174.57751,-71.37356,1048.87317,-196.08958,262.8335,1033.76331
26,0.208,-235.85678,73.06535,1097.80896,-174.17133,-71.20608,1048.87976,-196.3044,262.53973,1033.30444
27,0.217,-235.85678,73.06535,1097.80896,-174.16756,-70.99732,1048.86719,-196.47493,262.59592,1033.53955
28,0.225,-235.85678,73.06535,1097.80896,-174.16756,-70.99732,1048.86719,-196.3044,262.53973,1033.30444
29,0.233,-235.85678,73.06535,1097.80896,-174.16756,-70.99732,1048.86719,-196.30415,262.31131,1033.23376
30,0.242,-235.85678,73.06535,1097.80896,-174.53519,-70.95779,1049.14014,-196.33002,261.98758,1033.30811
31,0.25,-235.85678,73.06535,1097.80896,-174.53519,-70.95779,1049.14014,-196.33002,261.98758,1033.30811
32,0.258,-235.85678,73.06535,1097.80896,-174.53519,-70.95779,1049.14014,-196.33754,262.25302,1033.31934
33,0.267,-235.85678,73.06535,1097.80896,-174.53519,-70.95779,1049.14014,-196.47493,262.59592,1033.53955
34,0.275,-235.85678,73.06535,1097.80896,-174.53519,-70.95779,1049.14014,-196.50832,262.5376,1033.62512
35,0.283,-235.85678,73.06535,1097.80896,-174.53519,-70.95779,1049.14014,-196.47472,262.36752,1033.46899
36,0.292,-235.85678,73.06535,1097.80896,-174.53519,-70.95779,1049.14014,-196.5006,262.04379,1033.54333
37,0.3,-235.85678,73.06535,1097.80896,-174.53519,-70.95779,1049.14014,-196.53397,261.98547,1033.62891
38,0.308,-235.85678,73.06535,1097.80896,-174.61241,-71.27142,1049.27405,-196.5006,262.04379,1033.54333
39,0.317,-235.85678,73.06535,1097.80896,-174.61241,-71.27142,1049.27405,-196.47472,262.36752,1033.46899
40,0.325,-235.85678,73.06535,1097.80896,-174.34956,-71.17767,1049.37183,-196.5081,262.30923,1033.55457
41,0.333,-235.85678,73.06535,1097.80896,-174.32065,-70.91515,1049.72827,-196.50832,262.5376,1033.62512
42,0.342,-235.85678,73.06535,1097.80896,-174.41545,-71.26817,1049.77051,-196.30415,262.31131,1033.23376
43,0.35,-235.54265,73.23152,1097.87622,-174.41794,-70.78698,1049.82544,-196.5081,262.30923,1033.55457
44,0.358,-235.85678,73.06535,1097.80896,-174.53041,-70.46739,1049.55273,-196.5081,262.30923,1033.55457
45,0.367,-235.54265,73.23152,1097.87622,-174.34956,-71.17767,1049.37183,-196.5081,262.30923,1033.55457
46,0.375,-235.54265,73.23152,1097.87622,-174.34956,-71.17767,1049.37183,-196.5081,262.30923,1033.55457
47,0.383,-235.85678,73.06535,1097.80896,-174.61241,-71.27142,1049.27405,-196.47472,262.36752,1033.46899
48,0.392,-235.54265,73.23152,1097.87622,-174.22231,-71.31243,1048.9707,-196.47472,262.36752,1033.46899
49,0.4,-235.85678,73.06535,1097.80896,-174.22231,-71.31243,1048.9707,-196.30415,262.31131,1033.23376
50,0.408,-235.85678,73.06535,1097.80896,-174.22231,-71.31243,1048.9707,-196.30415,262.31131,1033.23376
51,0.417,-235.85678,73.06535,1097.80896,-173.67619,-70.58601,1047.52539,-196.30415,262.31131,1033.23376
52,0.425,-235.85678,73.06535,1097.80896,-173.67619,-70.58601,1047.52539,-196.30415,262.31131,1033.23376
53,0.433,-235.91595,73.27798,1097.54114,-173.72299,-70.4199,1047.25122,-196.30415,262.31131,1033.23376
54,0.442,-235.91595,73.27798,1097.54114,-174.11835,-70.15502,1047.89233,-196.3044,262.53973,1033.30444
55,0.45,-235.91595,73.27798,1097.54114,-174.03471,-70.21249,1047.74548,-196.3044,262.53973,1033.30444
56,0.458,-235.91595,73.27798,1097.54114,-173.67085,-69.26452,1047.21472,-196.3044,262.53973,1033.30444
57,0.467,-235.91595,73.27798,1097.54114,-172.10123,-69.10119,1046.35083,-196.3044,262.53973,1033.30444
58,0.475,-235.73967,74.39651,1097.45349,-172.07738,-70.03274,1046.57153,-196.7935,262.66272,1033.39783
59,0.483,-235.96092,74.18764,1097.05701,-172.07738,-70.03274,1046.57153,-196.7935,262.66272,1033.39783
60,0.492,-235.96092,74.18764,1097.05701,-171.77837,-70.02006,1046.06299,-196.79385,262.89108,1033.46838
61,0.5,-236.02141,73.92896,1097.22839,-171.77837,-70.02006,1046.06299,-196.7935,262.66272,1033.39783
62,0.508,-236.03242,73.88984,1097.33606,-171.67914,-69.46285,1045.40637,-196.83701,262.85782,1033.43237
63,0.517,-236.03242,73.88984,1097.33606,-171.73181,-69.5592,1045.23474,-196.83701,262.85782,1033.43237
64,0.525,-235.90849,74.59808,1097.15271,-171.67914,-69.46285,1045.40637,-196.60381,263.27542,1033.49316
65,0.533,-235.5873,74.81293,1097.34937,-171.73181,-69.5592,1045.23474,-196.28719,263.56128,1033.51855
66,0.542,-235.90849,74.59808,1097.15271,-171.73181,-69.5592,1045.23474,-196.28719,263.56128,1033.51855
67,0.55,-236.01604,74.80788,1096.96411,-171.75533,-69.14303,1044.73511,-196.41223,263.69592,1033.59436
68,0.558,-236.01604,74.80788,1096.96411,-171.75533,-69.14303,1044.73511,-196.76237,263.76639,1033.73499
69,0.567,-236.01604,74.80788,1096.96411,-171.31219,-68.82191,1044.578,-196.61055,263.83096,1033.47827
70,0.575,-236.01604,74.80788,1096.96411,-171.28255,-68.54299,1044.25635,-196.84427,263.84897,1033.48901
71,0.583,-235.46721,75.4127,1096.78174,-170.76231,-68.3531,1043.97278,-196.84427,263.84897,1033.48901
72,0.592,-235.46721,75.4127,1096.78174,-170.55933,-68.50949,1043.70142,-196.88528,264.33722,1033.43799
73,0.6,-235.22379,75.85839,1096.50977,-170.32776,-68.59363,1043.31445,-196.61578,265.09372,1033.3147
74,0.608,-235.0938,75.74241,1096.59814,-169.49098,-69.5234,1042.47119,-196.88762,265.29849,1033.25293
75,0.617,-235.22379,75.85839,1096.50977,-168.79959,-70.30051,1042.02368,-196.5717,265.48209,1033.32581
76,0.625,-235.22379,75.85839,1096.50977,-168.79959,-70.30051,1042.02368,-196.69615,265.86151,1033.20947
77,0.633,-235.28278,75.69513,1096.76062,-168.54021,-69.73527,1041.34705,-196.69615,265.86151,1033.20947
78,0.642,-235.0938,75.74241,1096.59814,-168.54021,-69.73527,1041.34705,-197.27702,265.95157,1033.15454
79,0.65,-235.22379,75.85839,1096.50977,-168.54021,-69.73527,1041.34705,-197.65729,266.2836,1032.91052
80,0.658,-235.22379,75.85839,1096.50977,-168.408,-69.39875,1040.78345,-197.80597,266.33588,1032.8595
81,0.667,-235.22379,75.85839,1096.50977,-168.34856,-68.97353,1039.75342,-197.80597,266.33588,1032.8595
82,0.675,-235.22379,75.85839,1096.50977,-168.34856,-68.97353,1039.75342,-198.09473,266.37396,1032.72595
83,0.683,-235.22379,75.85839,1096.50977,-168.48337,-68.81615,1039.46033,-198.09473,266.37396,1032.72595
84,0.692,-235.22379,75.85839,1096.50977,-168.3743,-69.09583,1039.24146,-198.09473,266.37396,1032.72595
85,0.7,-235.24355,76.26608,1096.42212,-168.39758,-68.85674,1039.45996,-198.09473,266.37396,1032.72595
86,0.708,-235.09114,76.44149,1096.18909,-168.43785,-69.21046,1039.34766,-198.12941,266.43988,1032.64319
87,0.717,-235.09114,76.44149,1096.18909,-168.2124,-69.11988,1039.1947,-198.08757,266.5336,1032.77759
88,0.725,-235.09114,76.44149,1096.18909,-167.97438,-69.19051,1039.0863,-198.18925,266.57623,1032.55994
89,0.733,-235.09114,76.44149,1096.18909,-167.97438,-69.19051,1039.0863,-198.04033,266.82211,1032.33875
90,0.742,-235.09114,76.44149,1096.18909,-168.18933,-69.27725,1038.76978,-197.72099,267.41135,1032.58667
91,0.75,-234.82695,76.82804,1096.07178,-168.3811,-69.24993,1038.6405,-197.72099,267.41135,1032.58667
92,0.758,-234.82695,76.82804,1096.07178,-168.3811,-69.24993,1038.6405,-197.58269,267.94809,1032.48206
93,0.767,-234.90834,77.01569,1096.14099,-168.20039,-69.40308,1038.40332,-197.58269,267.94809,1032.48206
94,0.775,-234.90834,77.01569,1096.14099,-168.20039,-69.40308,1038.40332,-197.47092,268.01306,1032.28772
95,0.783,-234.90834,77.01569,1096.14099,-168.01512,-69.16196,1037.98767,-197.40477,268.37296,1032.20435
96,0.792,-234.90834,77.01569,1096.14099,-168.54874,-69.0428,1036.86938,-196.71605,268.30005,1032.24609
97,0.8,-234.90834,77.01569,1096.14099,-168.57753,-69.12531,1036.7229,-196.3692,268.25195,1032.36377
98,0.808,-234.55698,77.45405,1096.17017,-168.60641,-69.20793,1036.57642,-196.3692,268.25195,1032.36377
99,0.817,-234.55698,77.45405,1096.17017,-168.60641,-69.20793,1036.57642,-196.3414,268.5036,1032.44128
100,0.825,-234.49213,77.99873,1096.23755,-168.38004,-69.48797,1036.36658,-196.29965,268.59726,1032.57581
101,0.833,-234.49213,77.99873,1096.23755,-168.44055,-69.44087,1036.09045,-196.29965,268.59726,1032.57581
102,0.842,-234.49213,77.99873,1096.23755,-168.44055,-69.44087,1036.09045,-196.11137,268.56714,1032.5929
103,0.85,-234.49213,77.99873,1096.23755,-168.44055,-69.44087,1036.09045,-196.11137,268.56714,1032.5929
104,0.858,-234.49213,77.99873,1096.23755,-168.44055,-69.44087,1036.09045,-195.86952,268.56891,1032.56165
105,0.867,-234.45839,78.36649,1096.35095,-168.44055,-69.44087,1036.09045,-195.84192,268.82059,1032.63916
106,0.875,-234.45839,78.36649,1096.35095,-168.34398,-69.84151,1036.22437,-195.84192,268.82059,1032.63916
