Frame#,Time,L.Biceps.Lateral.x,L.Biceps.Lateral.y,L.Biceps.Lateral.z,L.Elbow.x,L.Elbow.y,L.Elbow.z,L.Elbow.Medial.x,L.Elbow.Medial.y,L.Elbow.Medial.z
1,0,-178.17871,339.38794,896.98102,-181.66841,404.93979,718.58539,-222.03879,339.56573,670.82397
2,0.008,-178.32341,339.25226,897.01147,-181.21599,404.88699,718.59705,-221.86739,339.16217,671.03503
3,0.017,-178.32072,339.08124,897.10406,-181.60439,404.73596,718.72424,-222.26384,339.00223,670.7984
4,0.025,-178.30975,339.02029,897.17841,-181.84854,404.75607,719.10828,-222.26384,339.00223,670.7984
5,0.033,-178.47568,338.87198,897.16492,-181.87024,404.54163,719.18518,-221.86739,339.16217,671.03503
6,0.042,-178.82101,338.54065,897.29254,-181.87024,404.54163,719.18518,-221.86739,339.16217,671.03503
7,0.05,-178.83272,338.70697,897.47748,-181.8378,404.63019,719.34875,-221.86739,339.16217,671.03503
8,0.058,-178.52373,338.37396,897.69757,-181.8378,404.63019,719.34875,-221.86739,339.16217,671.03503
9,0.067,-178.59061,338.46008,897.74213,-181.82803,404.58966,719.47986,-221.1302,338.86136,671.36359
10,0.075,-178.59061,338.46008,897.74213,-181.82803,404.58966,719.47986,-221.1302,338.86136,671.36359
11,0.083,-178.80386,338.48648,897.76001,-181.82803,404.58966,719.47986,-221.1302,338.86136,671.36359
12,0.092,-179.11253,338.56671,897.87146,-181.82803,404.58966,719.47986,-221.1302,338.86136,671.36359
13,0.1,-178.80598,338.49994,897.99884,-181.72429,404.44333,719.57605,-221.1302,338.86136,671.36359
14,0.108,-179.11253,338.56671,897.87146,-181.27173,404.3905,719.58777,-221.1302,338.86136,671.36359
15,0.117,-179.11253,338.56671,897.87146,-181.27173,404.3905,719.58777,-221.1302,338.86136,671.36359
16,0.125,-179.11221,338.30618,897.8598,-181.27173,404.3905,719.58777,-221.1302,338.86136,671.36359
17,0.133,-178.80598,338.49994,897.99884,-181.43176,404.33884,719.64771,-221.52715,338.70154,671.12695
18,0.142,-178.80598,338.49994,897.99884,-181.26575,404.28384,719.70575,-221.52715,338.70154,671.12695
