Frame#,Time,R.Heel.x,R.Heel.y,R.Heel.z,R.Toe.x,R.Toe.y,R.Toe.z,R.MedFoot.x,R.MedFoot.y,R.MedFoot.z
1,0,151.67612,-22.08386,56.46396,390.86545,-39.42501,44.88988,325.11206,-9.61193,64.50111
2,0.008,151.67612,-22.08386,56.46396,390.86545,-39.42501,44.88988,325.15289,-9.71397,64.68534
3,0.017,151.23689,-22.23902,56.32778,390.86545,-39.42501,44.88988,325.15289,-9.71397,64.68534
4,0.025,151.23532,-22.20552,56.65919,390.46811,-39.27566,44.96675,325.15289,-9.71397,64.68534
5,0.033,151.23532,-22.20552,56.65919,390.86545,-39.42501,44.88988,324.91068,-9.63446,64.57565
6,0.042,152.23016,-21.95285,56.85171,390.78583,-39.29,44.37046,324.94022,-9.51225,64.42519
7,0.05,151.67612,-22.08386,56.46396,390.86545,-39.42501,44.88988,325.15289,-9.71397,64.68534
8,0.058,151.23532,-22.20552,56.65919,390.86545,-39.42501,44.88988,325.15289,-9.71397,64.68534
9,0.067,151.67279,-22.01689,57.12675,390.71475,-38.85839,44.24508,325.15289,-9.71397,64.68534
10,0.075,151.67279,-22.01689,57.12675,390.86545,-39.42501,44.88988,325.15289,-9.71397,64.68534
11,0.083,151.79083,-22.10801,56.71558,390.78583,-39.29,44.37046,325.15289,-9.71397,64.68534
12,0.092,151.23351,-22.17201,56.99055,390.86545,-39.42501,44.88988,325.15289,-9.71397,64.68534
13,0.1,151.67279,-22.01689,57.12675,390.78583,-39.29,44.37046,325.15289,-9.71397,64.68534
14,0.108,151.78902,-22.07448,57.04697,390.46811,-39.27566,44.96675,325.15289,-9.71397,64.68534
15,0.117,151.23351,-22.17201,56.99055,390.86545,-39.42501,44.88988,325.15289,-9.71397,64.68534
16,0.125,151.23351,-22.17201,56.99055,390.78583,-39.29,44.37046,325.15289,-9.71397,64.68534
17,0.133,151.23351,-22.17201,56.99055,390.78583,-39.29,44.37046,325.15289,-9.71397,64.68534
18,0.142,151.78902,-22.07448,57.04697,390.46811,-39.27566,44.96675,325.15289,-9.71397,64.68534
19,0.15,151.23351,-22.17201,56.99055,390.86545,-39.42501,44.88988,325.15289,-9.71397,64.68534
20,0.158,151.78902,-22.07448,57.04697,390.46811,-39.27566,44.96675,325.15289,-9.71397,64.68534
21,0.167,151.78902,-22.07448,57.04697,390.86545,-39.42501,44.88988,325.37177,-9.75936,64.88859
22,0.175,151.23351,-22.17201,56.99055,390.78583,-39.29,44.37046,325.15289,-9.71397,64.68534
23,0.183,151.78902,-22.07448,57.04697,390.86545,-39.42501,44.88988,325.15289,-9.71397,64.68534
24,0.192,151.23351,-22.17201,56.99055,390.46811,-39.27566,44.96675,325.15289,-9.71397,64.68534
25,0.2,151.23351,-22.17201,56.99055,390.86545,-39.42501,44.88988,325.12589,-9.59945,64.57532
26,0.208,151.23351,-22.17201,56.99055,390.46811,-39.27566,44.96675,325.08868,-9.57776,64.59467
27,0.217,151.78902,-22.07448,57.04697,390.38846,-39.14065,44.44739,325.15289,-9.71397,64.68534
28,0.225,151.67279,-22.01689,57.12675,390.78583,-39.29,44.37046,325.15289,-9.71397,64.68534
