Frame#,Time,L.Heel.x,L.Heel.y,L.Heel.z,L.Toe.x,L.Toe.y,L.Toe.z,L.MedFoot.x,L.MedFoot.y,L.MedFoot.z
1,0,170.69476,281.48474,56.55323,362.14166,196.745,44.64257,288.76071,173.17543,67.81494
2,0.008,170.69476,281.48474,56.55323,362.08398,196.98097,44.50089,288.76071,173.17543,67.81494
3,0.017,170.69476,281.48474,56.55323,362.08398,196.98097,44.50089,289.10709,173.12195,68.0046
4,0.025,170.69476,281.48474,56.55323,361.99673,196.77483,44.24068,288.76071,173.17543,67.81494
5,0.033,170.69476,281.48474,56.55323,362.03458,196.52388,44.39841,288.83124,173.14586,68.07789
6,0.042,170.59764,281.29062,56.66934,362.03458,196.52388,44.39841,288.76071,173.17543,67.81494
7,0.05,170.59764,281.29062,56.66934,362.08398,196.98097,44.50089,288.76071,173.17543,67.81494
8,0.058,170.59764,281.29062,56.66934,361.99673,196.77483,44.24068,288.83124,173.14586,68.07789
9,0.067,170.59764,281.29062,56.66934,362.08398,196.98097,44.50089,288.83124,173.14586,68.07789
10,0.075,170.59764,281.29062,56.66934,362.03458,196.52388,44.39841,288.76071,173.17543,67.81494
11,0.083,170.59764,281.29062,56.66934,361.99673,196.77483,44.24068,289.10709,173.12195,68.0046
12,0.092,170.59764,281.29062,56.66934,362.03458,196.52388,44.39841,288.83124,173.14586,68.07789
13,0.1,170.59764,281.29062,56.66934,362.03458,196.52388,44.39841,288.83124,173.14586,68.07789
14,0.108,170.69476,281.48474,56.55323,362.08398,196.98097,44.50089,288.83124,173.14586,68.07789
15,0.117,170.59764,281.29062,56.66934,361.99673,196.77483,44.24068,288.82941,172.92558,68.27435
16,0.125,170.59764,281.29062,56.66934,361.99673,196.77483,44.24068,288.82941,172.92558,68.27435
17,0.133,170.59764,281.29062,56.66934,361.99673,196.77483,44.24068,288.76071,173.17543,67.81494
18,0.142,170.59764,281.29062,56.66934,361.99673,196.77483,44.24068,288.76071,173.17543,67.81494
19,0.15,170.59764,281.29062,56.66934,361.99673,196.77483,44.24068,288.76071,173.17543,67.81494
20,0.158,170.59764,281.29062,56.66934,361.99673,196.77483,44.24068,288.82941,172.92558,68.27435
21,0.167,170.69476,281.48474,56.55323,361.99673,196.77483,44.24068,288.82941,172.92558,68.27435
22,0.175,170.59764,281.29062,56.66934,361.99673,196.77483,44.24068,288.82941,172.92558,68.27435
23,0.183,170.59764,281.29062,56.66934,361.99673,196.77483,44.24068,288.82941,172.92558,68.27435
24,0.192,170.59764,281.29062,56.66934,362.08398,196.98097,44.50089,288.82941,172.92558,68.27435
25,0.2,170.69476,281.48474,56.55323,361.99673,196.77483,44.24068,288.76071,173.17543,67.81494
26,0.208,170.59764,281.29062,56.66934,361.99673,196.77483,44.24068,288.76071,173.17543,67.81494
27,0.217,170.59764,281.29062,56.66934,362.08398,196.98097,44.50089,289.10709,173.12195,68.0046
