Frame#,Time,R.Wrist.x,R.Wrist.y,R.Wrist.z,R.Thumb.M1.x,R.Thumb.M1.y,R.Thumb.M1.z,R.Thumb.M2.x,R.Thumb.M2.y,R.Thumb.M2.z,R.Thumb.M3.x,R.Thumb.M3.y,R.Thumb.M3.z,R.Finger3.M1.x,R.Finger3.M1.y,R.Finger3.M1.z,R.Finger3.M2.x,R.Finger3.M2.y,R.Finger3.M2.z,R.Finger3.M3.x,R.Finger3.M3.y,R.Finger3.M3.z
34,0.275,276.51828,-165.41254,1185.07739,264.88547,-117.39614,1159.16223,308.48511,-73.93437,1159.20703,358.93332,-46.07521,1172.46362,337.2977,-136.74362,1229.43506,391.03568,-118.2507,1231.16199,438.61246,-96.53503,1226.27502
35,0.283,276.56763,-162.8317,1185.27368,264.20087,-115.85126,1158.6925,306.14227,-70.51072,1159.68567,356.44519,-42.84515,1173.34387,336.76968,-133.55675,1229.32922,390.00278,-112.22468,1231.37146,436.83694,-90.92338,1226.94385
36,0.292,276.19751,-159.17299,1185.54956,262.29248,-111.70092,1159.43481,304.66296,-66.04269,1159.38513,354.77896,-38.71595,1173.17395,335.45526,-129.10423,1229.70178,388.12018,-109.03407,1231.07117,435.25385,-86.40494,1226.29639
37,0.3,273.97424,-156.84615,1185.42847,261.68616,-109.88416,1160.16833,302.70081,-64.25018,1159.00269,353.83795,-34.59566,1172.80713,334.99667,-125.05109,1229.52295,386.90369,-105.17781,1231.74792,433.61011,-81.86488,1226.53528
38,0.308,274.62958,-152.49702,1185.48694,260.51575,-105.87234,1158.67664,302.09842,-60.01697,1158.62646,350.14227,-30.02869,1172.19067,333.17682,-121.1526,1229.5437,386.44205,-98.94656,1231.35107,432.17178,-76.22617,1226.31018
39,0.317,273.75742,-150.42548,1184.7196,260.21725,-103.07552,1158.30042,300.33502,-55.66014,1157.94971,348.94769,-25.36752,1171.16394,332.44913,-116.96655,1228.57166,384.17825,-95.79585,1230.25159,431.55966,-71.639,1225.76257
40,0.325,272.54431,-146.32222,1184.4906,258.0405,-99.34128,1156.77454,298.81668,-52.79005,1157.68665,347.95981,-23.13741,1170.30725,331.41315,-113.50697,1227.90967,382.98596,-90.5237,1229.38843,429.79398,-66.89787,1224.39111
41,0.333,273.04736,-142.97507,1182.9104,256.15942,-97.39097,1156.37292,297.53381,-49.43573,1156.25769,344.66095,-18.90694,1169.09985,331.45654,-108.54747,1226.54248,382.26639,-86.46799,1228.99646,427.99634,-62.7438,1223.46826
42,0.342,271.2114,-138.90862,1181.39026,255.83176,-93.9441,1155.43213,294.41241,-46.0446,1155.20117,343.51013,-14.08351,1168.30334,329.9733,-105.63036,1225.87451,381.54855,-80.7618,1228.30554,427.31018,-57.11108,1222.41284
43,0.35,269.98157,-136.38962,1181.0304,255.74019,-90.36913,1153.61243,293.21957,-42.30199,1153.06299,341.26242,-9.88963,1166.82373,328.78659,-101.20504,1224.80078,379.27576,-77.29775,1225.89832,424.37241,-51.77694,1220.47913
44,0.358,270.29391,-132.73238,1180.349,253.39021,-86.90845,1152.93982,292.52133,-39.42506,1151.51208,340.02472,-7.29876,1164.77905,327.34357,-96.19057,1222.95447,377.59137,-73.43192,1224.21729,423.39392,-48.55869,1219.13306
45,0.367,268.55905,-128.87215,1178.31628,251.69606,-84.05419,1151.05981,290.79465,-36.13888,1149.53918,337.90231,-2.80665,1162.67896,326.62708,-92.64147,1222.17566,377.72296,-67.40907,1222.68799,422.38763,-41.13119,1217.17383
46,0.375,269.50226,-126.16172,1177.43176,251.49338,-80.34145,1149.16406,287.94568,-33.4198,1146.91357,335.00388,1.8402,1159.1698,325.39105,-88.74098,1219.5481,376.77194,-63.79127,1221.83716,420.23511,-36.03954,1215.73291
47,0.383,268.00378,-122.75195,1174.99646,251.23207,-78.97055,1148.13745,287.38275,-28.77586,1145.87891,334.18475,4.44689,1158.32434,324.9343,-85.50824,1217.5575,374.66495,-59.72475,1218.56274,419.51324,-31.37758,1213.18127
48,0.392,266.82059,-119.27261,1173.04187,248.97235,-75.01959,1145.00696,286.46124,-24.64683,1142.80798,331.49374,8.4005,1155.36084,322.97223,-80.29527,1216.05212,373.24487,-53.79203,1216.09448,417.29218,-26.46416,1208.58423
49,0.4,266.51083,-117.25624,1171.21155,247.59148,-72.32652,1143.22437,283.38257,-22.63127,1140.18567,330.06815,12.53459,1152.505,322.76233,-76.99585,1212.69507,372.91498,-49.67025,1212.81274,415.56699,-21.79535,1206.22205
50,0.408,266.78455,-112.46409,1168.05945,246.14459,-70.58756,1139.82324,281.93594,-18.36841,1138.28979,327.32407,16.82205,1149.47021,322.19614,-73.77518,1209.63684,370.6199,-44.5409,1210.00745,414.85895,-15.50244,1202.99512
