Frame#,Time,R.Thigh.x,R.Thigh.y,R.Thigh.z,R.Thigh.Front.x,R.Thigh.Front.y,R.Thigh.Front.z,R.Knee.x,R.Knee.y,R.Knee.z,R.Knee.Medial.x,R.Knee.Medial.y,R.Knee.Medial.z
1,0,87.11412,-116.45147,529.56903,248.84135,-28.36449,604.4845,266.6763,-106.71715,534.40381,281.62131,19.6732,518.51642
2,0.008,86.90335,-116.18831,529.57153,248.65532,-27.98665,604.53101,266.6763,-106.71715,534.40381,281.62131,19.6732,518.51642
3,0.017,86.90335,-116.18831,529.57153,248.78239,-28.07725,604.47034,266.87375,-106.59145,534.30743,281.62131,19.6732,518.51642
4,0.025,86.90335,-116.18831,529.57153,248.84135,-28.36449,604.4845,266.87375,-106.59145,534.30743,281.62131,19.6732,518.51642
5,0.033,87.11412,-116.45147,529.56903,248.65532,-27.98665,604.53101,267.09515,-106.48576,534.53021,281.62131,19.6732,518.51642
6,0.042,86.90335,-116.18831,529.57153,248.94499,-28.22804,604.36603,266.87375,-106.59145,534.30743,281.62131,19.6732,518.51642
7,0.05,86.90335,-116.18831,529.57153,248.92218,-28.01242,604.57507,266.87375,-106.59145,534.30743,281.62131,19.6732,518.51642
8,0.058,86.5687,-115.96741,529.37622,248.79509,-27.92183,604.6358,267.09515,-106.48576,534.53021,281.62131,19.6732,518.51642
9,0.067,86.90335,-116.18831,529.57153,248.79509,-27.92183,604.6358,266.87375,-106.59145,534.30743,281.56589,19.8791,518.65668
10,0.075,86.90335,-116.18831,529.57153,248.81854,-28.14887,604.6936,266.87375,-106.59145,534.30743,281.56589,19.8791,518.65668
11,0.083,86.90335,-116.18831,529.57153,248.55168,-28.1231,604.64948,266.87375,-106.59145,534.30743,281.62131,19.6732,518.51642
12,0.092,86.90335,-116.18831,529.57153,248.71426,-28.27392,604.54517,266.87375,-106.59145,534.30743,281.62131,19.6732,518.51642
13,0.1,86.90335,-116.18831,529.57153,248.79509,-27.92183,604.6358,267.09515,-106.48576,534.53021,281.62131,19.6732,518.51642
14,0.108,86.90335,-116.18831,529.57153,248.65532,-27.98665,604.53101,266.87375,-106.59145,534.30743,281.62131,19.6732,518.51642
15,0.117,86.90335,-116.18831,529.57153,248.65532,-27.98665,604.53101,266.87375,-106.59145,534.30743,281.62131,19.6732,518.51642
16,0.125,86.90335,-116.18831,529.57153,248.8179,-28.13747,604.4267,266.87375,-106.59145,534.30743,281.56589,19.8791,518.65668
17,0.133,86.90335,-116.18831,529.57153,248.92218,-28.01242,604.57507,266.87375,-106.59145,534.30743,281.62131,19.6732,518.51642
18,0.142,86.90335,-116.18831,529.57153,249.08478,-28.16322,604.47076,266.87375,-106.59145,534.30743,281.56589,19.8791,518.65668
19,0.15,86.90335,-116.18831,529.57153,248.92218,-28.01242,604.57507,266.87375,-106.59145,534.30743,281.62131,19.6732,518.51642
20,0.158,86.90335,-116.18831,529.57153,249.08478,-28.16322,604.47076,266.87375,-106.59145,534.30743,281.62131,19.6732,518.51642
21,0.167,87.11412,-116.45147,529.56903,248.92218,-28.01242,604.57507,266.87375,-106.59145,534.30743,281.56589,19.8791,518.65668
22,0.175,86.90335,-116.18831,529.57153,248.92218,-28.01242,604.57507,266.87375,-106.59145,534.30743,281.62131,19.6732,518.51642
23,0.183,86.90335,-116.18831,529.57153,248.95769,-28.07265,604.53143,267.09515,-106.48576,534.53021,281.56589,19.8791,518.65668
24,0.192,86.90335,-116.18831,529.57153,248.92218,-28.01242,604.57507,267.39087,-106.36819,534.59698,281.62131,19.6732,518.51642
25,0.2,87.07913,-116.09536,529.85992,248.92218,-28.01242,604.57507,267.39087,-106.36819,534.59698,281.62256,20.10084,518.56866
26,0.208,86.90335,-116.18831,529.57153,248.92218,-28.01242,604.57507,267.39087,-106.36819,534.59698,281.56589,19.8791,518.65668
27,0.217,86.90335,-116.18831,529.57153,249.1572,-27.66763,604.67822,267.39087,-106.36819,534.59698,281.62131,19.6732,518.51642
28,0.225,87.11412,-116.45147,529.56903,249.31981,-27.81847,604.57385,267.39087,-106.36819,534.59698,281.56589,19.8791,518.65668
29,0.233,87.11412,-116.45147,529.56903,249.31981,-27.81847,604.57385,267.36801,-106.19452,534.6994,281.6778,19.82371,518.41968
30,0.242,87.49751,-116.33349,529.90314,249.19272,-27.72789,604.63452,267.36801,-106.19452,534.6994,281.71164,20.19748,518.49469
31,0.25,87.32167,-116.42645,529.61475,249.53702,-27.46641,604.46613,267.36801,-106.19452,534.6994,281.71164,20.19748,518.49469
32,0.258,87.32167,-116.42645,529.61475,249.53702,-27.46641,604.46613,267.36801,-106.19452,534.6994,281.71164,20.19748,518.49469
33,0.267,87.49751,-116.33349,529.90314,249.53702,-27.46641,604.46613,267.61243,-106.23514,534.6286,281.71164,20.19748,518.49469
34,0.275,87.49751,-116.33349,529.90314,249.53702,-27.46641,604.46613,267.61243,-106.23514,534.6286,281.87448,20.38192,518.32086
35,0.283,87.49751,-116.33349,529.90314,249.37437,-27.31556,604.5705,267.66373,-106.07706,534.7663,281.87448,20.38192,518.32086
36,0.292,87.49751,-116.33349,529.90314,249.53702,-27.46641,604.46613,267.70676,-105.68289,534.79883,281.87448,20.38192,518.32086
37,0.3,87.49751,-116.33349,529.90314,249.45699,-27.10927,604.50043,268.21194,-105.37527,534.83295,281.87448,20.38192,518.32086
38,0.308,87.49751,-116.33349,529.90314,249.49843,-26.96391,604.56476,268.45447,-105.14791,534.62848,281.87448,20.38192,518.32086
39,0.317,88.25056,-115.4379,529.67242,249.27261,-26.613,604.56818,268.45447,-105.14791,534.62848,281.17621,20.41117,518.50159
40,0.325,88.25056,-115.4379,529.67242,249.27261,-26.613,604.56818,268.39136,-105.03465,534.78009,281.14999,20.86185,518.29083
41,0.333,88.27835,-115.51747,530.00891,249.58571,-26.11783,604.70087,268.31842,-104.85246,534.87646,281.61136,21.50328,518.59216
42,0.342,88.27835,-115.51747,530.00891,249.58571,-26.11783,604.70087,268.65656,-104.51385,534.96588,281.5293,21.61314,518.48602
43,0.35,88.27835,-115.51747,530.00891,249.58571,-26.11783,604.70087,268.78574,-104.12268,534.61444,281.5293,21.61314,518.48602
44,0.358,87.80464,-115.45808,530.92609,249.58571,-26.11783,604.70087,268.79031,-104.12954,534.59668,281.5293,21.61314,518.48602
45,0.367,87.80464,-115.45808,530.92609,249.54222,-25.92957,604.59442,268.74893,-103.8984,534.45135,281.44894,21.97602,518.66522
46,0.375,87.81468,-115.24377,531.09485,249.54222,-25.92957,604.59442,268.5112,-103.58353,534.20538,281.64505,22.24513,518.7074
47,0.383,87.81468,-115.24377,531.09485,249.54222,-25.92957,604.59442,269.05569,-103.30402,534.48486,281.64505,22.24513,518.7074
48,0.392,87.81468,-115.24377,531.09485,249.54222,-25.92957,604.59442,269.03714,-103.12205,534.29828,281.79114,22.46311,518.86151
49,0.4,87.81468,-115.24377,531.09485,249.54222,-25.92957,604.59442,269.09961,-102.99403,534.37585,281.64505,22.24513,518.7074
50,0.408,87.81468,-115.24377,531.09485,249.54222,-25.92957,604.59442,269.09961,-102.99403,534.37585,281.79114,22.46311,518.86151
51,0.417,87.81468,-115.24377,531.09485,249.68829,-25.87689,604.55121,269.09961,-102.99403,534.37585,281.8465,22.25723,518.72125
52,0.425,87.81468,-115.24377,531.09485,249.44116,-25.54387,604.71106,269.21933,-102.72445,534.29492,281.8465,22.25723,518.72125
53,0.433,87.8073,-114.92703,530.64398,249.45969,-25.23178,604.39825,269.28961,-102.59201,534.36823,281.86099,22.75193,519.0387
54,0.442,87.20219,-114.84821,531.07312,249.41881,-25.48513,604.47571,269.11905,-102.54801,534.7774,281.79114,22.46311,518.86151
