Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
1,0,-200.77542,51.88148,1251.42371,-76.09952,45.05675,1173.6748,-279.57486,47.004,1119.61011,-76.29158,42.23565,1017.79633
2,0.008,-200.77542,51.88148,1251.42371,-76.09952,45.05675,1173.6748,-280.06503,47.0825,1119.71289,-76.29158,42.23565,1017.79633
3,0.017,-200.77542,51.88148,1251.42371,-76.44442,45.33049,1173.57922,-280.18121,47.9397,1120.10034,-76.29158,42.23565,1017.79633
4,0.025,-200.77542,51.88148,1251.42371,-76.39148,45.54736,1173.90747,-280.1817,47.18929,1119.22974,-76.29158,42.23565,1017.79633
5,0.033,-200.77542,51.88148,1251.42371,-76.39148,45.54736,1173.90747,-280.1817,47.18929,1119.22974,-77.08166,41.61975,1017.45593
6,0.042,-200.77542,51.88148,1251.42371,-76.71954,45.60395,1173.9707,-280.1817,47.18929,1119.22974,-76.92262,42.3818,1017.75519
7,0.05,-201.02777,52.05633,1251.5946,-76.71954,45.60395,1173.9707,-280.1817,47.18929,1119.22974,-77.17087,42.09573,1017.87524
8,0.058,-201.02777,52.05633,1251.5946,-76.71954,45.60395,1173.9707,-280.1817,47.18929,1119.22974,-78.2253,42.61887,1018.57471
9,0.067,-201.02777,52.05633,1251.5946,-76.66899,45.6279,1174.64111,-280.1817,47.18929,1119.22974,-77.17087,42.09573,1017.87524
10,0.075,-201.02777,52.05633,1251.5946,-76.79903,45.82199,1175.11951,-280.1817,47.18929,1119.22974,-77.24959,41.41186,1017.57983
11,0.083,-201.30672,52.34361,1251.45117,-76.79903,45.82199,1175.11951,-280.45221,47.35064,1119.12805,-77.24959,41.41186,1017.57983
12,0.092,-201.77818,52.67171,1251.52954,-76.79903,45.82199,1175.11951,-280.45221,47.35064,1119.12805,-77.24959,41.41186,1017.57983
13,0.1,-202.05235,52.70994,1251.59692,-76.79903,45.82199,1175.11951,-280.87283,47.52195,1119.078,-78.2253,42.61887,1018.57471
