Frame#,Time,R.Biceps.Lateral.x,R.Biceps.Lateral.y,R.Biceps.Lateral.z,R.Elbow.x,R.Elbow.y,R.Elbow.z,R.Elbow.Medial.x,R.Elbow.Medial.y,R.Elbow.Medial.z
1,0,-190.32745,-204.56863,895.52228,-141.03961,-274.5239,758.76532,-207.5114,-239.8399,694.2403
2,0.008,-190.17145,-204.65324,895.87152,-141.03961,-274.5239,758.76532,-207.5114,-239.8399,694.2403
3,0.017,-190.32745,-204.56863,895.52228,-141.50708,-274.73584,758.72357,-207.5114,-239.8399,694.2403
4,0.025,-190.32745,-204.56863,895.52228,-141.37004,-274.62576,758.78064,-207.5114,-239.8399,694.2403
5,0.033,-190.32745,-204.56863,895.52228,-141.62495,-274.94388,758.8291,-207.5114,-239.8399,694.2403
6,0.042,-190.56126,-204.46558,895.70557,-141.61472,-274.54712,758.84497,-207.5114,-239.8399,694.2403
7,0.05,-191.41052,-205.35434,895.74561,-141.61472,-274.54712,758.84497,-207.79399,-240.05043,694.45038
8,0.058,-190.43391,-204.79263,896.08936,-142.04636,-274.82571,758.98969,-207.79399,-240.05043,694.45038
9,0.067,-191.84804,-205.55434,895.72333,-142.00661,-274.97528,758.8363,-207.79399,-240.05043,694.45038
10,0.075,-190.43391,-204.79263,896.08936,-141.86958,-274.86526,758.89337,-207.79399,-240.05043,694.45038
11,0.083,-191.6537,-205.26167,895.90375,-141.86958,-274.86526,758.89337,-207.79399,-240.05043,694.45038
12,0.092,-191.84804,-205.55434,895.72333,-142.17896,-274.95233,758.91559,-207.79399,-240.05043,694.45038
13,0.1,-191.41052,-205.35434,895.74561,-142.00661,-274.97528,758.8363,-207.79399,-240.05043,694.45038
14,0.108,-191.6537,-205.26167,895.90375,-141.86958,-274.86526,758.89337,-207.79399,-240.05043,694.45038
15,0.117,-191.84804,-205.55434,895.72333,-141.86958,-274.86526,758.89337,-207.79399,-240.05043,694.45038
16,0.125,-190.66191,-205.02788,896.41913,-141.86958,-274.86526,758.89337,-207.68867,-240.32228,694.82196
17,0.133,-190.66191,-205.02788,896.41913,-142.17896,-274.95233,758.91559,-207.68867,-240.32228,694.82196
18,0.142,-190.30136,-204.86237,896.4231,-141.86958,-274.86526,758.89337,-207.68867,-240.32228,694.82196
19,0.15,-190.50996,-204.765,896.58929,-141.86958,-274.86526,758.89337,-207.68867,-240.32228,694.82196
20,0.158,-191.22656,-205.46835,896.14313,-141.86958,-274.86526,758.89337,-207.74722,-240.31938,695.10077
21,0.167,-191.84804,-205.55434,895.72333,-142.04636,-274.82571,758.98969,-207.74722,-240.31938,695.10077
22,0.175,-190.27782,-204.87726,896.43854,-141.80173,-274.90439,758.92542,-207.74722,-240.31938,695.10077
23,0.183,-190.27782,-204.87726,896.43854,-141.62495,-274.94388,758.8291,-207.74722,-240.31938,695.10077
24,0.192,-190.27782,-204.87726,896.43854,-141.62495,-274.94388,758.8291,-207.74722,-240.31938,695.10077
25,0.2,-191.22656,-205.46835,896.14313,-141.42873,-274.7345,758.93726,-207.74722,-240.31938,695.10077
26,0.208,-190.27782,-204.87726,896.43854,-141.62495,-274.94388,758.8291,-207.27974,-240.5172,695.08765
27,0.217,-191.22656,-205.46835,896.14313,-141.29453,-274.84204,758.81378,-207.27974,-240.5172,695.08765
28,0.225,-190.04405,-204.98036,896.25537,-141.29453,-274.84204,758.81378,-207.27974,-240.5172,695.08765
29,0.233,-189.59833,-204.66417,896.55701,-140.69566,-274.25565,759.33185,-207.27974,-240.5172,695.08765
30,0.242,-189.59833,-204.66417,896.55701,-140.69566,-274.25565,759.33185,-207.27974,-240.5172,695.08765
31,0.25,-189.59833,-204.66417,896.55701,-140.69566,-274.25565,759.33185,-207.27974,-240.5172,695.08765
32,0.258,-189.59833,-204.66417,896.55701,-140.69566,-274.25565,759.33185,-207.27974,-240.5172,695.08765
33,0.267,-189.59833,-204.66417,896.55701,-140.69566,-274.25565,759.33185,-207.27974,-240.5172,695.08765
34,0.275,-189.59833,-204.66417,896.55701,-140.43448,-274.36328,759.38507,-207.27974,-240.5172,695.08765
35,0.283,-189.59833,-204.66417,896.55701,-140.43448,-274.36328,759.38507,-207.27974,-240.5172,695.08765
36,0.292,-190.04405,-204.98036,896.25537,-140.58394,-274.48529,759.15173,-207.27974,-240.5172,695.08765
37,0.3,-190.04405,-204.98036,896.25537,-140.56601,-274.45142,758.94244,-207.27974,-240.5172,695.08765
38,0.308,-190.04405,-204.98036,896.25537,-140.56601,-274.45142,758.94244,-207.27974,-240.5172,695.08765
39,0.317,-190.04405,-204.98036,896.25537,-141.09831,-274.63263,758.92194,-207.27974,-240.5172,695.08765
40,0.325,-190.04405,-204.98036,896.25537,-141.84047,-275.24435,759.26733,-206.99712,-240.30663,694.87756
41,0.333,-190.04405,-204.98036,896.25537,-141.84047,-275.24435,759.26733,-206.77957,-240.36221,694.40979
42,0.342,-190.04405,-204.98036,896.25537,-141.84047,-275.24435,759.26733,-206.77957,-240.36221,694.40979
43,0.35,-190.04405,-204.98036,896.25537,-141.62317,-274.94342,759.23798,-206.99115,-240.28937,694.62793
44,0.358,-190.04405,-204.98036,896.25537,-141.9472,-275.08984,758.8739,-207.09645,-240.01759,694.25629
45,0.367,-190.20012,-204.89572,895.90613,-141.9472,-275.08984,758.8739,-206.88483,-240.09041,694.03809
46,0.375,-190.20012,-204.89572,895.90613,-142.18126,-275.16245,758.88818,-207.23715,-239.93774,694.00183
47,0.383,-191.16656,-205.43352,895.55084,-141.9472,-275.08984,758.8739,-207.23715,-239.93774,694.00183
48,0.392,-190.20012,-204.89572,895.90613,-142.18126,-275.16245,758.88818,-207.23715,-239.93774,694.00183
49,0.4,-191.16656,-205.43352,895.55084,-141.9472,-275.08984,758.8739,-207.30235,-240.14946,693.88599
50,0.408,-191.16656,-205.43352,895.55084,-141.9472,-275.08984,758.8739,-206.88483,-240.09041,694.03809
51,0.417,-190.98262,-205.54758,895.94836,-142.18126,-275.16245,758.88818,-207.23715,-239.93774,694.00183
52,0.425,-190.98262,-205.54758,895.94836,-141.9472,-275.08984,758.8739,-207.23715,-239.93774,694.00183
53,0.433,-191.16656,-205.43352,895.55084,-142.00156,-275.37671,759.20496,-207.23715,-239.93774,694.00183
54,0.442,-190.98262,-205.54758,895.94836,-142.23557,-275.44928,759.21924,-206.88483,-240.09041,694.03809
55,0.45,-190.98262,-205.54758,895.94836,-142.00156,-275.37671,759.20496,-206.88483,-240.09041,694.03809
56,0.458,-190.98262,-205.54758,895.94836,-142.11838,-275.33963,759.27625,-207.27382,-240.49997,694.83801
57,0.467,-190.2478,-204.87602,895.9823,-142.00156,-275.37671,759.20496,-207.27974,-240.5172,695.08765
58,0.475,-189.95087,-205.51997,896.34302,-141.59947,-275.35303,759.29663,-207.27974,-240.5172,695.08765
59,0.483,-190.53406,-206.0106,896.43335,-141.59947,-275.35303,759.29663,-207.27974,-240.5172,695.08765
60,0.492,-190.22595,-206.70203,896.646,-141.59947,-275.35303,759.29663,-207.27974,-240.5172,695.08765
61,0.5,-189.87315,-206.15366,896.72815,-141.05591,-275.66849,759.41791,-207.27974,-240.5172,695.08765
62,0.508,-190.19402,-205.42723,896.50098,-141.06816,-275.68445,759.60657,-207.27974,-240.5172,695.08765
63,0.517,-190.48167,-205.3197,896.8053,-141.06816,-275.68445,759.60657,-206.73669,-240.90442,695.17487
64,0.525,-190.19402,-205.42723,896.50098,-141.06816,-275.68445,759.60657,-206.39647,-241.05675,695.26923
65,0.533,-190.19402,-205.42723,896.50098,-141.03198,-275.67197,759.79797,-206.59634,-242.02576,695.31396
66,0.542,-190.19402,-205.42723,896.50098,-141.03198,-275.67197,759.79797,-206.59634,-242.02576,695.31396
67,0.55,-190.19402,-205.42723,896.50098,-141.03198,-275.67197,759.79797,-206.39647,-241.05675,695.26923
68,0.558,-190.19402,-205.42723,896.50098,-141.03198,-275.67197,759.79797,-206.39647,-241.05675,695.26923
69,0.567,-190.19402,-205.42723,896.50098,-141.03198,-275.67197,759.79797,-206.39647,-241.05675,695.26923
70,0.575,-190.19402,-205.42723,896.50098,-140.83649,-275.42392,759.88928,-206.59634,-242.02576,695.31396
71,0.583,-190.19402,-205.42723,896.50098,-140.83649,-275.42392,759.88928,-206.79729,-242.99493,695.35876
72,0.592,-190.19402,-205.42723,896.50098,-141.03198,-275.67197,759.79797,-206.59634,-242.02576,695.31396
