Frame#,Time,R.Clavicle.x,R.Clavicle.y,R.Clavicle.z,L.Clavicle.x,L.Clavicle.y,L.Clavicle.z,R.Scapula.x,R.Scapula.y,R.Scapula.z,L.Scapula.x,L.Scapula.y,L.Scapula.z,R.Scap.Inf.x,R.Scap.Inf.y,R.Scap.Inf.z
1,0,-175.718,-54.42888,985.80066,-170.80798,97.04672,1004.14008,-315.52844,-43.17996,990.01807,-303.35648,130.23163,983.7121,-354.11188,-19.70345,911.14355
2,0.008,-175.92268,-54.37464,985.90082,-170.80798,97.04672,1004.14008,-315.52844,-43.17996,990.01807,-303.71542,130.96956,983.78784,-354.14819,-19.96452,911.43896
3,0.017,-175.92268,-54.37464,985.90082,-170.93538,97.38132,1003.83392,-316.25354,-43.37323,989.5957,-303.46286,130.31056,983.48792,-353.91827,-20.09617,911.47125
4,0.025,-175.92268,-54.37464,985.90082,-170.93538,97.38132,1003.83392,-315.73743,-42.96128,989.92877,-304.06186,130.22028,983.38318,-353.83182,-20.07865,911.16028
5,0.033,-175.92268,-54.37464,985.90082,-170.93538,97.38132,1003.83392,-315.99542,-43.58561,989.76868,-304.06186,130.22028,983.38318,-354.30283,-19.85389,911.31067
6,0.042,-175.92268,-54.37464,985.90082,-170.93538,97.38132,1003.83392,-316.25354,-43.37323,989.5957,-303.9032,131.15796,983.3656,-354.30283,-19.85389,911.31067
7,0.05,-175.92268,-54.37464,985.90082,-170.93538,97.38132,1003.83392,-316.6579,-43.34076,989.11682,-303.9032,131.15796,983.3656,-354.30283,-19.85389,911.31067
8,0.058,-175.92268,-54.37464,985.90082,-170.93538,97.38132,1003.83392,-316.25354,-43.37323,989.5957,-303.9032,131.15796,983.3656,-354.30283,-19.85389,911.31067
9,0.067,-175.92268,-54.37464,985.90082,-171.04851,97.52701,1003.64288,-316.53339,-43.68845,989.47339,-304.16699,130.31657,983.14697,-354.43997,-20.44079,910.80157
10,0.075,-175.87993,-54.19764,985.65741,-171.04851,97.52701,1003.64288,-316.25354,-43.37323,989.5957,-304.31863,130.07547,983.01245,-354.51434,-20.43508,910.96881
11,0.083,-175.99915,-54.41261,986.0907,-171.36075,98.8185,1003.38312,-316.53339,-43.68845,989.47339,-304.89795,131.21718,983.09631,-354.51801,-20.16144,911.23718
12,0.092,-175.92268,-54.37464,985.90082,-171.36075,98.8185,1003.38312,-316.53339,-43.68845,989.47339,-305.52194,131.42245,983.16315,-354.51801,-20.16144,911.23718
13,0.1,-175.92268,-54.37464,985.90082,-171.1825,98.77745,1002.94263,-316.53339,-43.68845,989.47339,-305.52194,131.42245,983.16315,-354.77869,-20.40338,911.13538
14,0.108,-175.92268,-54.37464,985.90082,-171.32082,99.51584,1002.9848,-316.53339,-43.68845,989.47339,-305.62503,130.46962,983.18097,-354.77869,-20.40338,911.13538
15,0.117,-175.92268,-54.37464,985.90082,-171.36133,100.10036,1003.17737,-316.53339,-43.68845,989.47339,-305.52194,131.42245,983.16315,-354.65662,-20.54106,911.14545
16,0.125,-175.92268,-54.37464,985.90082,-171.36133,100.10036,1003.17737,-316.25354,-43.37323,989.5957,-305.52194,131.42245,983.16315,-354.79202,-20.46796,911.11755
17,0.133,-175.99915,-54.41261,986.0907,-171.36133,100.10036,1003.17737,-316.28101,-44.13734,989.09662,-305.62503,130.46962,983.18097,-354.85065,-20.34297,911.24255
18,0.142,-175.99915,-54.41261,986.0907,-171.36133,100.10036,1003.17737,-316.28101,-44.13734,989.09662,-305.62503,130.46962,983.18097,-354.78839,-20.74157,910.84918
19,0.15,-175.92268,-54.37464,985.90082,-171.36133,100.10036,1003.17737,-316.28101,-44.13734,989.09662,-306.03525,130.03186,983.10486,-354.99847,-20.81935,911.05621
20,0.158,-175.99915,-54.41261,986.0907,-170.80614,100.32713,1002.78412,-316.53339,-43.68845,989.47339,-305.93231,130.98476,983.0871,-355.02191,-20.86771,910.81812
