Frame#,Time,L.Heel.x,L.Heel.y,L.Heel.z,L.Toe.x,L.Toe.y,L.Toe.z,L.MedFoot.x,L.MedFoot.y,L.MedFoot.z
1,0,86.20772,140.22328,48.6001,293.68298,170.00002,41.5299,246.93439,121.39396,62.05677
2,0.008,85.9705,140.10362,48.51619,293.48474,169.66183,41.44216,247.15245,121.53835,62.19106
3,0.017,85.98142,139.87892,48.66265,293.48474,169.66183,41.44216,246.93439,121.39396,62.05677
4,0.025,85.98142,139.87892,48.66265,293.61664,169.81645,41.45524,246.93439,121.39396,62.05677
5,0.033,85.98142,139.87892,48.66265,293.3978,170.04239,41.51703,246.93439,121.39396,62.05677
6,0.042,85.9705,140.10362,48.51619,293.61664,169.81645,41.45524,247.15245,121.53835,62.19106
7,0.05,86.11809,140.35501,48.63605,293.48474,169.66183,41.44216,246.93439,121.39396,62.05677
8,0.058,86.4657,140.26945,48.64318,293.48474,169.66183,41.44216,247.15245,121.53835,62.19106
9,0.067,86.32912,139.79335,48.6698,293.95908,169.87967,41.64727,246.93439,121.39396,62.05677
10,0.075,85.87101,140.08408,48.73941,293.68298,170.00002,41.5299,247.15245,121.53835,62.19106
11,0.083,86.07149,140.23222,48.63929,293.3978,170.04239,41.51703,247.15245,121.53835,62.19106
12,0.092,86.12901,140.13029,48.78251,293.3978,170.04239,41.51703,246.99808,121.50248,62.24154
13,0.1,86.12901,140.13029,48.78251,293.61664,169.81645,41.45524,246.93439,121.39396,62.05677
14,0.108,86.12901,140.13029,48.78251,293.3978,170.04239,41.51703,246.93439,121.39396,62.05677
15,0.117,86.12901,140.13029,48.78251,293.33145,169.85883,41.44236,247.21614,121.64689,62.37582
16,0.125,86.47665,140.04469,48.78965,293.95908,169.87967,41.64727,247.20053,121.6468,62.52663
17,0.133,86.12901,140.13029,48.78251,293.68298,170.00002,41.5299,246.93439,121.39396,62.05677
18,0.142,85.39115,139.22296,48.79725,293.61664,169.81645,41.45524,247.15245,121.53835,62.19106
19,0.15,85.3431,139.32695,48.63692,293.3978,170.04239,41.51703,246.98248,121.50238,62.39235
20,0.158,85.3586,139.57478,48.47368,293.61664,169.81645,41.45524,246.99808,121.50248,62.24154
21,0.167,85.40663,139.47083,48.63399,293.61664,169.81645,41.45524,246.99808,121.50248,62.24154
22,0.175,85.39115,139.22296,48.79725,293.68298,170.00002,41.5299,247.21614,121.64689,62.37582
23,0.183,85.76499,139.1658,48.79746,293.61664,169.81645,41.45524,247.15245,121.53835,62.19106
24,0.192,85.39115,139.22296,48.79725,293.3978,170.04239,41.51703,247.21614,121.64689,62.37582
25,0.2,85.3431,139.32695,48.63692,293.68298,170.00002,41.5299,246.99808,121.50248,62.24154
26,0.208,85.3431,139.32695,48.63692,293.68298,170.00002,41.5299,246.93439,121.39396,62.05677
27,0.217,85.39115,139.22296,48.79725,293.68298,170.00002,41.5299,246.98248,121.50238,62.39235
28,0.225,85.39115,139.22296,48.79725,293.61664,169.81645,41.45524,246.99808,121.50248,62.24154
29,0.233,86.12901,140.13029,48.78251,293.61664,169.81645,41.45524,246.99808,121.50248,62.24154
30,0.242,86.12901,140.13029,48.78251,293.3978,170.04239,41.51703,246.98248,121.50238,62.39235
31,0.25,85.3431,139.32695,48.63692,293.68298,170.00002,41.5299,246.99808,121.50248,62.24154
32,0.258,85.39115,139.22296,48.79725,293.68298,170.00002,41.5299,246.93439,121.39396,62.05677
33,0.267,85.39115,139.22296,48.79725,293.3978,170.04239,41.51703,246.99808,121.50248,62.24154
34,0.275,85.40663,139.47083,48.63399,293.68298,170.00002,41.5299,247.21614,121.64689,62.37582
35,0.283,86.11809,140.35501,48.63605,293.61664,169.81645,41.45524,247.21614,121.64689,62.37582
36,0.292,86.12901,140.13029,48.78251,293.89276,169.69612,41.57262,246.99808,121.50248,62.24154
37,0.3,86.12901,140.13029,48.78251,293.61664,169.81645,41.45524,246.99808,121.50248,62.24154
38,0.308,86.12901,140.13029,48.78251,293.68298,170.00002,41.5299,246.75418,121.61623,62.29789
39,0.317,86.11809,140.35501,48.63605,293.68298,170.00002,41.5299,246.98248,121.50238,62.39235
40,0.325,85.93704,140.26353,48.85326,293.3978,170.04239,41.51703,246.99808,121.50248,62.24154
41,0.333,85.9705,140.10362,48.51619,293.3978,170.04239,41.51703,246.93439,121.39396,62.05677
