Frame#,Time,R.Thigh.x,R.Thigh.y,R.Thigh.z,R.Thigh.Front.x,R.Thigh.Front.y,R.Thigh.Front.z,R.Knee.x,R.Knee.y,R.Knee.z,R.Knee.Medial.x,R.Knee.Medial.y,R.Knee.Medial.z
1,0,85.0162,-175.90733,497.50851,222.61247,-95.44619,528.43121,236.58467,-164.93457,423.2178,241.30649,-23.66534,414.66977
2,0.008,84.88404,-176.11237,497.74762,222.71983,-95.31478,528.50256,236.58467,-164.93457,423.2178,241.42372,-23.73769,414.47162
3,0.017,84.88404,-176.11237,497.74762,222.48434,-95.55169,528.38135,236.35536,-165.14607,423.12155,241.24432,-23.61413,414.73047
4,0.025,84.88404,-176.11237,497.74762,222.83842,-95.38525,528.57947,236.35536,-165.14607,423.12155,241.42372,-23.73769,414.47162
5,0.033,84.88404,-176.11237,497.74762,222.48434,-95.55169,528.38135,236.35536,-165.14607,423.12155,241.42372,-23.73769,414.47162
6,0.042,84.88404,-176.11237,497.74762,222.56592,-95.90814,528.33118,236.35536,-165.14607,423.12155,241.42372,-23.73769,414.47162
7,0.05,84.76056,-176.04839,497.89117,222.62711,-95.5766,528.67261,236.58467,-164.93457,423.2178,241.42372,-23.73769,414.47162
8,0.058,84.74993,-175.96242,497.52301,222.56592,-95.90814,528.33118,236.35536,-165.14607,423.12155,241.42372,-23.73769,414.47162
9,0.067,84.74993,-175.96242,497.52301,222.4865,-95.66621,528.57849,236.35536,-165.14607,423.12155,241.42372,-23.73769,414.47162
10,0.075,84.74993,-175.96242,497.52301,222.56592,-95.90814,528.33118,236.35536,-165.14607,423.12155,241.42372,-23.73769,414.47162
11,0.083,84.74993,-175.96242,497.52301,222.54373,-96.33997,528.55396,236.35536,-165.14607,423.12155,241.42372,-23.73769,414.47162
12,0.092,84.74993,-175.96242,497.52301,222.46196,-95.96809,528.49573,236.35536,-165.14607,423.12155,241.30649,-23.66534,414.66977
13,0.1,84.74993,-175.96242,497.52301,222.45595,-95.81893,528.08002,236.35536,-165.14607,423.12155,241.24432,-23.61413,414.73047
14,0.108,84.74993,-175.96242,497.52301,222.37767,-95.79584,528.50873,236.35536,-165.14607,423.12155,241.27615,-23.58854,414.9874
15,0.117,84.88404,-176.11237,497.74762,222.25806,-96.16582,528.42139,236.35536,-165.14607,423.12155,241.15884,-23.51615,415.18552
16,0.125,84.76056,-176.04839,497.89117,222.14584,-96.2298,528.46338,236.58467,-164.93457,423.2178,241.15884,-23.51615,415.18552
17,0.133,84.64011,-175.90973,497.67087,222.25801,-96.189,528.58405,236.35536,-165.14607,423.12155,241.15884,-23.51615,415.18552
18,0.142,84.74993,-175.96242,497.52301,222.38039,-95.61163,528.54584,236.35536,-165.14607,423.12155,241.15884,-23.51615,415.18552
19,0.15,84.74993,-175.96242,497.52301,222.14584,-96.2298,528.46338,236.35536,-165.14607,423.12155,241.15884,-23.51615,415.18552
20,0.158,84.76056,-176.04839,497.89117,222.09222,-95.63702,528.48462,236.35536,-165.14607,423.12155,241.15884,-23.51615,415.18552
21,0.167,84.76056,-176.04839,497.89117,222.06429,-95.87327,528.51355,236.58467,-164.93457,423.2178,241.15884,-23.51615,415.18552
22,0.175,84.76056,-176.04839,497.89117,222.17651,-95.8093,528.47156,236.35536,-165.14607,423.12155,241.15884,-23.51615,415.18552
23,0.183,84.76056,-176.04839,497.89117,222.09222,-95.63702,528.48462,236.35536,-165.14607,423.12155,241.15884,-23.51615,415.18552
24,0.192,84.76056,-176.04839,497.89117,222.17651,-95.8093,528.47156,236.35536,-165.14607,423.12155,241.15884,-23.51615,415.18552
25,0.2,84.76056,-176.04839,497.89117,222.09222,-95.63702,528.48462,236.35536,-165.14607,423.12155,241.15884,-23.51615,415.18552
26,0.208,84.76056,-176.04839,497.89117,222.15892,-95.40376,528.6734,236.35536,-165.14607,423.12155,241.15884,-23.51615,415.18552
27,0.217,84.76056,-176.04839,497.89117,222.2961,-95.43935,528.5589,236.58467,-164.93457,423.2178,241.15884,-23.51615,415.18552
28,0.225,84.76056,-176.04839,497.89117,222.26817,-95.67558,528.58783,236.35536,-165.14607,423.12155,241.27615,-23.58854,414.9874
29,0.233,84.76056,-176.04839,497.89117,222.37437,-95.22547,528.69171,236.58467,-164.93457,423.2178,241.15884,-23.51615,415.18552
30,0.242,84.76056,-176.04839,497.89117,222.38039,-95.61163,528.54584,236.35536,-165.14607,423.12155,241.15884,-23.51615,415.18552
31,0.25,84.76056,-176.04839,497.89117,222.61588,-95.37473,528.66705,236.58467,-164.93457,423.2178,241.27615,-23.58854,414.9874
32,0.258,84.76056,-176.04839,497.89117,222.4892,-95.48202,528.6156,236.35536,-165.14607,423.12155,241.15884,-23.51615,415.18552
33,0.267,84.76056,-176.04839,497.89117,222.50998,-95.41022,528.53027,236.35536,-165.14607,423.12155,241.24432,-23.61413,414.73047
34,0.275,84.76056,-176.04839,497.89117,222.53452,-95.10827,528.61304,236.35536,-165.14607,423.12155,241.02274,-23.34711,414.60501
35,0.283,84.76056,-176.04839,497.89117,222.61392,-95.3503,528.36584,236.58467,-164.93457,423.2178,241.02274,-23.34711,414.60501
36,0.292,84.76056,-176.04839,497.89117,222.63811,-95.30471,528.58014,236.58467,-164.93457,423.2178,240.93727,-23.24914,415.06009
37,0.3,84.76056,-176.04839,497.89117,222.66119,-95.00095,528.66449,236.58467,-164.93457,423.2178,240.90546,-23.27473,414.80313
38,0.308,85.0268,-175.99332,497.87671,222.66119,-95.00095,528.66449,236.35536,-165.14607,423.12155,241.0546,-23.32153,414.86197
39,0.317,85.0268,-175.99332,497.87671,222.66119,-95.00095,528.66449,236.58467,-164.93457,423.2178,241.02274,-23.34711,414.60501
40,0.325,85.0268,-175.99332,497.87671,222.53452,-95.10827,528.61304,236.93546,-164.52104,423.07269,241.20215,-23.47067,414.34616
41,0.333,84.76056,-176.04839,497.89117,222.66119,-95.00095,528.66449,236.58467,-164.93457,423.2178,241.02274,-23.34711,414.60501
42,0.342,85.0268,-175.99332,497.87671,222.74658,-94.96327,528.82776,236.93546,-164.52104,423.07269,241.02274,-23.34711,414.60501
43,0.35,85.0268,-175.99332,497.87671,222.8923,-94.98593,528.59937,237.13174,-164.28368,423.14169,241.02274,-23.34711,414.60501
44,0.358,85.0268,-175.99332,497.87671,222.76512,-94.94101,528.5,237.13174,-164.28368,423.14169,241.02274,-23.34711,414.60501
45,0.367,85.0268,-175.99332,497.87671,222.9572,-94.81416,528.65002,236.58467,-164.93457,423.2178,241.20215,-23.47067,414.34616
46,0.375,85.0268,-175.99332,497.87671,222.72609,-94.82917,528.71515,236.93546,-164.52104,423.07269,241.20215,-23.47067,414.34616
47,0.383,85.0268,-175.99332,497.87671,222.72609,-94.82917,528.71515,236.58467,-164.93457,423.2178,241.20215,-23.47067,414.34616
48,0.392,85.0268,-175.99332,497.87671,222.72609,-94.82917,528.71515,236.93546,-164.52104,423.07269,241.02274,-23.34711,414.60501
49,0.4,84.76056,-176.04839,497.89117,222.78836,-95.04587,528.76379,236.58467,-164.93457,423.2178,241.20215,-23.47067,414.34616
50,0.408,85.0268,-175.99332,497.87671,222.72609,-94.82917,528.71515,236.58467,-164.93457,423.2178,241.20215,-23.47067,414.34616
51,0.417,85.0268,-175.99332,497.87671,222.74658,-94.96327,528.82776,236.58467,-164.93457,423.2178,241.20215,-23.47067,414.34616
52,0.425,84.76056,-176.04839,497.89117,222.66119,-95.00095,528.66449,236.58467,-164.93457,423.2178,241.02274,-23.34711,414.60501
53,0.433,85.0268,-175.99332,497.87671,222.78836,-95.04587,528.76379,236.58467,-164.93457,423.2178,241.20215,-23.47067,414.34616
54,0.442,85.0268,-175.99332,497.87671,222.5316,-95.20242,528.68005,236.58467,-164.93457,423.2178,241.20215,-23.47067,414.34616
55,0.45,84.76056,-176.04839,497.89117,222.5316,-95.20242,528.68005,236.58467,-164.93457,423.2178,241.02274,-23.34711,414.60501
56,0.458,84.64011,-175.90973,497.67087,222.66119,-95.00095,528.66449,236.58467,-164.93457,423.2178,241.02274,-23.34711,414.60501
57,0.467,84.76056,-176.04839,497.89117,222.53452,-95.10827,528.61304,236.58467,-164.93457,423.2178,241.02274,-23.34711,414.60501
58,0.475,84.76056,-176.04839,497.89117,222.43561,-95.14201,528.61737,236.58467,-164.93457,423.2178,240.90546,-23.27473,414.80313
59,0.483,84.74993,-175.96242,497.52301,222.37437,-95.22547,528.69171,236.58467,-164.93457,423.2178,240.62181,-23.4922,414.58173
60,0.492,84.64011,-175.90973,497.67087,222.18207,-95.14012,528.58167,236.58467,-164.93457,423.2178,240.90546,-23.27473,414.80313
61,0.5,84.64011,-175.90973,497.67087,221.99936,-95.11313,528.59882,236.58467,-164.93457,423.2178,240.90546,-23.27473,414.80313
62,0.508,84.64011,-175.90973,497.67087,222.13315,-95.08305,528.59607,236.36555,-164.7993,423.26086,240.90546,-23.27473,414.80313
63,0.517,84.64011,-175.90973,497.67087,221.98003,-95.70099,528.52655,236.58467,-164.93457,423.2178,240.90546,-23.27473,414.80313
64,0.525,84.74993,-175.96242,497.52301,221.95505,-95.60146,528.59912,236.58467,-164.93457,423.2178,241.12704,-23.54176,414.92859
65,0.533,84.64011,-175.90973,497.67087,221.88718,-95.17709,528.64081,236.58467,-164.93457,423.2178,240.85001,-23.75275,414.96771
66,0.542,84.64011,-175.90973,497.67087,221.88718,-95.17709,528.64081,236.58467,-164.93457,423.2178,241.15884,-23.51615,415.18552
67,0.55,84.64011,-175.90973,497.67087,221.8532,-95.59181,528.54224,236.35536,-165.14607,423.12155,241.15884,-23.51615,415.18552
68,0.558,84.40861,-176.0385,497.6272,221.94185,-95.72462,528.53296,236.35536,-165.14607,423.12155,240.85001,-23.75275,414.96771
69,0.567,84.50913,-176.08369,497.56226,222.06429,-95.87327,528.51355,236.58467,-164.93457,423.2178,241.15884,-23.51615,415.18552
70,0.575,84.74993,-175.96242,497.52301,221.98003,-95.70099,528.52655,236.35536,-165.14607,423.12155,241.15884,-23.51615,415.18552
71,0.583,84.64011,-175.90973,497.67087,222.06429,-95.87327,528.51355,236.58467,-164.93457,423.2178,241.15884,-23.51615,415.18552
72,0.592,84.50913,-176.08369,497.56226,221.98003,-95.70099,528.52655,236.58467,-164.93457,423.2178,241.15884,-23.51615,415.18552
73,0.6,84.61895,-176.13635,497.4144,222.06152,-96.08073,528.63904,236.35536,-165.14607,423.12155,240.95966,-23.66753,415.30081
