Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
61,0.5,241.89856,143.04602,272.19742,161.34445,200.03116,62.51826,160.77502,87.72602,59.91928
62,0.508,242.00241,143.25044,272.21042,161.34445,200.03116,62.51826,161.64449,89.25069,60.51055
63,0.517,241.76474,142.82402,272.17709,161.34445,200.03116,62.51826,161.50543,90.7708,61.29596
64,0.525,241.82777,142.83096,272.03879,161.34445,200.03116,62.51826,159.90158,89.15183,59.86268
65,0.533,241.58389,143.15787,272.04922,161.34445,200.03116,62.51826,159.90158,89.15183,59.86268
66,0.542,241.68715,143.19019,272.02512,161.34445,200.03116,62.51826,159.90158,89.15183,59.86268
67,0.55,241.58606,143.08604,272.14383,161.34445,200.03116,62.51826,159.90158,89.15183,59.86268
68,0.558,241.58606,143.08604,272.14383,161.34445,200.03116,62.51826,159.69052,89.38947,59.69464
69,0.567,241.89856,143.04602,272.19742,161.32266,199.56667,62.68397,159.90158,89.15183,59.86268
70,0.575,242.00241,143.25044,272.21042,161.32266,199.56667,62.68397,161.50543,90.7708,61.29596
71,0.583,241.61632,142.97513,271.86646,161.34445,200.03116,62.51826,159.90158,89.15183,59.86268
72,0.592,241.68715,143.19019,272.02512,161.34616,200.51018,62.8668,159.90158,89.15183,59.86268
73,0.6,241.60378,143.02641,272.08374,161.32266,199.56667,62.68397,159.90158,89.15183,59.86268
74,0.608,241.67714,143.01341,272.11469,161.32266,199.56667,62.68397,156.17484,87.9061,61.16234
75,0.617,241.68715,143.19019,272.02512,161.34445,200.03116,62.51826,156.17484,87.9061,61.16234
76,0.625,242.00241,143.25044,272.21042,161.34445,200.03116,62.51826,156.17484,87.9061,61.16234
77,0.633,241.68715,143.19019,272.02512,161.32266,199.56667,62.68397,155.37384,87.67303,60.66853
78,0.642,241.68784,143.3199,271.93164,161.32266,199.56667,62.68397,156.17484,87.9061,61.16234
79,0.65,241.76445,143.26747,271.81577,161.60828,199.57253,62.57504,156.17484,87.9061,61.16234
80,0.658,241.83527,143.48257,271.97443,161.38182,199.93703,63.26311,156.17484,87.9061,61.16234
81,0.667,242.04666,143.33839,272.1467,161.40359,200.40149,63.0974,156.17484,87.9061,61.16234
82,0.675,242.00241,143.25044,272.21042,161.34445,200.03116,62.51826,152.82344,88.92233,62.53335
83,0.683,242.00241,143.25044,272.21042,161.32266,199.56667,62.68397,156.17484,87.9061,61.16234
84,0.692,242.00241,143.25044,272.21042,161.32266,199.56667,62.68397,152.82344,88.92233,62.53335
85,0.7,241.96944,142.97324,272.01648,161.61552,199.88744,62.76966,152.82344,88.92233,62.53335
86,0.708,242.04666,143.33839,272.1467,161.43582,199.30011,62.49661,156.17484,87.9061,61.16234
87,0.717,242.04533,143.46443,272.30551,161.34445,200.03116,62.51826,157.01027,86.2414,61.91549
88,0.725,242.26233,143.56795,272.16168,161.38182,199.93703,63.26311,156.17484,87.9061,61.16234
89,0.733,242.04898,143.46658,272.05438,161.38182,199.93703,63.26311,152.82344,88.92233,62.53335
90,0.742,242.26233,143.56795,272.16168,161.38182,199.93703,63.26311,156.17484,87.9061,61.16234
91,0.75,242.37476,143.88959,272.41083,161.40359,200.40149,63.0974,156.17484,87.9061,61.16234
92,0.758,242.33253,143.80528,272.22226,161.34445,200.03116,62.51826,156.17484,87.9061,61.16234
93,0.767,242.18619,143.71327,272.3483,161.32266,199.56667,62.68397,152.82344,88.92233,62.53335
94,0.775,242.33177,143.64917,272.36594,161.32266,199.56667,62.68397,152.82344,88.92233,62.53335
95,0.783,242.12292,143.54764,272.474,161.40359,200.40149,63.0974,156.17484,87.9061,61.16234
96,0.792,242.30266,143.67168,272.33298,161.34445,200.03116,62.51826,152.82344,88.92233,62.53335
97,0.8,242.12292,143.54764,272.474,161.32266,199.56667,62.68397,152.82344,88.92233,62.53335
98,0.808,242.18619,143.71327,272.3483,161.38182,199.93703,63.26311,152.82344,88.92233,62.53335
99,0.817,242.18619,143.71327,272.3483,161.40538,200.88036,63.44582,160.77502,87.72602,59.91928
100,0.825,242.18619,143.71327,272.3483,161.34445,200.03116,62.51826,161.50543,90.7708,61.29596
101,0.833,242.13989,143.64369,272.18878,161.34445,200.03116,62.51826,161.50543,90.7708,61.29596
102,0.842,242.13989,143.64369,272.18878,161.63007,200.037,62.40931,159.90158,89.15183,59.86268
103,0.85,242.13437,143.64467,272.39835,161.34445,200.03116,62.51826,161.50543,90.7708,61.29596
104,0.858,242.13989,143.64369,272.18878,161.34445,200.03116,62.51826,161.50543,90.7708,61.29596
105,0.867,242.12695,143.54768,272.26349,161.40359,200.40149,63.0974,161.50543,90.7708,61.29596
106,0.875,241.88359,143.56648,272.17059,161.34445,200.03116,62.51826,161.50543,90.7708,61.29596
107,0.883,241.89505,143.66348,272.09491,161.32266,199.56667,62.68397,159.90158,89.15183,59.86268
108,0.892,242.13989,143.64369,272.18878,161.34445,200.03116,62.51826,161.50543,90.7708,61.29596
109,0.9,242.13989,143.64369,272.18878,161.34445,200.03116,62.51826,159.90158,89.15183,59.86268
110,0.908,242.13989,143.64369,272.18878,161.63171,200.51604,62.75788,156.17484,87.9061,61.16234
111,0.917,242.13989,143.64369,272.18878,161.34445,200.03116,62.51826,156.17484,87.9061,61.16234
112,0.925,242.13989,143.64369,272.18878,161.34445,200.03116,62.51826,152.82344,88.92233,62.53335
113,0.933,242.13989,143.64369,272.18878,161.34445,200.03116,62.51826,151.72467,88.50687,61.98325
114,0.942,241.83002,143.5683,272.02899,161.40359,200.40149,63.0974,155.37384,87.67303,60.66853
115,0.95,241.93393,143.63609,272.11957,161.34445,200.03116,62.51826,156.17484,87.9061,61.16234
116,0.958,242.07661,143.47806,272.31451,161.34445,200.03116,62.51826,152.82344,88.92233,62.53335
117,0.967,241.95978,143.31427,272.29865,161.34445,200.03116,62.51826,152.82344,88.92233,62.53335
118,0.975,242.0406,143.36145,272.2077,161.34445,200.03116,62.51826,151.72467,88.50687,61.98325
119,0.983,241.93393,143.63609,272.11957,161.34445,200.03116,62.51826,152.82344,88.92233,62.53335
120,0.992,241.81708,143.47231,272.1037,161.34445,200.03116,62.51826,151.72467,88.50687,61.98325
121,1,241.73068,143.2861,272.04791,161.34445,200.03116,62.51826,151.72467,88.50687,61.98325
122,1.008,241.95978,143.31427,272.29865,161.34445,200.03116,62.51826,155.37384,87.67303,60.66853
123,1.017,241.92375,143.19769,272.19183,161.32266,199.56667,62.68397,151.72467,88.50687,61.98325
124,1.025,242.00171,143.38885,272.18307,161.34445,200.03116,62.51826,155.37384,87.67303,60.66853
125,1.033,241.92375,143.19769,272.19183,161.34445,200.03116,62.51826,151.72467,88.50687,61.98325
126,1.042,241.68033,143.21648,272.09894,161.34616,200.51018,62.8668,151.72467,88.50687,61.98325
127,1.05,241.6918,143.31349,272.02325,161.34445,200.03116,62.51826,155.37384,87.67303,60.66853
128,1.058,241.87341,143.12807,272.24286,161.32266,199.56667,62.68397,151.72467,88.50687,61.98325
129,1.067,241.97124,143.4113,272.22296,161.32266,199.56667,62.68397,151.72467,88.50687,61.98325
130,1.075,241.87341,143.12807,272.24286,161.32266,199.56667,62.68397,155.37384,87.67303,60.66853
131,1.083,242.05354,143.45747,272.133,161.34445,200.03116,62.51826,155.37384,87.67303,60.66853
132,1.092,241.91722,143.21823,272.04584,161.32266,199.56667,62.68397,155.37384,87.67303,60.66853
133,1.1,241.79102,143.39462,272.03812,161.34445,200.03116,62.51826,151.72467,88.50687,61.98325
134,1.108,241.65616,143.08302,272.17038,161.32266,199.56667,62.68397,151.72467,88.50687,61.98325
135,1.117,241.99026,143.29182,272.25873,161.34445,200.03116,62.51826,156.54507,89.86686,61.53331
136,1.125,241.99026,143.29182,272.25873,161.63007,200.037,62.40931,161.50543,90.7708,61.29596
137,1.133,241.82845,142.96071,271.94531,161.34445,200.03116,62.51826,159.90158,89.15183,59.86268
138,1.142,242.00241,143.25044,272.21042,161.32266,199.56667,62.68397,161.50543,90.7708,61.29596
139,1.15,241.99026,143.29182,272.25873,161.32434,200.04575,63.0325,161.50543,90.7708,61.29596
140,1.158,241.90576,143.12122,272.12152,161.34445,200.03116,62.51826,161.50543,90.7708,61.29596
141,1.167,241.99026,143.29182,272.25873,161.48972,199.65176,62.33533,161.50543,90.7708,61.29596
142,1.175,242.03656,143.3614,272.41824,161.32266,199.56667,62.68397,161.50543,90.7708,61.29596
143,1.183,242.03656,143.3614,272.41824,161.32266,199.56667,62.68397,159.90158,89.15183,59.86268
144,1.192,241.97388,143.11957,272.24036,161.38182,199.93703,63.26311,161.50543,90.7708,61.29596
145,1.2,242.0031,143.38017,272.11694,161.34445,200.03116,62.51826,161.50543,90.7708,61.29596
146,1.208,241.84352,143.44983,272.27432,161.32434,200.04575,63.0325,161.50543,90.7708,61.29596
147,1.217,241.84352,143.44983,272.27432,161.32266,199.56667,62.68397,161.50543,90.7708,61.29596
148,1.225,242.03656,143.3614,272.41824,161.32266,199.56667,62.68397,161.79054,90.35341,61.15075
149,1.233,241.95207,143.19077,272.28101,161.40359,200.40149,63.0974,161.50543,90.7708,61.29596
150,1.242,241.95207,143.19077,272.28101,161.40359,200.40149,63.0974,161.50543,90.7708,61.29596
151,1.25,242.03656,143.3614,272.41824,161.32266,199.56667,62.68397,161.50543,90.7708,61.29596
152,1.258,241.95207,143.19077,272.28101,161.32266,199.56667,62.68397,161.50543,90.7708,61.29596
153,1.267,241.75902,143.27917,272.13705,161.32266,199.56667,62.68397,161.50543,90.7708,61.29596
154,1.275,241.96353,143.2878,272.20532,161.40538,200.88036,63.44582,161.50543,90.7708,61.29596
155,1.283,241.96353,143.2878,272.20532,161.32434,200.04575,63.0325,161.50543,90.7708,61.29596
156,1.292,242.04802,143.45844,272.34256,161.32266,199.56667,62.68397,161.50543,90.7708,61.29596
157,1.3,241.95207,143.19077,272.28101,161.32266,199.56667,62.68397,161.50543,90.7708,61.29596
158,1.308,241.96353,143.2878,272.20532,161.40359,200.40149,63.0974,161.50543,90.7708,61.29596
159,1.317,241.75902,143.27917,272.13705,161.38182,199.93703,63.26311,161.50543,90.7708,61.29596
160,1.325,241.95207,143.19077,272.28101,161.38182,199.93703,63.26311,161.50543,90.7708,61.29596
161,1.333,241.95207,143.19077,272.28101,161.32266,199.56667,62.68397,161.50543,90.7708,61.29596
162,1.342,241.96388,142.94278,272.32993,161.32266,199.56667,62.68397,159.90158,89.15183,59.86268
163,1.35,241.95207,143.19077,272.28101,161.40359,200.40149,63.0974,161.50543,90.7708,61.29596
164,1.358,242.04466,143.3347,272.39899,161.40359,200.40149,63.0974,161.50543,90.7708,61.29596
165,1.367,241.95207,143.19077,272.28101,161.40359,200.40149,63.0974,159.90158,89.15183,59.86268
166,1.375,241.95207,143.19077,272.28101,161.60828,199.57253,62.57504,161.50543,90.7708,61.29596
167,1.383,241.93163,143.03534,272.05179,161.32266,199.56667,62.68397,161.50543,90.7708,61.29596
168,1.392,242.00171,143.38885,272.18307,161.40359,200.40149,63.0974,161.50543,90.7708,61.29596
169,1.4,241.99026,143.29182,272.25873,161.38182,199.93703,63.26311,161.50543,90.7708,61.29596
170,1.408,241.93163,143.03534,272.05179,161.38182,199.93703,63.26311,161.31715,90.72359,61.68689
171,1.417,242.00241,143.25044,272.21042,161.34445,200.03116,62.51826,161.50543,90.7708,61.29596
172,1.425,241.89925,143.17575,272.10394,161.32434,200.04575,63.0325,161.50543,90.7708,61.29596
173,1.433,241.90576,143.12122,272.12152,161.69089,200.88625,63.33695,159.90158,89.15183,59.86268
174,1.442,242.00241,143.25044,272.21042,161.40538,200.88036,63.44582,160.77502,87.72602,59.91928
175,1.45,241.94281,143.13399,272.13373,161.60828,199.57253,62.57504,161.50543,90.7708,61.29596
176,1.458,241.89856,143.04602,272.19742,161.34445,200.03116,62.51826,161.50543,90.7708,61.29596
177,1.467,241.89925,143.17575,272.10394,161.63007,200.037,62.40931,161.50543,90.7708,61.29596
178,1.475,241.94281,143.13399,272.13373,161.40359,200.40149,63.0974,161.50543,90.7708,61.29596
179,1.483,241.81776,142.65419,272.12839,161.38359,200.41599,63.61152,160.14415,90.15926,61.13641
180,1.492,241.89925,143.17575,272.10394,161.32434,200.04575,63.0325,159.90158,89.15183,59.86268
181,1.5,241.89856,143.04602,272.19742,161.34445,200.03116,62.51826,161.50543,90.7708,61.29596
182,1.508,241.89856,143.04602,272.19742,161.32266,199.56667,62.68397,159.90158,89.15183,59.86268
183,1.517,241.94281,143.13399,272.13373,161.34445,200.03116,62.51826,159.90158,89.15183,59.86268
184,1.525,241.89856,143.04602,272.19742,161.32266,199.56667,62.68397,161.50543,90.7708,61.29596
185,1.533,241.88487,143.2251,272.16718,161.34445,200.03116,62.51826,161.50543,90.7708,61.29596
186,1.542,241.87341,143.12807,272.24286,161.34445,200.03116,62.51826,161.50543,90.7708,61.29596
187,1.55,241.87341,143.12807,272.24286,161.34445,200.03116,62.51826,161.50543,90.7708,61.29596
188,1.558,241.59581,143.04587,271.96167,161.32266,199.56667,62.68397,161.50543,90.7708,61.29596
189,1.567,242.00171,143.38885,272.18307,161.32266,199.56667,62.68397,161.50543,90.7708,61.29596
190,1.575,241.89856,143.04602,272.19742,161.34445,200.03116,62.51826,161.50543,90.7708,61.29596
191,1.583,241.95978,143.31427,272.29865,161.34445,200.03116,62.51826,159.90158,89.15183,59.86268
192,1.592,242.08807,143.57507,272.23883,161.34445,200.03116,62.51826,161.50543,90.7708,61.29596
193,1.6,242.08807,143.57507,272.23883,161.60991,200.05164,62.92361,161.50543,90.7708,61.29596
194,1.608,241.68033,143.21648,272.09894,161.34445,200.03116,62.51826,161.50543,90.7708,61.29596
195,1.617,241.87341,143.12807,272.24286,161.63007,200.037,62.40931,161.50543,90.7708,61.29596
196,1.625,242.07661,143.47806,272.31451,161.34445,200.03116,62.51826,159.90158,89.15183,59.86268
197,1.633,242.07661,143.47806,272.31451,161.34445,200.03116,62.51826,161.50543,90.7708,61.29596
198,1.642,242.08807,143.57507,272.23883,161.34445,200.03116,62.51826,159.90158,89.15183,59.86268
199,1.65,242.07661,143.47806,272.31451,161.34445,200.03116,62.51826,161.50543,90.7708,61.29596
200,1.658,241.76672,143.40268,272.15472,161.34445,200.03116,62.51826,161.50543,90.7708,61.29596
201,1.667,241.7972,143.38025,272.11481,161.32266,199.56667,62.68397,161.50543,90.7708,61.29596
202,1.675,241.99026,143.29182,272.25873,161.32266,199.56667,62.68397,161.50543,90.7708,61.29596
203,1.683,241.99026,143.29182,272.25873,161.34445,200.03116,62.51826,161.50543,90.7708,61.29596
204,1.692,242.0406,143.36145,272.2077,161.40359,200.40149,63.0974,161.50543,90.7708,61.29596
205,1.7,241.99026,143.29182,272.25873,161.60828,199.57253,62.57504,161.58748,89.88404,61.12901
206,1.708,241.99026,143.29182,272.25873,161.34616,200.51018,62.8668,161.50543,90.7708,61.29596
207,1.717,241.90576,143.12122,272.12152,161.34616,200.51018,62.8668,161.50543,90.7708,61.29596
208,1.725,241.90576,143.12122,272.12152,161.34445,200.03116,62.51826,161.50543,90.7708,61.29596
209,1.733,241.99026,143.29182,272.25873,161.34445,200.03116,62.51826,159.90158,89.15183,59.86268
210,1.742,242.03656,143.3614,272.41824,161.32266,199.56667,62.68397,156.17484,87.9061,61.16234
211,1.75,242.00171,143.38885,272.18307,161.32266,199.56667,62.68397,152.82344,88.92233,62.53335
212,1.758,241.97755,143.2554,272.25452,161.34616,200.51018,62.8668,152.82344,88.92233,62.53335
213,1.767,242.03656,143.3614,272.41824,161.48972,199.65176,62.33533,156.17484,87.9061,61.16234
214,1.775,242.03656,143.3614,272.41824,161.40538,200.88036,63.44582,152.82344,88.92233,62.53335
215,1.783,241.84352,143.44983,272.27432,161.32266,199.56667,62.68397,152.82344,88.92233,62.53335
216,1.792,242.03656,143.3614,272.41824,161.34445,200.03116,62.51826,152.82344,88.92233,62.53335
217,1.8,242.03656,143.3614,272.41824,161.34445,200.03116,62.51826,152.82344,88.92233,62.53335
218,1.808,242.03656,143.3614,272.41824,161.34445,200.03116,62.51826,152.82344,88.92233,62.53335
219,1.817,241.84352,143.44983,272.27432,161.48972,199.65176,62.33533,152.82344,88.92233,62.53335
220,1.825,241.84352,143.44983,272.27432,161.38182,199.93703,63.26311,156.17484,87.9061,61.16234
221,1.833,241.84352,143.44983,272.27432,161.34445,200.03116,62.51826,156.17484,87.9061,61.16234
222,1.842,241.84352,143.44983,272.27432,161.40359,200.40149,63.0974,152.82344,88.92233,62.53335
223,1.85,242.03656,143.3614,272.41824,161.40359,200.40149,63.0974,152.82344,88.92233,62.53335
224,1.858,242.12292,143.54764,272.474,161.34445,200.03116,62.51826,152.82344,88.92233,62.53335
225,1.867,241.84352,143.44983,272.27432,161.34445,200.03116,62.51826,152.82344,88.92233,62.53335
226,1.875,241.85498,143.54684,272.19864,161.34445,200.03116,62.51826,152.82344,88.92233,62.53335
227,1.883,241.94136,143.73308,272.25443,161.34616,200.51018,62.8668,152.82344,88.92233,62.53335
228,1.892,241.9299,143.63606,272.33011,161.34445,200.03116,62.51826,152.82344,88.92233,62.53335
229,1.9,241.9299,143.63606,272.33011,161.32266,199.56667,62.68397,152.82344,88.92233,62.53335
230,1.908,241.9299,143.63606,272.33011,161.40359,200.40149,63.0974,152.82344,88.92233,62.53335
231,1.917,241.9299,143.63606,272.33011,161.34445,200.03116,62.51826,152.82344,88.92233,62.53335
232,1.925,241.93393,143.63609,272.11957,161.34445,200.03116,62.51826,152.82344,88.92233,62.53335
233,1.933,241.94687,143.73209,272.04486,161.34445,200.03116,62.51826,152.82344,88.92233,62.53335
234,1.942,241.93393,143.63609,272.11957,161.34445,200.03116,62.51826,152.82344,88.92233,62.53335
235,1.95,241.94687,143.73209,272.04486,161.34445,200.03116,62.51826,152.82344,88.92233,62.53335
236,1.958,241.89505,143.66348,272.09491,161.34445,200.03116,62.51826,160.77502,87.72602,59.91928
237,1.967,241.94687,143.73209,272.04486,161.34445,200.03116,62.51826,161.50543,90.7708,61.29596
238,1.975,241.94687,143.73209,272.04486,161.34445,200.03116,62.51826,159.90158,89.15183,59.86268
239,1.983,241.94687,143.73209,272.04486,161.32266,199.56667,62.68397,156.17484,87.9061,61.16234
240,1.992,241.94687,143.73209,272.04486,161.63007,200.037,62.40931,152.82344,88.92233,62.53335
241,2,241.93393,143.63609,272.11957,161.34445,200.03116,62.51826,152.82344,88.92233,62.53335
242,2.008,241.93393,143.63609,272.11957,161.34616,200.51018,62.8668,152.82344,88.92233,62.53335
243,2.017,241.94687,143.73209,272.04486,161.34445,200.03116,62.51826,155.37384,87.67303,60.66853
244,2.025,242.14723,143.64948,272.04816,161.34445,200.03116,62.51826,155.37384,87.67303,60.66853
245,2.033,242.16148,143.8287,272.13901,161.34445,200.03116,62.51826,151.72467,88.50687,61.98325
246,2.042,241.94687,143.73209,272.04486,161.34445,200.03116,62.51826,151.72467,88.50687,61.98325
247,2.05,241.94687,143.73209,272.04486,161.34445,200.03116,62.51826,151.72467,88.50687,61.98325
248,2.058,241.94687,143.73209,272.04486,161.34445,200.03116,62.51826,151.72467,88.50687,61.98325
249,2.067,242.13989,143.64369,272.18878,161.34445,200.03116,62.51826,155.37384,87.67303,60.66853
250,2.075,242.14723,143.64948,272.04816,161.63007,200.037,62.40931,151.72467,88.50687,61.98325
251,2.083,242.14723,143.64948,272.04816,161.34445,200.03116,62.51826,155.37384,87.67303,60.66853
252,2.092,242.14723,143.64948,272.04816,161.34445,200.03116,62.51826,155.37384,87.67303,60.66853
253,2.1,242.14723,143.64948,272.04816,161.34445,200.03116,62.51826,151.72467,88.50687,61.98325
254,2.108,242.13989,143.64369,272.18878,161.34445,200.03116,62.51826,151.72467,88.50687,61.98325
255,2.117,242.34874,143.74521,272.08072,161.34445,200.03116,62.51826,155.37384,87.67303,60.66853
256,2.125,242.35448,143.7403,272.2829,161.63007,200.037,62.40931,155.37384,87.67303,60.66853
257,2.133,242.35608,143.75099,271.94009,161.34445,200.03116,62.51826,155.37384,87.67303,60.66853
