Frame#,Time,L.Thigh.x,L.Thigh.y,L.Thigh.z,L.Knee.x,L.Knee.y,L.Knee.z,L.Knee.Medial.x,L.Knee.Medial.y,L.Knee.Medial.z
1,0,85.74296,223.44727,498.60425,229.44135,209.72815,440.5802,256.97253,66.28584,431.60379
2,0.008,85.74296,223.44727,498.60425,229.44135,209.72815,440.5802,256.60614,66.11391,431.65637
3,0.017,85.74296,223.44727,498.60425,229.44135,209.72815,440.5802,256.75671,66.2039,431.79227
4,0.025,85.74296,223.44727,498.60425,229.34415,209.60994,440.2449,256.75671,66.2039,431.79227
5,0.033,85.74296,223.44727,498.60425,229.54295,209.5856,440.2309,256.75671,66.2039,431.79227
6,0.042,85.74296,223.44727,498.60425,229.64014,209.70381,440.56622,256.60614,66.11391,431.65637
7,0.05,85.74296,223.44727,498.60425,229.44135,209.72815,440.5802,256.74994,66.30119,431.70779
8,0.058,85.74296,223.44727,498.60425,229.44135,209.72815,440.5802,256.60614,66.11391,431.65637
9,0.067,85.7505,223.19733,498.76752,229.19096,209.79396,440.5675,256.60614,66.11391,431.65637
10,0.075,85.74296,223.44727,498.60425,229.09375,209.67574,440.23221,256.75671,66.2039,431.79227
11,0.083,85.74296,223.44727,498.60425,229.44135,209.72815,440.5802,256.60614,66.11391,431.65637
12,0.092,85.74296,223.44727,498.60425,229.25497,209.53152,440.32886,256.60614,66.11391,431.65637
13,0.1,85.74296,223.44727,498.60425,229.44135,209.72815,440.5802,256.75671,66.2039,431.79227
14,0.108,85.74296,223.44727,498.60425,229.44135,209.72815,440.5802,256.75671,66.2039,431.79227
15,0.117,85.37866,223.56601,498.06274,229.44135,209.72815,440.5802,256.75671,66.2039,431.79227
16,0.125,85.74296,223.44727,498.60425,229.19096,209.79396,440.5675,256.60614,66.11391,431.65637
17,0.133,85.74296,223.44727,498.60425,229.44135,209.72815,440.5802,256.75671,66.2039,431.79227
18,0.142,85.74296,223.44727,498.60425,229.15102,209.98801,440.40634,256.60614,66.11391,431.65637
19,0.15,85.37866,223.56601,498.06274,229.44135,209.72815,440.5802,256.75671,66.2039,431.79227
20,0.158,85.74296,223.44727,498.60425,229.15102,209.98801,440.40634,256.75671,66.2039,431.79227
21,0.167,85.74296,223.44727,498.60425,229.19096,209.79396,440.5675,256.75671,66.2039,431.79227
22,0.175,85.74296,223.44727,498.60425,229.19096,209.79396,440.5675,256.97253,66.28584,431.60379
23,0.183,85.37866,223.56601,498.06274,229.02962,209.93834,440.47092,256.97253,66.28584,431.60379
24,0.192,85.74296,223.44727,498.60425,229.35219,209.64973,440.66415,256.97253,66.28584,431.60379
25,0.2,84.62666,224.04359,498.78503,228.54016,210.07747,440.56091,256.79547,66.15735,431.45316
26,0.208,84.62666,224.04359,498.78503,229.44135,209.72815,440.5802,256.97253,66.28584,431.60379
27,0.217,85.74296,223.44727,498.60425,229.02962,209.93834,440.47092,256.79547,66.15735,431.45316
28,0.225,85.74296,223.44727,498.60425,228.54016,210.07747,440.56091,256.97253,66.28584,431.60379
29,0.233,85.74296,223.44727,498.60425,229.19096,209.79396,440.5675,256.97253,66.28584,431.60379
30,0.242,85.74296,223.44727,498.60425,229.02962,209.93834,440.47092,256.90048,66.3912,431.84369
31,0.25,84.62666,224.04359,498.78503,228.66154,210.12718,440.49634,256.90048,66.3912,431.84369
32,0.258,84.62666,224.04359,498.78503,228.54016,210.07747,440.56091,256.74854,66.65768,431.9285
33,0.267,84.63802,223.92465,497.88272,229.28662,209.85219,440.5,256.90048,66.3912,431.84369
34,0.275,85.74296,223.44727,498.60425,229.15102,209.98801,440.40634,256.90048,66.3912,431.84369
35,0.283,85.74296,223.44727,498.60425,229.15102,209.98801,440.40634,256.90048,66.3912,431.84369
36,0.292,85.74296,223.44727,498.60425,229.15102,209.98801,440.40634,256.90048,66.3912,431.84369
37,0.3,85.37866,223.56601,498.06274,229.15102,209.98801,440.40634,256.90048,66.3912,431.84369
38,0.308,84.62666,224.04359,498.78503,229.15102,209.98801,440.40634,256.90048,66.3912,431.84369
39,0.317,84.63802,223.92465,497.88272,229.15102,209.98801,440.40634,257.12408,66.58684,431.79633
40,0.325,85.74296,223.44727,498.60425,229.15102,209.98801,440.40634,257.12408,66.58684,431.79633
41,0.333,85.74296,223.44727,498.60425,229.15102,209.98801,440.40634,256.97217,66.85332,431.88113
42,0.342,85.74296,223.44727,498.60425,229.15102,209.98801,440.40634,257.12408,66.58684,431.79633
43,0.35,85.74296,223.44727,498.60425,229.272,210.0067,440.09201,257.12408,66.58684,431.79633
44,0.358,85.37866,223.56601,498.06274,229.37622,209.93997,440.40811,257.12408,66.58684,431.79633
45,0.367,85.37866,223.56601,498.06274,229.37622,209.93997,440.40811,257.12408,66.58684,431.79633
46,0.375,85.74296,223.44727,498.60425,228.92032,209.66524,439.87988,257.12408,66.58684,431.79633
47,0.383,85.74296,223.44727,498.60425,229.14554,209.61719,439.88162,257.12408,66.58684,431.79633
48,0.392,85.74296,223.44727,498.60425,229.272,210.0067,440.09201,257.12408,66.58684,431.79633
49,0.4,85.74296,223.44727,498.60425,229.272,210.0067,440.09201,257.12408,66.58684,431.79633
50,0.408,85.74296,223.44727,498.60425,229.28662,209.85219,440.5,257.12408,66.58684,431.79633
51,0.417,85.74296,223.44727,498.60425,229.15102,209.98801,440.40634,256.90048,66.3912,431.84369
52,0.425,85.74296,223.44727,498.60425,229.04129,209.68391,439.56555,256.90048,66.3912,431.84369
53,0.433,85.37866,223.56601,498.06274,229.05383,209.86978,440.07101,256.90048,66.3912,431.84369
54,0.442,85.37866,223.56601,498.06274,229.15102,209.98801,440.40634,256.74854,66.65768,431.9285
55,0.45,85.74296,223.44727,498.60425,229.05383,209.86978,440.07101,256.90048,66.3912,431.84369
56,0.458,85.74296,223.44727,498.60425,228.93242,209.8201,440.13562,256.90048,66.3912,431.84369
57,0.467,84.62666,224.04359,498.78503,228.56433,210.00897,440.16107,256.74854,66.65768,431.9285
58,0.475,84.63802,223.92465,497.88272,228.56433,210.00897,440.16107,256.90048,66.3912,431.84369
59,0.483,84.63802,223.92465,497.88272,228.56433,210.00897,440.16107,256.74854,66.65768,431.9285
60,0.492,84.62666,224.04359,498.78503,228.54016,210.07747,440.56091,256.74854,66.65768,431.9285
61,0.5,84.63802,223.92465,497.88272,228.4308,209.80444,439.96994,256.74854,66.65768,431.9285
62,0.508,84.63802,223.92465,497.88272,228.3094,209.75471,440.03455,256.90048,66.3912,431.84369
63,0.517,84.63802,223.92465,497.88272,228.3094,209.75471,440.03455,256.75671,66.2039,431.79227
64,0.525,84.63802,223.92465,497.88272,228.44293,209.95926,440.22565,256.74854,66.65768,431.9285
65,0.533,84.63802,223.92465,497.88272,228.54016,210.07747,440.56091,256.75671,66.2039,431.79227
66,0.542,84.63802,223.92465,497.88272,228.54016,210.07747,440.56091,256.75671,66.2039,431.79227
67,0.55,84.62666,224.04359,498.78503,228.09016,210.08748,440.12244,256.75671,66.2039,431.79227
68,0.558,84.62666,224.04359,498.78503,228.3094,209.75471,440.03455,256.75671,66.2039,431.79227
69,0.567,84.62666,224.04359,498.78503,228.4308,209.80444,439.96994,256.75671,66.2039,431.79227
70,0.575,84.62666,224.04359,498.78503,228.44293,209.95926,440.22565,256.75671,66.2039,431.79227
71,0.583,84.63802,223.92465,497.88272,228.54016,210.07747,440.56091,256.75671,66.2039,431.79227
72,0.592,84.4819,223.5605,498.05646,228.44293,209.95926,440.22565,256.90048,66.3912,431.84369
73,0.6,84.63802,223.92465,497.88272,228.3094,209.75471,440.03455,256.90048,66.3912,431.84369
74,0.608,84.63802,223.92465,497.88272,228.44293,209.95926,440.22565,256.75671,66.2039,431.79227
75,0.617,84.63802,223.92465,497.88272,228.54016,210.07747,440.56091,256.60614,66.11391,431.65637
76,0.625,85.37866,223.56601,498.06274,229.02962,209.93834,440.47092,256.90048,66.3912,431.84369
77,0.633,85.37866,223.56601,498.06274,228.7989,209.61555,439.94449,256.75671,66.2039,431.79227
78,0.642,84.63802,223.92465,497.88272,228.56433,210.00897,440.16107,256.75671,66.2039,431.79227
79,0.65,84.63802,223.92465,497.88272,228.66154,210.12718,440.49634,256.75671,66.2039,431.79227
80,0.658,85.37866,223.56601,498.06274,228.66154,210.12718,440.49634,256.90048,66.3912,431.84369
81,0.667,85.37866,223.56601,498.06274,229.15102,209.98801,440.40634,256.90048,66.3912,431.84369
82,0.675,85.37866,223.56601,498.06274,229.15102,209.98801,440.40634,256.90048,66.3912,431.84369
83,0.683,85.37866,223.56601,498.06274,229.02962,209.93834,440.47092,256.97253,66.28584,431.60379
84,0.692,85.37866,223.56601,498.06274,229.02962,209.93834,440.47092,256.97253,66.28584,431.60379
85,0.7,85.37866,223.56601,498.06274,229.44135,209.72815,440.5802,256.90048,66.3912,431.84369
86,0.708,85.37866,223.56601,498.06274,229.28662,209.85219,440.5,256.90048,66.3912,431.84369
87,0.717,85.37866,223.56601,498.06274,229.15102,209.98801,440.40634,256.90048,66.3912,431.84369
88,0.725,85.74296,223.44727,498.60425,229.15102,209.98801,440.40634,256.90048,66.3912,431.84369
89,0.733,85.74296,223.44727,498.60425,229.15102,209.98801,440.40634,256.90048,66.3912,431.84369
90,0.742,85.37866,223.56601,498.06274,229.15102,209.98801,440.40634,257.12408,66.58684,431.79633
91,0.75,85.74296,223.44727,498.60425,229.15102,209.98801,440.40634,257.12408,66.58684,431.79633
92,0.758,85.37866,223.56601,498.06274,229.15102,209.98801,440.40634,257.12408,66.58684,431.79633
93,0.767,85.37866,223.56601,498.06274,229.15102,209.98801,440.40634,256.97217,66.85332,431.88113
94,0.775,85.37866,223.56601,498.06274,229.15102,209.98801,440.40634,256.97217,66.85332,431.88113
95,0.783,85.37866,223.56601,498.06274,229.15102,209.98801,440.40634,256.97217,66.85332,431.88113
96,0.792,85.37866,223.56601,498.06274,229.15102,209.98801,440.40634,256.73566,67.25285,431.7948
