Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
1,0,-260.11472,51.02384,1050.09351,-235.45773,-143.32523,989.86102,-196.24745,190.24817,1025.04688
2,0.008,-260.11472,51.02384,1050.09351,-235.45773,-143.32523,989.86102,-196.16469,190.16374,1024.94446
3,0.017,-260.11472,51.02384,1050.09351,-235.45366,-143.24039,989.52399,-196.24745,190.24817,1025.04688
4,0.025,-260.11472,51.02384,1050.09351,-235.45366,-143.24039,989.52399,-197.45424,190.95595,1025.21021
5,0.033,-260.11472,51.02384,1050.09351,-235.99023,-142.81592,989.26489,-197.45424,190.95595,1025.21021
6,0.042,-260.11472,51.02384,1050.09351,-236.0079,-142.98911,989.62,-197.45424,190.95595,1025.21021
7,0.05,-260.11472,51.02384,1050.09351,-236.0079,-142.98911,989.62,-197.87639,191.7756,1024.44897
8,0.058,-260.11472,51.02384,1050.09351,-236.0079,-142.98911,989.62,-197.87639,191.7756,1024.44897
9,0.067,-260.11472,51.02384,1050.09351,-235.99023,-142.81592,989.26489,-198.03589,192.9807,1024.58691
10,0.075,-260.11472,51.02384,1050.09351,-236.0079,-142.98911,989.62,-198.1302,192.42981,1024.07495
11,0.083,-260.11472,51.02384,1050.09351,-236.0079,-142.98911,989.62,-198.99321,193.89883,1024.30298
12,0.092,-260.11472,51.02384,1050.09351,-236.0079,-142.98911,989.62,-199.23999,194.14951,1024.18274
13,0.1,-260.13864,51.34268,1050.01233,-235.45773,-143.32523,989.86102,-198.85905,194.82631,1024.00757
14,0.108,-260.13864,51.34268,1050.01233,-235.99023,-142.81592,989.26489,-198.85905,194.82631,1024.00757
15,0.117,-260.43134,51.49012,1049.9729,-235.48489,-143.35472,990.07172,-198.39128,195.55449,1024.12476
16,0.125,-260.40741,51.17134,1050.0542,-235.48489,-143.35472,990.07172,-198.57756,196.98032,1024.05432
17,0.133,-260.40741,51.17134,1050.0542,-235.48489,-143.35472,990.07172,-198.57756,196.98032,1024.05432
18,0.142,-260.40741,51.17134,1050.0542,-235.45773,-143.32523,989.86102,-198.48987,196.76012,1023.23065
19,0.15,-260.43134,51.49012,1049.9729,-235.45773,-143.32523,989.86102,-198.48987,196.76012,1023.23065
20,0.158,-260.43134,51.49012,1049.9729,-235.5121,-143.38437,990.28247,-198.86909,196.82169,1022.37585
21,0.167,-260.40741,51.17134,1050.0542,-235.48489,-143.35472,990.07172,-199.03398,196.74982,1021.87598
22,0.175,-260.43134,51.49012,1049.9729,-235.45773,-143.32523,989.86102,-199.03398,196.74982,1021.87598
23,0.183,-260.43134,51.49012,1049.9729,-235.45773,-143.32523,989.86102,-198.54532,196.64302,1021.72308
24,0.192,-260.43134,51.49012,1049.9729,-235.48489,-143.35472,990.07172,-198.43034,196.38831,1021.00366
25,0.2,-260.49893,51.49391,1050.31543,-235.17372,-143.18497,990.31592,-197.44917,198.25977,1021.21942
26,0.208,-260.7291,51.70073,1050.21167,-235.1465,-143.1553,990.10516,-197.59619,198.60303,1020.78754
27,0.217,-260.43134,51.49012,1049.9729,-235.1465,-143.1553,990.10516,-197.89221,198.90346,1020.64386
28,0.225,-260.43134,51.49012,1049.9729,-235.1465,-143.1553,990.10516,-198.02917,199.14,1020.48004
29,0.233,-261.3252,52.12078,1050.68909,-235.1465,-143.1553,990.10516,-198.17659,199.48427,1020.04877
30,0.242,-261.47882,51.48553,1050.90088,-235.17372,-143.18497,990.31592,-197.99522,199.59224,1019.84436
31,0.25,-262.6416,52.39334,1051.57751,-235.1465,-143.1553,990.10516,-198.08331,199.83946,1019.828
32,0.258,-262.08954,52.289,1051.01758,-235.1465,-143.1553,990.10516,-198.26411,199.7579,1019.36725
33,0.267,-262.22189,52.80711,1051.40356,-235.1465,-143.1553,990.10516,-198.44696,201.02208,1019.24927
34,0.275,-261.3252,52.12078,1050.68909,-235.1465,-143.1553,990.10516,-198.44696,201.02208,1019.24927
35,0.283,-262.15396,52.47382,1051.50256,-235.15651,-142.98969,989.80493,-198.44696,201.02208,1019.24927
36,0.292,-261.47882,51.48553,1050.90088,-235.1465,-143.1553,990.10516,-198.21786,201.21896,1018.85162
37,0.3,-261.56271,51.90065,1052.14795,-235.12981,-142.9437,989.55389,-197.76843,201.17262,1018.73071
38,0.308,-262.41574,51.9444,1051.14954,-235.15651,-142.98969,989.80493,-197.76843,201.17262,1018.73071
39,0.317,-262.3699,52.1906,1051.67444,-235.11934,-143.12581,989.89447,-197.44875,202.78357,1018.70496
40,0.325,-261.13452,51.30945,1051.14063,-235.11934,-143.12581,989.89447,-197.40234,202.81094,1017.77161
41,0.333,-260.40741,51.17134,1050.0542,-235.12981,-142.9437,989.55389,-197.40234,202.81094,1017.77161
42,0.342,-260.47501,51.17518,1050.39661,-235.12981,-142.9437,989.55389,-197.2364,202.77528,1016.72864
43,0.35,-260.47501,51.17518,1050.39661,-234.81859,-143.41649,989.46625,-197.19963,203.06279,1016.42279
44,0.358,-260.47501,51.17518,1050.39661,-234.84155,-143.48543,989.79718,-197.19963,203.06279,1016.42279
45,0.367,-260.11472,51.02384,1050.09351,-234.81859,-143.41649,989.46625,-197.34673,203.4059,1015.99176
46,0.375,-260.11472,51.02384,1050.09351,-234.81859,-143.41649,989.46625,-196.96657,204.08156,1015.81763
47,0.383,-260.00735,51.64008,1049.90027,-234.81859,-143.41649,989.46625,-196.39944,205.36508,1015.05914
48,0.392,-260.11472,51.02384,1050.09351,-234.81859,-143.41649,989.46625,-195.98827,205.54749,1014.49451
49,0.4,-260.11472,51.02384,1050.09351,-234.229,-142.98917,989.34583,-195.98827,205.54749,1014.49451
50,0.408,-260.11472,51.02384,1050.09351,-234.229,-142.98917,989.34583,-196.16927,205.46469,1014.03278
51,0.417,-260.11472,51.02384,1050.09351,-234.229,-142.98917,989.34583,-196.16927,205.46469,1014.03278
52,0.425,-260.11472,51.02384,1050.09351,-234.229,-142.98917,989.34583,-196.44884,205.61716,1013.97473
53,0.433,-260.11472,51.02384,1050.09351,-234.229,-142.98917,989.34583,-196.44884,205.61716,1013.97473
54,0.442,-260.11472,51.02384,1050.09351,-234.229,-142.98917,989.34583,-196.13947,205.64757,1013.82507
55,0.45,-260.11472,51.02384,1050.09351,-233.87036,-142.69023,989.61682,-195.35396,206.50668,1012.6012
56,0.458,-260.11472,51.02384,1050.09351,-233.7263,-142.97879,989.93304,-195.35396,206.50668,1012.6012
57,0.467,-260.11472,51.02384,1050.09351,-233.7263,-142.97879,989.93304,-194.9248,206.9315,1011.71307
58,0.475,-260.11472,51.02384,1050.09351,-233.73488,-143.19749,990.21619,-194.8436,206.90375,1011.09198
