Frame#,Time,L.Biceps.Lateral.x,L.Biceps.Lateral.y,L.Biceps.Lateral.z,L.Elbow.x,L.Elbow.y,L.Elbow.z,L.Elbow.Medial.x,L.Elbow.Medial.y,L.Elbow.Medial.z
1,0,-90.43056,218.14209,999.37341,77.57854,202.45987,1000.17682,78.10674,172.09111,929.45471
2,0.008,-90.50864,218.2708,999.07202,77.46128,203.72342,999.71283,77.47036,173.18602,928.57013
3,0.017,-91.56718,218.9968,999.21619,76.88027,204.47014,998.68146,77.75621,173.48048,927.64063
4,0.025,-91.38049,219.38451,999.17194,77.41771,205.0963,998.02594,77.54887,174.59412,926.87415
5,0.033,-92.27092,221.22096,998.79584,77.28798,206.23772,997.47894,77.71368,175.09035,926.28717
6,0.042,-92.36852,221.30927,998.70642,76.11242,208.30104,996.72437,77.08227,176.28505,925.65552
7,0.05,-91.60858,222.66594,997.56702,76.18224,208.61264,995.15912,77.31944,177.39754,924.51172
8,0.058,-91.47794,223.80899,996.40637,76.31652,210.38039,995.02838,77.43045,177.52859,923.85645
9,0.067,-91.37448,223.44937,995.35779,76.43826,211.40594,992.91742,77.34571,177.40245,923.26019
10,0.075,-91.84013,223.56175,995.29248,76.50551,212.98946,991.95239,78.1842,179.03731,920.99994
11,0.083,-91.79145,223.7924,994.37952,76.6594,214.66931,990.97296,77.58749,180.68515,919.71289
12,0.092,-92.714,224.14047,993.90814,76.41291,215.47769,989.77356,78.29926,181.55406,919.13428
13,0.1,-92.28778,224.22954,993.60773,77.19817,216.99707,988.79974,77.63224,183.77444,918.89594
14,0.108,-92.60048,225.34685,992.67303,76.76471,219.02847,986.51001,77.14581,184.36165,917.60071
15,0.117,-92.6065,225.85295,991.88434,75.48163,220.27328,985.45996,76.90224,186.49844,915.49463
16,0.125,-92.70027,227.19974,991.18854,75.28664,222.74054,984.62341,77.27602,188.44637,914.13849
17,0.133,-92.74161,227.96675,990.37122,74.7668,224.07697,983.01556,76.29465,189.82228,913.698
18,0.142,-93.16621,227.97983,989.27911,74.11182,226.25288,981.07776,76.31904,191.06866,911.99481
19,0.15,-92.88388,229.17004,988.46692,73.74254,227.85628,979.23395,76.29905,192.34348,909.5827
20,0.158,-94.10966,230.56961,988.31976,74.41521,229.88828,977.88055,75.33961,194.33061,908.6059
21,0.167,-94.13442,231.50371,986.98523,74.67576,231.26434,975.62219,75.84789,196.47948,907.25037
22,0.175,-93.16298,232.0354,986.06421,74.16113,233.32918,974.00824,76.64118,198.06758,905.32788
23,0.183,-93.29788,232.21426,985.84351,74.36805,234.55962,972.58899,75.39072,201.28259,903.64465
24,0.192,-93.83942,232.96884,985.08441,73.53046,236.15965,970.02264,75.06474,203.66516,901.99268
25,0.2,-94.97047,234.45592,982.91095,73.33812,237.48721,967.98816,74.58486,204.40456,900.36163
26,0.208,-95.39313,235.15172,982.24731,72.32034,240.34419,966.02264,74.34071,204.76146,897.95197
27,0.217,-95.27129,235.12881,981.8772,71.82525,241.58734,963.836,74.29135,206.58249,895.42267
28,0.225,-96.12995,236.77129,980.97852,71.58726,242.75905,962.26624,73.25462,208.76022,893.38452
29,0.233,-96.21063,237.04944,980.26312,71.10728,245.07623,958.91412,72.84584,209.44083,891.59509
30,0.242,-96.1168,237.46236,978.85248,71.07864,246.1633,956.88409,72.7317,210.98785,889.17706
31,0.25,-96.35098,237.87268,976.77551,70.63922,249.10393,954.85413,71.24274,213.51389,886.58917
32,0.258,-97.24567,238.01334,976.10797,69.51721,251.7695,951.85565,70.55828,214.10236,884.0788
33,0.267,-97.47236,239.41023,975.36523,69.67184,253.00702,949.38049,69.99189,216.14194,881.76196
34,0.275,-97.47064,240.17325,973.35498,69.02148,254.23456,947.32776,70.13039,216.59888,880.1684
35,0.283,-97.6665,241.27029,972.18481,68.54714,256.22882,944.14746,68.60851,218.69081,877.47711
36,0.292,-97.62179,241.49265,971.2937,67.61861,258.13516,941.7254,67.79417,220.38339,874.14014
37,0.3,-97.69852,243.38301,969.46228,67.05566,259.44244,937.80981,67.644,222.31805,871.40179
38,0.308,-99.04121,242.61232,968.52155,66.71688,261.345,935.63049,67.2336,222.31857,868.4516
39,0.317,-98.71546,243.2415,966.79285,65.01453,262.87045,931.53815,66.77713,224.70439,865.53387
40,0.325,-98.34323,243.50043,965.27869,64.77758,265.30606,928.68097,64.56472,225.57771,862.68231
41,0.333,-98.54253,243.91466,963.78284,63.70893,267.03198,925.46014,64.03976,226.7037,858.6532
42,0.342,-99.09045,245.49193,962.94324,61.96174,268.67636,922.47882,62.37064,228.05391,856.39264
43,0.35,-100.5281,245.51518,961.70526,61.00557,270.30563,919.07111,61.22851,231.71797,853.48798
44,0.358,-101.08295,248.47992,960.78601,61.08671,272.2356,915.90033,60.06285,232.51439,849.94775
45,0.367,-102.09512,249.07387,958.06409,59.61516,273.9686,913.5163,58.70454,233.23613,846.98303
46,0.375,-101.76822,250.30803,956.7851,58.41186,275.48813,909.84137,57.46871,234.87096,843.87305
47,0.383,-101.8391,249.88707,955.63654,57.42264,276.8053,907.5163,56.35628,237.05884,840.76599
48,0.392,-102.2163,250.0695,954.04224,56.75598,278.36609,903.086,54.26941,238.68076,837.67084
49,0.4,-102.98052,250.08551,952.40167,55.05024,279.43298,901.30389,54.47171,240.48074,836.02307
50,0.408,-103.21131,250.52132,950.54041,53.69741,280.51706,897.67694,51.84262,243.06525,831.77075
51,0.417,-103.55994,250.04182,949.17957,53.31324,281.43607,895.41486,50.45685,243.7377,830.27441
52,0.425,-103.92768,250.24803,948.21124,51.78322,284.20093,891.89221,49.98717,244.42891,826.31799
53,0.433,-105.23665,251.99469,947.01227,50.80957,285.40579,889.95111,48.19522,245.54555,823.40698
54,0.442,-106.2707,253.03758,945.23114,49.12992,287.86685,886.11945,46.74498,247.60606,821.26477
55,0.45,-106.21483,253.03851,943.9389,48.82006,288.11771,884.1131,46.18344,248.09331,817.82153
56,0.458,-106.39547,254.19919,942.99915,46.80233,289.26993,880.61414,46.12918,248.40439,814.71558
57,0.467,-106.39374,254.22513,941.77661,45.82447,290.36331,878.99097,44.15436,249.19519,812.48981
58,0.475,-106.85236,254.18199,940.50665,44.07787,291.47839,874.92462,41.5459,248.8123,809.47388
59,0.483,-106.98554,254.14581,938.36462,43.9711,292.86456,872.86285,39.76944,253.00166,807.49091
60,0.492,-107.21143,254.49687,937.86182,42.53802,294.53152,869.4281,38.06221,252.63158,803.66913
61,0.5,-107.55084,254.74557,937.53619,41.03339,295.58374,866.81708,36.93782,253.97276,801.33368
62,0.508,-107.52823,254.61964,936.10693,39.76112,296.89044,863.54865,36.40431,253.86362,798.23438
63,0.517,-108.20982,255.07959,933.47504,37.68671,297.78741,860.99677,34.68141,253.96799,795.89716
64,0.525,-108.90411,255.01967,932.52411,36.7973,298.34991,858.44891,32.99098,255.61526,794.18402
65,0.533,-109.38813,255.83736,931.99805,35.77922,299.06592,855.93408,31.78679,255.18738,791.06714
66,0.542,-110.11318,256.97253,931.08496,34.54602,299.79886,853.59741,29.51126,256.28946,789.42407
67,0.55,-110.28872,257.79572,930.13531,32.42943,301.38943,850.974,28.89227,255.6579,786.72638
68,0.558,-111.18482,258.53079,929.13507,32.37265,302.48889,849.53326,27.66215,256.70276,784.87476
69,0.567,-111.24023,258.38162,927.86993,30.17987,304.03152,846.48474,26.92657,256.87268,782.98566
70,0.575,-111.63055,259.25467,926.65778,29.68534,304.37732,845.16388,25.73993,256.9071,781.27417
71,0.583,-111.35372,259.53531,926.30078,28.35143,305.23169,843.32898,23.58465,259.2948,779.08392
72,0.592,-111.81461,259.73535,925.49561,27.37509,306.12451,841.3869,22.32595,261.44873,778.64142
73,0.6,-111.95451,259.8761,925.23035,25.80023,306.84055,839.74005,20.57222,261.27835,777.42859
74,0.608,-112.77496,260.18436,924.63239,24.52443,307.35699,838.27826,20.40473,261.72806,775.40186
75,0.617,-113.67173,260.60745,924.19354,23.76591,308.03369,836.73883,18.6109,261.81363,772.55359
76,0.625,-113.83905,261.33478,923.2818,22.83739,308.15561,834.60052,18.0513,262.09821,771.61505
77,0.633,-113.91182,261.15326,922.93628,21.4826,309.8779,833.66986,16.76005,262.63165,770.98877
78,0.642,-114.23425,261.18027,922.58551,19.95425,310.8309,833.12872,16.1166,262.16223,769.77527
79,0.65,-114.5774,261.42068,921.12256,19.27761,311.6962,832.17499,14.86916,264.53513,767.8338
80,0.658,-115.29981,262.80945,920.77393,18.69229,312.36823,830.28937,13.5148,265.27521,767.383
81,0.667,-115.22057,262.94904,920.53876,17.4404,312.81793,828.96802,13.32858,265.64606,767.06342
82,0.675,-115.95149,263.60684,920.48627,16.7181,313.12515,828.06958,12.23253,266.75983,766.77539
83,0.683,-116.09139,263.74753,920.22144,15.99177,314.33438,827.78687,11.63682,267.06461,765.79846
84,0.692,-117.19756,264.42068,919.8512,15.28989,315.45477,827.28754,10.99603,267.57712,763.77142
85,0.7,-117.14262,265.10895,919.55219,14.30899,316.93427,826.77203,10.78586,267.74539,763.258
86,0.708,-117.5564,265.68073,919.18884,13.65231,317.42508,825.72784,9.66098,268.93085,763.35345
87,0.717,-117.65401,265.91174,919.00525,13.1853,317.52423,825.53516,8.62986,269.81876,762.46259
88,0.725,-117.28294,266.25012,919.1048,12.62041,318.14539,825.12634,7.94214,270.39841,762.2821
89,0.733,-117.5658,266.1904,918.76172,11.59318,318.53168,825.0141,8.44572,271.50439,761.90637
90,0.742,-117.5658,266.1904,918.76172,12.21692,319.61105,824.36395,8.10011,272.42059,761.13788
91,0.75,-117.86062,266.2153,918.76892,11.65784,321.263,823.99542,8.37077,272.42856,760.07825
92,0.758,-117.83447,267.06619,918.33447,10.34794,321.44818,822.73425,8.00556,272.43814,759.64539
93,0.767,-118.28715,267.27316,917.66907,9.10799,322.49609,822.67523,7.28888,273.62091,759.078
94,0.775,-118.28715,267.27316,917.66907,8.95148,322.56702,822.17761,6.52998,274.01944,759.33783
95,0.783,-118.46849,267.90384,917.66296,8.61519,323.59982,821.73993,5.74367,274.82056,759.2182
96,0.792,-118.46849,267.90384,917.66296,8.78187,323.62766,821.68665,4.78366,276.43155,758.30951
