Frame#,Time,R.Shank.x,R.Shank.y,R.Shank.z,R.Ankle.x,R.Ankle.y,R.Ankle.z,R.Ankle.Medial.x,R.Ankle.Medial.y,R.Ankle.Medial.z
1,0,215.12315,-114.42386,275.92438,93.73522,-176.44357,78.47839,120.12453,-77.30045,59.5309
2,0.008,215.12315,-114.42386,275.92438,93.75198,-176.4395,78.45921,120.12453,-77.30045,59.5309
3,0.017,215.12315,-114.42386,275.92438,93.765,-176.44035,78.4463,120.12453,-77.30045,59.5309
4,0.025,215.12315,-114.42386,275.92438,93.69418,-176.52234,78.39247,120.35112,-77.18778,58.867
5,0.033,215.12315,-114.42386,275.92438,93.75959,-176.5285,78.41856,120.35112,-77.18778,58.867
6,0.042,215.12315,-114.42386,275.92438,93.78938,-176.52528,78.38647,120.12453,-77.30045,59.5309
7,0.05,215.12315,-114.42386,275.92438,93.93559,-176.44038,78.43262,120.12453,-77.30045,59.5309
8,0.058,215.12315,-114.42386,275.92438,93.765,-176.44035,78.4463,120.12453,-77.30045,59.5309
9,0.067,215.12315,-114.42386,275.92438,93.74667,-176.32513,78.32997,120.12453,-77.30045,59.5309
10,0.075,215.12315,-114.42386,275.92438,93.93559,-176.44038,78.43262,120.12453,-77.30045,59.5309
11,0.083,215.12315,-114.42386,275.92438,93.82421,-176.47681,78.64858,120.12453,-77.30045,59.5309
12,0.092,215.12315,-114.42386,275.92438,93.82421,-176.47681,78.64858,120.12453,-77.30045,59.5309
13,0.1,215.12315,-114.42386,275.92438,93.67274,-176.5349,78.40436,120.12453,-77.30045,59.5309
14,0.108,215.12315,-114.42386,275.92438,93.84306,-176.60167,78.34497,120.12453,-77.30045,59.5309
15,0.117,215.12315,-114.42386,275.92438,93.765,-176.44035,78.4463,120.12453,-77.30045,59.5309
16,0.125,215.05995,-114.58725,276.04858,93.77438,-176.56209,78.6192,120.35112,-77.18778,58.867
17,0.133,215.12315,-114.42386,275.92438,93.82421,-176.47681,78.64858,120.12453,-77.30045,59.5309
18,0.142,215.12315,-114.42386,275.92438,93.82421,-176.47681,78.64858,120.12453,-77.30045,59.5309
19,0.15,215.12315,-114.42386,275.92438,93.82421,-176.47681,78.64858,120.12453,-77.30045,59.5309
20,0.158,215.05995,-114.58725,276.04858,93.69633,-176.40076,78.72052,120.12453,-77.30045,59.5309
21,0.167,215.12315,-114.42386,275.92438,93.69633,-176.40076,78.72052,120.12453,-77.30045,59.5309
22,0.175,215.05995,-114.58725,276.04858,93.84858,-176.56172,78.58875,120.12453,-77.30045,59.5309
23,0.183,215.29688,-114.70403,276.35028,93.82421,-176.47681,78.64858,120.12453,-77.30045,59.5309
24,0.192,215.29688,-114.70403,276.35028,93.82421,-176.47681,78.64858,120.12453,-77.30045,59.5309
25,0.2,215.29688,-114.70403,276.35028,93.90211,-176.49043,78.64297,120.12453,-77.30045,59.5309
26,0.208,215.29688,-114.70403,276.35028,93.69633,-176.40076,78.72052,120.12453,-77.30045,59.5309
27,0.217,215.36008,-114.54066,276.2261,93.88963,-176.48297,78.67467,120.12453,-77.30045,59.5309
28,0.225,215.29688,-114.70403,276.35028,93.88963,-176.48297,78.67467,120.35112,-77.18778,58.867
29,0.233,215.36008,-114.54066,276.2261,93.86526,-176.39804,78.73449,120.12453,-77.30045,59.5309
30,0.242,215.29688,-114.70403,276.35028,93.69633,-176.40076,78.72052,120.12453,-77.30045,59.5309
31,0.25,215.05995,-114.58725,276.04858,93.82421,-176.47681,78.64858,120.12453,-77.30045,59.5309
32,0.258,215.29688,-114.70403,276.35028,93.84617,-176.38182,78.76347,120.35112,-77.18778,58.867
33,0.267,215.12315,-114.42386,275.92438,93.73738,-176.32198,78.80643,120.35112,-77.18778,58.867
34,0.275,215.36008,-114.54066,276.2261,93.73738,-176.32198,78.80643,121.04882,-76.80099,58.86924
35,0.283,215.36008,-114.54066,276.2261,94.01286,-176.46408,78.8198,121.04882,-76.80099,58.86924
36,0.292,215.12315,-114.42386,275.92438,93.86526,-176.39804,78.73449,120.12453,-77.30045,59.5309
37,0.3,215.36008,-114.54066,276.2261,94.00745,-176.5274,78.80984,120.35112,-77.18778,58.867
38,0.308,215.12315,-114.42386,275.92438,93.88335,-176.38528,78.91936,120.12453,-77.30045,59.5309
39,0.317,215.36008,-114.54066,276.2261,93.85509,-176.36348,78.96076,120.12453,-77.30045,59.5309
40,0.325,215.36008,-114.54066,276.2261,94.04264,-176.35323,78.93793,120.12453,-77.30045,59.5309
41,0.333,215.12315,-114.42386,275.92438,93.86526,-176.39804,78.73449,120.35112,-77.18778,58.867
42,0.342,215.41075,-114.33598,276.1217,93.70642,-176.30487,78.84725,120.35112,-77.18778,58.867
43,0.35,215.12315,-114.42386,275.92438,93.70642,-176.30487,78.84725,120.35112,-77.18778,58.867
44,0.358,215.36008,-114.54066,276.2261,94.04264,-176.35323,78.93793,120.35112,-77.18778,58.867
45,0.367,215.36008,-114.54066,276.2261,93.70642,-176.30487,78.84725,120.35112,-77.18778,58.867
46,0.375,215.36008,-114.54066,276.2261,94.03371,-176.37155,78.74062,120.35112,-77.18778,58.867
47,0.383,215.36008,-114.54066,276.2261,93.65663,-176.27197,78.63366,120.35112,-77.18778,58.867
48,0.392,215.36008,-114.54066,276.2261,93.65663,-176.27197,78.63366,120.12453,-77.30045,59.5309
49,0.4,215.36008,-114.54066,276.2261,93.85509,-176.36348,78.96076,120.12453,-77.30045,59.5309
50,0.408,215.36008,-114.54066,276.2261,93.76693,-176.47723,78.7086,120.12453,-77.30045,59.5309
51,0.417,215.12315,-114.42386,275.92438,93.79639,-176.34891,78.54987,120.35112,-77.18778,58.867
52,0.425,215.12315,-114.42386,275.92438,93.84418,-176.26172,78.61081,120.35112,-77.18778,58.867
53,0.433,215.12315,-114.42386,275.92438,93.70642,-176.30487,78.84725,120.35112,-77.18778,58.867
54,0.442,215.12315,-114.42386,275.92438,93.76693,-176.47723,78.7086,120.12453,-77.30045,59.5309
55,0.45,215.12315,-114.42386,275.92438,93.74231,-176.53719,78.42911,120.35112,-77.18778,58.867
56,0.458,215.12315,-114.42386,275.92438,93.73522,-176.44357,78.47839,120.12453,-77.30045,59.5309
57,0.467,215.12315,-114.42386,275.92438,93.765,-176.44035,78.4463,120.12453,-77.30045,59.5309
58,0.475,215.12315,-114.42386,275.92438,93.75338,-176.55879,78.59476,120.12453,-77.30045,59.5309
59,0.483,215.12315,-114.42386,275.92438,93.96502,-176.48006,78.66701,120.12453,-77.30045,59.5309
60,0.492,215.12315,-114.42386,275.92438,93.8603,-176.52464,78.3815,120.35112,-77.18778,58.867
61,0.5,215.12315,-114.42386,275.92438,93.70204,-176.4066,78.24565,120.35112,-77.18778,58.867
62,0.508,215.12315,-114.42386,275.92438,93.66882,-176.44394,78.49541,120.35112,-77.18778,58.867
63,0.517,215.12315,-114.42386,275.92438,93.76693,-176.47723,78.7086,120.12453,-77.30045,59.5309
64,0.525,215.05995,-114.58725,276.04858,93.74765,-176.66068,78.55206,120.12453,-77.30045,59.5309
65,0.533,215.05995,-114.58725,276.04858,93.71716,-176.44432,78.49501,120.12453,-77.30045,59.5309
66,0.542,214.95256,-114.74093,276.19144,93.73522,-176.44357,78.47839,120.12453,-77.30045,59.5309
67,0.55,214.95256,-114.74093,276.19144,93.5685,-176.7079,78.44724,120.12453,-77.30045,59.5309
68,0.558,214.95256,-114.74093,276.19144,93.6277,-176.74435,78.64951,120.12453,-77.30045,59.5309
69,0.567,214.95256,-114.74093,276.19144,93.75338,-176.55879,78.59476,120.12453,-77.30045,59.5309
70,0.575,215.10988,-114.84785,276.40097,93.98926,-176.51677,78.39114,120.12453,-77.30045,59.5309
71,0.583,215.00246,-115.00153,276.54382,93.81868,-176.51674,78.40481,120.12453,-77.30045,59.5309
72,0.592,215.00246,-115.00153,276.54382,93.76693,-176.47723,78.7086,120.12453,-77.30045,59.5309
73,0.6,214.95256,-114.74093,276.19144,93.56229,-176.73819,78.62343,120.12453,-77.30045,59.5309
