Frame#,Time,R.Thigh.x,R.Thigh.y,R.Thigh.z,R.Thigh.Front.x,R.Thigh.Front.y,R.Thigh.Front.z,R.Knee.x,R.Knee.y,R.Knee.z,R.Knee.Medial.x,R.Knee.Medial.y,R.Knee.Medial.z
19,0.15,-935.09564,-120.84119,626.94006,-871.67932,-38.18091,531.4375,-928.46271,-96.89251,470.57077,-921.26672,15.58761,467.47101
20,0.158,-932.94952,-120.46679,626.62415,-870.02197,-39.2845,531.08392,-926.26062,-95.85222,470.10355,-920.30353,15.88032,466.60815
21,0.167,-930.80469,-120.94283,626.3548,-867.52295,-39.96143,530.45087,-925.46619,-96.00488,469.77533,-915.72375,14.19367,467.10022
22,0.175,-928.33228,-121.3448,625.65033,-865.49945,-40.99018,530.08447,-923.34418,-96.39072,469.92584,-914.28973,14.52308,466.76993
23,0.183,-925.92737,-120.60815,625.65356,-862.94952,-41.30648,528.78168,-922.07489,-96.59953,469.65738,-913.27118,13.85,466.26465
24,0.192,-923.64899,-120.96074,625.34448,-860.6405,-41.49899,528.00214,-919.41974,-96.45831,468.77536,-910.05249,14.64499,465.40186
25,0.2,-920.81439,-120.76737,624.8042,-857.54175,-42.01127,528.21973,-917.60449,-96.99355,468.06567,-904.96899,14.19497,464.24609
26,0.208,-917.69446,-120.40385,624.84027,-855.13208,-42.12778,527.39465,-915.14941,-96.7053,467.69269,-904.07623,13.96155,463.77475
27,0.217,-914.78412,-120.06239,624.69379,-852.47156,-41.40446,526.09998,-913.00873,-97.2018,467.71841,-899.07733,13.91295,462.69611
28,0.225,-911.46313,-119.47758,623.98566,-849.38043,-41.85863,525.0777,-909.96088,-96.40412,466.30292,-897.75397,14.24911,461.72394
29,0.233,-907.93359,-120.48445,623.54132,-846.6759,-41.94294,523.76636,-906.60089,-96.63758,465.56238,-895.09973,13.67935,461.45526
30,0.242,-904.8443,-120.22522,623.14978,-842.21783,-41.52687,523.30328,-904.00745,-96.92381,465.24734,-892.19879,14.51919,460.76691
31,0.25,-901.42731,-119.00475,622.17401,-839.05408,-41.75816,522.42432,-900.1723,-97.03414,464.20016,-888.63586,14.61671,460.3732
32,0.258,-897.35651,-118.0901,621.39587,-834.94196,-43.04678,521.68457,-896.4201,-96.56206,463.97516,-884.54822,14.87928,459.21756
33,0.267,-893.47784,-118.35236,621.07886,-830.24548,-41.97599,521.12488,-892.48846,-96.38737,462.97968,-878.6355,13.17711,457.68173
34,0.275,-888.42963,-116.97645,619.98462,-826.00671,-42.26888,519.17828,-888.74139,-95.84328,462.60461,-874.47144,14.50773,456.70367
35,0.283,-884.56055,-116.51703,619.67133,-821.8139,-41.25172,518.42987,-884.79462,-95.27612,461.33597,-870.37665,15.12833,456.35873
36,0.292,-881.07318,-116.31847,619.03906,-817.50623,-40.41795,518.1806,-880.7229,-94.0365,460.95599,-863.9505,16.22495,454.05258
37,0.3,-876.71936,-114.94129,618.08997,-813.6731,-41.09734,517.21649,-876.87109,-93.79892,460.30322,-861.68256,15.99971,453.57007
38,0.308,-872.82861,-114.59237,618.02704,-809.65356,-40.34627,516.45215,-872.47174,-93.41395,460.05447,-858.42578,17.34228,453.77118
39,0.317,-869.51782,-114.23492,617.91736,-804.94104,-40.15062,515.28027,-869.12665,-93.56153,459.90707,-853.9248,17.85644,452.64954
40,0.325,-865.15167,-113.79208,618.07501,-801.38586,-39.80831,515.42395,-864.98297,-92.85104,459.76877,-849.58228,17.54633,452.39536
41,0.333,-860.71063,-113.03663,618.44354,-796.21082,-40.65136,515.4649,-860.24957,-93.87558,460.16849,-846.3197,18.63171,452.86746
42,0.342,-857.49518,-113.49405,618.58551,-791.64337,-40.4954,515.31177,-856.00934,-94.02211,460.02551,-841.28912,18.50033,452.46323
43,0.35,-852.59485,-111.39497,618.53345,-786.62762,-41.38728,515.75122,-851.45221,-94.7234,460.24139,-836.89966,18.99517,452.83591
44,0.358,-847.93103,-111.23449,619.09021,-780.91296,-41.01697,516.45233,-846.12335,-93.98969,461.20981,-831.08289,19.10621,452.82779
45,0.367,-843.85339,-111.46944,620.31775,-775.17145,-40.85379,516.72095,-840.43976,-94.05871,461.19998,-827.1424,19.656,453.37411
46,0.375,-838.52484,-112.18472,620.90741,-770.4245,-40.95451,516.8252,-835.04755,-95.48192,462.07693,-820.61536,17.977,453.66617
47,0.383,-833.33282,-111.13869,620.84967,-763.72729,-41.35375,517.27533,-828.57855,-95.56998,462.65488,-813.73352,16.20125,453.17264
48,0.392,-828.22565,-110.99035,621.39532,-756.20435,-42.84176,517.84784,-821.41278,-96.99778,463.45331,-806.72888,17.59948,454.23007
49,0.4,-821.9552,-111.94173,622.00885,-749.40955,-42.43881,518.6709,-815.62689,-97.71159,464.56073,-799.37134,16.48944,454.8681
50,0.408,-816.93292,-112.12191,622.49304,-741.77582,-43.75933,519.271,-808.31134,-97.67612,464.6593,-792.02673,14.86181,454.04199
51,0.417,-810.24097,-111.9513,623.27032,-734.22156,-45.67179,520.82147,-800.80621,-99.76154,465.88055,-782.83582,14.00355,454.07596
52,0.425,-803.93805,-112.61052,624.57037,-725.88831,-47.0735,522.2287,-793.08966,-99.91914,466.5441,-777.14441,14.96413,454.90292
53,0.433,-797.90948,-112.51103,625.30969,-718.21899,-47.55807,523.81763,-785.54193,-101.31444,467.97739,-763.74988,12.41389,456.42496
54,0.442,-791.28516,-112.74718,626.04944,-710.72858,-48.60289,525.07422,-777.32831,-101.24841,468.94012,-755.21387,13.09757,456.37704
55,0.45,-784.49774,-112.98034,627.12195,-703.51404,-49.31326,526.43158,-769.09442,-102.46405,469.97269,-746.90875,11.23407,457.45209
56,0.458,-778.02484,-112.22247,628.38477,-695.97595,-49.61736,528.24493,-761.3053,-102.34237,471.56107,-736.96454,11.59192,458.32513
57,0.467,-772.55438,-113.17477,629.59869,-689.02393,-50.37536,529.61682,-754.58929,-102.87702,472.82486,-729.65051,11.83551,458.99112
58,0.475,-766.03998,-112.09679,630.38287,-682.27405,-50.78406,530.83856,-746.914,-103.27342,473.48535,-721.04535,10.57626,460.96286
59,0.483,-760.34131,-112.56825,631.362,-676.31628,-51.12635,532.61224,-740.98352,-103.07162,474.73724,-714.27448,10.29025,461.96426
60,0.492,-755.56293,-112.13286,632.15692,-669.77777,-52.30873,534.76727,-734.80133,-102.58042,476.02704,-707.94055,9.19436,462.62997
61,0.5,-751.47815,-110.9146,632.35431,-664.52435,-51.8585,535.76648,-728.75653,-102.52016,477.07346,-700.86261,9.72257,463.93167
62,0.508,-747.81055,-111.32893,633.08801,-660.48175,-52.29292,536.56506,-724.35883,-102.39452,478.0361,-695.64734,10.11005,466.12769
63,0.517,-743.74884,-111.29367,634.22852,-655.15729,-53.5659,537.81458,-720.03912,-102.7827,479.60925,-691.0697,10.23693,467.35181
64,0.525,-740.39557,-111.88507,635.75928,-651.16541,-53.74542,540.26178,-715.17633,-102.20169,480.91037,-685.08203,10.16623,469.16641
65,0.533,-736.58093,-111.68163,637.19525,-646.53748,-53.96109,541.48322,-711.05878,-102.73624,482.49765,-681.44104,9.43803,469.86853
66,0.542,-733.67664,-110.91443,637.94049,-643.46796,-53.55951,542.6991,-706.66949,-103.45873,483.58411,-677.07837,10.56009,471.48361
67,0.55,-730.49463,-110.75423,638.33191,-639.68677,-53.16961,543.97498,-702.64789,-102.4021,484.65546,-672.57013,9.31617,472.57886
68,0.558,-728.10944,-110.24414,638.74316,-636.21484,-52.67581,545.5769,-699.57269,-102.08004,485.5098,-668.20813,11.06307,474.74191
69,0.567,-726.21387,-110.16702,639.06641,-632.7077,-52.06768,547.23975,-695.82495,-101.38255,486.28006,-664.94385,11.55696,474.37283
70,0.575,-723.33936,-109.44912,639.95319,-629.3562,-51.58064,548.49097,-692.41742,-101.13465,486.98392,-662.5473,10.38184,475.8338
71,0.583,-720.94434,-109.30539,640.16492,-626.49371,-50.35291,549.52057,-688.37958,-99.805,487.59155,-659.0166,11.15202,476.48416
72,0.592,-718.88904,-108.42569,640.79773,-624.20355,-49.49812,550.56622,-685.22552,-98.73217,488.89621,-655.15436,12.82665,477.18954
73,0.6,-716.65247,-108.41287,641.34467,-621.96777,-48.54895,551.11523,-681.77588,-98.02811,489.74814,-652.91968,12.77532,477.74945
74,0.608,-715.07007,-107.96733,641.54785,-618.91138,-47.4475,552.41064,-678.85974,-97.33914,489.77356,-651.62152,14.33334,477.96902
75,0.617,-712.92908,-107.47909,641.81726,-616.79095,-46.31408,553.27887,-676.10107,-96.0917,490.74057,-648.34174,16.86239,478.36328
76,0.625,-711.20172,-106.2892,641.71582,-615.27216,-44.48311,554.21039,-673.30249,-95.37136,490.89182,-646.12823,17.33309,479.68979
77,0.633,-709.02844,-106.42997,642.01642,-613.50177,-43.08484,555.03815,-670.86292,-95.11378,491.67422,-644.92542,17.71341,479.34714
78,0.642,-706.34009,-106.08099,642.3244,-611.3421,-40.45488,555.53113,-667.27649,-93.21134,492.15356,-643.27985,19.93774,480.73032
79,0.65,-704.75806,-106.47925,642.61346,-610.13568,-39.37402,556.18597,-665.26709,-92.987,492.38934,-642.80414,19.88993,481.14188
80,0.658,-702.29364,-106.52168,642.59711,-609.24146,-38.31739,556.47961,-663.3905,-92.47024,492.81506,-640.39825,20.37937,482.52469
81,0.667,-700.45117,-106.76826,642.57666,-608.02661,-36.87468,557.51355,-660.59558,-92.26035,493.77255,-638.68506,21.74116,483.91315
82,0.675,-698.15082,-106.73445,642.62146,-606.17975,-35.41664,558.65186,-657.90234,-91.67342,493.4566,-636.19696,22.41857,483.26334
83,0.683,-694.5979,-107.13525,642.91699,-604.32013,-35.22072,559.4823,-655.1709,-91.01607,493.63245,-634.62695,23.27846,483.17023
84,0.692,-692.41748,-107.34723,642.72858,-603.38751,-34.56984,559.91357,-652.82233,-90.40639,493.84445,-632.73499,23.41869,483.57291
85,0.7,-690.33508,-107.85678,643.30658,-601.23462,-32.80189,560.36328,-650.21649,-90.62789,494.30814,-630.77563,23.78533,484.62866
86,0.708,-687.19141,-107.2882,643.27814,-598.79437,-32.31143,560.56464,-647.88843,-90.72487,494.30795,-628.3913,24.30176,484.52957
87,0.717,-685.55634,-107.72172,643.40411,-596.73834,-31.95082,561.07397,-644.9259,-89.78068,494.46964,-625.61664,24.60422,485.00311
88,0.725,-683.21625,-107.20173,643.48975,-594.58105,-31.8388,561.177,-642.33008,-88.92329,494.43347,-623.88171,24.80835,485.32498
89,0.733,-680.52631,-106.78952,643.44543,-592.33673,-31.38432,561.56018,-639.97894,-88.78051,494.95889,-620.55017,25.83786,485.89871
90,0.742,-679.11316,-106.43038,643.4093,-590.04626,-31.04107,561.99231,-637.76959,-88.21191,495.10513,-618.66058,25.24215,485.96414
91,0.75,-676.05261,-107.06805,643.12469,-587.97101,-30.25319,562.72235,-634.41864,-87.76604,495.27179,-615.39508,26.27179,485.90808
92,0.758,-674.0611,-107.06431,642.78717,-585.50842,-29.86913,562.90375,-631.98328,-87.47108,495.2254,-613.07214,26.29592,486.59412
93,0.767,-672.31635,-106.80688,642.62799,-582.4715,-29.76271,563.29639,-628.83374,-86.93163,495.19669,-609.81873,26.83858,485.85559
94,0.775,-670.15289,-106.43371,642.47443,-580.47443,-28.83593,564.01892,-625.7514,-86.42294,495.57227,-607.24323,27.49166,487.28217
95,0.783,-668.82159,-106.37222,641.97107,-577.04041,-28.7408,564.40704,-622.19598,-85.95117,495.75098,-602.76898,27.64149,487.49585
96,0.792,-665.20618,-105.77888,641.54828,-573.66949,-28.74037,565.03662,-618.91077,-86.74648,496.1395,-601.36066,26.7384,488.15131
97,0.8,-662.71466,-106.03983,641.42706,-570.58057,-28.5507,564.96582,-615.10883,-86.10612,495.96896,-596.42041,26.95336,487.74319
98,0.808,-659.62744,-106.97797,641.16925,-566.78589,-28.17534,564.95752,-611.90808,-85.93237,495.78369,-593.8642,27.71398,488.91486
99,0.817,-656.55634,-106.45764,641.0094,-563.25006,-28.94767,565.0426,-608.78918,-86.28907,495.55383,-588.6344,26.00456,489.97931
100,0.825,-653.31311,-106.0509,640.60059,-560.27222,-29.15918,565.24219,-605.29376,-85.77797,495.17477,-584.65063,26.66468,489.366
101,0.833,-649.86389,-105.51732,640.32166,-556.34113,-30.38136,565.18744,-601.89319,-85.73283,495.11301,-581.79742,26.0252,489.48599
102,0.842,-646.14368,-104.91975,640.01495,-553.29224,-29.38418,564.74408,-599.47858,-84.6635,493.90326,-578.24658,26.20464,489.13657
103,0.85,-642.63013,-103.96455,639.74847,-550.22198,-30.55565,564.31909,-597.38446,-84.79163,493.58267,-575.8233,25.77327,488.17148
104,0.858,-638.64728,-102.44878,639.32916,-547.52478,-30.96515,563.58142,-594.76575,-84.2211,492.98117,-573.24579,26.10618,487.09103
105,0.867,-635.21606,-102.03096,638.9657,-545.07507,-30.09827,562.7002,-592.55817,-83.57666,492.39297,-570.87164,25.76992,487.12082
106,0.875,-632.1225,-101.84499,638.6452,-541.80267,-30.30856,561.1701,-590.62769,-83.86929,491.26804,-568.46912,27.10532,486.77701
107,0.883,-629.03485,-101.77035,638.11969,-539.45148,-30.13054,560.00739,-587.85547,-83.41453,490.22122,-567.51947,27.31105,485.70276
108,0.892,-626.16614,-101.50368,637.19604,-537.36536,-29.60953,559.245,-585.59711,-83.50312,489.53784,-565.31732,27.46531,484.8786
109,0.9,-622.69958,-102.03144,636.15869,-534.71906,-28.52612,558.2309,-583.78278,-82.96861,487.71121,-562.23297,27.61312,483.37738
110,0.908,-620.73474,-102.09681,635.77039,-532.89746,-25.78647,556.62671,-581.73596,-82.88934,487.14694,-561.74542,28.56798,481.90695
111,0.917,-617.90399,-101.96254,635.41541,-531.20471,-26.26032,554.41223,-579.7016,-82.30554,486.33044,-560.18481,28.97318,480.78839
112,0.925,-615.81598,-102.40116,634.74957,-529.01569,-26.12684,554.11145,-577.60321,-82.40063,486.14386,-559.61188,29.35924,479.39029
113,0.933,-613.48981,-102.74128,633.89288,-526.71118,-25.61761,553.93842,-574.87531,-82.78799,485.97607,-558.44342,29.63667,479.04706
114,0.942,-610.96533,-102.97617,633.43359,-524.11499,-25.27719,553.66553,-572.32202,-83.61705,485.71298,-556.06567,29.42089,479.13199
115,0.95,-607.8667,-103.61485,633.76923,-520.72357,-25.67991,553.94568,-569.01385,-84.37559,485.41446,-554.05066,29.9397,480.09308
116,0.958,-604.13055,-104.17937,633.82098,-517.67047,-25.59577,553.72504,-565.53888,-84.59673,485.12512,-551.61969,29.63242,479.33496
117,0.967,-600.52545,-105.13142,634.04956,-514.06927,-25.89627,553.56232,-561.98956,-85.33984,484.38715,-548.63068,27.85894,480.13425
118,0.975,-597.1709,-104.86837,634.63397,-511.29584,-26.34376,553.34875,-559.08673,-85.81849,484.22266,-544.80396,26.41041,478.89825
119,0.983,-592.9035,-106.89449,634.25244,-508.09738,-28.66221,552.84753,-555.70947,-86.22968,484.1684,-542.29156,26.01501,479.7175
120,0.992,-589.23273,-106.62284,634.521,-504.62286,-29.42324,553.08112,-552.89899,-87.10024,483.79767,-538.36145,24.7794,479.28287
121,1,-585.64569,-106.72785,634.72821,-502.26144,-29.90311,552.88129,-549.8432,-87.75448,483.77151,-534.53149,25.07389,478.87848
122,1.008,-582.25732,-106.99564,634.58069,-498.62714,-31.29322,552.59692,-547.1405,-87.56131,483.68002,-531.36542,22.51312,478.38495
123,1.017,-578.90192,-106.86496,634.71545,-495.68515,-31.30704,551.9342,-544.11194,-87.89243,483.53067,-527.86658,23.24319,479.32913
124,1.025,-575.08362,-107.47318,634.71173,-492.72888,-31.67959,551.84662,-540.83154,-87.91898,483.47089,-525.87579,22.85432,478.72311
125,1.033,-571.86047,-107.91597,634.64453,-490.02911,-30.29759,551.49738,-537.95349,-87.62496,483.43988,-524.93933,23.61556,479.11807
126,1.042,-569.70483,-108.24252,634.44598,-487.1973,-29.02047,550.74664,-535.20715,-87.54501,483.34708,-524.49139,23.94645,478.61423
127,1.05,-566.49756,-107.86687,633.88977,-484.68301,-28.93094,550.41351,-532.46844,-87.34624,482.93246,-522.50281,23.74416,478.92072
128,1.058,-563.01343,-108.16529,634.11078,-483.70789,-28.45195,549.92853,-529.94666,-87.3375,482.61554,-520.95837,24.00672,479.19092
129,1.067,-560.02795,-109.6806,634.30634,-481.38306,-27.91029,549.94806,-526.8493,-87.13737,482.27234,-519.34509,23.77497,478.6076
130,1.075,-557.073,-109.90986,634.17297,-478.81512,-29.64812,549.38727,-525.28137,-87.8729,482.11386,-518.33569,23.22353,479.35089
131,1.083,-555.02917,-110.31173,634.02484,-477.10507,-29.61657,549.61237,-523.66809,-88.33503,481.80334,-516.12366,22.26909,479.42548
132,1.092,-552.32013,-110.58815,634.27002,-475.31589,-29.70094,549.05664,-522.2276,-88.94455,481.83881,-515.03204,20.51042,478.89395
133,1.1,-550.97729,-110.38596,634.15247,-472.99384,-30.34878,548.74664,-520.28772,-89.21499,481.65387,-513.85986,21.6191,478.41159
134,1.108,-548.28528,-112.25367,634.32263,-471.91541,-30.44653,548.43542,-519.44037,-90.62896,481.69577,-511.32202,21.89338,479.35165
135,1.117,-547.36975,-112.26185,633.88361,-470.94479,-30.03547,548.27618,-518.38489,-91.34501,481.44748,-509.10959,19.73629,478.53842
136,1.125,-545.15381,-113.25764,634.3255,-468.5708,-32.05283,548.22754,-517.44147,-91.45667,481.25919,-507.94913,21.00507,479.03152
137,1.133,-543.33087,-113.98185,634.20886,-466.61465,-32.71038,547.60748,-515.57904,-91.55333,480.88013,-508.59061,18.81287,477.68506
138,1.142,-541.47003,-114.62032,634.11011,-465.68216,-33.84943,546.43103,-514.57977,-92.31684,480.45615,-508.37683,17.03799,476.03839
139,1.15,-539.71973,-115.07195,633.66437,-463.30234,-34.62815,546.56488,-513.27802,-92.98144,480.35236,-505.0314,17.42711,476.86853
140,1.158,-537.2807,-117.33492,633.22174,-462.00858,-34.74717,545.84436,-511.72351,-94.02661,480.07596,-503.5997,17.40478,476.51981
141,1.167,-535.65552,-117.53297,632.99219,-460.5369,-35.03044,545.58398,-510.10635,-93.70808,479.34247,-503.42017,17.30133,476.61264
142,1.175,-533.133,-117.55069,632.84265,-458.4552,-35.46458,545.67816,-508.7991,-93.82381,479.06128,-500.98883,16.57645,476.27988
143,1.183,-531.21094,-117.70658,632.54193,-456.17343,-36.6932,545.55756,-507.15869,-94.64485,478.42285,-498.98343,16.36467,476.69882
144,1.192,-528.48285,-118.83377,632.55945,-454.09476,-37.49224,544.90674,-505.41473,-94.94147,478.53375,-495.43851,14.49347,477.28357
145,1.2,-526.88611,-119.14224,632.44019,-451.38809,-38.20171,545.00958,-503.4209,-95.47736,478.17468,-492.49316,14.37977,476.56442
146,1.208,-524.00055,-119.35751,632.35602,-451.41077,-38.49287,544.44995,-502.07648,-95.59079,478.00888,-492.37048,14.58506,476.08969
147,1.217,-521.94067,-119.17764,632.31226,-449.06787,-38.46966,544.30316,-500.23264,-95.57423,477.83716,-490.52103,14.40725,475.91107
148,1.225,-520.21234,-119.45245,632.20099,-446.90219,-38.76428,544.07526,-498.65506,-95.56531,477.64401,-487.84204,14.0532,475.65195
149,1.233,-518.16113,-119.85565,632.26373,-445.02472,-39.23799,543.25409,-496.73575,-95.72728,477.51941,-488.01062,14.6533,474.72116
150,1.242,-516.28003,-119.78957,631.87518,-443.55167,-39.2114,542.65192,-495.70227,-95.6092,477.16348,-486.39584,15.26764,474.36264
151,1.25,-514.56091,-120.35032,631.56317,-441.79776,-39.81964,541.99585,-494.09167,-95.87139,476.88135,-484.72241,15.60001,474.61279
152,1.258,-513.23096,-120.10432,631.16125,-440.05579,-40.27999,542.2309,-492.41422,-96.18424,476.64273,-482.16919,14.45412,474.74597
153,1.267,-511.1633,-119.72763,630.91815,-438.30261,-40.00002,541.6535,-491.50992,-96.04406,476.51953,-482.69568,14.87721,474.31589
154,1.275,-509.42862,-119.55377,630.88379,-436.79324,-40.6361,541.28082,-490.25427,-96.2632,476.48276,-480.52914,15.75919,473.85724
155,1.283,-507.52686,-121.19591,631.15973,-435.07669,-41.02488,540.67175,-489.10687,-96.20843,476.29575,-478.96744,15.70192,473.24353
156,1.292,-505.89273,-121.16843,631.02087,-433.65396,-41.72909,540.64594,-488.03018,-96.50394,475.94162,-480.15051,16.46664,471.8187
157,1.3,-504.36252,-121.10106,630.62433,-432.32831,-41.34136,539.86481,-486.22662,-95.78129,475.69345,-478.90469,16.62753,471.63745
158,1.308,-503.10892,-121.31049,630.59125,-431.22556,-41.58946,539.7926,-485.59515,-96.04875,475.49976,-477.29175,16.64007,471.77933
159,1.317,-501.60626,-121.30569,630.68414,-429.57147,-42.18745,539.84485,-484.49829,-96.03567,475.53943,-477.29175,16.64007,471.77933
160,1.325,-499.83017,-120.9819,630.2157,-428.18243,-41.33405,539.04785,-483.17319,-96.46049,475.64392,-478.28528,15.922,471.47705
161,1.333,-498.37039,-121.06726,630.06268,-426.97864,-41.06709,538.70526,-481.77426,-96.14389,475.33109,-475.35147,15.48724,471.03568
162,1.342,-496.77637,-120.7459,630.19495,-425.72809,-40.33124,538.39386,-480.90359,-95.9089,475.23468,-472.41873,14.69034,472.42892
163,1.35,-495.24142,-120.57259,630.16345,-424.67786,-40.67333,537.93457,-479.94485,-96.1922,475.0892,-470.43378,14.90181,472.01062
164,1.358,-492.95102,-120.25412,630.14539,-422.48975,-41.08089,537.94385,-478.74002,-96.19682,475.0813,-467.26041,14.88872,471.92981
165,1.367,-491.53629,-120.4331,629.93103,-421.24481,-40.4642,537.50696,-477.3728,-95.82563,474.82877,-466.08524,14.59344,470.72229
166,1.375,-489.84216,-120.14156,629.69238,-420.52518,-40.49,537.32538,-476.1944,-95.42803,474.49536,-465.86362,15.13847,471.21469
167,1.383,-487.87457,-120.34034,629.67999,-419.354,-40.33554,537.21271,-474.77939,-95.14231,474.48987,-463.22473,14.74408,471.22784
168,1.392,-486.47977,-120.09042,629.26111,-417.6673,-39.62669,537.01746,-473.71793,-95.26066,473.81525,-464.65891,15.35642,470.57755
169,1.4,-484.84808,-120.11903,629.36224,-416.09094,-40.67933,536.26337,-472.68286,-95.15234,473.53146,-463.39603,15.79765,470.06308
170,1.408,-482.96536,-119.78489,628.71161,-414.74042,-40.49006,536.43469,-471.28226,-95.21684,473.27625,-462.38452,15.42222,469.70572
171,1.417,-480.8811,-119.34774,628.48352,-413.71906,-40.6273,536.30231,-470.40396,-95.36673,472.95294,-460.039,14.88734,469.37561
172,1.425,-480.76785,-120.19582,628.5705,-412.70236,-40.46799,536.11145,-469.74768,-95.57444,473.00012,-459.34048,14.68754,469.41013
173,1.433,-479.49625,-120.04014,628.32465,-411.11609,-41.06712,536.29895,-468.87714,-95.58034,473.21835,-458.02414,14.80732,469.36047
174,1.442,-476.65054,-119.65421,628.03955,-410.23724,-41.06096,535.90704,-467.61838,-95.4239,472.27344,-455.30695,14.21389,468.93558
175,1.45,-476.25204,-120.20586,627.88214,-408.37833,-41.32304,535.5022,-466.80023,-95.50465,472.40402,-455.28928,14.45202,468.91473
176,1.458,-473.41876,-119.92588,627.32318,-406.64142,-41.84487,534.75494,-465.02371,-95.45416,472.18494,-452.61121,14.32397,468.77039
177,1.467,-472.4675,-119.97234,627.79156,-405.14688,-42.35674,534.27441,-464.18222,-95.41765,472.35028,-451.78607,14.746,468.59851
178,1.475,-472.18076,-120.83746,627.98999,-402.78268,-42.78296,533.56677,-463.49344,-95.79479,472.28146,-451.04535,14.95947,468.36365
179,1.483,-470.42593,-120.72635,627.82782,-401.68384,-42.87776,533.3269,-462.42905,-95.85483,471.48721,-449.07819,15.02706,468.29153
180,1.492,-468.58875,-120.32684,627.5235,-399.69504,-42.94274,532.95581,-460.67209,-96.01019,471.30991,-448.14801,15.21696,468.56329
181,1.5,-467.99921,-120.79182,627.30481,-397.51886,-43.80239,532.68793,-459.34833,-95.74738,470.63016,-447.23715,14.86619,468.50433
182,1.508,-464.9183,-120.01192,626.87201,-396.62006,-44.2592,532.47089,-458.00266,-95.59045,470.56815,-445.13739,15.50663,467.95932
183,1.517,-462.99301,-120.54347,626.93445,-395.88086,-42.7903,531.54779,-456.23727,-95.25544,470.07892,-441.19894,13.78641,466.88995
184,1.525,-460.35483,-120.19788,626.57507,-392.94333,-42.29027,530.72827,-454.2002,-95.86797,470.25281,-439.29675,13.68868,466.80792
185,1.533,-457.19653,-119.93346,626.47516,-391.07742,-43.584,530.22009,-452.50177,-95.96735,469.67023,-436.99405,14.18963,466.20261
186,1.542,-454.79288,-119.39077,625.84827,-388.30615,-44.09816,529.797,-450.48944,-96.00008,469.79938,-434.43326,13.16557,465.32111
187,1.55,-452.75171,-119.49265,625.55975,-385.65674,-43.15691,528.99298,-448.47827,-96.02534,469.60989,-432.42374,13.79115,464.608
188,1.558,-450.54626,-119.20307,625.48352,-384.08557,-42.64769,528.54724,-446.13702,-96.06594,469.23279,-430.67023,13.20177,464.01639
