Frame#,Time,L.Forearm.x,L.Forearm.y,L.Forearm.z,L.Ulna.x,L.Ulna.y,L.Ulna.z,L.Radius.x,L.Radius.y,L.Radius.z
1,0,-959.83801,272.01749,1054.04041,-971.91205,322.86102,969.32495,-919.98688,244.20911,927.34924
2,0.008,-960.24896,266.59787,1054.15552,-969.35187,322.25546,969.37598,-919.61267,242.68222,925.63013
3,0.017,-957.97815,265.85309,1053.10608,-965.97931,322.25552,969.14722,-918.38312,241.80229,925.07507
4,0.025,-957.77808,265.23862,1052.37573,-965.38348,322.27588,969.29224,-918.79138,241.6676,924.66223
5,0.033,-955.87286,263.20721,1052.16919,-961.67896,322.76074,969.38245,-920.28461,242.34718,924.94238
6,0.042,-952.67102,262.83862,1051.73694,-960.95441,323.29272,969.87921,-920.47504,242.67387,925.02161
7,0.05,-952.90326,262.43652,1051.08459,-957.78235,322.47849,969.14679,-918.08069,243.09456,925.21906
8,0.058,-948.72693,266.07001,1049.73413,-956.76367,322.95953,969.32495,-913.90155,245.31021,924.9657
9,0.067,-946.13898,264.12357,1051.47107,-953.40515,322.29761,969.1214,-912.67664,244.9929,925.61823
10,0.075,-945.6792,264.83823,1052.91162,-952.13947,323.75687,969.27222,-909.55127,245.08772,925.50104
11,0.083,-940.74945,268.35034,1052.09009,-951.2854,324.30478,968.95587,-900.37164,246.61931,925.61505
12,0.092,-937.9953,270.64893,1051.86975,-949.41687,323.14862,968.63104,-897.94751,246.84085,928.78534
13,0.1,-933.34515,271.61844,1051.28027,-948.09906,324.68842,967.078,-891.49384,248.04468,927.90753
14,0.108,-928.62329,272.84674,1052.30359,-947.08191,325.76199,966.2793,-889.92908,249.05783,928.62891
15,0.117,-927.78534,274.92987,1052.5885,-945.80969,326.91669,965.5246,-887.008,249.59389,928.40717
16,0.125,-923.96094,279.61395,1051.65356,-943.09607,326.32248,964.40509,-882.49042,252.94318,927.64252
17,0.133,-920.87573,279.72397,1050.87708,-941.52716,327.13565,963.56232,-879.48163,253.41148,927.5835
18,0.142,-917.7619,280.57953,1050.87268,-940.56366,328.03448,963.06305,-873.39709,257.34158,927.12061
19,0.15,-913.6441,282.48474,1050.02112,-937.83936,328.65106,962.38037,-872.94446,257.74948,926.49951
20,0.158,-911.23547,285.38733,1048.79724,-936.7453,329.09131,961.3418,-867.69818,260.95654,924.68146
21,0.167,-909.3725,287.07309,1047.32361,-932.93707,330.71683,961.17554,-866.36652,261.08884,923.24359
22,0.175,-906.25848,286.81943,1047.08203,-928.78455,331.11246,959.84375,-865.56244,261.58224,920.66888
23,0.183,-903.80707,285.98331,1045.78052,-925.78925,333.20184,959.83392,-865.23328,260.71274,918.9314
24,0.192,-902.49695,287.10867,1045.58459,-922.38708,334.52509,959.07361,-865.44861,261.13864,918.06873
25,0.2,-897.95752,288.60544,1041.96973,-919.18872,335.47708,958.29437,-864.72522,261.44754,915.85803
26,0.208,-896.34558,283.99936,1040.96533,-915.7085,337.03513,957.82867,-864.96143,260.74423,912.68964
27,0.217,-897.38757,283.68118,1039.56921,-912.97046,337.81461,957.87042,-866.64063,260.14429,911.59619
28,0.225,-894.96448,283.08768,1039.57397,-908.85706,339.05164,957.26965,-865.77887,260.70013,910.58313
29,0.233,-895.04395,282.41925,1037.28027,-904.82581,340.94067,956.01892,-865.68781,262.31976,905.95599
30,0.242,-890.50299,284.06573,1035.41003,-903.1394,342.39941,955.71686,-863.18762,265.53082,903.97827
31,0.25,-889.80859,283.32715,1033.66089,-898.89508,343.76285,954.94312,-861.92462,266.51886,902.98761
32,0.258,-886.6344,284.85016,1032.46521,-896.7981,345.7283,954.46252,-862.41046,267.30478,902.9035
33,0.267,-882.20508,285.58575,1032.19568,-894.92584,347.80609,953.62183,-857.69495,270.94745,902.4917
34,0.275,-881.82831,287.33493,1031.15491,-893.16333,349.36005,952.91901,-854.23358,271.15854,901.22131
35,0.283,-875.89868,291.60867,1030.23608,-889.49048,350.04956,951.7027,-847.6391,274.14554,901.1748
36,0.292,-871.62524,293.55145,1030.46326,-887.91211,352.2807,950.17389,-841.60211,275.47626,900.23334
37,0.3,-866.5199,295.0025,1031.10779,-883.7511,353.211,948.56628,-837.94952,278.00168,901.16296
38,0.308,-862.72107,298.5773,1030.40027,-882.54181,354.02722,947.72906,-831.31519,279.41632,900.47449
39,0.317,-859.23688,299.17117,1031.19287,-880.20813,355.65356,947.51886,-824.5498,282.97269,901.93848
40,0.325,-852.21753,304.31381,1030.75256,-877.05853,356.14307,947.2522,-820.35205,283.36407,902.09717
41,0.333,-849.23187,306.45306,1030.81006,-874.37793,356.42145,946.87799,-812.81555,287.42926,902.57367
42,0.342,-845.08673,308.34665,1030.94385,-871.35193,357.79462,946.70715,-807.802,290.66727,903.11597
43,0.35,-840.60626,310.01746,1031.14685,-868.12109,358.31387,945.61127,-803.02594,291.3356,903.12976
44,0.358,-836.44342,312.51877,1031.28064,-864.48431,359.74762,945.14185,-797.36621,294.75162,902.71326
45,0.367,-832.66461,315.0354,1030.33948,-861.98871,361.10025,945.53424,-794.11444,295.48849,902.08533
46,0.375,-829.7215,315.61554,1030.35864,-857.68091,362.35544,945.54065,-790.34778,296.95407,901.63318
47,0.383,-825.56091,317.55118,1030.13989,-853.14063,363.66681,944.95673,-787.93738,297.96622,901.4707
48,0.392,-821.75873,317.45126,1030.1405,-848.6803,365.05939,945.26154,-785.97125,296.87421,900.64301
49,0.4,-817.98041,317.0191,1030.26843,-844.32574,366.1022,945.46167,-784.99823,296.89725,900.50848
