Frame#,Time,R.Biceps.Lateral.x,R.Biceps.Lateral.y,R.Biceps.Lateral.z,R.Elbow.x,R.Elbow.y,R.Elbow.z,R.Elbow.Medial.x,R.Elbow.Medial.y,R.Elbow.Medial.z
92,0.758,-757.33795,-178.19048,1274.55994,-795.45044,-224.16855,1086.8584,-841.89038,-147.09279,1076.21973
93,0.767,-754.07123,-178.34959,1275.23083,-793.67328,-224.24925,1086.70996,-838.86768,-146.19434,1076.25342
94,0.775,-751.40942,-179.65715,1275.17615,-790.75702,-223.80804,1086.93079,-835.70282,-146.58093,1076.64038
95,0.783,-749.69238,-178.38451,1275.23914,-789.52728,-224.03558,1086.61206,-832.61926,-146.49974,1076.38745
96,0.792,-746.68597,-179.26009,1275.31506,-786.31622,-224.0199,1086.57605,-829.66022,-146.53418,1075.95679
97,0.8,-744.38879,-179.05777,1274.99524,-783.49725,-225.44482,1086.92957,-828.39722,-146.79132,1076.26782
98,0.808,-741.96533,-180.25131,1274.76404,-781.71057,-225.97021,1086.47693,-823.6217,-146.74568,1076.21167
99,0.817,-739.57294,-181.44769,1274.86694,-779.44128,-226.8506,1086.56348,-822.26782,-147.78929,1075.86475
100,0.825,-737.12946,-182.30621,1274.46851,-776.43329,-227.54594,1086.80591,-819.03015,-147.67078,1076.39453
101,0.833,-734.59998,-181.90202,1274.39709,-773.67847,-228.55463,1086.71619,-816.34259,-149.73201,1075.87646
102,0.842,-731.30994,-182.80264,1274.44519,-771.02271,-228.71265,1086.08643,-813.72882,-150.32922,1076.09875
103,0.85,-728.67188,-183.55223,1274.4458,-767.76086,-229.65834,1085.93103,-812.23224,-151.18631,1075.95227
104,0.858,-724.49316,-184.40593,1273.55579,-764.56781,-230.84846,1085.76697,-808.47009,-152.66661,1075.49084
105,0.867,-721.8974,-185.43596,1273.34216,-760.56744,-230.50755,1085.56628,-805.9505,-153.93634,1075.00647
106,0.875,-719.72699,-186.31906,1272.87683,-757.63348,-232.29349,1085.42407,-804.59955,-155.49927,1075.01978
107,0.883,-716.22888,-187.16225,1272.93384,-754.18109,-233.51924,1085.23267,-800.64374,-156.63374,1075.34875
108,0.892,-712.8299,-188.40353,1272.422,-750.94373,-235.88063,1084.54553,-798.45642,-158.39528,1075.24377
109,0.9,-709.1972,-188.56831,1272.35327,-746.93311,-236.56305,1084.02173,-795.10809,-160.19583,1075.36536
110,0.908,-705.18988,-189.14687,1271.90466,-744.20135,-236.84607,1083.10876,-791.56195,-161.14438,1074.27026
111,0.917,-702.14966,-190.90959,1270.8053,-740.31732,-237.66229,1083.16858,-788.81342,-161.10411,1074.00061
112,0.925,-698.66058,-192.45795,1270.32776,-736.78186,-237.77711,1082.20544,-785.00067,-163.46967,1073.00281
113,0.933,-695.13745,-193.21709,1269.52466,-733.53015,-238.54501,1081.89758,-781.38995,-163.02551,1071.97668
114,0.942,-693.1377,-194.45551,1268.67969,-731.18768,-239.55852,1081.16443,-778.09082,-164.26906,1071.6167
115,0.95,-690.01324,-195.158,1267.71619,-727.21753,-240.25934,1080.36658,-774.19409,-164.34859,1071.04443
116,0.958,-686.17413,-196.94983,1267.42493,-723.74011,-241.76718,1079.78857,-771.22052,-164.27979,1070.50757
117,0.967,-682.81403,-198.25627,1267.06958,-720.12744,-242.08243,1078.65405,-766.12787,-165.70872,1068.82495
118,0.975,-678.84821,-199.2682,1266.70935,-717.14447,-243.53714,1078.80786,-762.26855,-164.83212,1069.0448
119,0.983,-675.29364,-201.31116,1266.41492,-714.23212,-244.6573,1078.29822,-759.25305,-165.86552,1068.51355
120,0.992,-671.56427,-201.72548,1265.65466,-710.09833,-243.65752,1077.80811,-755.41486,-166.66635,1068.98022
121,1,-668.09753,-203.564,1264.64429,-707.32141,-244.22574,1076.31799,-750.72455,-166.40576,1067.87537
122,1.008,-663.9386,-204.57259,1263.43494,-705.07471,-246.7836,1075.26501,-746.17999,-167.90811,1066.28821
123,1.017,-660.3595,-206.01497,1262.91382,-701.65509,-248.18594,1074.68616,-744.00623,-169.38487,1066.64514
124,1.025,-656.58057,-207.78033,1262.42529,-697.68042,-249.05464,1074.22913,-738.49744,-170.17993,1065.67468
125,1.033,-652.86377,-209.84042,1262.31396,-693.28418,-250.9808,1073.56824,-736.17676,-171.15862,1064.66223
126,1.042,-649.1983,-210.51724,1261.74866,-689.89575,-251.54205,1073.19568,-732.79834,-173.09001,1064.61743
127,1.05,-645.539,-211.08189,1261.11255,-684.10071,-250.72398,1072.25024,-729.34711,-173.3316,1064.07971
128,1.058,-641.39526,-211.25891,1260.27014,-680.69342,-252.35013,1072.08154,-727.20239,-175.06389,1064.03223
129,1.067,-637.86255,-212.80917,1260.56116,-676.32758,-254.17737,1071.54492,-722.98206,-176.70099,1063.49573
130,1.075,-633.83411,-214.7403,1259.40149,-672.4574,-254.65079,1071.41968,-719.27789,-178.84921,1063.24512
131,1.083,-630.6839,-215.08246,1259.57715,-667.84784,-256.88174,1070.95947,-717.27783,-180.4953,1063.91418
132,1.092,-627.10437,-217.20135,1259.49536,-664.16718,-256.45135,1070.62927,-712.60028,-182.47173,1062.94507
133,1.1,-623.79852,-218.45963,1259.88281,-660.11713,-258.28088,1070.71045,-709.32471,-183.2589,1063.07983
134,1.108,-620.59033,-219.9812,1259.52026,-656.63489,-260.14389,1070.94861,-706.13824,-184.02513,1063.61792
135,1.117,-617.04004,-221.02142,1259.91028,-652.51318,-260.51334,1070.59521,-702.38287,-185.69844,1063.68262
136,1.125,-613.74463,-221.70831,1260.10815,-649.40448,-261.94394,1070.86157,-699.48938,-187.10954,1064.56018
137,1.133,-611.00562,-222.97231,1260.61108,-645.50781,-262.72577,1070.7998,-694.51038,-186.6765,1064.05054
138,1.142,-607.16663,-223.4373,1260.7074,-642.82593,-263.00079,1071.51221,-692.4613,-188.67108,1064.4502
139,1.15,-605.04211,-225.11099,1261.65637,-639.04376,-263.70294,1071.67334,-688.90912,-189.04503,1064.27246
140,1.158,-602.08478,-226.96074,1261.53467,-635.87354,-265.10873,1071.44995,-685.36353,-189.51691,1064.54199
141,1.167,-598.65753,-227.96979,1262.0177,-632.88159,-266.01041,1070.50464,-680.92712,-190.0376,1065.30261
142,1.175,-595.38556,-229.19249,1261.72522,-630.09436,-266.9382,1071.38403,-677.39081,-190.48935,1064.88599
143,1.183,-592.08673,-229.41754,1261.82568,-627.12567,-266.79477,1071.62476,-673.96161,-190.4745,1064.99377
144,1.192,-588.74951,-231.05389,1261.84021,-623.72461,-268.38501,1071.33472,-671.31982,-191.99374,1065.27563
145,1.2,-585.79541,-231.57507,1262.15308,-620.26172,-268.703,1071.76221,-668.05103,-192.6051,1065.12964
146,1.208,-582.57129,-233.25058,1262.0791,-617.51514,-270.29083,1071.56323,-663.55829,-191.92984,1063.90918
147,1.217,-580.61426,-234.09352,1261.92834,-613.83105,-270.46756,1071.60986,-661.22449,-194.88531,1063.30298
148,1.225,-577.45135,-234.74835,1261.19946,-611.47479,-271.70715,1071.13489,-658.29913,-194.68437,1063.92639
149,1.233,-574.55646,-235.38673,1260.96899,-609.13623,-272.04007,1071.12988,-654.08942,-196.33778,1063.57776
150,1.242,-571.72119,-236.57597,1261.74866,-606.62152,-272.86957,1071.04773,-652.02234,-196.5208,1063.41602
151,1.25,-569.90753,-236.83224,1261.48364,-602.94049,-273.56644,1070.48242,-647.12604,-197.02429,1063.41724
152,1.258,-566.94232,-238.21806,1261.69141,-599.76208,-274.53491,1070.66699,-646.27216,-198.70932,1063.28369
153,1.267,-564.22571,-238.45586,1261.79956,-595.89215,-275.45779,1070.15625,-644.01208,-200.52846,1062.92615
154,1.275,-561.32941,-239.0547,1261.90967,-592.04736,-276.96686,1070.24377,-641.53943,-201.44839,1063.21875
155,1.283,-559.37189,-239.43874,1261.88062,-589.06909,-277.974,1070.26245,-636.9704,-202.08015,1061.43506
156,1.292,-556.47028,-240.25441,1262.00305,-584.40326,-279.20746,1070.46411,-634.77338,-204.92316,1062.04199
157,1.3,-553.53308,-240.57892,1261.88623,-580.97406,-280.76617,1070.49426,-633.00403,-206.43747,1062.80493
158,1.308,-550.00641,-241.26799,1261.56714,-577.72131,-281.54086,1070.42834,-632.00122,-206.96497,1061.84937
159,1.317,-547.33923,-241.43549,1261.2821,-574.12457,-281.81488,1069.8042,-628.40631,-208.60031,1061.84204
160,1.325,-543.33771,-241.31717,1261.08813,-570.85657,-282.14975,1069.7467,-625.74341,-209.56485,1062.45642
161,1.333,-540.11548,-241.56955,1261.05859,-567.72131,-282.46906,1069.63379,-621.80841,-210.64134,1061.54871
162,1.342,-537.19885,-242.86946,1261.00293,-563.66333,-283.23865,1069.85925,-618.53638,-211.14272,1061.51392
163,1.35,-534.32538,-242.6942,1260.99902,-561.26392,-283.36346,1069.91357,-616.6709,-210.74696,1061.6604
164,1.358,-530.90533,-244.40085,1260.79199,-558.81958,-283.81772,1069.95483,-613.33716,-210.55678,1060.60229
165,1.367,-527.91711,-244.19087,1260.00464,-556.1012,-283.54089,1069.64868,-610.69366,-210.96886,1060.77039
166,1.375,-525.26514,-243.34508,1259.9624,-553.19989,-283.09229,1069.43628,-607.41913,-210.4809,1060.52063
167,1.383,-522.03156,-243.68655,1259.53821,-550.27509,-282.38095,1068.60278,-604.06769,-209.90598,1060.50867
168,1.392,-518.88434,-243.93765,1259.19031,-547.63342,-282.25793,1067.9021,-600.4162,-208.97952,1059.49377
169,1.4,-515.63574,-243.86188,1258.51917,-546.18915,-282.37863,1067.55884,-595.1524,-207.92937,1059.13623
170,1.408,-513.61932,-243.6947,1258.37964,-542.70502,-282.95511,1067.28772,-592.81189,-206.87108,1058.30469
171,1.417,-510.83273,-243.31277,1258.09778,-541.14172,-281.62726,1067.09766,-588.81769,-207.10663,1058.34375
172,1.425,-508.41238,-243.19844,1257.44946,-538.38281,-280.35562,1066.58179,-587.02087,-205.77763,1057.54797
173,1.433,-506.06293,-243.96577,1257.15442,-536.14722,-281.10678,1065.63208,-584.00385,-205.54848,1058.05566
174,1.442,-503.39035,-243.27496,1256.75647,-534.19635,-280.43781,1064.95984,-580.40613,-205.36618,1056.71277
175,1.45,-500.36215,-242.80803,1255.9657,-532.84827,-281.84058,1064.67346,-579.02917,-205.34599,1055.97961
176,1.458,-498.4473,-242.09694,1255.8479,-529.40131,-281.42007,1064.16626,-575.47107,-205.35118,1055.6864
177,1.467,-496.5304,-242.46727,1255.78418,-525.61389,-280.24173,1064.78125,-573.92517,-204.97972,1055.83484
178,1.475,-493.2547,-242.10181,1255.85547,-523.02295,-280.43558,1064.78052,-571.81366,-204.86409,1055.21716
179,1.483,-490.30069,-241.85052,1255.34656,-520.59827,-280.33334,1063.80859,-571.90686,-205.48276,1055.04797
180,1.492,-487.78098,-240.94826,1254.73401,-517.06335,-280.22354,1064.0907,-569.10529,-205.87106,1054.85376
181,1.5,-484.67926,-240.78792,1255.16956,-513.78302,-279.51981,1063.52759,-566.35626,-206.50475,1055.7301
182,1.508,-482.08466,-240.16505,1254.69104,-511.23145,-279.59656,1062.93115,-565.21423,-207.29558,1054.88721
183,1.517,-479.16864,-239.82062,1254.13403,-508.94067,-280.04715,1062.68323,-562.49707,-206.34448,1054.80151
184,1.525,-475.67529,-238.74332,1254.27991,-505.24478,-279.12717,1062.89709,-559.68738,-206.84756,1055.66309
185,1.533,-473.03616,-237.43875,1253.88623,-502.31317,-278.71844,1062.7887,-557.4588,-207.75629,1055.49744
186,1.542,-470.29431,-237.21704,1254.13623,-498.70743,-278.24332,1062.78601,-554.58014,-207.1188,1055.00708
187,1.55,-467.13409,-236.20161,1253.01306,-496.23993,-278.0527,1062.41748,-552.27051,-206.8856,1055.02832
188,1.558,-464.26706,-235.21356,1252.47351,-493.87805,-276.51019,1061.8501,-549.79999,-205.76517,1054.4917
189,1.567,-461.59802,-234.54268,1252.43884,-492.03235,-275.57474,1062.2749,-546.5705,-204.5036,1054.50806
190,1.575,-458.2041,-233.29678,1252.32898,-489.25949,-274.95087,1062.06335,-544.03229,-204.08896,1054.33167
191,1.583,-455.10782,-232.70428,1251.84802,-486.69696,-274.2131,1061.98328,-541.48242,-201.86958,1053.25732
192,1.592,-452.97314,-232.15414,1251.87939,-485.07217,-273.18369,1061.43396,-538.95837,-201.13063,1053.36316
193,1.6,-450.15244,-230.83636,1252.08472,-482.27924,-272.10254,1061.01953,-535.66718,-198.71286,1053.27844
194,1.608,-447.72516,-230.14807,1251.55627,-480.97202,-270.57907,1060.94031,-533.96252,-197.00569,1053.10742
195,1.617,-444.88593,-229.32246,1251.80566,-477.91968,-269.43811,1060.92419,-530.36035,-194.99635,1053.14209
196,1.625,-443.17764,-227.93192,1252.49146,-477.38965,-268.59332,1060.50122,-526.8476,-192.54973,1053.07849
197,1.633,-440.6395,-227.2108,1252.3092,-474.14621,-266.06262,1060.97607,-523.48248,-191.56122,1052.75171
198,1.642,-438.91312,-225.39426,1252.26782,-471.12387,-264.73874,1061.65222,-519.3147,-189.59004,1053.25488
199,1.65,-436.39999,-224.0013,1252.92651,-467.26395,-264.51447,1062.2439,-519.23792,-188.86728,1053.67322
200,1.658,-435.11426,-222.90448,1254.56628,-466.17209,-262.37299,1062.9115,-515.56635,-187.17018,1053.8429
201,1.667,-431.99258,-221.15288,1254.66992,-464.17841,-263.09741,1064.05066,-511.96906,-185.85011,1054.3667
202,1.675,-428.83868,-221.00652,1255.33203,-461.04086,-262.65549,1064.70935,-508.82208,-185.20569,1055.46216
203,1.683,-426.69528,-220.46114,1256.49854,-457.72833,-261.87103,1065.25342,-505.47192,-184.556,1056.75891
204,1.692,-423.61469,-219.89955,1257.58972,-454.23203,-261.10678,1065.75183,-501.01559,-184.59589,1058.47131
205,1.7,-420.0481,-218.20981,1258.43652,-450.66406,-260.68976,1066.84973,-498.62195,-184.07257,1058.75061
206,1.708,-416.87451,-217.10091,1259.7489,-446.67035,-258.78629,1068.77625,-495.17767,-184.12799,1060.41663
207,1.717,-412.94238,-216.57402,1260.31836,-443.00586,-258.78027,1069.33252,-494.63757,-184.97572,1061.18982
208,1.725,-409.16226,-216.10933,1260.82471,-439.40817,-257.87164,1070.15796,-491.77802,-184.58076,1062.3385
209,1.733,-405.89151,-214.31688,1262.23364,-435.98053,-257.81467,1070.74463,-489.83112,-184.78493,1062.43225
210,1.742,-402.34525,-214.19064,1262.18811,-432.6662,-256.71951,1071.75574,-486.38898,-184.38055,1063.7417
211,1.75,-399.20703,-212.55309,1263.29114,-430.09766,-256.76038,1072.43152,-483.14273,-183.77344,1064.55847
212,1.758,-395.88757,-211.89415,1263.8988,-426.45743,-255.78731,1073.08252,-480.47101,-183.74702,1065.47632
213,1.767,-393.50186,-210.39798,1264.55078,-424.04477,-254.68571,1074.48462,-476.73526,-182.9953,1065.93384
214,1.775,-389.89185,-209.20178,1265.08472,-420.38037,-254.29073,1075.30542,-473.57272,-181.66586,1066.73572
215,1.783,-387.07614,-208.75398,1266.16138,-417.45578,-252.96111,1075.81909,-471.07889,-180.70834,1066.97351
216,1.792,-385.36499,-207.77524,1266.92139,-415.1947,-252.12131,1076.4054,-467.24826,-179.35666,1067.94983
217,1.8,-382.4863,-206.58284,1267.19983,-413.30557,-251.63007,1077.3689,-463.85266,-176.85803,1068.05676
218,1.808,-380.77905,-205.89969,1268.00879,-410.09647,-250.19562,1078.01416,-461.83383,-176.16405,1067.95911
219,1.817,-377.85443,-204.83185,1268.26709,-407.7645,-249.12007,1077.98694,-458.90521,-174.48332,1068.30273
220,1.825,-376.49258,-205.0352,1268.92834,-406.76596,-249.78816,1078.63977,-456.28091,-173.15216,1068.28638
221,1.833,-373.39746,-203.48834,1269.51282,-404.31747,-249.48167,1079.56665,-452.52322,-171.38896,1068.74243
222,1.842,-371.12717,-203.12273,1269.49011,-403.1084,-248.23123,1079.6947,-449.50363,-169.89626,1067.97253
223,1.85,-368.87128,-202.53639,1270.43311,-400.3414,-247.32886,1079.5896,-448.45081,-169.45216,1068.43127
224,1.858,-367.06769,-201.6232,1270.5321,-398.58286,-247.69913,1080.02039,-445.26038,-168.93967,1068.9137
225,1.867,-364.28452,-200.78625,1270.63245,-396.58011,-247.77771,1080.58435,-440.7569,-170.02269,1068.28882
226,1.875,-363.13388,-199.32106,1270.89917,-393.21179,-247.29846,1079.8938,-441.74097,-169.67418,1068.58289
227,1.883,-360.46075,-199.16953,1270.61755,-390.31824,-246.70108,1080.44043,-438.33994,-169.12561,1068.7262
228,1.892,-358.2225,-198.63139,1271.0293,-386.66202,-247.17888,1081.05554,-436.50058,-169.20319,1069.33997
229,1.9,-356.10709,-197.80028,1271.21716,-385.90741,-247.16124,1081.14734,-434.94043,-169.99776,1069.44019
