Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
1,0,-1014.7063,-7.87173,1473.14124,-971.10132,-192.79993,1376.23071,-978.87445,174.13348,1419.54883
2,0.008,-1013.18622,-8.29884,1473.57581,-967.51697,-191.502,1375.23621,-977.54126,174.30414,1419.63879
3,0.017,-1008.84998,-8.13205,1472.94336,-965.28979,-191.77991,1375.40247,-971.5816,173.64426,1420.15906
4,0.025,-1006.27301,-8.55816,1473.24402,-962.32361,-191.28963,1375.03918,-970.26117,174.5267,1419.42786
5,0.033,-1002.41931,-8.59884,1472.97656,-959.45966,-191.4493,1374.55603,-968.06909,175.49635,1418.5127
6,0.042,-999.77856,-8.78598,1472.95154,-956.38397,-191.35141,1374.24048,-964.0191,173.69836,1418.57983
7,0.05,-997.37592,-8.39903,1473.42883,-953.31219,-189.74165,1373.89343,-960.51086,175.93941,1418.10693
8,0.058,-994.0097,-7.85021,1473.01318,-951.35333,-190.57436,1373.6272,-960.4118,176.01701,1418.29956
9,0.067,-991.26593,-7.67012,1472.82251,-947.39484,-190.32329,1372.90759,-953.90857,175.45464,1418.22839
10,0.075,-987.75604,-6.64639,1472.47192,-944.49152,-190.30492,1372.95874,-952.82892,176.47276,1417.88086
11,0.083,-983.98309,-6.60725,1471.6228,-942.34717,-190.83971,1372.76172,-950.90717,176.77408,1417.11023
12,0.092,-982.01648,-6.30615,1472.03357,-938.68164,-188.4169,1372.24951,-946.41785,176.08946,1416.63562
13,0.1,-978.41418,-5.97899,1471.39331,-935.42474,-188.85304,1371.87402,-944.44824,177.65921,1416.29114
14,0.108,-975.48639,-5.15063,1471.67151,-933.01935,-187.94232,1371.6272,-942.13068,178.90872,1416.31934
15,0.117,-973.43573,-5.12021,1470.78113,-930.18036,-187.51959,1371.3988,-938.45422,178.25842,1416.16602
16,0.125,-970.26898,-4.2776,1470.53345,-926.66986,-186.55928,1370.323,-936.15753,179.49612,1415.70752
17,0.133,-967.53009,-3.27903,1469.92126,-923.44971,-186.87813,1369.25964,-934.23468,180.11261,1414.49976
18,0.142,-962.95624,-3.04112,1469.43579,-921.1604,-186.25804,1368.85364,-929.56903,179.65903,1414.84424
19,0.15,-960.85986,-2.49501,1469.94751,-917.13837,-184.10651,1368.88672,-927.97333,179.3201,1414.65222
20,0.158,-958.73083,-1.6507,1469.29089,-914.88135,-183.78264,1368.78052,-925.44836,181.63115,1414.34424
21,0.167,-955.5849,-1.13523,1468.83911,-912.81512,-183.43756,1368.7373,-923.1944,183.26321,1413.53809
22,0.175,-952.51434,0.40601,1467.48462,-910.48102,-182.57373,1368.2738,-918.88361,182.12679,1412.59277
23,0.183,-949.54547,1.8834,1467.66589,-906.57074,-180.91624,1368.01721,-917.37903,183.52538,1412.63269
24,0.192,-948.08649,2.35582,1467.37134,-905.05322,-180.27861,1367.84106,-915.29211,184.49654,1412.14307
25,0.2,-944.6582,2.68852,1466.77002,-902.03375,-179.96283,1367.91956,-913.49677,186.62181,1411.30969
26,0.208,-942.2276,4.89359,1466.47705,-899.00555,-178.10228,1368.15564,-907.81372,186.51299,1410.45251
27,0.217,-940.58459,6.45625,1466.03516,-896.41229,-178.07323,1367.22009,-906.08997,188.40353,1409.71631
28,0.225,-937.10083,7.83269,1465.54602,-893.07745,-176.99576,1367.97473,-904.27466,190.81468,1409.36389
29,0.233,-934.37701,8.70588,1464.73828,-891.14703,-175.56274,1366.75989,-900.08441,190.9621,1408.78992
30,0.242,-931.66766,10.00377,1464.72913,-888.9549,-173.84772,1366.96387,-895.90588,193.16458,1406.69104
31,0.25,-930.31573,11.90361,1463.91907,-886.42566,-172.83609,1367.71045,-893.54065,193.45355,1406.42004
32,0.258,-926.12555,13.87183,1464.12708,-884.2038,-172.36349,1367.58728,-891.89972,195.44763,1405.42993
33,0.267,-924.89154,14.4427,1463.8634,-880.28314,-170.06441,1367.87793,-887.776,197.42256,1404.89502
