Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
1,0,-1145.60901,13.87535,1003.36334,-955.08887,-161.89915,951.13074,-944.64661,203.22231,987.99005
2,0.008,-1144.25696,13.73919,1003.79266,-952.755,-161.2018,950.83386,-941.77405,202.64165,987.37286
3,0.017,-1141.7489,13.5814,1004.05438,-949.81171,-160.71111,950.99597,-941.25446,202.68936,986.85431
4,0.025,-1139.12976,13.50916,1004.065,-948.41425,-160.55145,951.01294,-938.57794,202.17189,986.70355
5,0.033,-1137.57642,13.28096,1004.40588,-945.75885,-159.31566,951.14508,-937.32111,203.2486,986.45026
6,0.042,-1134.69397,13.31885,1005.46259,-943.36255,-159.8761,950.16241,-933.51404,202.99225,986.3689
7,0.05,-1133.07703,13.03409,1005.27136,-941.96484,-160.12413,949.85669,-931.61755,203.70525,985.46405
8,0.058,-1130.65698,13.99026,1005.72089,-939.12756,-159.30035,950.64209,-929.92535,203.82661,985.27826
9,0.067,-1128.453,14.40781,1005.44623,-937.67346,-158.99155,949.88556,-929.30682,203.63763,985.83881
10,0.075,-1125.96838,13.92382,1005.35675,-934.85999,-159.2883,948.98193,-927.68842,203.34306,984.80005
11,0.083,-1123.92358,14.17265,1005.24591,-932.47369,-159.44582,948.52734,-925.49359,204.13336,984.38824
12,0.092,-1121.03394,14.65637,1005.29767,-930.53918,-159.5818,948.53918,-920.09351,205.72949,984.8847
13,0.1,-1119.0979,15.65118,1004.19946,-928.10931,-159.1451,948.46106,-919.01208,205.99194,984.68518
14,0.108,-1116.79834,16.39504,1004.23022,-926.58325,-157.91444,948.22241,-916.80273,205.72971,984.0459
15,0.117,-1113.90649,16.39927,1003.68451,-923.66309,-157.92476,948.08136,-914.41528,205.72377,982.65656
16,0.125,-1110.94824,16.57939,1003.42114,-922.53931,-157.44835,948.0058,-909.67108,206.397,982.18274
17,0.133,-1108.23914,16.96754,1003.66821,-919.90985,-157.65897,947.91278,-907.88617,206.25841,982.00964
18,0.142,-1105.32654,17.92239,1003.07715,-916.24634,-157.5016,948.21204,-904.46313,206.18028,980.93561
19,0.15,-1102.79102,18.50827,1002.64508,-913.43628,-157.03246,947.68726,-901.56458,207.62405,980.60364
20,0.158,-1099.7345,19.50664,1001.85608,-911.69971,-156.44542,947.30048,-899.65088,208.06967,980.73785
21,0.167,-1095.92236,20.21732,1001.06067,-908.37738,-155.63071,946.80212,-895.56067,207.37767,980.10889
22,0.175,-1092.83862,20.69816,1000.76508,-904.82996,-155.35292,946.8902,-891.72546,207.55986,979.24023
23,0.183,-1089.28296,20.97204,1000.50629,-901.12451,-154.80139,945.90179,-888.79993,207.59007,978.26068
