Frame#,Time,R.Shank.x,R.Shank.y,R.Shank.z,R.Ankle.x,R.Ankle.y,R.Ankle.z,R.Ankle.Medial.x,R.Ankle.Medial.y,R.Ankle.Medial.z
1,0,-937.92328,-53.12588,326.10535,-1042.82129,-53.9693,72.30962,-1001.99432,37.07439,90.85133
2,0.008,-937.30847,-53.24439,326.02515,-1044.79932,-51.97678,72.70833,-1000.9151,38.18552,91.30198
3,0.017,-936.55017,-52.8684,325.81857,-1044.82007,-51.83368,72.71391,-1000.8927,37.68598,91.2281
4,0.025,-936.01965,-52.60262,325.70395,-1044.92041,-51.69664,72.63063,-1000.54443,37.13077,91.30095
5,0.033,-935.38812,-52.77958,325.0817,-1044.92041,-51.69664,72.63063,-1000.67426,38.23557,91.17259
6,0.042,-934.82568,-52.35685,325.32211,-1044.98706,-51.41194,72.61637,-1000.67426,38.23557,91.17259
7,0.05,-934.29779,-53.23238,324.99881,-1045.00793,-51.26883,72.62196,-1000.67426,38.23557,91.17259
8,0.058,-933.51178,-53.03355,324.80258,-1045.00793,-51.26883,72.62196,-1001.55249,38.87749,91.54681
9,0.067,-932.31152,-52.65118,324.91266,-1045.00793,-51.26883,72.62196,-1000.32153,37.87421,91.6428
10,0.075,-931.86932,-52.66257,324.52139,-1044.83643,-51.17339,72.61588,-1000.31689,38.09806,91.78898
11,0.083,-931.49615,-52.44794,324.17883,-1044.92847,-51.04213,72.65735,-1000.31519,37.99647,91.52992
12,0.092,-929.51648,-53.58664,323.72015,-1045.8125,-50.80075,72.88486,-1000.30798,38.14141,91.55249
13,0.1,-927.68365,-55.4509,323.11493,-1045.88916,-50.71754,72.75391,-1000.41663,38.2419,91.32098
14,0.108,-928.48755,-52.84249,322.9155,-1045.87427,-50.39988,72.96904,-1000.41473,38.14004,91.06181
15,0.117,-927.18988,-53.49775,322.34576,-1045.87427,-50.39988,72.96904,-1000.41473,38.14004,91.06181
16,0.125,-926.07068,-53.09795,322.21335,-1045.87427,-50.39988,72.96904,-1000.0163,37.97858,90.45996
17,0.133,-924.52496,-52.82037,321.73853,-1045.87427,-50.39988,72.96904,-1000.0163,37.97858,90.45996
18,0.142,-923.90521,-52.57259,321.04291,-1045.70105,-50.41167,73.01556,-999.93408,38.13599,90.29012
19,0.15,-922.98669,-53.08428,320.7251,-1045.90417,-50.34726,73.09199,-1000.22205,38.43448,90.02163
20,0.158,-922.3277,-53.14384,320.14966,-1045.86975,-50.17989,73.15041,-999.96521,38.81585,89.94109
21,0.167,-921.26422,-53.72141,319.04041,-1045.22144,-49.89565,73.02745,-1000.03925,39.17979,89.52142
22,0.175,-919.83191,-54.08896,318.96182,-1045.06384,-49.67228,72.96638,-999.89197,39.91027,89.35209
23,0.183,-918.64856,-53.92979,318.52075,-1045.06384,-49.67228,72.96638,-999.70044,39.33092,89.16866
24,0.192,-917.31201,-53.90144,318.04019,-1045.00647,-49.57491,73.03025,-999.24451,39.59187,89.07266
25,0.2,-916.00836,-54.12631,317.88748,-1044.68396,-49.68478,73.23177,-999.24451,39.59187,89.07266
26,0.208,-914.25391,-54.56403,316.98264,-1044.68396,-49.68478,73.23177,-999.24451,39.59187,89.07266
27,0.217,-912.67517,-54.4645,315.85519,-1044.76819,-49.48349,73.40254,-999.24451,39.59187,89.07266
28,0.225,-911.30273,-54.39019,315.78702,-1043.62878,-49.00593,73.35835,-998.62769,39.69573,88.97907
29,0.233,-909.22235,-53.77906,314.36456,-1043.67969,-48.87569,74.01054,-997.55573,38.95612,89.35118
30,0.242,-906.534,-53.88185,313.65393,-1043.32092,-48.86676,74.19215,-997.13934,38.94781,88.91731
31,0.25,-904.96539,-53.73926,312.75101,-1043.37952,-48.78067,74.6328,-997.32031,39.75645,89.2577
32,0.258,-901.94775,-52.95476,312.21869,-1043.15332,-48.74431,75.4138,-997.08606,39.85168,89.40193
33,0.267,-899.43945,-53.54797,311.79547,-1042.61743,-48.82043,75.89919,-996.93494,39.93753,89.49168
34,0.275,-897.41083,-52.54406,311.18222,-1042.35486,-48.49016,76.19527,-994.30389,38.80104,89.12185
35,0.283,-894.36841,-52.34854,309.68921,-1042.24683,-48.16136,76.56137,-993.71796,39.44223,89.59184
36,0.292,-892.00818,-52.07471,309.77051,-1041.46472,-47.70055,78.06132,-993.35803,39.31128,89.75156
37,0.3,-889.36395,-52.52045,308.93777,-1040.52319,-48.25129,79.02769,-993.01324,39.26792,89.96058
38,0.308,-886.26721,-51.90154,309.30145,-1039.59558,-48.19141,80.34428,-992.2561,40.03,90.964
39,0.317,-883.60541,-51.79976,308.73389,-1038.74402,-48.20636,81.29913,-991.16632,39.86692,93.01425
40,0.325,-881.00061,-52.61317,308.7912,-1038.1283,-48.64681,83.21538,-990.58795,40.26154,93.47445
41,0.333,-877.74902,-52.59554,308.76678,-1037.44421,-48.17934,84.67851,-989.70081,39.82775,94.06535
42,0.342,-874.7887,-52.10768,308.73169,-1037.25378,-47.67975,86.44395,-988.87762,40.36983,95.54529
43,0.35,-871.10968,-52.49599,309.18008,-1036.07788,-46.86388,88.47131,-987.20453,39.16185,97.62614
44,0.358,-868.24725,-52.65647,309.79083,-1035.01538,-47.57944,91.39131,-984.95203,38.96489,99.57394
45,0.367,-863.88434,-52.85977,310.35953,-1034.05347,-48.00042,93.05708,-983.13348,39.36569,101.64488
46,0.375,-859.30353,-53.53044,311.396,-1032.46741,-47.91671,96.611,-981.33661,39.33361,102.83535
47,0.383,-855.20276,-54.29149,311.39828,-1030.63049,-47.80192,99.99232,-979.38867,38.05832,106.19624
48,0.392,-851.10638,-54.59906,312.4122,-1029.10999,-48.79538,102.65446,-977.32336,37.17208,109.3528
49,0.4,-844.93176,-56.30857,313.36917,-1026.18677,-48.57389,106.48448,-975.65784,37.37399,112.76363
50,0.408,-840.34991,-56.22432,314.46353,-1024.2229,-50.25689,110.3951,-973.59558,37.27291,115.37032
51,0.417,-833.16852,-60.03167,316.22308,-1021.40387,-50.20823,114.59314,-968.6673,35.03422,118.97408
52,0.425,-828.21112,-60.38665,317.16882,-1018.5863,-51.35683,118.59146,-967.74628,35.002,121.27739
53,0.433,-822.59918,-60.67127,318.35406,-1015.0321,-51.59212,123.00839,-962.07562,33.88379,126.8825
54,0.442,-815.57202,-61.10653,320.55099,-1010.01324,-55.87565,128.40738,-960.47644,33.27455,128.56416
55,0.45,-809.89258,-62.58248,322.017,-1006.08594,-56.63558,132.10115,-953.87189,31.94905,132.96823
56,0.458,-802.26685,-63.32881,323.56494,-1003.19348,-52.79037,135.47867,-951.03809,32.34015,135.85335
57,0.467,-796.60132,-62.22864,325.14902,-998.11407,-54.54959,140.74532,-945.31641,31.8093,139.55254
58,0.475,-790.88873,-63.28528,326.60236,-993.98804,-55.16736,144.04404,-942.0451,30.87117,142.9086
59,0.483,-784.33496,-62.60468,327.85278,-990.1571,-54.89146,146.21634,-936.711,32.22743,143.3866
60,0.492,-778.2309,-62.78283,329.14386,-985.08447,-53.78486,148.95697,-929.1947,30.63618,144.20285
61,0.5,-772.57355,-63.51685,330.15347,-979.61011,-51.84177,149.94444,-922.5376,30.14787,145.22856
62,0.508,-766.25885,-63.81191,331.1875,-973.76556,-51.59227,149.30048,-914.77423,30.66545,145.38347
63,0.517,-760.54584,-64.1954,331.87357,-966.58954,-50.30447,148.74638,-906.71033,29.75362,144.67685
64,0.525,-754.35638,-64.77076,332.88278,-957.77814,-50.75032,148.22168,-897.25311,28.79905,143.29651
65,0.533,-747.48828,-67.36104,333.6532,-948.87781,-51.58886,145.59589,-888.74707,28.20703,142.20618
66,0.542,-742.17975,-67.8428,334.70978,-939.26886,-52.27885,143.74825,-879.72717,27.30437,138.73959
67,0.55,-735.86151,-67.76352,335.20181,-929.26447,-51.69192,139.5347,-870.50513,27.99654,137.36435
68,0.558,-728.93365,-68.52492,335.49014,-918.7865,-52.98017,135.84036,-858.4035,26.93401,133.67976
69,0.567,-722.97577,-67.05054,336.00586,-908.21002,-54.21424,132.09668,-846.26215,26.40773,131.26201
70,0.575,-716.15027,-68.23556,336.49155,-895.73798,-55.48717,127.88748,-835.60602,24.91522,128.87686
71,0.583,-706.4668,-65.46941,336.32932,-883.26959,-55.85004,123.11623,-824.8363,25.66385,126.20217
72,0.592,-700.41223,-64.50388,336.64627,-870.85321,-56.34863,118.7626,-812.24591,24.73325,122.25987
73,0.6,-695.48633,-65.07533,336.74341,-858.47485,-56.60207,114.54997,-800.57043,24.45446,119.88049
74,0.608,-689.71155,-64.64811,337.60196,-845.60028,-57.03128,110.35545,-787.25409,23.79608,117.65484
75,0.617,-683.37335,-63.75907,338.05313,-832.31598,-57.11263,106.01328,-776.40173,23.55286,114.86633
76,0.625,-676.31427,-63.41136,338.61118,-818.66309,-57.94632,102.5853,-761.73041,23.49552,112.99089
77,0.633,-669.98425,-62.91417,339.23929,-806.06702,-57.91675,98.92547,-749.18378,22.98161,111.30134
78,0.642,-664.48889,-61.97222,339.74387,-792.23975,-59.35407,95.42092,-737.72656,23.14347,108.13157
79,0.65,-658.43915,-62.09581,340.39386,-778.9798,-58.89927,92.45928,-724.69733,22.77448,106.7029
80,0.658,-651.88953,-61.43979,341.0043,-766.53162,-59.27527,89.76369,-712.41309,22.4888,106.39131
81,0.667,-646.06927,-61.06655,341.80731,-754.06689,-59.08647,88.00368,-701.45734,23.27545,106.4118
82,0.675,-639.70636,-60.41597,342.26312,-741.9577,-58.92691,86.27174,-688.2594,23.20114,104.91161
83,0.683,-634.20203,-60.75578,343.50751,-730.09711,-59.26974,85.12618,-677.6922,22.49552,104.68701
84,0.692,-628.63025,-59.63216,344.30475,-718.3396,-59.46997,84.76701,-666.35089,24.08519,103.00639
85,0.7,-623.13208,-58.35814,345.29785,-707.82794,-59.30738,83.50536,-654.83557,23.86552,104.34377
86,0.708,-618.01471,-58.95455,346.63107,-696.02106,-59.03744,82.55952,-645.01233,23.80762,104.55229
87,0.717,-612.21631,-58.47067,347.43127,-685.84357,-60.44795,83.00098,-636.14655,24.13658,104.84766
88,0.725,-606.83929,-57.62461,348.4007,-675.6062,-60.15451,82.98532,-625.77289,23.90964,105.63404
89,0.733,-602.6601,-56.72961,349.2735,-665.88123,-60.24321,82.72385,-616.96191,23.70926,106.65447
90,0.742,-597.11438,-57.19848,350.51596,-656.78113,-60.75868,82.46471,-607.26923,22.75478,106.21697
91,0.75,-592.5824,-56.77538,350.78018,-648.60059,-61.20364,82.51166,-598.97571,23.02331,107.21194
92,0.758,-588.1167,-56.33631,351.63794,-639.82721,-61.77827,82.81052,-591.98285,22.41015,107.68256
93,0.767,-583.30377,-56.48502,352.52924,-632.44165,-61.82747,83.49315,-584.31348,22.58567,108.24142
94,0.775,-578.98071,-56.51814,353.27045,-625.98462,-61.64483,83.57227,-577.33252,22.45848,109.30907
95,0.783,-575.61096,-56.6144,353.63727,-618.92352,-61.94043,84.43991,-571.67157,23.13535,109.66321
96,0.792,-570.83948,-56.42626,354.35764,-614.07318,-60.78668,84.0607,-566.43292,23.48403,110.541
97,0.8,-566.67426,-56.18242,354.30417,-609.27936,-61.42378,84.68768,-560.89777,24.14432,110.98299
98,0.808,-563.55286,-56.17918,354.05585,-604.47339,-58.86646,85.38673,-556.53699,24.27717,111.26382
99,0.817,-559.32892,-55.93416,353.7287,-600.41931,-58.21504,85.10867,-553.0257,25.27239,111.41676
100,0.825,-557.07355,-55.80276,353.89117,-599.53375,-54.7409,81.35838,-549.23853,26.03462,111.20194
101,0.833,-553.8479,-55.25922,352.75931,-597.28601,-53.13176,79.68257,-546.35345,26.27081,111.007
