Frame#,Time,L.Thigh.x,L.Thigh.y,L.Thigh.z,L.Knee.x,L.Knee.y,L.Knee.z,L.Knee.Medial.x,L.Knee.Medial.y,L.Knee.Medial.z
1,0,-943.00018,183.37912,635.30725,-907.69946,164.93217,490.67422,-882.2948,47.10228,489.2785
2,0.008,-940.30945,183.37946,635.80835,-902.6933,164.72566,491.15155,-879.93726,47.6019,489.76962
3,0.017,-937.07166,183.9344,635.70575,-898.93512,164.20164,491.32385,-875.80286,47.35125,490.82617
4,0.025,-934.2749,184.12669,635.67181,-894.849,163.84349,492.42212,-873.5249,46.96763,491.24249
5,0.033,-931.2663,184.8992,636.16547,-891.52405,162.98332,492.8895,-869.46692,45.83731,492.20834
6,0.042,-928.4671,184.69524,635.93256,-886.53308,164.2885,493.83774,-867.76208,46.43096,492.51782
7,0.05,-925.23187,185.69957,636.14124,-884.37659,162.70129,494.44083,-863.87207,43.96181,493.83841
8,0.058,-921.85046,185.61856,636.45935,-879.28064,163.48891,494.33655,-861.30554,44.26113,494.21719
9,0.067,-919.55377,185.53362,636.20935,-876.97089,162.45,494.69083,-858.07953,43.9817,494.71078
10,0.075,-916.64392,185.19559,636.65344,-873.19843,160.78893,492.81775,-853.69482,43.46127,496.05127
11,0.083,-914.48615,184.90884,635.86639,-870.16888,160.80106,493.31128,-851.4823,43.98377,495.96585
12,0.092,-910.78033,186.13643,636.58612,-867.58875,160.52942,494.54022,-848.95264,42.09652,496.56281
13,0.1,-909.45996,185.17314,636.20679,-864.48926,160.99622,493.36111,-845.26044,42.27481,497.09152
14,0.108,-906.68097,185.33566,635.9043,-861.4209,160.07721,493.08246,-841.98883,41.46386,497.21405
15,0.117,-904.25305,183.46043,635.04199,-858.65997,160.37688,493.0882,-839.78992,41.63012,497.93976
16,0.125,-902.64111,182.64204,634.10083,-856.2489,159.53003,493.3591,-837.83185,41.5014,497.49405
17,0.133,-899.64276,182.11397,633.12891,-853.33862,158.97627,492.8078,-834.08453,40.91319,497.42657
18,0.142,-897.85052,182.86469,632.51733,-848.99841,159.42052,492.31424,-831.16327,41.41742,496.40823
19,0.15,-894.66913,185.13924,631.54529,-846.79224,159.16808,491.82074,-828.63177,41.15737,496.53171
20,0.158,-891.92517,184.30379,631.14722,-843.42474,158.52696,491.52112,-825.9068,41.57413,495.72198
21,0.167,-890.03107,184.5417,630.09973,-840.86249,158.22998,491.24942,-821.96149,41.90045,495.1593
22,0.175,-886.94189,184.2851,629.24084,-838.81622,158.75523,490.33093,-819.97479,41.85027,494.76437
23,0.183,-882.81085,183.67183,627.82275,-835.34576,158.42712,488.7276,-816.47284,40.99057,494.4527
24,0.192,-879.42688,184.42378,627.17633,-830.52509,158.95929,488.64828,-812.6062,40.766,493.6655
25,0.2,-876.23383,184.78815,627.18408,-829.65393,157.82454,487.24506,-810.23138,41.53504,492.08881
26,0.208,-871.69836,183.63121,626.92438,-825.90894,157.86964,486.34586,-807.04352,40.36297,490.63635
27,0.217,-869.29315,184.02853,626.29993,-820.87677,158.52153,484.91425,-803.26398,40.68314,490.38184
28,0.225,-865.05829,183.61559,624.82349,-818.04858,158.2401,483.80811,-800.75232,40.33324,489.7576
29,0.233,-860.74847,183.44249,623.76465,-816.74127,157.68613,482.9826,-798.0769,40.37523,488.36853
30,0.242,-856.72388,183.35767,623.19836,-814.45209,157.14386,482.57968,-796.49396,40.33961,486.60532
31,0.25,-854.07721,183.08615,623.2428,-811.25092,157.96933,482.07932,-793.57983,39.7679,485.42905
32,0.258,-850.56311,183.14195,623.52393,-806.34033,157.14734,482.20987,-792.10303,39.49721,484.82019
33,0.267,-846.07294,183.96519,623.40753,-803.61462,157.60646,480.72791,-788.45435,39.08222,485.20026
34,0.275,-842.39459,184.66817,623.84406,-800.1217,157.71541,481.08881,-785.49957,39.6576,485.36322
35,0.283,-838.99072,184.30116,624.11188,-796.38782,159.40831,481.70197,-784.55334,40.61497,484.87878
36,0.292,-833.89612,184.89468,624.03326,-792.78979,159.89163,480.49539,-780.62799,39.67303,485.46988
37,0.3,-829.31592,185.03001,624.4649,-788.32806,160.48051,480.74173,-777.70386,39.97691,485.27573
38,0.308,-825.44763,185.50282,624.05402,-784.60718,160.54469,481.02347,-772.58405,40.26349,485.5965
39,0.317,-820.06738,186.82536,624.50006,-780.2818,161.99649,480.75119,-769.12567,42.19851,485.42148
40,0.325,-817.21246,187.92271,624.21228,-777.53998,161.86964,479.61658,-761.82153,44.93171,485.08276
41,0.333,-814.35016,189.08322,623.83728,-774.45886,162.72238,479.59375,-761.58179,45.24842,485.28397
42,0.342,-810.47522,190.24153,623.98242,-771.11896,163.57143,479.65698,-756.32489,46.4684,484.79376
43,0.35,-808.20331,191.25607,623.60852,-768.53058,163.29172,480.06134,-753.66992,47.42575,485.31262
44,0.358,-806.20355,191.04837,623.55243,-766.90698,163.20343,479.37146,-750.85291,48.50021,484.66739
45,0.367,-803.38293,190.99699,623.61743,-763.97119,164.30658,479.55258,-748.4776,47.47969,485.45117
46,0.375,-801.32562,191.75984,623.76788,-761.70178,164.06357,479.30637,-746.54565,48.42041,485.09906
47,0.383,-798.7016,193.22983,623.58691,-758.58978,164.32431,478.98785,-744.58832,49.07388,484.51694
48,0.392,-796.58185,193.05989,623.70441,-757.10986,165.09015,478.8728,-743.48572,49.78334,483.85297
49,0.4,-795.14954,193.35223,623.74615,-756.96753,165.44992,478.41684,-743.74274,50.37671,483.96503
50,0.408,-792.88098,194.27278,623.50098,-756.26007,166.24374,477.92947,-743.02582,50.12084,483.78317
51,0.417,-791.66034,195.16986,623.88708,-752.86597,166.91002,478.20554,-736.11389,49.43638,484.57782
52,0.425,-788.49194,195.52982,623.56573,-750.42035,167.70486,477.66861,-737.84583,49.79045,484.63104
53,0.433,-786.81433,196.19475,623.22418,-751.03064,168.36945,478.39282,-736.24231,51.12011,485.35995
54,0.442,-785.22662,197.22881,623.46753,-750.33893,169.3867,478.33224,-734.67694,52.3439,484.00269
55,0.45,-784.73529,197.96248,623.50433,-748.59784,170.14894,477.99561,-733.80682,53.71994,483.67709
56,0.458,-783.29565,197.70781,624.31696,-747.24957,170.51042,477.91727,-734.10626,54.56469,484.13065
57,0.467,-781.0163,198.70085,624.18951,-746.73975,171.42043,477.91257,-735.68304,56.96222,483.96707
58,0.475,-779.21741,198.27271,624.10309,-745.8645,171.87477,477.51984,-734.83771,56.34658,484.16122
59,0.483,-777.33588,199.01999,623.72717,-744.64429,172.53363,477.45789,-728.27307,55.02029,484.94678
60,0.492,-775.1214,200.51031,623.74255,-744.18408,173.21294,477.4577,-726.49036,56.33193,484.03748
61,0.5,-774.41119,200.29961,623.44061,-742.65302,172.94751,477.59888,-725.05078,57.3994,483.90686
62,0.508,-773.80029,201.08948,623.50781,-741.22357,173.39632,477.6636,-725.22534,57.61164,483.57526
63,0.517,-771.87366,201.99751,624.04736,-740.38745,173.54224,477.44943,-724.88635,57.87301,483.36221
64,0.525,-770.54266,202.64281,623.11206,-739.81982,174.53262,477.47739,-723.75104,58.41167,482.44342
65,0.533,-769.32489,202.53789,622.44629,-738.05908,174.95346,477.49341,-726.86914,57.61344,483.14911
66,0.542,-768.38806,203.01874,622.65619,-737.0976,174.99089,477.49966,-718.89954,58.52339,482.92801
67,0.55,-766.96161,203.60666,622.72534,-735.89337,175.26775,477.79572,-716.57715,59.76912,484.07925
68,0.558,-765.67889,203.41881,622.83917,-735.22461,175.39384,477.76999,-715.59705,60.75172,484.01147
69,0.567,-763.20172,203.12509,623.05988,-733.69568,174.42268,477.47687,-715.71643,60.40277,483.86798
70,0.575,-761.48975,203.6422,622.9126,-732.89758,174.44281,476.75903,-718.05524,58.66541,481.96735
71,0.583,-760.65833,203.59673,622.82782,-731.80322,173.99574,476.1666,-716.40887,59.85633,483.45706
72,0.592,-759.55048,203.76384,622.7088,-730.67273,174.6976,475.77396,-708.67761,61.30415,483.26172
73,0.6,-758.58691,203.93401,623.20215,-729.43408,176.02556,475.58929,-711.00122,59.33377,482.08392
74,0.608,-756.68884,204.61533,623.17706,-728.67621,176.08508,475.42139,-710.87946,59.30155,482.91812
75,0.617,-754.23846,204.48325,622.04547,-727.32172,176.44809,474.87411,-710.39874,59.08585,482.1918
76,0.625,-753.13458,204.6665,621.96692,-726.2887,176.14755,474.57764,-709.78113,59.70052,481.38013
77,0.633,-751.56244,205.28969,622.24152,-724.68683,176.21068,474.44516,-704.20215,60.43012,481.97205
78,0.642,-750.35638,205.19656,622.0509,-724.23022,176.08963,474.73065,-703.18799,61.35009,481.39417
79,0.65,-747.87164,204.45358,622.26605,-723.37518,176.02463,474.37668,-703.08649,61.24483,480.85645
80,0.658,-746.67621,204.91187,622.3667,-722.88385,176.46329,473.8006,-701.38751,62.32007,480.48111
81,0.667,-744.7373,205.75107,622.12732,-721.21838,176.39684,474.47784,-701.07568,62.27168,480.0896
82,0.675,-743.94928,205.25856,621.64325,-719.51642,176.4175,474.64188,-699.3562,63.62592,480.14194
83,0.683,-742.27216,205.48596,622.02594,-718.55658,176.37387,474.53406,-698.83453,63.62705,478.75388
84,0.692,-739.45728,205.1132,621.63336,-717.40082,176.46254,474.42383,-694.40588,63.33095,479.90808
85,0.7,-738.0293,205.54944,621.81598,-716.75995,176.60895,474.34732,-693.3446,63.21303,480.0816
86,0.708,-736.81494,205.71193,621.77118,-714.39972,176.7991,474.19644,-690.92218,64.99139,480.78513
87,0.717,-734.12378,205.41084,621.62054,-712.36285,176.46315,473.9678,-690.84625,64.54325,480.46262
88,0.725,-732.95764,205.51476,621.81378,-711.75806,176.41461,473.61942,-687.86011,63.91992,479.81403
89,0.733,-731.55426,204.77057,621.71216,-710.95154,176.20023,473.77817,-685.39569,63.76357,480.02267
90,0.742,-729.3158,204.78407,621.59521,-709.67914,175.78218,473.81146,-684.04187,64.83517,480.2363
91,0.75,-726.96771,204.4395,621.99304,-708.37537,175.51833,473.54349,-682.68817,65.90609,480.44983
92,0.758,-725.67578,204.48158,621.55542,-706.17499,175.33862,473.35364,-682.08997,66.12671,479.96585
93,0.767,-723.78168,204.28949,621.58795,-705.4632,175.11488,473.11169,-683.43561,64.7874,479.3909
94,0.775,-722.45313,204.61041,621.52094,-704.65149,174.8689,472.59909,-683.76599,63.65347,478.8772
95,0.783,-720.19897,203.99942,621.48254,-703.41315,175.22607,472.14557,-681.53766,63.49195,477.72025
96,0.792,-718.97784,203.76779,621.07849,-702.79095,175.26083,472.44659,-680.17511,62.98047,477.67676
97,0.8,-717.17822,204.39842,621.09387,-700.64331,176.10858,472.38068,-678.02264,63.12317,477.05447
98,0.808,-715.17627,204.44099,621.38672,-698.88757,175.0869,472.19205,-679.18591,60.88395,477.11661
99,0.817,-713.01154,204.22679,621.47064,-698.48584,174.8553,472.19815,-680.70233,59.64425,476.92072
100,0.825,-711.62823,204.04527,621.34937,-696.40558,175.2905,471.92313,-676.75555,59.66502,475.94034
101,0.833,-708.7738,203.47475,621.15607,-695.19305,175.26755,471.28827,-675.72968,59.72727,476.04834
102,0.842,-706.44836,203.37239,621.20892,-692.84857,175.09261,471.1976,-670.50995,61.10337,476.04926
103,0.85,-705.06451,203.4859,621.05865,-692.09088,174.77531,470.94159,-670.8421,59.27383,476.21082
104,0.858,-701.65985,203.57692,621.37817,-690.62872,174.48763,471.05466,-669.32104,60.47514,475.77032
105,0.867,-699.82104,203.27029,621.77411,-688.72528,174.6875,471.17758,-666.61279,59.94682,474.58701
106,0.875,-696.96667,202.67288,622.00012,-687.01947,174.08063,470.81995,-664.25751,59.4023,474.79657
107,0.883,-694.82721,201.42189,621.23511,-685.78473,173.52679,470.29059,-664.05182,57.95822,474.85934
108,0.892,-692.56934,200.77039,621.32471,-683.80933,173.03775,470.34506,-663.26428,58.12854,473.90778
109,0.9,-688.82428,200.77974,621.29364,-680.69971,173.27666,470.74335,-658.63794,58.1338,473.61823
110,0.908,-686.67767,200.91777,621.39471,-679.68756,172.86507,469.91153,-658.13702,57.39495,472.42865
111,0.917,-682.75818,200.78284,620.78589,-678.35284,172.52058,470.22937,-657.51965,57.21943,472.01678
112,0.925,-680.96918,200.73792,619.81897,-674.47095,172.30292,470.15613,-651.40582,58.39828,471.53381
113,0.933,-677.39752,200.04616,620.10248,-672.42676,171.79573,468.16891,-650.83014,57.32158,471.51071
114,0.942,-674.82666,200.01176,620.3891,-670.64923,171.92233,467.8497,-646.26294,57.20149,469.84888
115,0.95,-670.97534,199.32083,620.11395,-666.99719,171.09686,467.9967,-645.30994,57.03989,470.9277
116,0.958,-668.48761,198.19328,619.62415,-665.03888,171.1985,467.24731,-646.96143,55.12074,470.34256
117,0.967,-664.78723,197.10077,619.08929,-661.37115,170.43965,467.14648,-639.36475,55.81825,469.63641
118,0.975,-662.22711,197.0014,619.03015,-659.41803,171.02277,467.98862,-633.51617,56.21214,469.63486
119,0.983,-658.30261,196.47598,619.17236,-655.48492,170.44011,467.68082,-633.57227,54.45163,468.33316
120,0.992,-654.77356,196.31892,618.5556,-652.55048,169.53453,467.12646,-631.8313,54.39721,467.58411
121,1,-650.97461,195.81413,618.08307,-648.2312,169.5997,466.87393,-626.38544,55.11326,466.99615
122,1.008,-646.79053,194.27704,617.61975,-644.62842,168.36563,466.63126,-620.67603,54.96537,466.65527
123,1.017,-643.16815,193.75815,617.81067,-641.39453,168.95911,466.21609,-621.09814,54.39091,466.97189
124,1.025,-639.94031,192.67253,618.26715,-637.26672,168.86478,466.52881,-614.18225,54.1641,465.52481
125,1.033,-635.5752,192.88139,618.00305,-634.1131,168.4176,465.79327,-608.47028,54.21044,465.4581
126,1.042,-632.44879,193.44078,618.06982,-629.37897,168.82503,466.18716,-608.56586,52.63906,465.16599
127,1.05,-627.9726,193.49278,617.92023,-624.32214,168.84688,466.35245,-606.37726,51.90231,466.03632
128,1.058,-623.11926,191.89003,617.21667,-620.40479,168.30577,466.23364,-602.78235,51.62495,464.83264
129,1.067,-619.5329,191.87674,617.80804,-615.3316,168.46741,466.46231,-597.67377,51.4664,465.95392
130,1.075,-615.08026,191.15167,618.40521,-609.81439,168.79868,466.88828,-588.46838,52.6287,466.59015
131,1.083,-609.51849,191.49124,618.74133,-604.23352,169.60095,467.3143,-580.466,55.22379,466.55759
132,1.092,-604.875,191.68483,618.9035,-598.30737,169.77034,467.81717,-567.61401,55.85677,466.58835
133,1.1,-600.54968,191.13507,619.76624,-591.62769,170.46675,468.42206,-564.20374,55.13078,466.10138
134,1.108,-595.53339,191.41736,619.82788,-585.17749,171.93289,469.68011,-561.52466,55.09829,466.28122
135,1.117,-589.65302,191.86383,620.51447,-579.04633,171.52617,470.03323,-555.1897,55.05838,466.98782
136,1.125,-583.83453,191.2346,621.00836,-572.00299,173.16299,470.12433,-548.59875,55.39034,467.11353
137,1.133,-577.4342,191.26849,621.58405,-564.9704,173.2316,471.60666,-545.85687,55.84732,467.21573
138,1.142,-571.76752,191.64511,621.62268,-558.02356,174.08586,471.86679,-537.13153,56.66873,467.93198
139,1.15,-565.80145,192.40442,623.04657,-551.13318,175.30165,472.55188,-526.49921,59.15292,467.06003
140,1.158,-559.87268,192.00209,623.45038,-544.57507,176.40845,473.21033,-516.84546,60.94528,468.58765
141,1.167,-554.12109,192.31831,624.12585,-538.3092,177.0298,473.47614,-508.12842,61.64294,468.88889
142,1.175,-548.68555,192.79886,624.95648,-532.25806,177.60173,475.09445,-500.48419,62.38108,468.61292
143,1.183,-543.31482,193.43845,625.87042,-526.11859,177.57951,475.34946,-495.11813,62.35268,469.39432
144,1.192,-537.91321,193.63763,626.3327,-520.99664,178.71407,476.76047,-489.49734,63.01301,470.43509
145,1.2,-532.23346,193.98213,627.30615,-515.16559,178.89713,477.31894,-486.22028,62.8717,471.37854
146,1.208,-527.85016,194.03743,627.5119,-509.94577,179.31395,477.89651,-477.96518,64.40679,473.48755
147,1.217,-524.172,193.88344,628.21552,-504.65048,178.67044,478.7601,-475.56241,64.04558,474.09485
148,1.225,-520.31061,193.70351,628.67566,-500.86783,178.42084,479.23773,-470.41092,63.48418,474.81616
149,1.233,-515.53424,192.86893,629.30884,-496.08124,178.1367,480.15201,-466.68585,64.07703,475.04382
