Frame#,Time,L.Biceps.Lateral.x,L.Biceps.Lateral.y,L.Biceps.Lateral.z,L.Elbow.x,L.Elbow.y,L.Elbow.z,L.Elbow.Medial.x,L.Elbow.Medial.y,L.Elbow.Medial.z
1,0,-1016.4566,255.91953,1309.26941,-1042.89124,321.96423,1125.245,-1090.21753,255.75467,1102.98376
2,0.008,-1014.79437,256.97763,1310.75952,-1039.59302,321.57468,1125.50061,-1087.99976,256.16827,1102.51245
3,0.017,-1009.89508,254.1076,1309.17517,-1037.47009,322.29379,1125.40686,-1085.9823,256.51117,1103.3634
4,0.025,-1007.49512,255.48517,1308.2478,-1033.89282,321.79282,1125.02795,-1084.53955,257.70078,1103.89233
5,0.033,-1002.67896,254.78702,1309.43286,-1030.55237,321.35818,1125.57813,-1082.12622,258.08408,1103.70618
6,0.042,-1000.32703,255.53838,1308.33203,-1030.03442,321.50476,1125.60144,-1080.79443,258.59723,1103.84314
7,0.05,-999.48944,256.83417,1309.04871,-1025.6377,322.4588,1124.74487,-1078.1593,259.28336,1104.08899
8,0.058,-995.53381,257.19833,1308.67761,-1023.87793,321.39804,1124.85522,-1077.02795,259.4097,1104.58447
9,0.067,-992.66901,257.06552,1307.97412,-1021.49432,322.88031,1124.67358,-1073.58948,258.84521,1104.4342
10,0.075,-991.38434,257.70807,1308.17102,-1020.88861,323.37521,1125.05811,-1071.61682,259.51907,1104.34082
11,0.083,-988.76636,257.46561,1308.26636,-1018.29169,322.70468,1125.00342,-1070.14685,259.55569,1104.34192
12,0.092,-986.48499,258.46948,1308.02039,-1016.85455,323.92023,1124.79919,-1067.31641,259.94122,1103.36462
13,0.1,-983.86542,256.99203,1307.80664,-1014.30383,323.45013,1124.53369,-1064.24292,258.58255,1103.35474
14,0.108,-982.15851,258.30695,1307.63037,-1013.1463,324.38126,1124.71997,-1061.75562,258.85165,1102.80896
15,0.117,-979.26294,257.84909,1307.61633,-1011.5531,324.79379,1123.97949,-1059.2135,259.23245,1102.45459
16,0.125,-978.40216,258.72382,1307.38196,-1008.35248,323.73935,1123.05908,-1056.17798,258.71899,1102.07983
17,0.133,-974.65741,259.50153,1306.93713,-1005.13513,323.97949,1123.07336,-1052.59351,258.44476,1100.69568
18,0.142,-973.20428,260.7019,1306.57715,-1003.86713,324.87653,1122.92932,-1050.58215,258.44009,1099.96814
19,0.15,-969.79285,260.63422,1306.14771,-1001.62543,327.10858,1121.95813,-1047.26721,258.68335,1099.29333
