Frame#,Time,R.Clavicle.x,R.Clavicle.y,R.Clavicle.z,L.Clavicle.x,L.Clavicle.y,L.Clavicle.z,R.Scapula.x,R.Scapula.y,R.Scapula.z,L.Scapula.x,L.Scapula.y,L.Scapula.z,R.Scap.Inf.x,R.Scap.Inf.y,R.Scap.Inf.z
1,0,-912.15979,-116.00571,1370.37183,-937.72998,116.58932,1407.17371,-1063.52747,-85.30484,1395.12451,-1079.53076,69.54785,1407.75403,-1107.50403,-71.56102,1332.75073
2,0.008,-910.08978,-115.73637,1370.11621,-935.90234,116.02599,1407.57385,-1061.4458,-86.07133,1394.52441,-1076.90002,69.48359,1407.89673,-1105.9978,-71.4883,1332.7218
3,0.017,-907.31439,-116.3008,1370.17029,-931.61322,116.33732,1406.83044,-1058.67566,-85.80795,1395.22559,-1073.49243,68.36308,1408.03503,-1102.61975,-71.53765,1333.03027
4,0.025,-904.1723,-116.59706,1369.58545,-928.71289,116.08247,1406.29663,-1055.75916,-85.29575,1395.42859,-1070.98816,69.10179,1407.73315,-1099.70996,-71.32636,1332.97607
5,0.033,-900.78247,-114.51745,1369.80847,-926.25256,116.82907,1406.28308,-1051.93872,-84.46482,1395.79663,-1067.85913,69.84222,1407.33826,-1096.94519,-71.24458,1333.31189
6,0.042,-898.97449,-114.58424,1369.25623,-923.67151,116.37839,1406.51172,-1050.52258,-86.1595,1395.48254,-1064.82898,69.39238,1407.3064,-1094.05994,-70.98941,1332.54785
7,0.05,-895.97656,-115.08057,1369.2406,-920.84564,115.8026,1404.98755,-1046.97974,-85.73095,1395.43018,-1061.96082,68.92684,1408.09375,-1091.10474,-70.43312,1332.77307
8,0.058,-893.28223,-115.34894,1368.39526,-917.99713,115.45667,1404.59753,-1043.53711,-84.61383,1395.46448,-1058.7511,69.51649,1408.08093,-1088.42004,-70.99685,1333.12378
9,0.067,-889.51776,-114.48418,1367.80054,-914.09515,117.19427,1404.52026,-1040.90869,-84.37098,1394.17749,-1056.26392,70.71771,1408.17334,-1085.23474,-70.80262,1332.8551
10,0.075,-886.57056,-113.88044,1367.12878,-911.95551,116.41655,1403.85229,-1038.04004,-83.34123,1394.07715,-1053.39978,70.0876,1407.96338,-1081.97803,-69.87651,1333.03418
11,0.083,-883.74554,-113.14191,1366.67114,-908.79297,116.24611,1404.47229,-1035.21863,-83.62151,1394.89966,-1050.23608,70.5452,1407.76025,-1079.99109,-70.08538,1333.40369
12,0.092,-881.03833,-113.10881,1366.13599,-906.8689,116.30406,1405.11084,-1031.1322,-82.05654,1394.29077,-1047.5249,71.09788,1408.10938,-1076.90479,-68.70128,1333.29395
13,0.1,-877.79547,-111.42741,1365.8855,-904.21552,116.81224,1403.49768,-1028.11072,-82.0291,1394.30273,-1044.55872,72.01946,1407.16516,-1074.62537,-69.14603,1332.72888
14,0.108,-874.80841,-111.47621,1365.90723,-898.8678,118.29236,1404.41138,-1026.70374,-81.94656,1393.77673,-1041.94788,72.52026,1407.1333,-1071.53772,-68.94673,1333.21326
15,0.117,-873.11731,-111.16814,1365.37183,-899.5423,118.11776,1403.60632,-1023.10602,-81.81999,1393.58191,-1039.56055,73.17825,1407.06201,-1068.24622,-68.8432,1332.46887
16,0.125,-869.6911,-110.59489,1365.10303,-896.39478,117.00248,1403.58179,-1019.3783,-81.45943,1393.6488,-1036.59705,73.37222,1406.89856,-1066.15857,-67.63522,1332.00061
17,0.133,-866.9046,-109.3973,1364.72253,-892.37067,118.57572,1402.63733,-1017.22125,-80.93073,1393.92529,-1033.44385,73.65945,1406.53088,-1062.51318,-66.67264,1332.13708
18,0.142,-863.93518,-109.33257,1364.1593,-889.37189,121.20182,1402.86816,-1014.6106,-80.00211,1392.78271,-1031.29297,74.4164,1405.98718,-1060.66992,-66.09189,1331.70068
19,0.15,-861.32666,-109.35105,1363.71521,-888.20074,122.4491,1401.63293,-1011.07843,-79.15652,1392.62439,-1027.88757,74.88981,1405.6167,-1056.30615,-65.50742,1330.73938
20,0.158,-858.8739,-107.2816,1364.34082,-885.29877,122.60204,1401.02991,-1009.9881,-78.27411,1391.86804,-1025.50305,75.95679,1405.18738,-1055.04663,-64.75723,1331.10095
21,0.167,-855.30585,-106.63242,1363.73877,-881.44257,123.68335,1400.93994,-1006.30878,-78.07664,1391.33264,-1022.88831,76.74319,1404.98853,-1051.26929,-64.72363,1330.33472
22,0.175,-851.99597,-105.83882,1362.54785,-877.6615,125.98998,1400.04321,-1003.34607,-77.1167,1391.07361,-1019.90912,77.72025,1403.19067,-1049.12366,-64.16199,1328.88574
23,0.183,-849.71271,-104.70142,1362.59497,-876.6875,125.33325,1399.52441,-999.62122,-75.81649,1390.77856,-1016.90973,77.7108,1403.41638,-1045.93726,-62.49532,1328.76172
24,0.192,-846.78711,-104.06849,1362.4198,-872.6264,125.60287,1399.02405,-998.65533,-75.48275,1389.98352,-1014.81232,79.05452,1402.68176,-1042.9397,-61.66594,1328.37903
25,0.2,-844.1825,-103.17284,1362.15063,-869.3476,128.7538,1398.44202,-995.16925,-74.21081,1390.18262,-1010.92126,80.48545,1402.15234,-1040.82837,-60.71511,1328.50195
26,0.208,-841.72211,-102.88717,1362.54651,-869.24585,127.33513,1397.6853,-992.77789,-73.1357,1389.21545,-1008.76294,80.75136,1401.36707,-1037.12646,-59.34481,1327.44165
27,0.217,-838.76807,-101.36672,1362.6626,-865.84131,128.05811,1396.65479,-990.32043,-72.27377,1388.02087,-1006.13312,82.68853,1400.48938,-1035.30615,-58.49161,1325.93689
28,0.225,-836.19531,-100.26961,1362.01001,-861.51941,129.96172,1396.68103,-986.69287,-70.43416,1387.68018,-1003.24548,83.93465,1399.37402,-1032.12915,-56.91414,1325.94739
29,0.233,-833.04456,-99.61407,1361.78271,-859.94873,131.23593,1395.93445,-983.97614,-69.9743,1387.75806,-999.88281,85.77052,1398.9104,-1029.12378,-55.49178,1325.45654
30,0.242,-830.66119,-98.8092,1361.83557,-855.44641,133.28831,1394.85596,-981.70911,-67.29498,1387.49573,-997.87677,87.27773,1397.69946,-1027.08215,-54.21711,1325.28284
31,0.25,-827.66864,-97.67018,1361.29443,-852.60583,134.47098,1394.56165,-979.83844,-66.06969,1387.32117,-994.38184,87.9577,1397.4093,-1023.90234,-53.17263,1324.33911
32,0.258,-825.66388,-96.83197,1361.81665,-850.26514,135.44083,1394.38513,-976.2851,-64.74869,1387.02307,-991.59332,89.7625,1396.53052,-1021.36517,-51.25746,1324.13403
33,0.267,-822.58105,-95.49448,1361.98425,-847.39606,138.8878,1393.69629,-972.89795,-63.19514,1387.0321,-988.66425,91.44292,1396.20508,-1018.21552,-49.63829,1323.54456
34,0.275,-819.73938,-92.81377,1362.31897,-844.17584,139.28732,1392.71155,-971.69348,-61.28466,1386.76953,-986.27887,92.89783,1396.00513,-1014.7951,-48.20328,1323.87378
35,0.283,-817.07898,-92.55538,1362.40442,-839.98688,140.46275,1392.67004,-968.17218,-59.95258,1385.92371,-983.16113,94.0817,1395.32324,-1012.47797,-47.15584,1323.39417
36,0.292,-813.29193,-91.02023,1363.04724,-837.76044,141.53404,1392.25232,-965.8761,-58.54845,1386.20483,-979.09937,95.66234,1394.83423,-1009.48022,-45.36179,1323.1958
37,0.3,-811.01459,-89.38174,1363.36475,-834.9707,142.27173,1392.18274,-962.43732,-57.44387,1386.49683,-976.95715,97.39164,1394.12915,-1006.45642,-43.31479,1322.93628
38,0.308,-808.01227,-89.25472,1362.99658,-831.08325,145.60629,1392.25806,-960.02173,-55.94912,1385.34436,-973.81232,98.85231,1393.71045,-1002.86499,-42.52086,1322.26184
39,0.317,-805.22229,-87.58986,1363.63245,-828.84448,145.85971,1392.04004,-956.33044,-54.38433,1385.64795,-970.35077,99.41151,1393.52686,-1000.08081,-41.17091,1322.31799
40,0.325,-802.53772,-86.40091,1363.78357,-824.75568,148.34073,1392.65222,-953.31934,-53.2746,1386.09473,-967.94061,101.02145,1393.24402,-997.20721,-39.79443,1322.57971
41,0.333,-799.63501,-84.94397,1363.45081,-822.19086,149.63332,1392.78955,-951.04065,-51.19147,1385.79016,-965.01483,102.31107,1393.39856,-994.74805,-38.61651,1322.73218
42,0.342,-796.75494,-84.25568,1363.80042,-819.11505,149.72868,1392.5874,-948.35986,-50.09903,1386.29919,-962.53003,104.43761,1393.41479,-991.74615,-37.54934,1322.63
43,0.35,-793.32544,-82.18048,1364.49963,-816.18359,152.08049,1392.45618,-945.05969,-49.38259,1386.20203,-958.83826,105.65779,1392.64392,-987.94373,-35.97561,1322.50232
44,0.358,-791.4635,-81.52455,1364.35461,-812.76025,153.67896,1392.33142,-941.6394,-47.67875,1387.12512,-955.82495,107.24817,1393.22424,-985.87518,-34.34073,1323.1637
45,0.367,-788.05725,-80.62827,1364.91321,-810.3161,153.43364,1393.14368,-939.49109,-47.00869,1386.953,-953.71204,107.78796,1393.55518,-982.60999,-33.26699,1322.74658
46,0.375,-785.4671,-79.08289,1365.06702,-807.29791,155.95856,1393.15564,-937.31531,-45.15174,1387.63049,-950.01105,109.54933,1394.03613,-979.86804,-31.45452,1323.40515
47,0.383,-782.68402,-77.70676,1365.47974,-804.35443,156.80603,1393.74548,-934.06061,-43.42227,1388.45703,-946.922,111.16846,1394.30652,-977.07416,-30.12319,1324.27942
48,0.392,-780.14087,-75.48362,1365.76733,-800.55328,157.90643,1394.18018,-930.39154,-42.84328,1388.25769,-943.52252,112.04957,1394.43347,-974.30878,-28.7253,1324.52429
49,0.4,-777.51758,-74.84599,1365.8938,-797.70508,160.18402,1395.0293,-928.35931,-40.10797,1388.77466,-940.95483,113.30353,1395.01257,-970.98328,-26.48372,1324.46667
50,0.408,-774.74603,-73.36381,1366.82434,-795.01556,159.80878,1395.91516,-926.38702,-38.23883,1389.60754,-937.04095,115.16584,1396.13757,-968.91895,-25.85809,1325.06885
51,0.417,-772.94464,-72.73496,1367.33496,-790.49506,161.14821,1396.1095,-923.2251,-36.91288,1389.70618,-934.5235,116.3756,1396.01184,-966.41302,-23.97782,1325.76257
52,0.425,-769.92346,-70.73994,1368.74597,-788.01874,161.92851,1396.59729,-921.02338,-35.97729,1390.49817,-930.90271,118.15971,1396.34778,-963.19452,-22.25364,1326.07397
53,0.433,-767.58667,-70.13447,1368.52014,-784.85547,161.83347,1396.52869,-918.67047,-33.38143,1390.2998,-927.72162,119.82133,1397.13159,-960.13232,-20.82223,1326.74561
54,0.442,-764.58435,-69.49332,1368.7395,-782.6228,162.12852,1397.09619,-915.50867,-32.56359,1390.49609,-924.57922,122.35123,1397.59009,-958.00708,-18.81008,1326.76379
55,0.45,-762.40759,-68.62238,1369.02234,-777.24243,165.68436,1396.63416,-912.12158,-31.37912,1391.86536,-921.71277,123.95712,1397.73596,-954.67279,-17.08486,1327.14038
56,0.458,-759.84204,-67.77428,1369.53918,-774.46857,166.10747,1396.87598,-909.85809,-29.22276,1392.54907,-918.03418,125.40511,1397.79016,-952.75214,-15.52804,1328.48779
