Frame#,Time,L.Heel.x,L.Heel.y,L.Heel.z,L.Toe.x,L.Toe.y,L.Toe.z,L.MedFoot.x,L.MedFoot.y,L.MedFoot.z
1,0,-1047.48499,72.36037,61.04082,-867.35046,192.07913,60.27531,-896.34564,135.12854,82.45949
2,0.008,-1036.22974,72.7535,58.40447,-854.88336,190.54123,60.18631,-883.93195,133.99965,82.82008
3,0.017,-1023.80865,73.94631,57.37833,-841.84375,188.43924,60.18288,-872.03571,134.12151,83.16045
4,0.025,-1014.17633,72.61692,56.512,-828.86212,188.50758,61.48424,-860.51685,132.89323,83.31384
5,0.033,-999.99207,74.63352,55.27124,-816.63892,186.18236,60.89678,-847.79291,129.32034,84.03239
6,0.042,-987.87262,74.55859,53.77754,-804.24194,184.35861,61.58273,-837.28259,130.83603,84.05633
7,0.05,-977.66779,74.24598,53.70602,-792.26801,182.97375,61.98494,-825.33704,129.20253,84.22382
8,0.058,-965.70642,74.20267,53.05372,-780.86151,182.18405,62.5002,-814.23529,128.14255,84.97537
9,0.067,-955.21838,75.00645,52.43153,-769.15247,180.27832,63.31507,-803.11096,127.09051,85.42741
10,0.075,-944.62482,75.41212,51.57875,-757.61505,178.86687,63.69173,-792.75903,126.4231,85.97475
11,0.083,-935.08923,75.31445,50.79155,-747.18665,178.15605,64.96596,-780.97626,124.03291,87.52274
12,0.092,-924.50116,74.38094,50.27374,-736.68939,177.02725,66.6729,-772.33582,123.71671,88.7028
13,0.1,-914.86798,74.33909,49.4135,-726.62665,177.34807,68.63201,-763.93091,125.49393,89.17164
14,0.108,-904.37762,72.72804,48.99281,-717.03369,176.45316,70.37833,-754.35962,125.52122,90.63018
15,0.117,-896.51721,72.2695,48.19061,-709.25275,177.24887,71.26156,-746.12793,125.24063,92.21023
16,0.125,-887.35962,72.50526,48.01075,-700.87585,177.1331,72.361,-738.00818,124.9889,93.23566
17,0.133,-878.90619,71.44402,47.58501,-693.60535,177.88269,73.24902,-730.95032,123.94442,93.2924
18,0.142,-871.02454,72.13822,46.79803,-686.46802,176.78441,74.71507,-723.56989,123.96143,94.214
19,0.15,-865.05121,70.73753,46.47554,-680.02997,176.72783,75.02873,-717.79413,124.44662,94.69022
20,0.158,-858.52069,70.78479,45.22998,-674.49658,176.5424,76.23832,-712.31677,124.0644,95.60063
21,0.167,-852.82117,70.22937,44.0066,-669.14227,176.21719,76.97908,-707.0437,123.72656,95.74439
22,0.175,-848.60419,70.38519,43.71128,-664.02374,175.39894,77.37485,-702.66296,122.62604,95.46542
23,0.183,-845.0636,71.01733,42.10139,-660.37537,176.18924,77.38711,-698.96606,122.31573,95.42056
24,0.192,-841.84058,70.30195,41.01388,-656.62811,174.10664,77.54506,-695.49182,122.04137,95.52148
25,0.2,-839.25891,69.94483,40.14408,-654.71454,173.60561,76.71602,-692.77759,121.73516,94.66812
