Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
1,0,-898.86792,135.32048,317.37515,-1015.42383,143.46931,96.1006,-947.90326,68.34705,96.58454
2,0.008,-891.18494,135.82541,318.51569,-1003.16223,144.01871,94.23161,-936.18652,66.86951,97.13448
3,0.017,-884.06995,134.39992,319.31503,-990.51044,143.11292,93.19246,-924.81799,65.87726,96.86068
4,0.025,-877.30139,133.31963,320.44254,-979.17694,143.11906,91.61805,-913.27521,64.99998,97.65613
5,0.033,-869.60785,132.83148,321.4408,-968.13538,143.91733,91.44086,-902.79767,65.05406,97.99314
6,0.042,-863.0592,132.52097,322.46616,-956.5285,143.04921,90.52196,-892.51257,64.68253,97.57114
7,0.05,-856.46478,131.95,323.14081,-945.94952,142.25194,89.59248,-881.99164,65.65662,98.82276
8,0.058,-849.41608,129.57793,324.25983,-934.12158,142.8911,89.86961,-871.43719,63.44623,98.53413
9,0.067,-843.25543,129.65251,325.4588,-922.91064,143.08617,88.99172,-860.84033,62.93366,98.89196
10,0.075,-837.32245,129.88042,326.42661,-912.63385,142.16797,88.30102,-851.09528,63.17566,99.47702
11,0.083,-831.53668,128.48264,327.11438,-902.41492,142.32945,87.80309,-840.79163,62.22636,100.33387
12,0.092,-825.75708,128.13194,327.68161,-892.22046,142.09898,87.19501,-831.86053,61.91714,101.05482
13,0.1,-820.16663,127.81597,328.08636,-883.11969,141.85283,87.49654,-823.14923,61.39373,102.02106
14,0.108,-814.62683,127.08472,328.92218,-873.42651,141.83694,86.59099,-813.77051,61.50152,102.45919
15,0.117,-809.8078,127.34013,329.83112,-865.24988,141.55193,86.89991,-805.53076,61.2104,102.35847
16,0.125,-805.42566,126.58793,330.37445,-857.48944,141.34525,86.67059,-797.83386,61.31024,102.99819
17,0.133,-800.30444,126.47506,330.89209,-850.57556,140.19276,85.8742,-790.18457,60.78403,103.84452
18,0.142,-795.33081,127.30212,331.10214,-843.71503,140.01399,85.786,-783.46741,60.15271,104.1737
19,0.15,-791.82874,126.6323,331.08035,-836.69189,139.82254,85.65495,-776.87109,59.70725,104.43619
20,0.158,-787.68628,126.09609,330.65903,-831.40125,139.21358,85.52163,-771.08527,59.84738,104.09888
21,0.167,-783.65717,125.96317,330.38855,-826.3717,139.77257,83.75941,-766.48578,60.56711,103.59742
22,0.175,-780.11505,125.99535,329.64297,-821.63867,139.42719,83.47382,-761.87164,58.67462,103.15166
23,0.183,-776.42096,125.82957,328.6217,-817.76801,138.45685,82.16976,-758.42206,58.91279,102.62093
24,0.192,-773.93976,125.53149,328.29993,-814.21637,138.78719,81.39761,-756.05261,57.76943,102.67153
25,0.2,-771.00592,125.8073,327.5061,-812.04755,139.28804,80.85557,-753.00226,58.07189,101.08962
26,0.208,-768.26135,125.25471,326.71967,-810.1615,138.77502,79.95461,-751.06116,57.62077,99.35125
27,0.217,-765.67969,124.4835,325.4462,-808.54858,138.65152,79.03955,-750.57373,56.76299,98.39009
28,0.225,-763.40338,123.35134,323.46036,-807.48987,137.32741,77.95397,-749.69379,55.8391,96.94012
29,0.233,-762.07861,122.36474,321.95822,-807.18951,136.86211,76.7895,-750.04498,55.61788,94.76448
30,0.242,-759.7923,121.91029,321.27658,-806.61377,136.98241,76.34067,-748.91278,55.49179,93.94884
31,0.25,-757.04181,121.60992,320.76398,-804.63245,137.3869,76.84834,-747.29639,54.8161,92.49591
32,0.258,-754.70703,122.22202,320.4809,-803.48987,137.45587,76.78945,-745.81763,55.16974,91.98045
33,0.267,-750.9292,121.90254,319.55753,-801.94202,137.96738,76.77673,-745.07544,54.86337,91.54377
34,0.275,-748.58478,122.17184,319.28482,-798.94067,139.35083,76.3892,-743.52515,54.66987,91.21845
35,0.283,-745.57471,121.41708,318.71738,-798.56366,139.84468,75.90574,-742.51447,55.12289,90.53384
36,0.292,-743.50226,121.72336,317.84576,-797.71863,139.66309,75.77076,-741.37103,54.76849,89.75662
37,0.3,-740.83972,122.92105,317.49265,-797.51184,139.51788,75.88582,-740.20905,54.6671,89.37877
38,0.308,-738.18073,122.67918,317.27246,-797.16241,139.65289,75.68295,-739.42896,54.51622,89.17898
39,0.317,-735.48328,123.29683,316.0574,-796.31287,139.94223,75.92818,-738.64606,54.87078,88.87674
40,0.325,-733.66821,124.65685,315.34698,-795.04663,140.13489,75.60528,-738.10559,54.96945,88.40874
41,0.333,-731.28796,125.12146,314.99945,-794.20422,139.5441,75.91508,-737.56708,55.23785,88.11868
42,0.342,-729.08307,125.45651,314.63733,-793.45752,139.37029,75.52998,-736.72681,54.87117,87.72348
43,0.35,-727.61359,125.56045,314.04385,-793.42194,139.16241,75.54579,-735.24176,55.32748,87.63393
44,0.358,-726.05035,125.88352,313.81778,-792.96643,140.13269,75.65317,-735.547,54.88042,87.39367
45,0.367,-724.51746,125.8639,313.87692,-792.79608,139.84738,75.62847,-735.54828,54.62553,87.17167
46,0.375,-723.0412,125.98788,313.85449,-792.14764,138.67784,75.23206,-734.87189,54.39579,86.94608
47,0.383,-721.85901,126.19458,313.61591,-791.96637,138.56377,75.30214,-734.7782,54.01978,86.74422
48,0.392,-720.39374,126.41042,312.99988,-792.34723,138.29004,75.47029,-734.73407,53.93808,86.69175
49,0.4,-719.78113,126.84086,312.99594,-792.01001,139.05614,75.66217,-734.73407,53.93808,86.69175
50,0.408,-719.34155,126.954,312.96182,-792.159,139.13852,75.81177,-734.66571,54.10617,86.28522
51,0.417,-718.89264,127.31573,312.16016,-791.89954,138.02159,75.45717,-735.26599,53.84587,85.91336
52,0.425,-717.75232,127.66463,311.76965,-791.21802,138.57756,74.93703,-735.24768,53.89796,85.86468
53,0.433,-716.92706,127.9908,311.52765,-791.15576,138.61942,74.79446,-735.22797,53.81158,85.81989
54,0.442,-716.26227,128.28311,311.54703,-791.15576,138.61942,74.79446,-735.16321,53.67851,85.96119
55,0.45,-715.39282,128.49721,311.09186,-791.15576,138.61942,74.79446,-735.16321,53.67851,85.96119
56,0.458,-714.41534,129.09982,310.82761,-791.15576,138.61942,74.79446,-735.16321,53.67851,85.96119
57,0.467,-713.98981,128.90201,310.96475,-791.15576,138.61942,74.79446,-734.96698,54.27798,85.90173
58,0.475,-713.19055,129.02962,310.87256,-791.15576,138.61942,74.79446,-734.95496,54.0052,85.97835
59,0.483,-712.62622,129.29649,310.88126,-791.15576,138.61942,74.79446,-734.90228,53.69816,85.76025
60,0.492,-711.76447,129.72784,310.12549,-791.72406,139.48558,74.57995,-734.59882,53.40594,85.5041
61,0.5,-711.11969,129.86986,310.15042,-791.51147,139.24681,74.77102,-734.52539,54.49643,85.19504
62,0.508,-710.57294,130.11407,309.98599,-791.27441,138.58099,74.3904,-734.6048,53.92705,85.13421
63,0.517,-709.61035,130.31175,309.85788,-791.13104,138.28723,74.33916,-734.59613,54.09014,85.01694
64,0.525,-709.24841,130.71927,309.81952,-791.10889,138.062,74.38353,-734.57526,53.72974,84.79717
65,0.533,-708.77252,130.9277,309.60895,-791.10889,138.062,74.38353,-734.68311,53.82749,85.29145
66,0.542,-708.41083,131.03879,309.50558,-791.10889,138.062,74.38353,-734.99628,55.02616,84.53059
67,0.55,-707.96979,131.52103,309.08783,-791.84564,137.6517,74.91519,-735.15527,54.68037,84.47102
68,0.558,-706.91687,131.89479,308.86014,-790.97693,137.76337,74.3526,-734.39624,54.24686,84.97195
69,0.567,-706.41309,131.84789,308.81879,-791.75342,137.37341,74.88115,-734.46429,53.67235,84.68309
70,0.575,-705.2843,131.75551,308.56631,-791.75342,137.37341,74.88115,-735.00287,54.41166,84.21642
71,0.583,-703.44995,131.9321,308.18057,-791.75342,137.37341,74.88115,-734.46429,53.67235,84.68309
72,0.592,-702.73944,131.64005,308.2869,-791.75342,137.37341,74.88115,-734.33112,53.56101,84.54705
73,0.6,-702.52051,131.85648,308.33813,-791.68414,137.31258,74.93198,-734.20782,53.49665,84.50834
74,0.608,-702.39142,131.84059,308.26831,-791.68414,137.31258,74.93198,-733.3338,53.81948,84.88641
75,0.617,-702.44812,131.82391,307.88629,-791.68414,137.31258,74.93198,-733.88416,53.93842,83.8801
76,0.625,-701.63605,132.05972,307.62717,-792.40332,137.54701,75.06409,-733.2207,54.54334,84.1441
77,0.633,-701.05402,131.99425,307.20483,-792.37189,137.29805,74.86971,-733.19513,54.13636,83.65923
78,0.642,-700.26642,132.32401,306.70004,-792.26453,137.27075,74.74694,-735.88702,52.74618,83.89238
