Frame#,Time,L.Biceps.Lateral.x,L.Biceps.Lateral.y,L.Biceps.Lateral.z,L.Elbow.x,L.Elbow.y,L.Elbow.z,L.Elbow.Medial.x,L.Elbow.Medial.y,L.Elbow.Medial.z
1,0,104.69324,307.811,1370.60669,150.89755,425.45938,1278.53589,138.03891,380.6412,1195.70056
2,0.008,104.69324,307.811,1370.60669,150.89755,425.45938,1278.53589,138.3344,380.59109,1195.62073
3,0.017,104.90434,307.72739,1370.4834,151.00374,425.46988,1278.50134,138.1974,380.79779,1195.72803
4,0.025,104.95539,307.57748,1370.58899,151.00374,425.46988,1278.50134,138.31564,380.76224,1195.84277
5,0.033,104.95539,307.57748,1370.58899,151.00374,425.46988,1278.50134,138.37804,380.98776,1196.02087
6,0.042,105.08011,307.55386,1370.77051,150.9688,425.36295,1278.83569,138.37804,380.98776,1196.02087
7,0.05,105.08011,307.55386,1370.77051,151.00374,425.46988,1278.50134,138.37804,380.98776,1196.02087
8,0.058,104.95539,307.57748,1370.58899,150.75836,425.26505,1279.02856,138.48055,380.99512,1196.11597
9,0.067,105.08011,307.55386,1370.77051,150.9688,425.36295,1278.83569,138.48055,380.99512,1196.11597
10,0.075,105.18129,307.52051,1370.79773,151.01373,425.31689,1278.88855,138.48055,380.99512,1196.11597
11,0.083,105.18129,307.52051,1370.79773,150.94064,425.38037,1279.1051,138.48055,380.99512,1196.11597
12,0.092,105.18129,307.52051,1370.79773,151.30147,425.29129,1278.89929,138.4174,381.22375,1196.48218
13,0.1,105.18129,307.52051,1370.79773,151.57097,425.02274,1279.35315,138.67519,381.14725,1196.4834
14,0.108,105.18129,307.52051,1370.79773,151.32564,425.05106,1279.46411,138.67519,381.14725,1196.4834
15,0.117,105.32419,307.39267,1370.74951,151.85092,425.04761,1279.52881,138.67519,381.14725,1196.4834
16,0.125,105.31991,307.48688,1370.94055,151.85092,425.04761,1279.52881,138.67519,381.14725,1196.4834
17,0.133,105.31991,307.48688,1370.94055,151.91788,425.00278,1279.57593,138.67519,381.14725,1196.4834
18,0.142,105.31991,307.48688,1370.94055,151.91788,425.00278,1279.57593,138.78957,381.33481,1196.29822
19,0.15,105.40191,307.44272,1370.9873,151.91788,425.00278,1279.57593,139.06946,381.21051,1196.19641
20,0.158,105.4062,307.34854,1370.79626,152.16124,424.96005,1279.58667,139.65997,381.51456,1196.31885
21,0.167,105.40191,307.44272,1370.9873,152.3461,424.81259,1279.54553,139.65997,381.51456,1196.31885
22,0.175,105.40191,307.44272,1370.9873,152.37578,424.89102,1279.48157,139.85045,381.49445,1196.40991
23,0.183,105.40191,307.44272,1370.9873,152.88783,424.82849,1279.52917,139.85045,381.49445,1196.40991
24,0.192,105.6855,307.21561,1371.03442,153.019,424.78217,1279.07764,139.85045,381.49445,1196.40991
25,0.2,105.52908,307.27634,1370.94263,153.2619,424.67212,1278.80969,139.85045,381.49445,1196.40991
26,0.208,105.72144,307.15506,1370.9707,153.36543,424.7001,1278.75244,139.85045,381.49445,1196.40991
27,0.217,105.7888,307.19376,1370.90088,153.36543,424.7001,1278.75244,139.85045,381.49445,1196.40991
28,0.225,105.7888,307.19376,1370.90088,153.36543,424.7001,1278.75244,140.19409,381.84494,1196.46594
29,0.233,106.06436,307.15652,1370.95203,153.62715,424.70593,1278.82764,140.51021,381.74249,1196.4447
30,0.242,106.09486,307.10516,1371.0199,153.74214,424.71893,1278.78833,140.51021,381.74249,1196.4447
31,0.25,106.12543,307.19931,1371.04382,153.74214,424.71893,1278.78833,140.51021,381.74249,1196.4447
32,0.258,106.54111,307.3436,1371.21362,153.95045,424.73987,1278.88489,140.51021,381.74249,1196.4447
33,0.267,106.38919,307.39691,1371.11389,153.95045,424.73987,1278.88489,140.6248,381.92966,1196.25952
34,0.275,106.56876,307.24255,1371.01428,153.95045,424.73987,1278.88489,140.6248,381.92966,1196.25952
35,0.283,106.54111,307.3436,1371.21362,154.13441,424.72,1278.69226,140.6248,381.92966,1196.25952
36,0.292,106.6489,307.37122,1371.15161,154.13441,424.72,1278.69226,140.66144,381.84277,1196.07031
37,0.3,106.6489,307.37122,1371.15161,154.10071,424.79218,1278.56836,140.6248,381.92966,1196.25952
38,0.308,106.82942,307.45786,1370.8999,154.13469,424.71536,1278.40283,140.84624,381.92282,1195.78088
39,0.317,106.82942,307.45786,1370.8999,154.42345,424.67542,1278.38049,140.84624,381.92282,1195.78088
