Frame#,Time,R.Forearm.x,R.Forearm.y,R.Forearm.z,R.Ulna.x,R.Ulna.y,R.Ulna.z,R.Radius.x,R.Radius.y,R.Radius.z
1,0,214.71417,-300.97388,1294.86536,296.18826,-284.78641,1262.04236,314.80573,-219.65099,1316.5929
2,0.008,214.71706,-299.80759,1294.40308,296.18826,-284.78641,1262.04236,315.13931,-219.71324,1316.04541
3,0.017,214.71706,-299.80759,1294.40308,296.18826,-284.78641,1262.04236,315.13931,-219.71324,1316.04541
4,0.025,214.49402,-300.18698,1294.39575,296.36362,-284.83447,1261.90808,314.80573,-219.65099,1316.5929
5,0.033,214.88126,-301.07089,1294.92236,296.18826,-284.78641,1262.04236,314.67685,-219.93478,1316.64087
6,0.042,214.71417,-300.97388,1294.86536,296.36362,-284.83447,1261.90808,314.80573,-219.65099,1316.5929
7,0.05,214.71417,-300.97388,1294.86536,296.36362,-284.83447,1261.90808,314.80573,-219.65099,1316.5929
8,0.058,214.71417,-300.97388,1294.86536,296.18826,-284.78641,1262.04236,314.80573,-219.65099,1316.5929
9,0.067,214.92236,-300.55841,1294.85999,296.18826,-284.78641,1262.04236,314.80573,-219.65099,1316.5929
10,0.075,214.92236,-300.55841,1294.85999,296.36362,-284.83447,1261.90808,314.80573,-219.65099,1316.5929
11,0.083,214.71417,-300.97388,1294.86536,296.36362,-284.83447,1261.90808,314.91779,-219.93591,1315.8988
12,0.092,214.78642,-299.87314,1294.34595,296.36362,-284.83447,1261.90808,314.99011,-219.77791,1316.41943
13,0.1,215.14592,-300.29309,1294.55139,296.36362,-284.83447,1261.90808,314.99011,-219.77791,1316.41943
14,0.108,215.30515,-300.22397,1294.5575,296.36362,-284.83447,1261.90808,314.98615,-219.91147,1316.28577
15,0.117,215.50136,-301.03519,1295.09961,296.36362,-284.83447,1261.90808,314.98615,-219.91147,1316.28577
16,0.125,215.85963,-300.75479,1295.06079,296.36362,-284.83447,1261.90808,314.99011,-219.77791,1316.41943
17,0.133,215.54448,-300.68198,1295.09106,296.36362,-284.83447,1261.90808,314.99011,-219.77791,1316.41943
18,0.142,214.87912,-300.91168,1294.86841,296.94733,-285.79684,1262.65588,314.99011,-219.77791,1316.41943
19,0.15,215.33646,-301.09738,1295.09644,296.36362,-284.83447,1261.90808,314.99011,-219.77791,1316.41943
20,0.158,214.71417,-300.97388,1294.86536,296.94733,-285.79684,1262.65588,314.99011,-219.77791,1316.41943
21,0.167,214.71417,-300.97388,1294.86536,296.94733,-285.79684,1262.65588,314.92554,-219.71074,1316.4762
22,0.175,214.49402,-300.18698,1294.39575,296.94733,-285.79684,1262.65588,315.15674,-220.11414,1315.9801
23,0.183,214.71417,-300.97388,1294.86536,296.94733,-285.79684,1262.65588,314.92554,-219.71074,1316.4762
24,0.192,214.71417,-300.97388,1294.86536,296.36362,-284.83447,1261.90808,314.79663,-219.99454,1316.52417
25,0.2,214.71417,-300.97388,1294.86536,296.36362,-284.83447,1261.90808,314.79663,-219.99454,1316.52417
26,0.208,214.71417,-300.97388,1294.86536,296.36362,-284.83447,1261.90808,313.96893,-219.92407,1316.51294
