Frame#,Time,L.Heel.x,L.Heel.y,L.Heel.z,L.Toe.x,L.Toe.y,L.Toe.z,L.MedFoot.x,L.MedFoot.y,L.MedFoot.z
1,0,8.16321,112.54394,54.88835,198.24841,205.94188,45.46328,154.13983,150.05003,80.33624
2,0.008,8.46795,112.83887,54.90178,198.24841,205.94188,45.46328,154.11609,149.99191,80.19953
3,0.017,9.13335,111.63675,54.61083,198.31409,205.73082,45.46717,154.11609,149.99191,80.19953
4,0.025,8.46795,112.83887,54.90178,198.24841,205.94188,45.46328,154.06255,150.1586,80.24036
5,0.033,8.46795,112.83887,54.90178,198.27368,206.05261,45.39778,154.13983,150.05003,80.33624
6,0.042,9.13335,111.63675,54.61083,198.18416,205.60582,45.37079,154.11609,149.99191,80.19953
7,0.05,8.46795,112.83887,54.90178,198.31409,205.73082,45.46717,154.11609,149.99191,80.19953
8,0.058,8.46795,112.83887,54.90178,198.31303,205.85995,45.51777,154.19087,149.89542,80.2626
9,0.067,8.2238,112.61807,55.04381,198.24873,205.7166,45.62348,154.06255,150.1586,80.24036
10,0.075,8.46795,112.83887,54.90178,198.24841,205.94188,45.46328,154.11609,149.99191,80.19953
11,0.083,8.41711,112.9559,55.50193,198.24841,205.94188,45.46328,154.21461,149.95355,80.39928
12,0.092,8.46795,112.83887,54.90178,198.31303,205.85995,45.51777,154.06255,150.1586,80.24036
13,0.1,8.46795,112.83887,54.90178,198.27368,206.05261,45.39778,154.21461,149.95355,80.39928
14,0.108,8.89566,111.37185,54.78338,198.24977,205.58746,45.57288,154.13983,150.05003,80.33624
15,0.117,8.89566,111.37185,54.78338,198.274,205.82733,45.55798,154.11609,149.99191,80.19953
16,0.125,8.61433,111.01838,54.77679,198.24977,205.58746,45.57288,154.28287,149.90079,80.32981
17,0.133,8.46795,112.83887,54.90178,198.24873,205.7166,45.62348,154.35767,149.80428,80.39288
18,0.142,8.46795,112.83887,54.90178,198.31303,205.85995,45.51777,154.28287,149.90079,80.32981
19,0.15,8.11237,112.6609,55.48841,198.24873,205.7166,45.62348,154.23862,150.03653,80.38471
20,0.158,7.91905,112.32313,55.03038,198.33968,205.61624,45.56188,154.35767,149.80428,80.39288
21,0.167,8.2238,112.61807,55.04381,198.20938,205.90929,45.50349,154.23862,150.03653,80.38471
22,0.175,8.2238,112.61807,55.04381,198.24873,205.7166,45.62348,154.23862,150.03653,80.38471
23,0.183,8.24085,112.46522,55.16244,198.24873,205.7166,45.62348,154.32306,149.76408,80.42337
24,0.192,8.2238,112.61807,55.04381,198.18411,205.79855,45.56898,154.28287,149.90079,80.32981
25,0.2,8.61433,111.01838,54.77679,198.24873,205.7166,45.62348,154.28287,149.90079,80.32981
26,0.208,8.89566,111.37185,54.78338,198.18411,205.79855,45.56898,154.35767,149.80428,80.39288
27,0.217,8.89566,111.37185,54.78338,198.18411,205.79855,45.56898,154.28287,149.90079,80.32981
28,0.225,8.2238,112.61807,55.04381,198.11882,205.5916,45.52711,154.23862,150.03653,80.38471
29,0.233,8.89566,111.37185,54.78338,198.274,205.82733,45.55798,154.28287,149.90079,80.32981
30,0.242,8.61433,111.01838,54.77679,198.24873,205.7166,45.62348,154.28287,149.90079,80.32981
31,0.25,8.2238,112.61807,55.04381,198.18411,205.79855,45.56898,154.28287,149.90079,80.32981
32,0.258,8.89566,111.37185,54.78338,198.11882,205.5916,45.52711,154.35767,149.80428,80.39288
33,0.267,8.89566,111.37185,54.78338,198.18411,205.79855,45.56898,154.35767,149.80428,80.39288
34,0.275,8.2238,112.61807,55.04381,198.18411,205.79855,45.56898,154.23862,150.03653,80.38471
35,0.283,8.2238,112.61807,55.04381,198.24873,205.7166,45.62348,154.15446,149.84982,80.20621
36,0.292,8.2238,112.61807,55.04381,197.95758,205.81306,45.58138,154.23862,150.03653,80.38471
37,0.3,8.89566,111.37185,54.78338,198.0542,205.67355,45.47261,154.28287,149.90079,80.32981
