Frame#,Time,L.Thigh.x,L.Thigh.y,L.Thigh.z,L.Knee.x,L.Knee.y,L.Knee.z,L.Knee.Medial.x,L.Knee.Medial.y,L.Knee.Medial.z
1,0,123.91908,215.06161,640.60596,108.96912,206.74153,487.87039,129.97792,94.12727,467.21756
2,0.008,123.8794,215.25011,640.72156,108.97656,206.78633,488.1044,130.12003,94.05568,467.1337
3,0.017,123.81846,215.0713,640.47461,108.96912,206.74153,487.87039,129.97792,94.12727,467.21756
4,0.025,123.81846,215.0713,640.47461,108.96912,206.74153,487.87039,129.97792,94.12727,467.21756
5,0.033,123.91908,215.06161,640.60596,108.96912,206.74153,487.87039,130.16373,94.34001,467.17416
6,0.042,123.91908,215.06161,640.60596,108.96912,206.74153,487.87039,129.97792,94.12727,467.21756
7,0.05,123.81846,215.0713,640.47461,108.97656,206.78633,488.1044,129.97792,94.12727,467.21756
8,0.058,123.81846,215.0713,640.47461,108.97656,206.78633,488.1044,129.97792,94.12727,467.21756
9,0.067,123.91908,215.06161,640.60596,108.96912,206.74153,487.87039,129.97792,94.12727,467.21756
10,0.075,123.91908,215.06161,640.60596,109.15276,206.71632,487.96814,130.16373,94.34001,467.17416
11,0.083,123.81846,215.0713,640.47461,109.30344,206.7581,488.17026,130.16373,94.34001,467.17416
12,0.092,123.83587,215.01189,640.53357,109.16019,206.76109,488.20215,130.30582,94.26841,467.0903
13,0.1,123.89681,215.19069,640.78052,109.13361,206.79591,488.22406,130.30582,94.26841,467.0903
14,0.108,123.93649,215.0022,640.66492,109.46274,206.55919,488.09213,130.46205,94.22581,467.18332
15,0.117,124.14794,214.73317,640.69733,109.30344,206.7581,488.17026,130.43954,94.13663,467.09357
16,0.125,124.11549,214.97755,640.71765,109.46709,206.57394,488.2467,130.30582,94.26841,467.0903
17,0.133,124.24735,214.73405,640.81671,109.46709,206.57394,488.2467,130.30582,94.26841,467.0903
18,0.142,124.46756,214.6842,640.75989,109.46709,206.57394,488.2467,130.30582,94.26841,467.0903
19,0.15,124.46756,214.6842,640.75989,109.46709,206.57394,488.2467,130.30582,94.26841,467.0903
20,0.158,124.24735,214.73405,640.81671,109.59504,206.52747,488.26144,130.50102,94.44445,467.17291
21,0.167,124.46756,214.6842,640.75989,109.46709,206.57394,488.2467,130.50102,94.44445,467.17291
22,0.175,124.24735,214.73405,640.81671,109.59504,206.52747,488.26144,130.30582,94.26841,467.0903
23,0.183,124.46756,214.6842,640.75989,109.46709,206.57394,488.2467,130.46205,94.22581,467.18332
24,0.192,124.24735,214.73405,640.81671,109.46709,206.57394,488.2467,130.30582,94.26841,467.0903
25,0.2,124.46756,214.6842,640.75989,109.46709,206.57394,488.2467,130.30582,94.26841,467.0903
26,0.208,124.24735,214.73405,640.81671,109.46709,206.57394,488.2467,130.30582,94.26841,467.0903
27,0.217,124.21488,214.97844,640.83698,109.46709,206.57394,488.2467,130.30582,94.26841,467.0903
28,0.225,124.24735,214.73405,640.81671,109.46709,206.57394,488.2467,130.30582,94.26841,467.0903
29,0.233,124.24735,214.73405,640.81671,109.30779,206.77284,488.3248,130.50102,94.44445,467.17291
30,0.242,124.24735,214.73405,640.81671,109.46709,206.57394,488.2467,130.30582,94.26841,467.0903
31,0.25,124.21488,214.97844,640.83698,109.30779,206.77284,488.3248,129.99266,93.86307,467.09982
32,0.258,124.24735,214.73405,640.81671,109.46709,206.57394,488.2467,130.12003,94.05568,467.1337
33,0.267,124.24735,214.73405,640.81671,109.46709,206.57394,488.2467,130.16373,94.34001,467.17416
34,0.275,124.24735,214.73405,640.81671,109.30779,206.77284,488.3248,129.99266,93.86307,467.09982
35,0.283,124.24735,214.73405,640.81671,109.30779,206.77284,488.3248,129.99266,93.86307,467.09982
36,0.292,124.21488,214.97844,640.83698,109.30779,206.77284,488.3248,129.97792,94.12727,467.21756
37,0.3,124.22993,214.7935,640.75775,109.30779,206.77284,488.3248,129.97792,94.12727,467.21756
38,0.308,124.19746,215.03787,640.77802,109.30779,206.77284,488.3248,129.97792,94.12727,467.21756
39,0.317,124.21488,214.97844,640.83698,109.30779,206.77284,488.3248,129.99266,93.86307,467.09982
40,0.325,124.24735,214.73405,640.81671,109.30779,206.77284,488.3248,130.30582,94.26841,467.0903
41,0.333,124.24735,214.73405,640.81671,109.46709,206.57394,488.2467,129.97792,94.12727,467.21756
42,0.342,124.24735,214.73405,640.81671,109.30779,206.77284,488.3248,130.16373,94.34001,467.17416
43,0.35,124.24735,214.73405,640.81671,109.46709,206.57394,488.2467,129.97792,94.12727,467.21756
44,0.358,124.21488,214.97844,640.83698,109.30779,206.77284,488.3248,129.97792,94.12727,467.21756
45,0.367,124.22993,214.7935,640.75775,109.30779,206.77284,488.3248,129.97792,94.12727,467.21756
46,0.375,124.19746,215.03787,640.77802,109.30779,206.77284,488.3248,129.97792,94.12727,467.21756
47,0.383,123.95151,214.81726,640.58563,109.30779,206.77284,488.3248,129.97792,94.12727,467.21756
48,0.392,123.93649,215.0022,640.66492,109.30779,206.77284,488.3248,129.97792,94.12727,467.21756
49,0.4,123.91908,215.06161,640.60596,109.30779,206.77284,488.3248,129.97792,94.12727,467.21756
50,0.408,123.95151,214.81726,640.58563,109.30779,206.77284,488.3248,129.97792,94.12727,467.21756
51,0.417,123.92925,214.94632,640.76025,109.16454,206.77582,488.35672,129.8082,93.9794,467.32092
52,0.425,123.96893,214.75783,640.64459,109.30779,206.77284,488.3248,129.97792,94.12727,467.21756
53,0.433,123.89285,214.72658,640.69678,109.30779,206.77284,488.3248,129.97792,94.12727,467.21756
54,0.442,123.87182,214.78705,640.63757,108.99036,206.79889,488.25598,129.68556,93.78177,467.27185
55,0.45,123.89285,214.72658,640.69678,109.1198,206.78336,488.07248,129.97792,94.12727,467.21756
56,0.458,123.89285,214.72658,640.69678,108.97656,206.78633,488.1044,129.68556,93.78177,467.27185
57,0.467,123.95151,214.81726,640.58563,108.98292,206.75412,488.02197,129.68556,93.78177,467.27185
58,0.475,123.78468,214.71022,640.54858,108.99036,206.79889,488.25598,129.85054,93.93466,467.18372
59,0.483,123.76364,214.77069,640.48938,108.97656,206.78633,488.1044,129.68556,93.78177,467.27185
60,0.492,123.87182,214.78705,640.63757,108.97656,206.78633,488.1044,129.68556,93.78177,467.27185
61,0.5,123.76364,214.77069,640.48938,108.96912,206.74153,487.87039,129.85054,93.93466,467.18372
62,0.508,123.84333,214.80092,640.43744,108.96912,206.74153,487.87039,129.68556,93.78177,467.27185
63,0.517,123.76364,214.77069,640.48938,108.96912,206.74153,487.87039,129.68556,93.78177,467.27185
64,0.525,123.89285,214.72658,640.69678,109.11238,206.73856,487.83847,129.68556,93.78177,467.27185
65,0.533,123.43037,214.30867,640.50214,108.97656,206.78633,488.1044,129.68556,93.78177,467.27185
66,0.542,123.43037,214.30867,640.50214,109.11238,206.73856,487.83847,129.68556,93.78177,467.27185
67,0.55,123.6197,214.53363,640.57684,109.12843,206.54263,487.79224,129.68556,93.78177,467.27185
68,0.558,123.73576,214.53806,640.62628,108.96912,206.74153,487.87039,129.68556,93.78177,467.27185
69,0.567,123.78468,214.71022,640.54858,108.96912,206.74153,487.87039,129.68556,93.78177,467.27185
70,0.575,123.43037,214.30867,640.50214,108.97656,206.78633,488.1044,129.68556,93.78177,467.27185
71,0.583,123.53852,214.32501,640.65033,108.97656,206.78633,488.1044,129.68556,93.78177,467.27185
72,0.592,123.31087,214.21172,640.66949,108.97656,206.78633,488.1044,129.68556,93.78177,467.27185
73,0.6,123.3643,213.96387,640.66388,109.14966,206.60001,488.17786,129.68556,93.78177,467.27185
74,0.608,123.31087,214.21172,640.66949,109.13586,206.58743,488.02628,129.82768,93.71017,467.18796
75,0.617,123.53852,214.32501,640.65033,109.12843,206.54263,487.79224,129.68556,93.78177,467.27185
76,0.625,123.89285,214.72658,640.69678,109.3195,206.56218,488.12402,129.85054,93.93466,467.18372
77,0.633,123.72786,214.54997,640.72504,109.32384,206.57692,488.27863,129.99266,93.86307,467.09982
78,0.642,123.59196,214.07721,640.64471,109.46274,206.55919,488.09213,130.03384,93.64602,467.03912
79,0.65,123.47245,213.98022,640.81207,109.32384,206.57692,488.27863,130.03384,93.64602,467.03912
80,0.658,123.47245,213.98022,640.81207,109.31496,206.42358,488.36154,129.99266,93.86307,467.09982
81,0.667,123.3643,213.96387,640.66388,109.17171,206.42657,488.39343,129.99266,93.86307,467.09982
82,0.675,123.47245,213.98022,640.81207,109.46709,206.57394,488.2467,129.92511,93.27518,466.99857
83,0.683,123.59196,214.07721,640.64471,109.46709,206.57394,488.2467,129.87779,93.39616,467.05685
84,0.692,123.59196,214.07721,640.64471,109.55914,206.36952,488.30511,129.86888,93.49312,467.12726
85,0.7,123.47245,213.98022,640.81207,109.46709,206.57394,488.2467,130.04276,93.54906,466.96872
86,0.708,123.47245,213.98022,640.81207,109.17171,206.42657,488.39343,129.86888,93.49312,467.12726
87,0.717,123.75093,213.95645,640.98419,109.26376,206.22215,488.45184,130.01924,93.26222,467.06473
88,0.725,123.75093,213.95645,640.98419,109.26376,206.22215,488.45184,129.87779,93.39616,467.05685
89,0.733,123.64277,213.94014,640.83606,109.4429,206.37712,488.37631,130.0997,93.25616,467.01321
90,0.742,123.44981,213.96588,640.77472,109.4429,206.37712,488.37631,129.914,93.3736,467.06824
91,0.75,123.55796,213.98222,640.92285,109.3723,206.07091,488.54565,130.01924,93.26222,467.06473
92,0.758,123.47245,213.98022,640.81207,109.51556,206.06792,488.51373,129.87779,93.39616,467.05685
93,0.767,123.47245,213.98022,640.81207,109.17171,206.42657,488.39343,129.93474,93.10326,467.10135
94,0.775,123.47245,213.98022,640.81207,109.17283,206.25371,488.59222,129.92583,93.2002,467.17175
95,0.783,123.47245,213.98022,640.81207,109.20207,205.94362,488.73618,129.87779,93.39616,467.05685
96,0.792,123.55796,213.98222,640.92285,109.29301,205.91206,488.59579,129.87779,93.39616,467.05685
97,0.8,123.3643,213.96387,640.66388,109.09353,206.09486,488.64236,129.87779,93.39616,467.05685
98,0.808,123.3643,213.96387,640.66388,109.18446,206.06332,488.50198,129.93474,93.10326,467.10135
99,0.817,123.47245,213.98022,640.81207,108.98337,205.99136,488.79501,129.87779,93.39616,467.05685
100,0.825,123.55796,213.98222,640.92285,109.20207,205.94362,488.73618,129.92583,93.2002,467.17175
101,0.833,123.47245,213.98022,640.81207,108.87485,206.14259,488.7012,129.92583,93.2002,467.17175
102,0.842,123.44981,213.96588,640.77472,108.78284,206.34698,488.64279,129.87779,93.39616,467.05685
103,0.85,123.55796,213.98222,640.92285,108.98337,205.99136,488.79501,129.75502,92.88405,467.12582
104,0.858,123.47245,213.98022,640.81207,108.87485,206.14259,488.7012,129.74612,92.98099,467.19623
105,0.867,123.3643,213.96387,640.66388,109.09353,206.09486,488.64236,129.75502,92.88405,467.12582
106,0.875,123.47245,213.98022,640.81207,109.09353,206.09486,488.64236,129.89645,92.75015,467.1337
