Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
1,0,341.71454,158.10619,1722.17896,488.38431,152.00302,1625.24463,256.46765,170.55081,1606.33264,456.99997,163.01025,1454.22034
2,0.008,341.48773,159.13185,1721.59814,488.18124,151.92174,1625.50305,256.62604,170.29256,1605.67468,457.19058,163.42722,1454.15076
3,0.017,341.30496,160.07025,1722.03418,488.26596,151.69711,1625.61182,256.62604,170.29256,1605.67468,457.19058,163.42722,1454.15076
4,0.025,341.28625,160.29495,1722.00745,488.11499,151.38577,1625.74316,256.59814,170.3438,1605.59509,457.19058,163.42722,1454.15076
5,0.033,341.32813,160.36546,1722.12622,488.11499,151.38577,1625.74316,256.46838,171.28191,1606.3219,456.86426,162.61787,1454.18945
6,0.042,341.28625,160.29495,1722.00745,488.11499,151.38577,1625.74316,256.58566,171.24617,1605.96606,456.86426,162.61787,1454.18945
7,0.05,341.418,160.35139,1722.17932,488.11499,151.38577,1625.74316,256.63147,171.51683,1606.45374,456.78983,162.24339,1454.40515
8,0.058,341.41876,160.37775,1722.11584,488.11499,151.38577,1625.74316,256.46838,171.28191,1606.3219,456.65448,161.92111,1454.43115
9,0.067,341.52151,160.3636,1722.172,488.11023,151.19199,1625.70776,256.85107,171.58836,1606.78711,456.78983,162.24339,1454.40515
10,0.075,342.03699,160.31042,1722.15674,488.42618,151.1844,1625.62598,256.66016,171.40471,1606.57581,456.65448,161.92111,1454.43115
11,0.083,341.81848,160.52017,1721.94788,488.42618,151.1844,1625.62598,256.85107,171.58836,1606.78711,456.57599,161.60686,1454.59106
12,0.092,341.85022,160.22643,1722.0271,488.39694,151.22139,1625.55969,256.85107,171.58836,1606.78711,456.57599,161.60686,1454.59106
13,0.1,342.03699,160.31042,1722.15674,488.59641,151.25342,1625.56531,256.67047,171.09698,1606.5813,456.6459,161.33371,1454.50928
14,0.108,341.8779,160.23901,1721.82703,488.31119,151.22577,1625.51709,256.46335,170.39735,1606.48853,456.6459,161.33371,1454.50928
15,0.117,342.51266,159.55226,1721.68188,488.39893,151.56693,1625.28003,256.23138,170.33772,1606.78406,456.60614,161.27713,1454.2041
16,0.125,342.51053,159.26419,1721.67542,487.52124,152.70837,1624.44275,256.29742,170.10199,1607.00989,456.60614,161.27713,1454.2041
17,0.133,342.81824,159.12447,1721.56958,487.16486,152.65334,1623.8584,256.05905,169.8596,1607.02344,456.60614,161.27713,1454.2041
18,0.142,342.39825,157.99907,1721.60559,487.16611,152.74196,1623.75317,256.60156,169.14824,1606.51379,456.24863,160.52028,1454.34644
19,0.15,341.88773,157.50133,1721.04919,487.16486,152.65334,1623.8584,256.70383,168.79279,1606.12292,455.81488,160.12968,1454.03784
20,0.158,342.06577,156.44557,1720.89539,486.84131,152.61227,1623.74756,256.3754,168.52994,1605.96985,456.30743,160.47424,1454.19189
21,0.167,341.22488,156.03738,1721.28345,486.93298,151.78874,1624.34753,256.30051,168.77756,1605.60864,456.30743,160.47424,1454.19189
22,0.175,341.05472,155.55801,1721.18396,487.25803,151.01433,1624.83655,256.6431,169.02013,1605.21033,456.1738,160.25867,1454.29749
23,0.183,341.09375,155.69504,1721.31885,487.60681,151.11375,1624.94873,256.94095,168.84401,1605.14038,456.34372,160.58301,1454.2019
24,0.192,340.94257,155.5659,1721.12109,487.63611,151.0871,1625.29785,256.83688,168.84369,1605.52502,457.29044,161.70216,1454.66626
25,0.2,341.01712,155.6776,1721.32922,487.81079,150.88733,1625.30676,256.8743,169.59871,1605.01855,456.97974,160.8416,1454.63391
26,0.208,340.94257,155.5659,1721.12109,488.25275,150.955,1625.39429,256.87411,169.69507,1604.87439,457.40259,160.57486,1454.72656
27,0.217,341.18652,155.79839,1721.34253,488.20145,150.97061,1625.53015,257.23163,169.85367,1605.10706,456.82153,160.59019,1454.75281
28,0.225,341.65671,155.86081,1721.44397,488.25275,150.955,1625.39429,257.61469,170.03615,1605.25464,456.64355,160.19398,1454.68262
29,0.233,341.80725,156.10443,1721.41846,488.25275,150.955,1625.39429,257.82748,170.17191,1605.1991,457.40094,158.41217,1454.83142
30,0.242,342.00848,156.58487,1721.31458,488.25275,150.955,1625.39429,257.82748,170.17191,1605.1991,457.40094,158.41217,1454.83142
31,0.25,342.5181,157.76314,1721.75916,488.3259,150.95615,1625.54639,257.66113,170.17462,1605.49939,457.50833,158.31718,1454.91321
32,0.258,342.84628,158.87904,1721.53931,489.96509,148.99478,1625.58472,257.68903,170.13133,1605.56689,457.76721,158.98474,1454.60669
33,0.267,343.04767,159.19586,1721.47156,490.07233,148.98869,1625.6394,258.20685,170.83928,1605.43347,457.67767,159.01822,1454.73706
34,0.275,343.38348,159.83313,1721.67957,488.46582,150.89777,1625.61499,258.39063,171.36226,1605.81885,457.737,158.68306,1454.61621
35,0.283,343.68005,160.19165,1721.77576,488.46582,150.89777,1625.61499,258.60098,171.00723,1605.79419,457.77609,158.85069,1454.44568
36,0.292,343.68005,160.19165,1721.77576,488.87527,150.94917,1625.41235,258.64594,170.95912,1605.86035,457.77609,158.85069,1454.44568
37,0.3,344.09552,160.44862,1721.49756,488.82336,151.12067,1625.2085,258.46088,170.36398,1606.23914,457.77609,158.85069,1454.44568
38,0.308,343.94339,160.19019,1721.49072,488.76981,151.50592,1624.64294,258.50845,170.06236,1606.6156,457.6817,158.95448,1454.35413
39,0.317,344.27609,159.47786,1721.29663,488.78738,151.85764,1624.08936,258.4534,169.82536,1606.29858,457.12866,159.36354,1454.09241
40,0.325,344.71353,158.82841,1720.99719,488.87283,151.79289,1623.98999,258.40613,169.802,1606.92761,456.957,160.0713,1454.18677
41,0.333,344.56683,158.55879,1720.91663,488.84119,152.28905,1623.20618,258.35632,169.58646,1606.7926,456.98209,159.8494,1453.71448
42,0.342,344.56683,158.55879,1720.91663,488.55554,152.36792,1623.0802,258.17902,169.17148,1606.17175,456.30103,160.43889,1453.61389
43,0.35,345.26904,157.24261,1720.87134,488.73883,151.85524,1623.0177,258.15585,168.99477,1606.08911,456.49155,160.129,1453.35022
44,0.358,345.2811,156.92815,1720.75781,488.70554,152.01874,1623.23645,258.15585,168.99477,1606.08911,456.66376,160.3936,1453.20496
45,0.367,345.17404,155.65088,1721.28821,488.68759,151.27444,1623.71716,258.11664,168.78568,1605.67871,457.00281,159.47072,1453.49463
46,0.375,344.82513,155.10248,1721.12988,488.68759,151.27444,1623.71716,258.11664,168.78568,1605.67871,457.02524,159.93942,1453.69641
47,0.383,344.50082,154.76282,1720.75818,490.1933,149.05815,1624.16565,258.11664,168.78568,1605.67871,457.12866,159.36354,1454.09241
