Frame#,Time,R.Forearm.x,R.Forearm.y,R.Forearm.z,R.Ulna.x,R.Ulna.y,R.Ulna.z,R.Radius.x,R.Radius.y,R.Radius.z
1,0,439.02322,-136.70766,1326.6875,512.7887,-124.51456,1273.3175,503.33664,-67.75708,1335.69763
2,0.008,438.98007,-137.1553,1327.42883,512.7887,-124.51456,1273.3175,503.4848,-68.11311,1335.49622
3,0.017,439.54849,-137.82164,1327.53625,512.7887,-124.51456,1273.3175,503.64294,-68.24303,1335.96899
4,0.025,440.10245,-138.69284,1328.25476,512.45099,-124.36687,1273.51624,503.43369,-68.01059,1336.33264
5,0.033,440.08182,-139.46941,1328.84009,512.24664,-124.51185,1273.88867,502.81357,-67.59536,1336.37561
6,0.042,440.28793,-139.68256,1329.19482,511.95151,-124.72761,1274.00354,502.50952,-67.27202,1336.9209
7,0.05,440.02487,-139.89087,1329.21594,512.28912,-124.8754,1273.80493,503.17728,-68.41181,1336.78723
8,0.058,440.48059,-140.60983,1329.52795,512.44067,-124.98581,1274.10364,503.53909,-69.02553,1337.15393
9,0.067,439.7739,-141.32349,1329.54077,512.44067,-124.98581,1274.10364,503.40515,-69.2825,1337.32361
10,0.075,440.06717,-141.85051,1329.73987,512.34082,-125.39342,1274.15796,503.3378,-69.93051,1337.18201
11,0.083,440.01047,-142.1053,1329.61121,512.51801,-126.0726,1274.1875,503.3378,-69.93051,1337.18201
12,0.092,440.01047,-142.1053,1329.61121,512.51801,-126.0726,1274.1875,503.9361,-69.83697,1337.06982
13,0.1,440.01047,-142.1053,1329.61121,512.87598,-125.95341,1273.80249,503.9361,-69.83697,1337.06982
14,0.108,440.45328,-142.54353,1329.40356,513.43805,-125.88934,1273.69641,504.18765,-69.59223,1336.69775
15,0.117,440.62518,-142.38667,1329.22937,513.43805,-125.88934,1273.69641,504.3356,-69.94868,1336.49683
16,0.125,441.38831,-141.60516,1329.1366,513.66528,-125.76498,1273.78992,504.45673,-69.29581,1336.5636
17,0.133,441.32584,-141.5667,1328.5564,513.50031,-126.0407,1273.39099,504.64075,-69.77572,1336.21411
18,0.142,441.32584,-141.5667,1328.5564,513.96423,-125.80131,1273.29968,504.81281,-69.68923,1336.10327
19,0.15,441.40018,-140.40132,1328.21387,513.76459,-125.71278,1272.94043,504.89551,-69.4018,1335.71729
20,0.158,441.7041,-140.12498,1327.59216,513.80011,-125.73991,1272.9043,504.87366,-69.53354,1335.26221
21,0.167,441.58539,-139.93315,1327.23669,513.55817,-125.83585,1272.84436,504.87366,-69.53354,1335.26221
22,0.175,441.54248,-139.63095,1326.20044,513.55817,-125.83585,1272.84436,504.47311,-69.3473,1334.87622
23,0.183,441.26889,-139.63274,1326.16235,513.53845,-125.32665,1272.46509,504.34952,-69.23056,1334.71912
24,0.192,440.41241,-138.55423,1325.70642,513.53845,-125.32665,1272.46509,504.50473,-69.138,1334.60034
25,0.2,440.37683,-138.70302,1325.54663,513.53845,-125.32665,1272.46509,504.38196,-69.25021,1334.39453
26,0.208,440.1113,-138.61589,1325.80994,512.80011,-125.60814,1272.63879,504.12439,-69.23118,1334.40137
27,0.217,439.22437,-139.71176,1326.00342,512.37634,-125.89704,1272.68567,503.85556,-69.41625,1334.39197
28,0.225,439.04611,-139.66206,1325.94897,511.91599,-126.18237,1272.72791,502.87381,-69.02354,1334.37878
29,0.233,438.88678,-139.75514,1326.21997,511.56085,-126.60332,1272.76013,502.64532,-69.26914,1334.73779
30,0.242,438.38068,-139.87395,1326.30042,511.56085,-126.60332,1272.76013,502.4567,-69.46468,1334.69238
31,0.25,438.13907,-140.89999,1327.08948,511.33273,-126.82703,1272.68335,501.83487,-70.21379,1335.15198
32,0.258,437.47604,-141.81483,1327.35535,511.38522,-127.47593,1272.95911,501.83487,-70.21379,1335.15198
33,0.267,437.54883,-141.9511,1327.52515,511.06256,-127.6596,1273.10278,501.76523,-70.30036,1335.26404
34,0.275,437.86008,-142.55627,1327.97473,511.06256,-127.6596,1273.10278,502.08798,-71.31458,1335.52368
35,0.283,437.96817,-142.8555,1328.78748,510.96835,-127.91959,1273.07117,502.39813,-71.32856,1335.51538
36,0.292,437.7966,-143.16426,1328.82166,511.03094,-128.31577,1273.01123,502.54843,-71.41205,1336.01917
37,0.3,438.33844,-143.52895,1328.70361,511.03094,-128.31577,1273.01123,502.53247,-71.91432,1335.91443
38,0.308,438.33844,-143.52895,1328.70361,511.03094,-128.31577,1273.01123,502.80286,-72.15379,1335.77979
39,0.317,438.87589,-144.10519,1328.93115,511.03094,-128.31577,1273.01123,502.9389,-72.6535,1335.53601
40,0.325,439.25055,-144.30206,1328.80066,511.00793,-128.60936,1272.97388,502.9389,-72.6535,1335.53601
41,0.333,439.59186,-143.71814,1328.74939,511.17715,-128.56474,1272.75684,503.47232,-73.15479,1335.59485
42,0.342,439.59186,-143.71814,1328.74939,511.17715,-128.56474,1272.75684,503.31296,-72.71931,1335.42993
43,0.35,440.21228,-143.93562,1328.63538,512.30096,-128.0515,1272.47144,503.47321,-72.55019,1335.21399
44,0.358,440.34827,-143.16885,1328.35425,512.42792,-127.854,1272.36243,504.02734,-72.49681,1335.17053
45,0.367,440.64246,-143.02997,1327.91809,512.65601,-127.63028,1272.43909,504.17505,-72.24278,1335.03528
46,0.375,440.6058,-142.40503,1327.26868,512.65601,-127.63028,1272.43909,504.6684,-71.66015,1334.69543
47,0.383,440.49603,-142.04855,1326.86414,512.5918,-127.46175,1272.36194,504.73102,-70.53699,1334.13782
48,0.392,440.57443,-141.68427,1326.5658,512.5918,-127.46175,1272.36194,505.02161,-70.45918,1333.9292
49,0.4,440.63385,-141.18103,1326.40405,512.75824,-127.21756,1272.24915,504.92334,-70.34457,1333.77551
50,0.408,440.63385,-141.18103,1326.40405,512.75824,-127.21756,1272.24915,504.92334,-70.34457,1333.77551
51,0.417,440.63019,-140.56888,1326.01025,512.75824,-127.21756,1272.24915,504.99808,-70.14294,1333.578
52,0.425,440.63019,-140.56888,1326.01025,512.75824,-127.21756,1272.24915,504.99808,-70.14294,1333.578
53,0.433,440.39639,-140.94142,1326.16809,512.59955,-126.82992,1271.72278,504.41422,-69.77947,1333.90735
54,0.442,440.58026,-140.4052,1325.90381,512.47937,-126.60487,1271.56592,504.49072,-69.55875,1333.63074
55,0.45,439.81821,-140.33774,1325.93018,512.47937,-126.60487,1271.56592,504.09128,-69.43044,1333.49878
56,0.458,439.81821,-140.33774,1325.93018,511.92563,-127.1008,1272.08167,504.09128,-69.43044,1333.49878
57,0.467,439.35965,-139.8784,1325.84766,511.41083,-127.28823,1271.9729,503.87631,-69.67102,1333.47595
58,0.475,439.04321,-139.96666,1325.6311,511.0163,-127.75591,1272.00879,503.70169,-69.88009,1333.47607
59,0.483,438.94211,-140.04477,1325.73535,511.0163,-127.75591,1272.00879,503.21793,-70.16178,1333.5918
60,0.492,438.98621,-140.40503,1325.76233,511.0163,-127.75591,1272.00879,502.79498,-70.33633,1333.83411
61,0.5,438.83893,-140.93169,1325.6886,511.0163,-127.75591,1272.00879,502.81293,-70.65894,1333.62476
62,0.508,438.71616,-141.43637,1325.77466,511.13666,-127.98098,1272.16577,503.06381,-71.32151,1333.37695
63,0.517,439.05527,-142.08623,1326.19873,511.13666,-127.98098,1272.16577,503.12622,-71.44684,1333.35645
64,0.525,439.23163,-142.14272,1326.51477,511.13666,-127.98098,1272.16577,503.12622,-71.44684,1333.35645
65,0.533,439.37543,-142.57979,1326.73596,511.13666,-127.98098,1272.16577,503.0701,-71.64363,1333.58423
66,0.542,439.61273,-142.81909,1326.9718,510.88635,-128.27214,1272.17639,503.0701,-71.64363,1333.58423
67,0.55,439.61273,-142.81909,1326.9718,510.88635,-128.27214,1272.17639,503.0701,-71.64363,1333.58423
68,0.558,439.61273,-142.81909,1326.9718,510.88635,-128.27214,1272.17639,503.0701,-71.64363,1333.58423
69,0.567,439.61273,-142.81909,1326.9718,510.88635,-128.27214,1272.17639,503.22742,-71.55959,1333.47644
70,0.575,439.63171,-142.03876,1326.65771,510.88635,-128.27214,1272.17639,503.41144,-71.7058,1333.66382
71,0.583,439.8815,-142.07539,1327.02673,510.88635,-128.27214,1272.17639,503.56577,-71.46902,1333.57288
72,0.592,439.86902,-142.27817,1326.89368,510.88635,-128.27214,1272.17639,503.56577,-71.46902,1333.57288
73,0.6,440.08133,-142.28163,1326.85999,510.77319,-128.45926,1272.29639,503.3309,-71.90593,1333.59119
74,0.608,439.66812,-143.16226,1327.01367,510.75018,-128.75279,1272.25916,503.43359,-71.80042,1333.45398
75,0.617,440.08133,-142.28163,1326.85999,510.75018,-128.75279,1272.25916,503.24954,-71.65423,1333.2666
76,0.625,439.86902,-142.27817,1326.89368,510.86334,-128.56569,1272.13904,503.38895,-71.78242,1333.11536
77,0.633,440.08133,-142.28163,1326.85999,510.86334,-128.56569,1272.13904,503.74582,-71.93025,1332.89221
78,0.642,439.86902,-142.27817,1326.89368,510.82681,-127.99155,1271.7157,503.46356,-71.824,1332.56787
79,0.65,439.2923,-142.25577,1326.54065,510.71432,-128.30414,1271.50879,503.32419,-71.69585,1332.71912
80,0.658,438.50986,-141.37001,1326.05298,510.68698,-128.53622,1271.5022,503.14185,-71.62634,1332.62329
81,0.667,438.2915,-140.88568,1325.86694,510.66486,-128.22888,1271.65564,502.78864,-72.008,1332.56616
82,0.675,438.11237,-140.89241,1325.88464,510.59064,-128.2291,1271.47949,502.78864,-72.008,1332.56616
83,0.683,437.32434,-140.57242,1325.86621,510.47018,-128.00398,1271.32239,502.70786,-72.11076,1332.70007
84,0.692,436.59528,-141.42964,1325.88586,510.47018,-128.00398,1271.32239,502.67566,-72.02894,1332.48792
85,0.7,436.55841,-141.6447,1326.04688,510.47018,-128.00398,1271.32239,502.55527,-72.14854,1332.7467
86,0.708,436.82745,-142.37114,1325.71509,509.99991,-127.76588,1270.97986,502.05386,-72.24216,1332.79395
87,0.717,436.82745,-142.37114,1325.71509,509.73773,-127.88522,1270.89856,502.05386,-72.24216,1332.79395
88,0.725,436.23343,-142.31877,1325.6217,509.43878,-128.19803,1270.98206,501.93188,-72.12298,1332.93481
89,0.733,436.36725,-142.31796,1326.09668,509.43878,-128.19803,1270.98206,501.69193,-72.08576,1332.97351
90,0.742,436.43674,-142.62123,1326.33594,509.34433,-128.36644,1271.10779,501.32672,-72.18585,1333.69092
91,0.75,436.37784,-142.72517,1326.47119,509.63852,-128.96562,1272.0675,501.05145,-72.19814,1333.66895
92,0.758,436.4967,-142.68877,1326.74878,510.70233,-128.8909,1272.37646,500.66473,-72.48245,1334.00574
93,0.767,436.31863,-142.75746,1326.95642,509.85577,-129.02962,1272.38196,500.68372,-72.77743,1334.03101
94,0.775,436.26151,-142.88188,1327.21143,509.85577,-129.02962,1272.38196,500.36606,-72.24296,1334.40601
95,0.783,436.08917,-142.9175,1327.4978,509.85577,-129.02962,1272.38196,500.59357,-72.79456,1334.45374
96,0.792,435.90826,-142.97154,1327.57593,510.41544,-129.26918,1272.54236,499.99045,-71.88254,1334.37073
97,0.8,436.0741,-143.14699,1328.13428,510.41544,-129.26918,1272.54236,500.59357,-72.79456,1334.45374
98,0.808,436.67526,-143.81241,1328.55847,509.62253,-129.59103,1272.6167,500.61267,-72.77591,1334.44177
99,0.817,436.67474,-143.63017,1328.72656,510.41544,-129.26918,1272.54236,500.59357,-72.79456,1334.45374
100,0.825,436.67474,-143.63017,1328.72656,510.33069,-129.49695,1272.58826,500.77649,-72.70279,1334.32751
101,0.833,436.67474,-143.63017,1328.72656,509.62253,-129.59103,1272.6167,501.09363,-72.84631,1334.16321
102,0.842,436.85565,-143.57614,1328.64844,509.62253,-129.59103,1272.6167,500.95682,-72.34969,1334.04553
103,0.85,436.85565,-143.57614,1328.64844,510.33069,-129.49695,1272.58826,500.95682,-72.34969,1334.04553
104,0.858,436.85565,-143.57614,1328.64844,509.78186,-129.53294,1272.40393,500.62109,-72.24766,1333.99902
105,0.867,436.25443,-142.91064,1328.22424,509.83276,-129.32317,1272.3446,500.80862,-72.18097,1333.86572
106,0.875,436.25443,-142.91064,1328.22424,510.64703,-129.23015,1272.29541,501.18506,-72.82169,1333.9906
107,0.883,436.22632,-142.67015,1327.47021,510.64703,-129.23015,1272.29541,501.57178,-72.53728,1333.65381
108,0.892,435.88873,-142.04076,1327.1283,510.70233,-128.8909,1272.37646,501.32672,-72.18585,1333.69092
109,0.9,435.86105,-142.11356,1326.69556,508.3649,-128.67514,1271.61267,501.12601,-71.99622,1333.47131
110,0.908,435.7915,-141.81018,1326.45642,508.08487,-128.33052,1271.34363,501.172,-71.80306,1333.33374
111,0.917,435.45993,-141.28038,1326.4126,507.3309,-128.06015,1271.27612,500.2561,-70.20029,1332.6283
112,0.925,435.51874,-141.17647,1326.27747,507.3309,-128.06015,1271.27612,500.2561,-70.20029,1332.6283
113,0.933,435.38068,-141.31453,1326.1156,507.35828,-127.43407,1271.24915,500.15591,-70.02886,1332.61792
114,0.942,435.38068,-141.31453,1326.1156,507.02896,-126.92697,1271.16956,499.8356,-69.93586,1332.82935
115,0.95,435.40027,-141.55577,1326.37109,507.02896,-126.92697,1271.16956,500.23132,-70.66033,1333.0625
116,0.958,435.15051,-140.77177,1326.22644,506.93124,-126.90697,1271.27466,499.99814,-70.67174,1333.07312
117,0.967,434.58405,-140.54248,1326.33093,506.8255,-126.24089,1271.89441,499.37399,-70.5825,1333.3949
118,0.975,434.43362,-140.39725,1326.18628,506.73114,-126.40934,1272.02014,498.95477,-69.59662,1333.4585
119,0.983,434.22971,-139.97971,1326.62146,506.47351,-126.05938,1272.30408,498.396,-70.06573,1333.6991
120,0.992,433.74887,-140.05482,1327,506.34625,-125.99387,1272.39893,497.2236,-69.74548,1333.91577
121,1,433.90576,-140.22015,1327.16724,507.11633,-125.7659,1272.70581,497.06412,-69.90231,1333.92444
122,1.008,432.89792,-140.23589,1327.198,506.85342,-125.63623,1272.85681,496.73163,-69.88784,1333.93359
123,1.017,432.63806,-140.23737,1327.24707,505.31998,-126.29389,1272.70715,496.30521,-69.999,1333.86694
124,1.025,432.20547,-140.11537,1327.64612,505.31998,-126.29389,1272.70715,496.30521,-69.999,1333.86694
125,1.033,432.09671,-140.80005,1327.96643,504.41501,-127.15605,1272.29688,496.11014,-69.89922,1333.98303
126,1.042,431.52209,-141.85243,1328.41919,504.55304,-126.44927,1272.96521,495.74872,-70.31825,1335.04272
127,1.05,431.52209,-141.85243,1328.41919,504.00565,-127.48392,1272.37317,495.39041,-70.20107,1335.06897
128,1.058,431.52209,-141.85243,1328.41919,503.51715,-127.77303,1272.74084,495.65854,-71.43007,1335.53882
129,1.067,431.33115,-141.71881,1328.53406,503.51715,-127.77303,1272.74084,496.20023,-72.30478,1335.66968
130,1.075,431.33115,-141.71881,1328.53406,503.19705,-127.51255,1273.73694,495.68204,-71.67041,1335.77258
131,1.083,430.82651,-142.38652,1328.82141,502.99133,-127.84258,1273.81775,495.84692,-72.88651,1335.9447
132,1.092,430.82651,-142.38652,1328.82141,502.60373,-128.81708,1273.16455,495.84692,-72.88651,1335.9447
133,1.1,430.38397,-143.19232,1328.93457,502.75491,-128.1239,1273.83923,495.34134,-72.12349,1335.8761
134,1.108,430.38397,-143.19232,1328.93457,502.75491,-128.1239,1273.83923,495.34134,-72.12349,1335.8761
135,1.117,430.21042,-143.47858,1328.61353,502.75491,-128.1239,1273.83923,495.34134,-72.12349,1335.8761
136,1.125,430.75632,-142.69975,1328.28308,502.8338,-127.99793,1273.68335,495.34134,-72.12349,1335.8761
137,1.133,430.80566,-142.58115,1328.12903,502.63962,-128.13423,1273.57092,495.2529,-72.31379,1335.8042
138,1.142,430.80566,-142.58115,1328.12903,502.68024,-128.10666,1273.34058,495.10318,-72.42008,1335.67456
139,1.15,430.97031,-142.36038,1327.89087,502.50543,-128.25781,1273.2085,495.69196,-72.98563,1335.53821
140,1.158,431.17001,-142.56601,1327.724,502.6524,-128.15572,1273.08704,495.33572,-72.62421,1335.29358
141,1.167,430.96652,-142.43254,1327.60327,502.91016,-128.10918,1272.62634,495.22897,-72.4693,1334.45532
142,1.175,430.79169,-142.14536,1327.86072,503.09036,-127.94644,1272.53577,495.22897,-72.4693,1334.45532
143,1.183,430.79169,-142.14536,1327.86072,503.01587,-127.94658,1272.35925,494.73547,-71.63445,1334.09973
144,1.192,430.39514,-141.9099,1327.58569,503.01587,-127.94658,1272.35925,494.70288,-71.55241,1333.88721
145,1.2,430.39514,-141.9099,1327.58569,501.96906,-127.03121,1271.55042,494.28204,-70.93467,1333.74487
146,1.208,430.52264,-141.82048,1327.36987,501.67783,-127.09366,1271.53674,493.90524,-71.0443,1333.65405
147,1.217,430.04916,-142.03192,1327.04016,501.61331,-126.92456,1271.45935,493.90524,-71.0443,1333.65405
148,1.225,429.91367,-142.05011,1326.69592,501.61331,-126.92456,1271.45935,493.90524,-71.0443,1333.65405
149,1.233,429.11368,-142.96906,1326.42822,500.81894,-126.9136,1271.02063,493.14655,-70.98744,1333.70459
150,1.242,429.16858,-143.11209,1326.58752,500.55704,-127.03295,1270.93958,492.86349,-70.7269,1333.36401
151,1.25,428.42514,-142.3893,1326.31152,500.55704,-127.03295,1270.93958,492.54138,-71.20244,1333.08704
152,1.258,428.42514,-142.3893,1326.31152,499.87964,-127.51628,1270.51624,492.05844,-71.21033,1333.03113
153,1.267,427.59631,-142.60536,1325.71802,499.47116,-127.69679,1269.97192,491.87579,-71.13985,1332.93542
154,1.275,427.43115,-142.70044,1325.37061,499.16415,-127.77238,1269.94702,491.89401,-71.37891,1332.61487
155,1.283,427.07904,-142.5034,1325.20251,499.17612,-128.03058,1269.6637,491.71811,-71.76995,1332.57544
156,1.292,427.00748,-142.82634,1325.05347,499.17612,-128.03058,1269.6637,491.41077,-71.97655,1332.3186
157,1.3,426.89246,-142.70816,1324.69702,499.17612,-128.03058,1269.6637,491.25912,-72.2561,1332.05115
158,1.308,426.89246,-142.70816,1324.69702,499.17612,-128.03058,1269.6637,491.45416,-72.2111,1331.78076
159,1.317,427.01932,-142.6239,1324.5824,498.94241,-127.9046,1269.0697,491.52286,-72.37202,1331.67322
160,1.325,427.14166,-142.81026,1324.34668,498.94241,-127.9046,1269.0697,491.50238,-72.24992,1331.51196
161,1.333,427.14166,-142.81026,1324.34668,498.74609,-128.03964,1268.95972,491.30093,-71.84483,1331.11414
162,1.342,427.13998,-142.99277,1324.15625,498.74609,-128.03964,1268.95972,491.19073,-71.49747,1330.72913
163,1.35,427.13998,-142.99277,1324.15625,498.74609,-128.03964,1268.95972,491.23642,-71.30413,1330.59119
164,1.358,427.30957,-143.13176,1324.03296,498.74609,-128.03964,1268.95972,491.43158,-71.40391,1330.4751
165,1.367,427.33264,-142.94371,1324.23181,498.74609,-128.03964,1268.95972,491.42831,-71.06408,1330.52405
166,1.375,427.54068,-143.13683,1324.02625,498.74609,-128.03964,1268.95972,491.45493,-70.84066,1330.22302
167,1.383,427.56372,-142.94879,1324.22498,498.94241,-127.9046,1269.0697,491.45493,-70.84066,1330.22302
168,1.392,426.73727,-141.77597,1324.09106,498.94241,-127.9046,1269.0697,491.19479,-70.63891,1330.45154
169,1.4,426.44128,-140.87819,1323.96814,498.94241,-127.9046,1269.0697,490.71225,-69.82604,1330.30005
170,1.408,426.2103,-140.87314,1323.97498,498.7623,-127.60596,1268.74158,491.19479,-70.63891,1330.45154
171,1.417,426.2103,-140.87314,1323.97498,498.7623,-127.60596,1268.74158,491.19479,-70.63891,1330.45154
172,1.425,426.2103,-140.87314,1323.97498,498.84866,-127.35547,1268.9978,491.19479,-70.63891,1330.45154
173,1.433,426.2103,-140.87314,1323.97498,498.64365,-127.51547,1268.86206,491.19479,-70.63891,1330.45154
174,1.442,426.03113,-140.89445,1324.01245,498.22571,-127.17674,1268.797,491.1929,-70.49239,1330.62866
175,1.45,425.7236,-140.8633,1324.00574,497.81604,-126.96716,1268.99109,490.63995,-70.05383,1330.92236
176,1.458,425.85938,-141.11766,1324.44348,497.18234,-126.64976,1268.94373,489.44003,-69.47242,1331.2373
177,1.467,425.07336,-141.18336,1324.82642,496.74542,-126.24166,1269.23633,488.47943,-69.25183,1331.39539
178,1.475,424.77423,-141.40695,1325.0874,496.39056,-127.2906,1269.50928,488.75311,-69.64849,1331.52002
179,1.483,424.33524,-141.36322,1325.07813,495.95297,-127.70936,1269.70544,488.19586,-69.7642,1331.79822
180,1.492,424.17966,-141.43472,1324.77771,495.49033,-127.78777,1269.70691,488.09952,-69.71838,1331.88635
181,1.5,423.8765,-141.94431,1324.76257,494.99112,-127.67665,1269.89685,487.91129,-69.80703,1332.08899
182,1.508,423.45901,-142.5242,1324.7843,494.86444,-127.88104,1269.82202,487.15378,-70.58852,1332.21277
183,1.517,423.02863,-142.83469,1324.6239,494.51007,-128.30365,1269.85413,487.29269,-70.46902,1332.34973
184,1.525,422.7963,-143.94977,1325.46497,494.50885,-128.53232,1269.71643,486.96127,-71.52898,1332.15283
185,1.533,423.21692,-143.77394,1325.81604,494.3353,-128.86391,1270.33484,487.47644,-72.41634,1332.33484
186,1.542,423.35184,-143.73071,1326.13123,494.20688,-129.02725,1270.29211,486.94736,-71.60918,1332.25354
187,1.55,423.00153,-144.21045,1326.02014,494.33405,-129.09258,1270.19714,487.0546,-72.2705,1332.62708
188,1.558,423.29507,-143.85498,1326.38684,494.20688,-129.02725,1270.29211,487.61765,-73.16592,1332.75073
189,1.567,423.29507,-143.85498,1326.38684,494.2081,-128.79858,1270.42993,488.00302,-72.66586,1333.03455
190,1.575,423.29666,-143.67258,1326.57715,494.58682,-128.16853,1270.74854,488.15402,-72.75002,1333.54053
191,1.583,423.55569,-143.521,1326.91272,494.71347,-127.96416,1270.82349,487.54868,-70.91844,1333.53577
192,1.592,423.32773,-142.49879,1327.56348,495.09189,-128.29585,1270.93225,487.41345,-70.88523,1333.77698
193,1.6,423.32773,-142.49879,1327.56348,494.92081,-127.78279,1271.29297,487.41345,-70.88523,1333.77698
194,1.608,423.49939,-142.39403,1327.69385,495.01321,-127.66674,1271.58337,487.43265,-70.78511,1333.85364
195,1.617,423.45987,-141.17258,1327.5459,495.18372,-127.4893,1271.53906,487.4639,-70.63921,1334.02686
196,1.625,423.66251,-139.91585,1327.66638,495.07697,-127.53121,1271.79199,487.5459,-70.10754,1334.04871
197,1.633,423.83459,-139.78056,1327.82861,495.21362,-126.88818,1272.06299,487.73776,-69.87879,1333.99329
198,1.642,423.66251,-139.91585,1327.66638,495.61694,-125.97968,1272.29187,487.87238,-69.64139,1333.84229
199,1.65,423.82892,-139.88339,1327.96387,495.61694,-125.97968,1272.29187,488.30872,-70.28869,1333.88989
200,1.658,423.63193,-139.71127,1328.09717,495.61694,-125.97968,1272.29187,488.04654,-70.32976,1334.28723
201,1.667,423.60855,-139.36223,1327.95422,495.47095,-125.71535,1272.22839,487.55225,-69.41914,1334.6051
202,1.675,423.60855,-139.36223,1327.95422,495.14542,-125.70172,1272.4696,487.19525,-69.05884,1334.36084
203,1.683,423.43448,-139.45717,1327.8158,495.14542,-125.70172,1272.4696,487.19525,-69.05884,1334.36084
204,1.692,422.97711,-138.64369,1327.91528,494.79926,-125.48734,1273.01587,485.82629,-68.50811,1334.2312
205,1.7,423.04904,-138.84444,1327.72351,494.65082,-125.68369,1273.06946,485.44669,-69.02862,1334.32654
206,1.708,421.88773,-138.4808,1327.74609,494.35736,-125.53246,1273.57581,484.77377,-69.01672,1334.40369
207,1.717,421.97772,-138.66049,1327.58032,494.02365,-125.6703,1273.75024,484.77377,-69.01672,1334.40369
208,1.725,420.62274,-139.70615,1328.2594,493.55533,-125.33056,1273.521,484.74243,-69.0323,1334.62366
209,1.733,420.63162,-140.00037,1328.4093,493.1116,-125.55234,1273.36279,484.34756,-69.05421,1334.86548
