Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
1,0,239.15936,158.80075,1478.58752,272.90106,13.31606,1439.69092,238.19014,335.3714,1441.82996
2,0.008,239.15936,158.80075,1478.58752,273.16031,13.65471,1439.82458,238.05154,334.97208,1441.8031
3,0.017,239.15936,158.80075,1478.58752,273.57962,13.60704,1440.03088,237.9984,334.78143,1442.18762
4,0.025,239.31107,158.92865,1479.08923,273.17865,13.53937,1439.87537,238.25261,334.23758,1443.28284
5,0.033,239.44763,158.81955,1479.53638,273.38016,13.47495,1439.96863,238.45049,334.16757,1443.53528
6,0.042,239.29584,158.69176,1479.03479,273.57962,13.60704,1440.03088,238.35736,333.80325,1444.12061
7,0.05,238.97873,158.15692,1479.64722,273.57962,13.60704,1440.03088,238.47636,333.87479,1444.4613
8,0.058,238.97873,158.15692,1479.64722,273.38016,13.47495,1439.96863,238.52112,333.84225,1445.10938
9,0.067,238.97873,158.15692,1479.64722,273.96057,13.42885,1440.06311,238.35535,333.87677,1445.40955
10,0.075,238.74841,158.11,1479.74512,273.35837,13.27319,1439.90479,238.073,333.36627,1445.65381
11,0.083,238.74841,158.11,1479.74512,273.21289,13.19421,1439.80933,237.9283,333.38464,1445.64197
12,0.092,237.58401,156.49564,1479.31824,272.88361,13.28226,1439.68506,237.74951,333.37369,1445.6709
13,0.1,237.68558,155.63423,1479.23438,272.93344,13.18836,1439.55896,237.00293,332.92648,1445.51147
14,0.108,237.42,155.66678,1479.21936,272.73529,13.04734,1439.40198,236.76315,332.89322,1445.57458
15,0.117,237.15437,155.69952,1479.20435,272.70483,13.05061,1439.3158,236.73297,332.41077,1445.35217
16,0.125,237.15437,155.69952,1479.20435,272.8671,13.0387,1439.00281,237.04468,332.49161,1445.22156
17,0.133,237.42,155.66678,1479.21936,273.00531,12.79056,1438.97754,237.66302,332.22061,1444.09155
18,0.142,237.68558,155.63423,1479.23438,272.7084,12.88291,1438.81604,238.06628,332.37045,1444.03113
19,0.15,237.68558,155.63423,1479.23438,272.5795,12.76945,1438.96863,238.33614,333.11194,1443.95557
20,0.158,238.13792,157.09566,1479.16626,272.7084,12.88291,1438.81604,240.00162,333.67953,1443.19641
21,0.167,237.93921,156.82552,1478.19971,272.54904,12.77272,1438.88245,240.70087,334.44299,1442.94507
22,0.175,238.49861,157.61238,1478.40698,272.33847,13.06296,1439.06714,240.75287,334.84711,1442.06702
23,0.183,238.69043,158.13823,1478.69836,272.46136,13.11088,1439.49255,241.01677,334.98758,1442.08008
24,0.192,239.34428,158.86095,1478.45703,271.97565,13.09595,1439.59631,241.31744,334.92703,1442.05518
25,0.2,239.34428,158.86095,1478.45703,271.85675,12.94037,1439.53406,241.94923,334.93735,1442.04834
26,0.208,239.34428,158.86095,1478.45703,271.98825,13.03516,1439.65442,242.20689,334.97562,1442.15381
27,0.217,239.34428,158.86095,1478.45703,271.72479,13.1049,1439.76917,242.42851,334.97012,1441.7395
28,0.225,239.34428,158.86095,1478.45703,271.72479,13.1049,1439.76917,242.46777,334.83701,1441.927
29,0.233,239.34428,158.86095,1478.45703,271.72479,13.1049,1439.76917,242.42284,334.60562,1442.49158
30,0.242,239.34428,158.86095,1478.45703,271.72479,13.1049,1439.76917,242.72314,334.92767,1442.94592
