Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
1,0,-330.74066,80.84627,580.93127,-198.21593,-79.89444,622.23169,-186.86217,253.34769,629.25543
2,0.008,-330.74066,80.84627,580.93127,-198.87102,-78.23551,622.7359,-186.86217,253.34769,629.25543
3,0.017,-330.75214,80.68816,581.06616,-198.21593,-79.89444,622.23169,-186.86217,253.34769,629.25543
4,0.025,-331.35507,80.52441,582.3479,-198.87102,-78.23551,622.7359,-186.6985,252.05891,628.87927
5,0.033,-330.75214,80.68816,581.06616,-198.79405,-80.6263,622.43781,-186.86217,253.34769,629.25543
6,0.042,-330.75214,80.68816,581.06616,-198.87711,-78.47867,622.52496,-186.86217,253.34769,629.25543
7,0.05,-330.75214,80.68816,581.06616,-198.21593,-79.89444,622.23169,-186.86217,253.34769,629.25543
8,0.058,-330.75214,80.68816,581.06616,-198.62041,-77.88449,623.14807,-186.86217,253.34769,629.25543
9,0.067,-330.75214,80.68816,581.06616,-198.21593,-79.89444,622.23169,-186.86217,253.34769,629.25543
10,0.075,-330.75214,80.68816,581.06616,-198.62041,-77.88449,623.14807,-186.86217,253.34769,629.25543
11,0.083,-330.75214,80.68816,581.06616,-198.81963,-80.63602,622.78131,-186.86217,253.34769,629.25543
12,0.092,-330.75214,80.68816,581.06616,-199.28694,-79.1646,623.58191,-186.86217,253.34769,629.25543
13,0.1,-330.75214,80.68816,581.06616,-198.87102,-78.23551,622.7359,-186.86217,253.34769,629.25543
14,0.108,-330.75214,80.68816,581.06616,-198.21593,-79.89444,622.23169,-186.86217,253.34769,629.25543
15,0.117,-330.75214,80.68816,581.06616,-197.96538,-79.54309,622.64398,-186.86217,253.34769,629.25543
16,0.125,-330.75214,80.68816,581.06616,-198.87711,-78.47867,622.52496,-186.86217,253.34769,629.25543
17,0.133,-330.75214,80.68816,581.06616,-199.48083,-79.21963,623.07465,-186.86217,253.34769,629.25543
18,0.142,-330.75214,80.68816,581.06616,-198.81963,-80.63602,622.78131,-186.86217,253.34769,629.25543
19,0.15,-330.75214,80.68816,581.06616,-199.47475,-78.97654,623.28552,-186.74452,252.53123,629.16681
20,0.158,-330.75214,80.68816,581.06616,-198.21593,-79.89444,622.23169,-186.86217,253.34769,629.25543
21,0.167,-330.75214,80.68816,581.06616,-198.87711,-78.47867,622.52496,-186.86217,253.34769,629.25543
22,0.175,-331.01434,80.79826,581.29803,-198.62672,-78.12775,622.93719,-186.86217,253.34769,629.25543
23,0.183,-331.64893,80.61974,582.62958,-198.62672,-78.12775,622.93719,-186.86217,253.34769,629.25543
24,0.192,-331.01434,80.79826,581.29803,-199.47475,-78.97654,623.28552,-186.86217,253.34769,629.25543
25,0.2,-331.01434,80.79826,581.29803,-199.44919,-78.9668,622.94208,-186.86217,253.34769,629.25543
26,0.208,-330.75214,80.68816,581.06616,-198.98891,-78.84267,622.9917,-186.86217,253.34769,629.25543
27,0.217,-331.01434,80.79826,581.29803,-198.62041,-77.88449,623.14807,-186.86217,253.34769,629.25543
28,0.225,-330.75214,80.68816,581.06616,-198.62672,-78.12775,622.93719,-186.86217,253.34769,629.25543
29,0.233,-331.01434,80.79826,581.29803,-198.87711,-78.47867,622.52496,-186.86217,253.34769,629.25543
30,0.242,-331.01434,80.79826,581.29803,-199.45517,-79.20985,622.73114,-186.86217,253.34769,629.25543
31,0.25,-331.01434,80.79826,581.29803,-198.62041,-77.88449,623.14807,-186.86217,253.34769,629.25543
32,0.258,-331.01434,80.79826,581.29803,-198.87711,-78.47867,622.52496,-186.86217,253.34769,629.25543
33,0.267,-331.01434,80.79826,581.29803,-198.87711,-78.47867,622.52496,-186.86217,253.34769,629.25543
34,0.275,-330.75214,80.68816,581.06616,-198.87711,-78.47867,622.52496,-186.86217,253.34769,629.25543
35,0.283,-331.01434,80.79826,581.29803,-198.87711,-78.47867,622.52496,-186.86217,253.34769,629.25543
36,0.292,-331.01434,80.79826,581.29803,-198.87711,-78.47867,622.52496,-186.74452,252.53123,629.16681
37,0.3,-331.01434,80.79826,581.29803,-198.62672,-78.12775,622.93719,-186.86217,253.34769,629.25543
38,0.308,-330.75214,80.68816,581.06616,-199.45517,-79.20985,622.73114,-186.86217,253.34769,629.25543
39,0.317,-330.75214,80.68816,581.06616,-198.87711,-78.47867,622.52496,-186.81621,252.87541,628.9679
40,0.325,-330.75214,80.68816,581.06616,-198.87711,-78.47867,622.52496,-186.74452,252.53123,629.16681
41,0.333,-331.01434,80.79826,581.29803,-198.87711,-78.47867,622.52496,-186.86217,253.34769,629.25543
42,0.342,-330.75214,80.68816,581.06616,-198.87711,-78.47867,622.52496,-186.86217,253.34769,629.25543
43,0.35,-330.75214,80.68816,581.06616,-198.87711,-78.47867,622.52496,-186.86217,253.34769,629.25543
44,0.358,-330.75214,80.68816,581.06616,-198.87711,-78.47867,622.52496,-186.86217,253.34769,629.25543
45,0.367,-330.75214,80.68816,581.06616,-198.87711,-78.47867,622.52496,-186.81621,252.87541,628.9679
46,0.375,-330.75214,80.68816,581.06616,-198.87711,-78.47867,622.52496,-186.86217,253.34769,629.25543
47,0.383,-330.75214,80.68816,581.06616,-198.87711,-78.47867,622.52496,-186.81621,252.87541,628.9679
48,0.392,-331.00293,80.95636,581.16315,-198.87711,-78.47867,622.52496,-186.86217,253.34769,629.25543
49,0.4,-330.74274,81.04568,581.01416,-198.87711,-78.47867,622.52496,-186.86217,253.34769,629.25543
50,0.408,-331.01434,80.79826,581.29803,-198.87711,-78.47867,622.52496,-186.74452,252.53123,629.16681
51,0.417,-330.75214,80.68816,581.06616,-198.87711,-78.47867,622.52496,-186.26237,252.65216,629.12701
52,0.425,-330.75214,80.68816,581.06616,-198.87711,-78.47867,622.52496,-186.81621,252.87541,628.9679
53,0.433,-330.75214,80.68816,581.06616,-198.87711,-78.47867,622.52496,-186.74452,252.53123,629.16681
54,0.442,-330.75214,80.68816,581.06616,-198.87711,-78.47867,622.52496,-186.74452,252.53123,629.16681
55,0.45,-331.01434,80.79826,581.29803,-198.67441,-78.46407,622.33038,-186.30847,253.12456,629.41455
56,0.458,-330.75214,80.68816,581.06616,-198.87102,-78.23551,622.7359,-186.30847,253.12456,629.41455
57,0.467,-330.75421,80.88758,581.14899,-202.22523,-78.257,622.16284,-186.19067,252.30804,629.32599
58,0.475,-330.75214,80.68816,581.06616,-202.03513,-78.49149,621.85785,-186.30847,253.12456,629.41455
59,0.483,-331.01434,80.79826,581.29803,-202.03513,-78.49149,621.85785,-186.30847,253.12456,629.41455
60,0.492,-330.75214,80.68816,581.06616,-202.03513,-78.49149,621.85785,-186.26237,252.65216,629.12701
61,0.5,-331.01434,80.79826,581.29803,-201.18301,-78.29213,622.12744,-186.19067,252.30804,629.32599
62,0.508,-331.01434,80.79826,581.29803,-200.86565,-77.9487,622.6861,-186.30847,253.12456,629.41455
63,0.517,-330.75214,80.68816,581.06616,-201.48407,-78.13013,622.33685,-186.19067,252.30804,629.32599
64,0.525,-331.01434,80.79826,581.29803,-200.86565,-77.9487,622.6861,-186.30847,253.12456,629.41455
65,0.533,-330.75421,80.88758,581.14899,-200.86565,-77.9487,622.6861,-186.30847,253.12456,629.41455
66,0.542,-331.01434,80.79826,581.29803,-200.59656,-77.97259,623.2644,-186.26237,252.65216,629.12701
67,0.55,-330.75214,80.68816,581.06616,-200.29579,-78.13464,623.05511,-186.30847,253.12456,629.41455
68,0.558,-331.01642,80.99769,581.38086,-200.86565,-77.9487,622.6861,-186.19067,252.30804,629.32599
69,0.567,-331.01434,80.79826,581.29803,-200.86565,-77.9487,622.6861,-186.30847,253.12456,629.41455
70,0.575,-330.75421,80.88758,581.14899,-200.86565,-77.9487,622.6861,-186.30847,253.12456,629.41455
71,0.583,-331.01434,80.79826,581.29803,-200.86565,-77.9487,622.6861,-186.30847,253.12456,629.41455
72,0.592,-330.75214,80.68816,581.06616,-200.86565,-77.9487,622.6861,-186.30847,253.12456,629.41455
73,0.6,-331.01642,80.99769,581.38086,-200.29579,-78.13464,623.05511,-186.26237,252.65216,629.12701
74,0.608,-331.01642,80.99769,581.38086,-200.86565,-77.9487,622.6861,-186.30847,253.12456,629.41455
75,0.617,-331.01434,80.79826,581.29803,-200.86565,-77.9487,622.6861,-186.30847,253.12456,629.41455
76,0.625,-331.01642,80.99769,581.38086,-199.61266,-77.96558,622.67694,-186.30847,253.12456,629.41455
77,0.633,-331.01434,80.79826,581.29803,-201.16637,-77.78665,622.89539,-186.30847,253.12456,629.41455
78,0.642,-331.01434,80.79826,581.29803,-201.16637,-77.78665,622.89539,-186.26237,252.65216,629.12701
79,0.65,-331.01434,80.79826,581.29803,-201.16637,-77.78665,622.89539,-186.14453,251.8356,629.03839
80,0.658,-331.01642,80.99769,581.38086,-201.16637,-77.78665,622.89539,-186.30847,253.12456,629.41455
81,0.667,-331.01434,80.79826,581.29803,-200.86565,-77.9487,622.6861,-186.19067,252.30804,629.32599
82,0.675,-331.01642,80.99769,581.38086,-200.86565,-77.9487,622.6861,-186.19067,252.30804,629.32599
83,0.683,-331.01642,80.99769,581.38086,-201.16637,-77.78665,622.89539,-186.19067,252.30804,629.32599
84,0.692,-331.01642,80.99769,581.38086,-200.29579,-78.13464,623.05511,-186.26237,252.65216,629.12701
85,0.7,-331.01642,80.99769,581.38086,-200.59656,-77.97259,623.2644,-186.19067,252.30804,629.32599
86,0.708,-331.01434,80.79826,581.29803,-199.04227,-78.15148,623.04596,-186.30847,253.12456,629.41455
87,0.717,-331.01434,80.79826,581.29803,-200.04942,-77.8242,622.85767,-186.30847,253.12456,629.41455
88,0.725,-331.01434,80.79826,581.29803,-200.04942,-77.8242,622.85767,-185.80476,252.73558,629.4884
89,0.733,-331.01434,80.79826,581.29803,-200.59656,-77.97259,623.2644,-186.30847,253.12456,629.41455
90,0.742,-331.01642,80.99769,581.38086,-199.47914,-78.01009,623.22662,-185.92261,253.5519,629.5769
91,0.75,-331.01434,80.79826,581.29803,-200.04942,-77.8242,622.85767,-185.92261,253.5519,629.5769
92,0.758,-331.01642,80.99769,581.38086,-199.47914,-78.01009,623.22662,-186.30847,253.12456,629.41455
93,0.767,-331.01642,80.99769,581.38086,-199.47914,-78.01009,623.22662,-186.19067,252.30804,629.32599
94,0.775,-331.01642,80.99769,581.38086,-199.47914,-78.01009,623.22662,-186.30847,253.12456,629.41455
95,0.783,-331.01642,80.99769,581.38086,-200.04942,-77.8242,622.85767,-185.80476,252.73558,629.4884
96,0.792,-330.75421,80.88758,581.14899,-199.47914,-78.01009,623.22662,-185.80476,252.73558,629.4884
97,0.8,-331.01642,80.99769,581.38086,-199.47914,-78.01009,623.22662,-185.75873,252.26321,629.20087
98,0.808,-331.01642,80.99769,581.38086,-199.47914,-78.01009,623.22662,-185.75873,252.26321,629.20087
99,0.817,-331.01642,80.99769,581.38086,-199.47914,-78.01009,623.22662,-185.92261,253.5519,629.5769
100,0.825,-330.75421,80.88758,581.14899,-199.47914,-78.01009,623.22662,-185.80476,252.73558,629.4884
101,0.833,-331.01434,80.79826,581.29803,-200.04942,-77.8242,622.85767,-185.80476,252.73558,629.4884
102,0.842,-330.75214,80.68816,581.06616,-200.04942,-77.8242,622.85767,-185.80476,252.73558,629.4884
103,0.85,-331.01434,80.79826,581.29803,-200.04942,-77.8242,622.85767,-186.19067,252.30804,629.32599
104,0.858,-330.75214,80.68816,581.06616,-200.04942,-77.8242,622.85767,-185.75873,252.26321,629.20087
105,0.867,-331.01642,80.99769,581.38086,-200.04942,-77.8242,622.85767,-185.75873,252.26321,629.20087
106,0.875,-331.01642,80.99769,581.38086,-199.47914,-78.01009,623.22662,-185.75873,252.26321,629.20087
107,0.883,-331.01642,80.99769,581.38086,-199.47914,-78.01009,623.22662,-185.87662,253.07956,629.28937
108,0.892,-331.01642,80.99769,581.38086,-200.04942,-77.8242,622.85767,-185.80476,252.73558,629.4884
109,0.9,-330.74274,81.04568,581.01416,-199.39169,-78.4613,623.44397,-185.75873,252.26321,629.20087
110,0.908,-331.01434,80.79826,581.29803,-200.04942,-77.8242,622.85767,-185.75873,252.26321,629.20087
111,0.917,-331.01642,80.99769,581.38086,-200.04942,-77.8242,622.85767,-186.26237,252.65216,629.12701
112,0.925,-331.01642,80.99769,581.38086,-200.04942,-77.8242,622.85767,-186.14453,251.8356,629.03839
113,0.933,-331.01642,80.99769,581.38086,-199.47914,-78.01009,623.22662,-186.14453,251.8356,629.03839
114,0.942,-331.01434,80.79826,581.29803,-199.39169,-78.4613,623.44397,-185.75873,252.26321,629.20087
115,0.95,-331.01434,80.79826,581.29803,-199.47914,-78.01009,623.22662,-185.80476,252.73558,629.4884
116,0.958,-331.62042,80.85497,582.72455,-200.44171,-78.54015,622.92273,-185.87662,253.07956,629.28937
117,0.967,-331.01434,80.79826,581.29803,-200.04942,-77.8242,622.85767,-186.26237,252.65216,629.12701
118,0.975,-331.01434,80.79826,581.29803,-200.04942,-77.8242,622.85767,-186.14453,251.8356,629.03839
119,0.983,-331.01434,80.79826,581.29803,-200.44171,-78.54015,622.92273,-186.14453,251.8356,629.03839
120,0.992,-331.67505,80.15985,581.42047,-200.44171,-78.54015,622.92273,-186.14453,251.8356,629.03839
121,1,-331.67505,80.15985,581.42047,-200.04942,-77.8242,622.85767,-186.26237,252.65216,629.12701
122,1.008,-331.67505,80.15985,581.42047,-200.04942,-77.8242,622.85767,-186.14453,251.8356,629.03839
123,1.017,-331.67505,80.15985,581.42047,-200.04942,-77.8242,622.85767,-186.14453,251.8356,629.03839
124,1.025,-331.67505,80.15985,581.42047,-200.44171,-78.54015,622.92273,-186.14453,251.8356,629.03839
125,1.033,-331.67505,80.15985,581.42047,-200.04942,-77.8242,622.85767,-186.14453,251.8356,629.03839
126,1.042,-331.67505,80.15985,581.42047,-200.44171,-78.54015,622.92273,-186.14453,251.8356,629.03839
