Frame#,Time,L.Thigh.x,L.Thigh.y,L.Thigh.z,L.Knee.x,L.Knee.y,L.Knee.z,L.Knee.Medial.x,L.Knee.Medial.y,L.Knee.Medial.z
1,0,101.00604,291.41888,547.25757,257.5415,280.28329,536.91797,272.69318,158.74196,522.28815
2,0.008,101.00604,291.41888,547.25757,257.88416,280.23743,537.06171,272.43182,159.2083,522.03717
3,0.017,101.00604,291.41888,547.25757,257.88416,280.23743,537.06171,272.23718,158.5033,521.98633
4,0.025,101.00604,291.41888,547.25757,257.96616,279.97214,537.19427,272.59506,158.83272,522.08087
5,0.033,101.00604,291.41888,547.25757,257.96616,279.97214,537.19427,272.59506,158.83272,522.08087
6,0.042,101.00604,291.41888,547.25757,257.5415,280.28329,536.91797,272.23718,158.5033,521.98633
7,0.05,101.00604,291.41888,547.25757,257.71637,280.34235,536.85846,272.23718,158.5033,521.98633
8,0.058,101.00604,291.41888,547.25757,257.96616,279.97214,537.19427,272.23718,158.5033,521.98633
9,0.067,101.00604,291.41888,547.25757,257.88416,280.23743,537.06171,272.23718,158.5033,521.98633
10,0.075,101.00604,291.41888,547.25757,257.96616,279.97214,537.19427,272.23718,158.5033,521.98633
11,0.083,101.00604,291.41888,547.25757,257.96616,279.97214,537.19427,272.23718,158.5033,521.98633
12,0.092,101.00604,291.41888,547.25757,257.96616,279.97214,537.19427,272.23718,158.5033,521.98633
13,0.1,101.00604,291.41888,547.25757,257.96616,279.97214,537.19427,272.23718,158.5033,521.98633
14,0.108,101.00604,291.41888,547.25757,257.62347,280.01804,537.05054,272.23718,158.5033,521.98633
15,0.117,101.00604,291.41888,547.25757,257.96616,279.97214,537.19427,272.23718,158.5033,521.98633
16,0.125,101.00604,291.41888,547.25757,257.96616,279.97214,537.19427,272.23718,158.5033,521.98633
17,0.133,101.00604,291.41888,547.25757,257.96616,279.97214,537.19427,272.23718,158.5033,521.98633
18,0.142,101.00604,291.41888,547.25757,257.96616,279.97214,537.19427,272.23718,158.5033,521.98633
19,0.15,101.00604,291.41888,547.25757,257.96616,279.97214,537.19427,272.23718,158.5033,521.98633
20,0.158,101.00604,291.41888,547.25757,257.62347,280.01804,537.05054,272.23718,158.5033,521.98633
21,0.167,100.77048,291.43372,547.26257,257.96616,279.97214,537.19427,272.23718,158.5033,521.98633
22,0.175,101.00604,291.41888,547.25757,257.96616,279.97214,537.19427,272.23718,158.5033,521.98633
23,0.183,101.01501,291.61365,547.24323,258.0112,280.97842,537.74652,272.23718,158.5033,521.98633
24,0.192,101.04063,291.34219,547.33875,257.62347,280.01804,537.05054,272.23718,158.5033,521.98633
25,0.2,101.04063,291.34219,547.33875,257.96616,279.97214,537.19427,272.23718,158.5033,521.98633
26,0.208,101.00604,291.41888,547.25757,257.96616,279.97214,537.19427,272.23718,158.5033,521.98633
27,0.217,101.04063,291.34219,547.33875,257.20465,280.07678,537.03595,272.23718,158.5033,521.98633
28,0.225,100.77048,291.43372,547.26257,257.20465,280.07678,537.03595,272.23718,158.5033,521.98633
29,0.233,101.00604,291.41888,547.25757,257.96616,279.97214,537.19427,272.23718,158.5033,521.98633
30,0.242,101.00604,291.41888,547.25757,257.96616,279.97214,537.19427,272.23718,158.5033,521.98633
31,0.25,101.00604,291.41888,547.25757,257.96616,279.97214,537.19427,272.23718,158.5033,521.98633
32,0.258,101.00604,291.41888,547.25757,257.62347,280.01804,537.05054,272.23718,158.5033,521.98633
33,0.267,101.00604,291.41888,547.25757,257.20465,280.07678,537.03595,272.23718,158.5033,521.98633
