Frame#,Time,R.Biceps.Lateral.x,R.Biceps.Lateral.y,R.Biceps.Lateral.z,R.Elbow.x,R.Elbow.y,R.Elbow.z,R.Elbow.Medial.x,R.Elbow.Medial.y,R.Elbow.Medial.z
1,0,-183.94063,-211.93175,817.56921,-190.55614,-238.07111,645.16388,-232.20721,-164.57329,634.02295
2,0.008,-183.86923,-211.7831,817.63165,-190.55614,-238.07111,645.16388,-232.20721,-164.57329,634.02295
3,0.017,-183.94063,-211.93175,817.56921,-190.55614,-238.07111,645.16388,-232.20721,-164.57329,634.02295
4,0.025,-183.86923,-211.7831,817.63165,-190.61002,-238.34821,645.35382,-232.20721,-164.57329,634.02295
5,0.033,-183.94063,-211.93175,817.56921,-190.61002,-238.34821,645.35382,-232.20721,-164.57329,634.02295
6,0.042,-183.94063,-211.93175,817.56921,-190.61002,-238.34821,645.35382,-232.20721,-164.57329,634.02295
7,0.05,-183.86923,-211.7831,817.63165,-191.41193,-238.33537,645.78741,-232.20721,-164.57329,634.02295
8,0.058,-183.86923,-211.7831,817.63165,-191.35826,-238.07332,645.64288,-232.20721,-164.57329,634.02295
9,0.067,-183.70976,-212.02768,817.7276,-190.55614,-238.07111,645.16388,-232.20721,-164.57329,634.02295
10,0.075,-183.94063,-211.93175,817.56921,-190.55614,-238.07111,645.16388,-232.20721,-164.57329,634.02295
11,0.083,-183.86923,-211.7831,817.63165,-190.61002,-238.34821,645.35382,-232.20721,-164.57329,634.02295
12,0.092,-183.94063,-211.93175,817.56921,-190.45946,-238.13707,645.08484,-232.20721,-164.57329,634.02295
13,0.1,-183.86923,-211.7831,817.63165,-190.55614,-238.07111,645.16388,-231.69855,-164.70265,634.14197
14,0.108,-183.94063,-211.93175,817.56921,-190.55614,-238.07111,645.16388,-231.69855,-164.70265,634.14197
15,0.117,-183.94063,-211.93175,817.56921,-190.55614,-238.07111,645.16388,-232.20721,-164.57329,634.02295
16,0.125,-183.94063,-211.93175,817.56921,-190.40556,-237.85995,644.8949,-232.20721,-164.57329,634.02295
17,0.133,-183.93996,-211.89276,817.35919,-190.45946,-238.13707,645.08484,-232.20721,-164.57329,634.02295
18,0.142,-183.93996,-211.89276,817.35919,-190.61002,-238.34821,645.35382,-232.20721,-164.57329,634.02295
19,0.15,-183.75342,-211.9203,817.10901,-190.61002,-238.34821,645.35382,-232.20721,-164.57329,634.02295
20,0.158,-183.75407,-211.9593,817.31903,-191.24457,-237.87497,645.43439,-232.20721,-164.57329,634.02295
21,0.167,-183.93996,-211.89276,817.35919,-190.55614,-238.07111,645.16388,-232.20721,-164.57329,634.02295
22,0.175,-183.82545,-212.10799,817.25659,-190.76505,-237.97379,645.27399,-232.20721,-164.57329,634.02295
23,0.183,-183.8248,-212.06897,817.04651,-190.55614,-238.07111,645.16388,-232.20721,-164.57329,634.02295
24,0.192,-183.82545,-212.10799,817.25659,-190.45946,-238.13707,645.08484,-232.20721,-164.57329,634.02295
25,0.2,-183.93996,-211.89276,817.35919,-190.61002,-238.34821,645.35382,-232.20721,-164.57329,634.02295
26,0.208,-183.8248,-212.06897,817.04651,-190.81671,-237.91776,645.11768,-232.20721,-164.57329,634.02295
27,0.217,-183.93996,-211.89276,817.35919,-190.55614,-238.07111,645.16388,-232.20721,-164.57329,634.02295
28,0.225,-184.1656,-212.09491,817.06598,-190.55614,-238.07111,645.16388,-232.20721,-164.57329,634.02295
29,0.233,-184.1656,-212.09491,817.06598,-190.40556,-237.85995,644.8949,-232.20721,-164.57329,634.02295
30,0.242,-183.8248,-212.06897,817.04651,-190.55614,-238.07111,645.16388,-232.20721,-164.57329,634.02295
31,0.25,-184.1656,-212.09491,817.06598,-190.55614,-238.07111,645.16388,-232.20721,-164.57329,634.02295
32,0.258,-183.8248,-212.06897,817.04651,-191.52538,-237.94205,645.6084,-232.20721,-164.57329,634.02295
33,0.267,-183.8248,-212.06897,817.04651,-190.81671,-237.91776,645.11768,-232.20721,-164.57329,634.02295
34,0.275,-183.8248,-212.06897,817.04651,-190.81671,-237.91776,645.11768,-232.20721,-164.57329,634.02295
35,0.283,-184.14806,-212.06114,816.85773,-190.81671,-237.91776,645.11768,-232.20721,-164.57329,634.02295
36,0.292,-184.1656,-212.09491,817.06598,-190.55614,-238.07111,645.16388,-232.20721,-164.57329,634.02295
37,0.3,-184.1656,-212.09491,817.06598,-190.55614,-238.07111,645.16388,-232.20721,-164.57329,634.02295
38,0.308,-184.14806,-212.06114,816.85773,-190.45946,-238.13707,645.08484,-232.20721,-164.57329,634.02295
39,0.317,-184.28078,-211.91867,817.37866,-190.61002,-238.34821,645.35382,-232.20721,-164.57329,634.02295
40,0.325,-184.1656,-212.09491,817.06598,-190.40556,-237.85995,644.8949,-232.20721,-164.57329,634.02295
