Frame#,Time,R.Forearm.x,R.Forearm.y,R.Forearm.z,R.Ulna.x,R.Ulna.y,R.Ulna.z,R.Radius.x,R.Radius.y,R.Radius.z
1,0,138.32332,-121.11456,996.13025,238.70299,-156.96765,960.38275,310.11243,-108.49267,1007.46631
2,0.008,138.32332,-121.11456,996.13025,238.70299,-156.96765,960.38275,310.21976,-108.13968,1007.48718
3,0.017,138.32332,-121.11456,996.13025,239.18681,-156.05455,959.81714,310.11243,-108.49267,1007.46631
4,0.025,138.32332,-121.11456,996.13025,238.52954,-157.30101,960.6474,310.21976,-108.13968,1007.48718
5,0.033,138.21393,-120.99047,996.15308,238.52954,-157.30101,960.6474,310.25476,-108.02951,1006.34747
6,0.042,138.2729,-120.93413,995.94238,239.00496,-156.101,959.51123,310.25476,-108.02951,1006.34747
7,0.05,138.32332,-121.11456,996.13025,238.63863,-156.15358,959.54913,310.17102,-108.34132,1007.29535
8,0.058,138.1635,-120.81002,995.96527,239.00496,-156.101,959.51123,310.25122,-107.8734,1006.50079
9,0.067,138.32332,-121.11456,996.13025,239.00496,-156.101,959.51123,310.21976,-108.13968,1007.48718
10,0.075,138.45816,-120.87846,995.89246,238.63863,-156.15358,959.54913,310.25476,-108.02951,1006.34747
11,0.083,138.39917,-120.93478,996.10315,238.81218,-155.8812,959.17615,310.24225,-108.36784,1007.42523
12,0.092,138.45816,-120.87846,995.89246,239.00496,-156.101,959.51123,310.40082,-108.34031,1007.17017
13,0.1,138.54515,-120.71587,995.98523,239.00496,-156.101,959.51123,310.54645,-108.41658,1007.00769
14,0.108,138.85954,-120.5968,995.95264,239.00496,-156.101,959.51123,310.58902,-108.18301,1006.11115
15,0.117,138.90991,-120.77722,996.14044,239.00496,-156.101,959.51123,310.54645,-108.41658,1007.00769
16,0.125,138.90991,-120.77722,996.14044,239.00496,-156.101,959.51123,310.54645,-108.41658,1007.00769
17,0.133,138.85954,-120.5968,995.95264,239.00496,-156.101,959.51123,310.54645,-108.41658,1007.00769
18,0.142,138.90991,-120.77722,996.14044,239.00496,-156.101,959.51123,310.58902,-108.18301,1006.11115
19,0.15,138.90991,-120.77722,996.14044,239.00496,-156.101,959.51123,310.58902,-108.18301,1006.11115
20,0.158,138.82294,-120.93982,996.04767,239.00496,-156.101,959.51123,310.54645,-108.41658,1007.00769
21,0.167,138.90991,-120.77722,996.14044,239.00496,-156.101,959.51123,310.54645,-108.41658,1007.00769
22,0.175,138.77255,-120.7594,995.85992,238.98155,-155.8385,958.92004,310.58902,-108.18301,1006.11115
23,0.183,138.82294,-120.93982,996.04767,238.81218,-155.8812,959.17615,310.54645,-108.41658,1007.00769
24,0.192,138.5193,-121.16986,995.93604,238.81218,-155.8812,959.17615,310.54645,-108.41658,1007.00769
25,0.2,138.74947,-120.896,995.70325,238.55128,-155.67075,959.10461,310.54645,-108.41658,1007.00769
26,0.208,138.54008,-121.16335,995.54004,238.81218,-155.8812,959.17615,310.54645,-108.41658,1007.00769
27,0.217,138.16962,-121.31674,995.36334,238.476,-155.49672,958.23059,310.54645,-108.41658,1007.00769
28,0.225,138.05124,-121.02232,994.96161,238.73035,-156.09488,958.88116,310.54645,-108.41658,1007.00769
29,0.233,138.03833,-120.96117,994.67853,239.13527,-155.02643,957.97491,310.54645,-108.41658,1007.00769
30,0.242,138.278,-120.89176,994.62726,238.76881,-155.07916,958.01294,310.59302,-108.4892,1007.15668
31,0.25,138.03833,-120.96117,994.67853,238.76881,-155.07916,958.01294,310.54645,-108.41658,1007.00769
32,0.258,138.37804,-120.95312,994.49365,239.25626,-154.84357,957.31897,310.54645,-108.41658,1007.00769
33,0.267,138.26254,-120.92796,994.25116,238.67336,-154.79312,957.20917,310.35425,-109.0377,1006.87219
34,0.275,138.36258,-120.9893,994.11755,238.04143,-155.31326,957.12842,310.56961,-108.45271,1006.79156
35,0.283,137.66049,-121.1692,994.15753,238.04143,-155.31326,957.12842,310.66531,-107.91273,1006.53247
36,0.292,137.70621,-120.94192,993.94446,238.04143,-155.31326,957.12842,310.77811,-107.65377,1005.26727
37,0.3,137.84058,-121.02451,993.92902,238.04143,-155.31326,957.12842,310.47174,-108.24697,1006.68036
38,0.308,137.36591,-121.00614,993.92072,238.04143,-155.31326,957.12842,310.81091,-108.04625,1005.06824
39,0.317,137.47014,-120.99642,994.03735,238.04143,-155.31326,957.12842,310.755,-108.3344,1006.43567
40,0.325,137.6257,-121.1872,994.15515,238.04143,-155.31326,957.12842,310.69556,-107.93449,1005.04523
41,0.333,137.47014,-120.99642,994.03735,238.04143,-155.31326,957.12842,310.64087,-108.58027,1006.13959
42,0.342,137.47014,-120.99642,994.03735,238.04143,-155.31326,957.12842,310.31314,-108.89729,1006.26605
43,0.35,137.47517,-121.2174,994.49249,238.04143,-155.31326,957.12842,310.37851,-108.75655,1006.43506
44,0.358,137.47517,-121.2174,994.49249,238.04143,-155.31326,957.12842,310.34497,-109.38708,1006.61243
45,0.367,137.47517,-121.2174,994.49249,238.04143,-155.31326,957.12842,310.31259,-109.3039,1006.30524
46,0.375,137.47014,-120.99642,994.03735,238.04143,-155.31326,957.12842,310.47656,-109.41829,1006.4361
47,0.383,137.6257,-121.1872,994.15515,238.04143,-155.31326,957.12842,310.34497,-109.38708,1006.61243
48,0.392,137.47517,-121.2174,994.49249,238.04143,-155.31326,957.12842,310.34497,-109.38708,1006.61243
49,0.4,137.47517,-121.2174,994.49249,238.04143,-155.31326,957.12842,310.34497,-109.38708,1006.61243
50,0.408,137.51541,-121.2844,994.38611,237.96835,-155.80235,957.02692,310.63229,-109.65548,1006.1947
51,0.417,137.45651,-121.25969,994.23029,238.04143,-155.31326,957.12842,310.64978,-109.47157,1006.39764
52,0.425,137.80244,-121.25549,994.27325,238.04143,-155.31326,957.12842,310.69223,-109.67297,1006.29834
53,0.433,137.66049,-121.1692,994.15753,237.96835,-155.80235,957.02692,310.69223,-109.67297,1006.29834
54,0.442,138.00084,-121.105,994.18127,238.04143,-155.31326,957.12842,310.57507,-109.42267,1005.14935
55,0.45,137.97682,-121.28158,993.97577,238.04143,-155.31326,957.12842,310.63229,-109.65548,1006.1947
56,0.458,137.50024,-121.08872,993.90527,238.04143,-155.31326,957.12842,310.69223,-109.67297,1006.29834
57,0.467,137.50024,-121.08872,993.90527,238.04143,-155.31326,957.12842,310.69223,-109.67297,1006.29834
58,0.475,137.64145,-121.1647,993.72992,237.86264,-155.26083,956.96558,310.8356,-109.59556,1006.11761
59,0.483,137.64145,-121.1647,993.72992,237.86264,-155.26083,956.96558,310.59296,-109.779,1006.04193
60,0.492,137.64145,-121.1647,993.72992,237.86264,-155.26083,956.96558,310.68039,-108.82463,1006.00677
61,0.5,137.64145,-121.1647,993.72992,237.86264,-155.26083,956.96558,310.68039,-108.82463,1006.00677
62,0.508,137.64145,-121.1647,993.72992,237.84418,-155.41339,956.79071,310.68039,-108.82463,1006.00677
63,0.517,137.54457,-121.07401,993.73395,237.84418,-155.41339,956.79071,310.68039,-108.82463,1006.00677
64,0.525,137.54457,-121.07401,993.73395,237.57611,-155.66315,956.69684,310.68039,-108.82463,1006.00677
65,0.533,136.98071,-120.76231,993.69336,237.57611,-155.66315,956.69684,310.50421,-108.76479,1005.86462
66,0.542,136.98071,-120.76231,993.69336,237.57611,-155.66315,956.69684,309.81592,-108.68986,1005.90302
67,0.55,136.98071,-120.76231,993.69336,237.59459,-155.51064,956.8717,310.0451,-107.98328,1004.75751
68,0.558,136.69911,-120.78207,993.68085,236.40224,-154.69971,956.98267,308.90268,-107.53403,1005.96521
69,0.567,136.81155,-120.83478,993.76849,236.40224,-154.69971,956.98267,308.63373,-107.49418,1006.12744
70,0.575,136.29941,-121.35615,993.73737,236.4185,-154.86087,956.76788,308.466,-107.44915,1006.34723
71,0.583,136.49702,-120.95398,993.80115,235.87825,-154.17416,956.61676,308.466,-107.44915,1006.34723
72,0.592,136.49702,-120.95398,993.80115,236.40224,-154.69971,956.98267,308.59726,-106.71933,1004.86707
73,0.6,136.29941,-121.35615,993.73737,236.40224,-154.69971,956.98267,308.23257,-107.63328,1006.23267
74,0.608,136.41188,-121.40885,993.82507,236.40224,-154.69971,956.98267,308.67422,-107.03789,1006.51428
75,0.617,136.41188,-121.40885,993.82507,236.40224,-154.69971,956.98267,308.59567,-107.28596,1006.68481
76,0.625,136.41188,-121.40885,993.82507,236.40224,-154.69971,956.98267,309.48007,-108.09063,1006.62469
77,0.633,136.41188,-121.40885,993.82507,236.40224,-154.69971,956.98267,309.29425,-107.87613,1006.58362
78,0.642,136.41188,-121.40885,993.82507,236.40224,-154.69971,956.98267,309.07309,-107.84373,1006.69067
79,0.65,136.41188,-121.40885,993.82507,236.40224,-154.69971,956.98267,309.32391,-108.02412,1006.78259
80,0.658,136.41188,-121.40885,993.82507,236.40224,-154.69971,956.98267,309.62485,-108.04233,1006.81152
