Frame#,Time,R.Biceps.Lateral.x,R.Biceps.Lateral.y,R.Biceps.Lateral.z,R.Elbow.x,R.Elbow.y,R.Elbow.z,R.Elbow.Medial.x,R.Elbow.Medial.y,R.Elbow.Medial.z
1,0,-132.92381,-131.78481,975.8432,52.58146,-158.8036,935.63855,42.6558,-100.63049,874.53918
2,0.008,-132.90227,-132.17143,975.85565,52.90202,-158.48305,935.27826,42.6558,-100.63049,874.53918
3,0.017,-133.10312,-132.35535,975.74457,52.48419,-158.80402,934.77087,42.6558,-100.63049,874.53918
4,0.025,-133.12468,-131.96878,975.73212,52.48419,-158.80402,934.77087,42.30291,-100.57149,874.46948
5,0.033,-133.10312,-132.35535,975.74457,52.3623,-159.01312,935.45764,42.30291,-100.57149,874.46948
6,0.042,-132.92381,-131.78481,975.8432,52.70337,-158.59453,934.95166,42.30291,-100.57149,874.46948
7,0.05,-132.92381,-131.78481,975.8432,52.81918,-158.7941,934.85944,42.6558,-100.63049,874.53918
8,0.058,-132.90227,-132.17143,975.85565,52.90202,-158.48305,935.27826,42.30291,-100.57149,874.46948
9,0.067,-132.85815,-131.55338,975.96924,52.70337,-158.59453,934.95166,42.30291,-100.57149,874.46948
10,0.075,-132.5993,-131.51836,975.97998,52.90202,-158.48305,935.27826,42.30291,-100.57149,874.46948
11,0.083,-132.81465,-131.97873,976.01624,52.90202,-158.48305,935.27826,42.30291,-100.57149,874.46948
12,0.092,-132.48193,-132.49535,976.58728,52.7801,-158.69197,935.96521,42.30291,-100.57149,874.46948
13,0.1,-130.82712,-132.47304,976.20258,52.7801,-158.69197,935.96521,42.6558,-100.63049,874.53918
14,0.108,-131.01489,-132.84364,976.40887,52.7801,-158.69197,935.96521,42.30291,-100.57149,874.46948
15,0.117,-131.92079,-132.59065,976.99268,52.7801,-158.69197,935.96521,42.6558,-100.63049,874.53918
16,0.125,-132.26909,-132.4706,977.1889,52.7801,-158.69197,935.96521,42.30291,-100.57149,874.46948
17,0.133,-132.48193,-132.49535,976.58728,52.7801,-158.69197,935.96521,42.6558,-100.63049,874.53918
18,0.142,-131.7227,-132.95084,976.48737,52.7801,-158.69197,935.96521,42.30291,-100.57149,874.46948
19,0.15,-131.01489,-132.84364,976.40887,52.7801,-158.69197,935.96521,42.6558,-100.63049,874.53918
20,0.158,-131.01489,-132.84364,976.40887,52.7801,-158.69197,935.96521,42.6558,-100.63049,874.53918
21,0.167,-130.99919,-133.35822,976.28571,52.7801,-158.69197,935.96521,42.30291,-100.57149,874.46948
22,0.175,-131.08699,-133.55087,976.12506,52.81283,-158.89372,935.45667,42.30291,-100.57149,874.46948
23,0.183,-131.99419,-132.86073,975.9903,52.58146,-158.8036,935.63855,42.30291,-100.57149,874.46948
24,0.192,-131.99419,-132.86073,975.9903,53.05061,-158.88406,934.67743,42.30291,-100.57149,874.46948
25,0.2,-133.10312,-132.35535,975.74457,52.83145,-159.09346,934.49664,42.30291,-100.57149,874.46948
26,0.208,-132.19507,-133.04459,975.87927,53.05061,-158.88406,934.67743,42.27677,-100.48763,874.18457
27,0.217,-132.19507,-133.04459,975.87927,52.71695,-158.74701,934.29492,42.07164,-100.39005,873.73254
28,0.225,-132.19507,-133.04459,975.87927,52.51007,-158.89206,934.216,42.07164,-100.39005,873.73254
29,0.233,-132.19507,-133.04459,975.87927,52.51007,-158.89206,934.216,42.07164,-100.39005,873.73254
30,0.242,-132.19507,-133.04459,975.87927,52.51007,-158.89206,934.216,42.07164,-100.39005,873.73254
31,0.25,-133.10312,-132.35535,975.74457,52.51007,-158.89206,934.216,42.07164,-100.39005,873.73254
32,0.258,-133.10312,-132.35535,975.74457,52.49286,-158.7019,933.76678,41.97738,-100.28174,873.63977
33,0.267,-133.10312,-132.35535,975.74457,52.49286,-158.7019,933.76678,41.97738,-100.28174,873.63977
34,0.275,-133.10312,-132.35535,975.74457,52.49286,-158.7019,933.76678,41.97738,-100.28174,873.63977
35,0.283,-133.10312,-132.35535,975.74457,52.49286,-158.7019,933.76678,41.83482,-100.23868,873.61407
36,0.292,-133.10312,-132.35535,975.74457,52.49286,-158.7019,933.76678,41.83482,-100.23868,873.61407
37,0.3,-133.10312,-132.35535,975.74457,52.49286,-158.7019,933.76678,41.83482,-100.23868,873.61407
38,0.308,-133.10312,-132.35535,975.74457,52.49286,-158.7019,933.76678,41.83482,-100.23868,873.61407
39,0.317,-133.10312,-132.35535,975.74457,52.49286,-158.7019,933.76678,41.83482,-100.23868,873.61407
40,0.325,-133.40643,-132.32188,975.91193,52.17117,-159.25545,934.01776,41.28485,-100.49084,873.64935
41,0.333,-133.40643,-132.32188,975.91193,52.24936,-159.29689,934.32697,41.28485,-100.49084,873.64935
42,0.342,-133.40643,-132.32188,975.91193,52.24936,-159.29689,934.32697,41.04216,-100.98418,873.75806
43,0.35,-133.63184,-132.22987,976.10883,52.24936,-159.29689,934.32697,41.13206,-101.0985,873.85699
44,0.358,-133.40643,-132.32188,975.91193,52.24936,-159.29689,934.32697,41.17014,-101.65053,873.75995
45,0.367,-133.40643,-132.32188,975.91193,52.17117,-159.25545,934.01776,41.17014,-101.65053,873.75995
46,0.375,-133.40643,-132.32188,975.91193,52.24936,-159.29689,934.32697,41.17014,-101.65053,873.75995
47,0.383,-133.10312,-132.35535,975.74457,52.24936,-159.29689,934.32697,41.13206,-101.0985,873.85699
48,0.392,-133.10312,-132.35535,975.74457,52.24936,-159.29689,934.32697,41.13206,-101.0985,873.85699
49,0.4,-133.10312,-132.35535,975.74457,52.24936,-159.29689,934.32697,41.46744,-100.47308,873.99438
50,0.408,-133.10312,-132.35535,975.74457,52.16127,-159.37126,933.86212,41.37475,-100.60516,873.74823
51,0.417,-133.10312,-132.35535,975.74457,52.17117,-159.25545,934.01776,41.37475,-100.60516,873.74823
52,0.425,-133.10312,-132.35535,975.74457,52.17117,-159.25545,934.01776,41.83482,-100.23868,873.61407
53,0.433,-133.10312,-132.35535,975.74457,52.17117,-159.25545,934.01776,41.83482,-100.23868,873.61407
54,0.442,-133.17024,-132.61633,975.65137,52.48294,-158.81775,933.61108,41.83482,-100.23868,873.61407
55,0.45,-133.17024,-132.61633,975.65137,52.71132,-158.87839,933.46173,41.83482,-100.23868,873.61407
56,0.458,-133.17024,-132.61633,975.65137,52.28368,-158.56392,933.26135,41.83482,-100.23868,873.61407
57,0.467,-133.17024,-132.61633,975.65137,52.51208,-158.62456,933.112,41.83482,-100.23868,873.61407
58,0.475,-133.32367,-132.6927,975.38702,52.51208,-158.62456,933.112,41.9366,-100.16253,873.53107
59,0.483,-133.32367,-132.6927,975.38702,52.51208,-158.62456,933.112,41.9366,-100.16253,873.53107
60,0.492,-133.17024,-132.61633,975.65137,52.51208,-158.62456,933.112,41.95024,-99.81227,873.26819
61,0.5,-133.17024,-132.61633,975.65137,52.51208,-158.62456,933.112,41.89858,-99.55035,873.12201
62,0.508,-133.25655,-132.43173,975.48016,51.42572,-158.08029,932.86383,41.79414,-99.80203,873.30127
63,0.517,-133.17024,-132.61633,975.65137,51.62951,-157.90569,932.97528,41.79414,-99.80203,873.30127
64,0.525,-133.10312,-132.35535,975.74457,50.87262,-158.54396,933.29694,41.15741,-100.1272,873.41486
65,0.533,-133.10312,-132.35535,975.74457,51.19421,-157.99008,933.04578,41.15741,-100.1272,873.41486
66,0.542,-133.40643,-132.32188,975.91193,50.70182,-158.47086,933.1604,40.80223,-100.07562,873.40436
67,0.55,-133.40643,-132.32188,975.91193,50.87262,-158.54396,933.29694,40.80223,-100.07562,873.40436
68,0.558,-133.63184,-132.22987,976.10883,50.87262,-158.54396,933.29694,40.37685,-100.58618,873.16797
69,0.567,-133.85483,-132.48907,975.96747,50.41118,-158.42226,933.31989,40.42853,-100.84807,873.31415
70,0.575,-133.85483,-132.48907,975.96747,49.52802,-157.70441,933.18329,40.07553,-100.78864,873.24432
71,0.583,-133.85483,-132.48907,975.96747,49.52802,-157.70441,933.18329,39.84837,-101.17709,873.03351
72,0.592,-133.92197,-132.75005,975.87427,49.52802,-157.70441,933.18329,39.71313,-101.18942,873.05994
73,0.6,-134.07538,-132.8264,975.60999,49.52802,-157.70441,933.18329,39.84837,-101.17709,873.03351
74,0.608,-134.07538,-132.8264,975.60999,49.52802,-157.70441,933.18329,40.07553,-100.78864,873.24432
75,0.617,-133.84999,-132.91833,975.41302,49.52802,-157.70441,933.18329,40.07553,-100.78864,873.24432
76,0.625,-133.84999,-132.91833,975.41302,49.52802,-157.70441,933.18329,40.07553,-100.78864,873.24432
77,0.633,-133.84999,-132.91833,975.41302,49.81867,-157.75316,933.0238,40.37685,-100.58618,873.16797
78,0.642,-133.87267,-133.01453,975.26312,49.81867,-157.75316,933.0238,40.42853,-100.84807,873.31415
79,0.65,-133.87267,-133.01453,975.26312,50.70182,-158.47086,933.1604,40.37685,-100.58618,873.16797
80,0.658,-133.56935,-133.04794,975.09576,50.70182,-158.47086,933.1604,40.61965,-100.09277,873.05933
81,0.667,-133.56935,-133.04794,975.09576,50.70182,-158.47086,933.1604,40.61965,-100.09277,873.05933
82,0.675,-133.56935,-133.04794,975.09576,50.70182,-158.47086,933.1604,40.61965,-100.09277,873.05933
83,0.683,-133.56935,-133.04794,975.09576,50.70182,-158.47086,933.1604,40.61965,-100.09277,873.05933
84,0.692,-133.56935,-133.04794,975.09576,51.02339,-157.91695,932.90918,40.81372,-100.09428,873.03973
85,0.7,-133.56935,-133.04794,975.09576,50.70182,-158.47086,933.1604,40.61965,-100.09277,873.05933
86,0.708,-133.56935,-133.04794,975.09576,50.70182,-158.47086,933.1604,40.61965,-100.09277,873.05933
